date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2020-04-10,sz.300827,3.96084052,4.75239856,3.96084052,4.75239856,67458.0,0.3679,27.254256,2.476647,24.119619,5.557181
2020-04-13,sz.300827,5.22824848,5.22824848,5.22824848,5.22824848,23300.0,0.1271,29.983181,2.724629,26.534677,6.113613
2020-04-14,sz.300827,5.75137836,5.75137836,5.75137836,5.75137836,20400.0,0.1113,32.983248,2.997251,29.189693,6.725331
2020-04-15,sz.300827,6.32636368,6.32636368,6.32636368,6.32636368,85000.0,0.4636,36.280698,3.296897,32.107888,7.397686
2020-04-16,sz.300827,6.95930508,6.95930508,6.95930508,6.95930508,503600.0,2.7469,39.910517,3.626746,35.320225,8.137811
2020-04-17,sz.300827,6.91965092,7.62427484,6.49870676,7.17282748,11794937.0,64.3351,41.135034,3.73802,36.403905,8.387492
2020-04-20,sz.300827,6.62376988,6.7717104,6.45600228,6.48650548,7874327.0,42.9502,37.199086,3.380353,32.920648,7.584946
2020-04-21,sz.300827,6.28670952,6.68630144,6.176898,6.55666284,5654714.0,30.8434,37.601427,3.416914,33.276714,7.666984
2020-04-22,sz.300827,6.38737008,6.9089748,6.3446656,6.55971316,5898417.0,32.1727,37.61892,3.418504,33.292195,7.670551
2020-04-23,sz.300827,6.40872232,6.99743408,6.40872232,6.86169484,6733504.0,36.7277,39.350738,3.575877,34.824828,8.023671
2020-04-24,sz.300827,6.70765368,6.82814132,6.176898,6.253156,5976677.0,32.5996,35.860864,3.258746,31.73634,7.312081
2020-04-27,sz.300827,6.32788884,6.8784716,6.32788884,6.8784716,7013315.0,38.2539,39.44695,3.58462,34.909974,8.043289
2020-04-28,sz.300827,6.19062444,6.672575,6.19062444,6.54751188,7523079.0,41.0344,36.457462,3.944724,39.112434,7.321016
2020-04-29,sz.300827,6.38126944,7.20180552,6.38126944,7.20180552,6399531.0,34.906,40.10066,4.338921,43.020944,8.052606
2020-04-30,sz.300827,7.54649168,7.91253008,7.08894368,7.397026,11644200.0,63.5129,41.187675,4.456536,44.187119,8.27089
2020-05-06,sz.300827,7.01878632,8.1367286,6.87237096,8.1367286,8884282.0,48.459,45.306443,4.90219,48.605831,9.097979
2020-05-07,sz.300827,8.07114672,8.58512564,7.63647612,7.92625652,9506016.0,51.8502,44.134505,4.775386,47.348548,8.862642
2020-05-08,sz.300827,7.778316,8.1367286,7.702058,7.81339468,6851661.0,37.3722,43.506074,4.707389,46.674353,8.736447
2020-05-11,sz.300827,7.854574,8.2511156,7.66087868,7.69748252,6637704.0,36.2051,42.860659,4.637555,45.981936,8.606841
2020-05-12,sz.300827,7.56631876,8.03606804,7.397026,7.99488872,6271728.0,34.2089,44.516658,4.816735,47.758532,8.939382
2020-05-13,sz.300827,7.85304884,8.3578768,7.7325612,7.81339468,6206667.0,33.8541,43.506074,4.707389,46.674353,8.736447
2020-05-14,sz.300827,7.6715548,7.92778168,7.4427808,7.47023368,5599042.0,30.5398,41.595306,4.500642,44.624435,8.352746
2020-05-15,sz.300827,7.47023368,7.54649168,7.25366096,7.27806352,4563174.0,24.8897,40.525275,4.384864,43.476481,8.137873
2020-05-18,sz.300827,7.3360196,7.3360196,6.8098394,6.9089748,4226741.0,23.0546,38.470138,4.162497,41.271681,7.725181
2020-05-19,sz.300827,6.9089748,7.16215136,6.9089748,7.0691166,3121669.0,17.027,39.36183,4.258979,42.228309,7.904242
2020-05-20,sz.300827,7.08894368,7.397026,6.9547296,7.31466736,4317932.0,23.552,40.729091,4.406917,43.695139,8.178801
2020-05-21,sz.300827,7.26891256,7.56174328,7.16977716,7.23840936,4058506.0,22.137,40.304475,4.360974,43.239602,8.093534
2020-05-22,sz.300827,7.15452556,7.15452556,6.8174652,6.86322,3323817.0,18.1296,38.215369,4.134931,40.998358,7.674021
2020-05-25,sz.300827,6.9166006,6.93642768,6.53988608,6.5658138,2435516.0,13.2844,36.559369,3.95575,39.221763,7.34148
2020-05-26,sz.300827,6.5658138,6.78238652,6.5276848,6.73815688,1933196.0,10.5446,37.519,4.059583,40.251277,7.534184
