date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2010-01-20,sz.300049,10.03955631,10.174297,9.2668597,9.42909849,8237312.0,54.192842,70.218441,14.633771,-4562.815258,17.386002
2010-01-21,sz.300049,9.3218559,9.5418407,9.23386198,9.27510913,2676224.0,17.606737,69.071683,14.394783,-4488.29859,17.102066
2010-01-22,sz.300049,9.1293692,9.1293692,8.5519091,8.69214941,2315350.0,15.232566,64.730385,13.490041,-4206.199776,16.027166
2010-01-25,sz.300049,8.52166119,8.63165359,8.39242012,8.4694148,1181676.0,7.774184,63.071682,13.144362,-4098.416738,15.616473
2010-01-26,sz.300049,8.5794072,8.59315625,8.1944338,8.26867867,1140014.0,7.500092,61.576801,12.832823,-4001.278939,15.246342
2010-01-27,sz.300049,8.3319243,8.48316385,8.24943,8.31267563,1072704.0,7.057263,61.904446,12.901105,-4022.569416,15.327467
2010-01-28,sz.300049,8.2769281,8.28792734,8.07069235,8.14218741,998136.0,6.566684,60.634822,12.636511,-3940.068819,15.013109
2010-01-29,sz.300049,8.0844414,8.34567335,8.0294452,8.26867867,1122589.0,7.385454,61.576801,12.832823,-4001.278939,15.246342
2010-02-01,sz.300049,8.14218741,8.6069053,8.03219501,8.51616157,1709184.0,11.244632,63.419805,13.216912,-4121.03787,15.702668
2010-02-02,sz.300049,8.58490682,8.74164599,8.3869205,8.41166879,1485963.0,9.776072,62.641648,13.054741,-4070.472988,15.509997
2010-02-03,sz.300049,8.39242012,8.49416309,7.70496762,8.09819045,1290033.0,8.487059,60.307176,12.568229,-3918.778342,14.931985
2010-02-04,sz.300049,7.97719881,8.11468931,7.9194528,7.99644748,955170.0,6.284013,59.549497,12.410326,-3869.544115,14.744384
2010-02-05,sz.300049,7.92220261,8.04594406,7.7544642,7.92770223,551637.0,3.629191,59.037552,12.303635,-3836.277746,14.617627
2010-02-08,sz.300049,7.9194528,8.04044444,7.8919547,7.95795014,474271.0,3.120204,59.262808,12.350579,-3850.914948,14.6734
2010-02-09,sz.300049,7.95795014,7.99369767,7.83420869,7.92495242,508581.0,3.345928,59.017074,12.299367,-3834.947091,14.612557
2010-02-10,sz.300049,7.974449,8.14768703,7.93870147,8.1119395,858282.0,5.646592,60.409566,12.589567,-3925.431616,14.957336
2010-02-11,sz.300049,8.1119395,8.24118057,8.09819045,8.16143608,767958.0,5.052355,60.778166,12.666385,-3949.383402,15.048601
2010-02-12,sz.300049,8.1669357,8.36492202,8.14768703,8.32092506,966244.0,6.356868,61.96588,12.913908,-4026.56138,15.342678
2010-02-22,sz.300049,8.27967791,8.37867107,8.21093266,8.2769281,577667.0,3.800441,61.638235,12.845626,-4005.270903,15.261553
2010-02-23,sz.300049,8.25217981,8.35117297,8.11468931,8.34292354,583810.0,3.840855,62.129702,12.94805,-4037.206618,15.38324
2010-02-24,sz.300049,8.35392278,8.67840036,8.3044262,8.6344034,1484592.0,9.767053,64.300351,13.400421,-4178.256025,15.92069
2010-02-25,sz.300049,8.49141328,8.75814485,8.4419167,8.63715321,2467364.0,16.232658,67.532541,12.914769,-89.116423,14.76441
2010-02-26,sz.300049,8.58215701,8.61790454,8.48591366,8.50241252,1488792.0,9.794684,66.479025,12.713297,-87.726195,14.534084
2010-03-01,sz.300049,8.50241252,8.65090226,8.43641708,8.60965511,1122941.0,7.38777,67.317538,12.873653,-88.832703,14.717405
2010-03-02,sz.300049,8.6344034,8.72514713,8.60415549,8.64815245,1040715.0,6.846809,67.618542,12.931216,-89.229911,14.783213
2010-03-03,sz.300049,8.68664979,8.68664979,8.524411,8.54090986,926424.0,6.094895,66.78003,12.770861,-88.123403,14.599891
2010-03-04,sz.300049,8.5519091,8.67290074,8.21643228,8.2769281,976684.0,6.425553,64.715998,12.37614,-85.399692,14.148639
2010-03-05,sz.300049,8.35667259,8.39791974,8.29067715,8.34567335,567249.0,3.731901,65.253506,12.478932,-86.108992,14.266153
2010-03-08,sz.300049,8.34017373,8.43916689,8.30717601,8.39516993,817937.0,5.381164,65.640512,12.552942,-86.619688,14.350763
2010-03-09,sz.300049,8.40891898,8.82139048,8.39242012,8.79389238,1883173.0,12.389296,68.75806,13.149135,-90.733626,15.032342
2010-03-10,sz.300049,8.79389238,8.81314105,8.56015853,8.5794072,928226.0,6.10675,67.081034,12.828424,-88.520611,14.665699
2010-03-11,sz.300049,8.56565815,8.80489162,8.48591366,8.76639428,1484854.0,9.768776,68.543057,13.108018,-90.449907,14.985336
2010-03-12,sz.300049,8.76364447,9.11287034,8.7443958,8.92588326,2820869.0,18.558349,69.790076,13.346495,-92.095482,15.257968
2010-03-15,sz.300049,8.89838516,9.12661939,8.8268901,8.98087946,1521823.0,10.011993,70.220083,13.428729,-92.662922,15.351979
2010-03-16,sz.300049,8.99462851,9.02212661,8.85713801,8.98087946,1339091.0,8.809809,70.220083,13.428729,-92.662922,15.351979
2010-03-17,sz.300049,8.9643806,9.16786654,8.95613117,9.14036844,1469986.0,9.670961,71.467102,13.667206,-94.308497,15.62461
2010-03-18,sz.300049,9.14586806,9.22286274,9.03587566,9.15411749,1398145.0,9.198322,71.574603,13.687764,-94.450357,15.648113
2010-03-19,sz.300049,9.15411749,9.15411749,9.15411749,9.15411749,0.0,0.0,71.574603,13.687764,-94.450357,15.648113
2010-03-22,sz.300049,9.09087186,9.15136768,8.95613117,8.9918787,1298694.0,8.544039,70.306084,13.445175,-92.77641,15.370781
2010-03-23,sz.300049,9.01662699,9.03862547,8.87638668,8.99737832,771067.0,5.072809,70.349085,13.453399,-92.833154,15.380182
2010-03-24,sz.300049,8.98087946,9.23111217,8.97537984,9.16236692,1303840.0,8.577895,71.639104,13.700099,-94.535473,15.662214
2010-03-25,sz.300049,9.15411749,9.58858747,9.09637148,9.48134488,2760511.0,18.161257,74.133143,14.177053,-97.826624,16.207478
2010-03-26,sz.300049,9.34660419,9.9268141,9.24211141,9.62983462,3278618.0,21.569855,75.294161,14.399084,-99.358712,16.461307
2010-03-29,sz.300049,9.83882018,10.00380878,9.5143426,9.8168217,2592153.0,17.053638,76.756183,14.678678,-101.288007,16.780944
2010-03-30,sz.300049,9.78657379,10.56751983,9.71232892,10.45477762,2431071.0,15.993888,81.74426,15.632586,-107.870309,17.87147
2010-03-31,sz.300049,10.36128408,10.76550615,10.24304225,10.40253123,3007854.0,19.788513,81.335754,15.554464,-107.331241,17.78216
2010-04-01,sz.300049,10.41628028,10.66376318,10.174297,10.174297,2551561.0,16.786586,79.551226,15.213195,-104.976366,17.392015
2010-04-02,sz.300049,9.94881258,10.174297,9.7893236,10.13304985,2775707.0,18.26123,79.228721,15.15152,-104.550786,17.321507
