date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2017-03-21,sz.300627,2.58872764,3.10748703,2.58872764,3.10748703,4300.0,0.01443,21.470456,4.547261,183.846571,7.132535
2017-03-22,sz.300627,3.41840471,3.41840471,3.41840471,3.41840471,2331.0,0.007822,23.618669,5.002235,202.241225,7.846177
2017-03-23,sz.300627,3.75973825,3.75973825,3.75973825,3.75973825,2631.0,0.008829,25.977033,5.501716,222.435356,8.629631
2017-03-24,sz.300627,4.13655696,4.13655696,4.13655696,4.13655696,1256.0,0.004215,28.580574,6.053124,244.728877,9.494533
2017-03-27,sz.300627,4.55055061,4.55055061,4.55055061,4.55055061,1400.0,0.004698,31.440966,6.658931,269.221759,10.444762
2017-03-28,sz.300627,5.00509874,5.00509874,5.00509874,5.00509874,4700.0,0.015772,34.58156,7.324083,296.113944,11.488075
2017-03-29,sz.300627,5.50527066,5.50527066,5.50527066,5.50527066,4931.0,0.016547,38.037381,8.055996,325.705344,12.636107
2017-03-30,sz.300627,6.05613568,6.05613568,6.05613568,6.05613568,14341.0,0.048124,41.843455,8.86209,358.295873,13.900493
2017-03-31,sz.300627,6.66107334,6.66107334,6.66107334,6.66107334,21570.0,0.072383,46.02313,9.74731,394.085472,15.288991
2017-04-05,sz.300627,7.32684272,7.32684272,7.32684272,7.32684272,17829.0,0.059829,50.623108,10.721547,433.474025,16.817114
2017-04-06,sz.300627,8.0602029,8.0602029,8.0602029,8.0602029,19831.0,0.066547,55.690089,11.794691,476.861415,18.500377
2017-04-07,sz.300627,8.86622319,8.86622319,8.86622319,8.86622319,24121.0,0.080943,61.259098,12.97416,524.547557,20.350415
2017-04-10,sz.300627,9.75335244,9.75335244,9.75335244,9.75335244,94895.0,0.31844,67.38851,14.272317,577.032304,22.38662
2017-04-11,sz.300627,10.72834973,10.72834973,10.4427786,10.72834973,13025241.0,43.708862,74.125026,15.699055,634.71554,24.624506
2017-04-12,sz.300627,10.85170294,11.490436,10.24338574,10.307597,14925246.0,50.084718,71.217933,15.083357,609.822774,23.658763
2017-04-13,sz.300627,10.16903586,10.814528,10.16903586,10.54247503,8622264.0,28.933772,72.840768,15.42706,623.718736,24.197873
2017-04-14,sz.300627,10.32787424,11.47184853,10.1048246,10.87535972,10796707.0,36.23056,75.140757,15.914178,643.413012,24.961934
2017-04-17,sz.300627,10.14875862,10.4089832,9.78714784,9.88008519,7581230.0,25.440369,68.26414,14.457769,584.530125,22.677506
2017-04-18,sz.300627,9.91726013,10.28731976,9.89867266,10.1048246,4678045.0,15.698138,69.816925,14.786635,597.826261,23.193345
2017-04-19,sz.300627,9.99836909,10.62527376,9.94936576,10.60330675,7139939.0,23.959527,73.261071,15.516076,627.31769,24.337498
2017-04-20,sz.300627,10.4934717,10.5610625,9.7161775,9.91219082,7070082.0,23.725107,68.485967,14.504749,586.429573,22.751197
2017-04-21,sz.300627,9.80235577,10.11665299,9.631689,9.76349106,3540011.0,11.879232,67.45856,14.287154,577.63213,22.409891
2017-04-24,sz.300627,9.5472005,9.96795323,9.44243476,9.8175637,3485429.0,11.69607,67.832163,14.366279,580.8312,22.534002
