date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2010-08-16,sh.601718,5.0985654,5.66116572,5.01944973,5.42381871,519321363.0,89.770331,48.22606,1.736492,-246.560327,5.329798
2010-08-17,sh.601718,5.274378,5.3622843,5.07219351,5.274378,316584146.0,54.725004,46.897303,1.688647,-239.76693,5.182947
2010-08-18,sh.601718,5.25679674,5.37986556,5.16889044,5.31833115,223280238.0,38.596411,47.288114,1.702719,-241.764988,5.226139
2010-08-19,sh.601718,5.3622843,5.39744682,5.16009981,5.23921548,216961798.0,37.5042,46.584654,1.677389,-238.168484,5.148394
2010-08-20,sh.601718,5.08977477,5.11614666,4.9227528,5.0106591,164602966.0,28.453408,44.552438,1.604215,-227.778584,4.9238
2010-08-23,sh.601718,5.0106591,5.12493729,4.91396217,5.08098414,101486172.0,17.542986,45.177735,1.62673,-230.975476,4.992906
2010-08-24,sh.601718,5.01944973,5.1864717,4.96670595,5.08977477,170261969.0,29.431628,45.255897,1.629544,-231.375088,5.001544
2010-08-25,sh.601718,5.0106591,5.02824036,4.81726524,4.82605587,101323422.0,17.514853,42.911032,1.545112,-219.386741,4.742397
2010-08-26,sh.601718,4.82605587,5.08098414,4.76452146,5.00186847,98817293.0,17.081641,44.474275,1.6014,-227.378972,4.915162
2010-08-27,sh.601718,4.95791532,5.0106591,4.91396217,4.97549658,53589640.0,9.263551,44.239789,1.592957,-226.180137,4.889247
2010-08-30,sh.601718,4.96670595,5.04582162,4.94033406,5.01944973,70054647.0,12.109706,44.6306,1.607029,-228.178195,4.932438
2010-08-31,sh.601718,5.0106591,5.15130918,4.86121839,4.90517154,99673049.0,17.229568,43.614492,1.570442,-222.983245,4.820141
2010-09-01,sh.601718,4.90517154,4.94033406,4.79089335,4.8348465,61109868.0,10.563504,42.989194,1.547926,-219.786353,4.751035
2010-09-02,sh.601718,4.88759028,4.88759028,4.78210272,4.81726524,53925677.0,9.321638,42.83287,1.542298,-218.98713,4.733759
2010-09-03,sh.601718,4.81726524,4.81726524,4.65024327,4.70298705,72290658.0,12.496224,41.816762,1.50571,-213.792179,4.621461
2010-09-06,sh.601718,4.7469402,4.88759028,4.70298705,4.86121839,81044870.0,14.009485,43.223681,1.55637,-220.985187,4.77695
2010-09-07,sh.601718,4.87000902,4.87000902,4.75573083,4.79968398,45856608.0,7.926812,42.676546,1.536669,-218.187906,4.716482
2010-09-08,sh.601718,4.76452146,4.77331209,4.71177768,4.75573083,35535812.0,6.142751,42.285735,1.522597,-216.189849,4.673291
2010-09-09,sh.601718,4.7469402,4.79089335,4.66782453,4.68540579,40107277.0,6.932978,41.660437,1.500081,-212.992956,4.604185
2010-09-10,sh.601718,4.68540579,4.87000902,4.61508075,4.79968398,58340413.0,10.084773,42.676546,1.536669,-218.187906,4.716482
2010-09-13,sh.601718,4.77331209,4.86121839,4.73814957,4.84363713,48655190.0,8.410577,43.067356,1.550741,-220.185964,4.759673
