date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-07-25,sh.600267,4.7506698,4.87626222,4.55227018,4.77979268,23661181.0,59.152952,82.83136,11.445747,402.751305,17.446442
2000-07-26,sh.600267,4.7233671,4.85624024,4.6960644,4.71608638,4720969.0,11.802423,81.727362,11.293195,397.383333,17.213912
2000-07-27,sh.600267,4.71608638,4.80345502,4.71608638,4.75613034,2014234.0,5.035585,82.421304,11.389085,400.757487,17.360074
2000-07-28,sh.600267,4.75613034,4.9781923,4.75613034,4.91994654,2164752.0,5.41188,85.260154,11.781361,414.560845,17.95801
2000-07-31,sh.600267,4.914486,4.92904744,4.823477,4.8507797,2058203.0,5.145507,84.061529,11.615734,408.73276,17.705548
2000-08-01,sh.600267,4.82711736,5.005495,4.82529718,4.93996852,1413843.0,3.534607,85.607125,11.829306,416.247922,18.031091
2000-08-02,sh.600267,4.9690914,5.005495,4.91084564,4.9508896,1199348.0,2.99837,85.796382,11.855458,417.168146,18.070953
2000-08-03,sh.600267,4.9690914,5.00185464,4.88900348,4.914486,1565146.0,3.912865,85.165526,11.768285,414.100733,17.938079
2000-08-04,sh.600267,4.8780824,5.12926724,4.8780824,5.096504,1555643.0,3.889107,88.319805,12.204148,429.437797,18.602452
2000-08-07,sh.600267,5.09832418,5.6061544,5.09832418,5.52242612,3501904.0,8.75476,95.700817,13.224066,465.326527,20.157085
2000-08-08,sh.600267,5.4787418,5.7881724,5.42595658,5.6061544,2200282.0,5.500705,97.151785,13.424563,472.381577,20.462697
2000-08-09,sh.600267,5.6061544,5.7244661,5.5333472,5.6516589,1202841.0,3.007103,97.940355,13.533528,476.215843,20.62879
2000-08-10,sh.600267,5.642558,5.6971634,5.551549,5.6698607,1051144.0,2.62786,98.255783,13.577114,477.749549,20.695228
2000-08-11,sh.600267,5.6880625,5.71900556,5.6061544,5.6698607,668464.0,1.67116,98.255783,13.577114,477.749549,20.695228
2000-08-14,sh.600267,5.67350106,5.91376482,5.67350106,5.733567,887523.0,2.218808,99.35978,13.729666,483.117522,20.927758
2000-08-15,sh.600267,5.7881724,5.8609796,5.6061544,5.7153652,1456679.0,3.641697,99.044353,13.68608,481.583815,20.861321
2000-08-16,sh.600267,5.73538718,5.74812844,5.5333472,5.57703152,2014477.0,5.036193,96.647101,13.354825,469.927646,20.356397
2000-08-17,sh.600267,5.54790864,5.6789616,5.5424481,5.55882972,796130.0,1.990325,99.466672,10.763297,468.39394,18.450493
2000-08-18,sh.600267,5.64073782,5.7972733,5.551549,5.551549,1985993.0,4.964983,99.336395,10.749199,467.780457,18.426327
2000-08-21,sh.600267,5.5697508,5.65529926,5.551549,5.56611044,771847.0,1.929617,99.596949,10.777394,469.007423,18.474659
2000-08-22,sh.600267,5.65529926,5.68442214,5.5151454,5.5151454,1783322.0,4.458305,98.685008,10.678713,464.713045,18.305499
2000-08-23,sh.600267,5.4969436,5.551549,5.278522,5.45689964,2273702.0,5.684255,97.642791,10.565934,459.805184,18.112174
2000-08-24,sh.600267,5.4787418,5.5788517,5.40957496,5.41685568,1348929.0,3.372323,96.926266,10.488399,456.43103,17.979262
2000-08-25,sh.600267,5.551549,5.733567,5.5151454,5.6243562,2408275.0,6.020688,100.639167,10.890173,473.915283,18.667984
2000-08-28,sh.600267,5.67532124,5.733567,5.5424481,5.551549,867719.0,2.169297,99.336395,10.749199,467.780457,18.426327
2000-08-29,sh.600267,5.62071584,5.65711944,5.4787418,5.6516589,607886.0,1.519715,101.127707,10.943037,476.215843,18.758605
2000-08-30,sh.600267,5.63891764,5.64437818,5.5333472,5.551549,460520.0,1.1513,99.336395,10.749199,467.780457,18.426327
2000-08-31,sh.600267,5.46054,5.5151454,5.3604301,5.4150355,1060286.0,2.650715,96.893696,10.484875,456.277659,17.973221
2000-09-01,sh.600267,5.3513292,5.4150355,5.2603202,5.2603202,1236700.0,3.09175,94.125305,10.185307,443.241155,17.4597
2000-09-04,sh.600267,5.278522,5.40229424,5.2421184,5.3149256,574690.0,1.436725,95.102384,10.291037,447.842274,17.640943
2000-09-05,sh.600267,5.49330324,5.49330324,5.096504,5.096504,632443.0,1.581108,91.194067,9.868118,429.437797,16.915973
2000-09-06,sh.600267,5.1147058,5.187513,5.00731518,5.07648202,998767.0,2.496917,90.835805,9.82935,427.75072,16.849517
2000-09-07,sh.600267,5.09468382,5.18205246,5.005495,5.096504,1005465.0,2.513663,91.194067,9.868118,429.437797,16.915973
2000-09-08,sh.600267,5.096504,5.1966139,5.0783022,5.096504,617400.0,1.5435,91.194067,9.868118,429.437797,16.915973
2000-09-11,sh.600267,5.1329076,5.19843408,5.0236968,5.13108742,242300.0,0.60575,91.812884,9.93508,432.351839,17.03076
2000-09-12,sh.600267,5.1329076,5.2421184,5.1056049,5.16567084,407192.0,1.01798,92.431701,10.002042,435.265881,17.145547
2000-09-13,sh.600267,5.1693112,5.3149256,5.09832418,5.18933318,370613.0,0.926532,92.855102,10.047858,437.2597,17.224085
2000-09-14,sh.600267,5.2603202,5.4150355,5.1511094,5.29308344,521245.0,1.303112,94.711553,10.248745,446.001826,17.568446
2000-09-15,sh.600267,5.38409244,5.38409244,5.20753498,5.23119732,506567.0,1.266417,93.604196,10.128918,440.787224,17.363038
2000-09-18,sh.600267,5.2967238,5.32948704,5.187513,5.23119732,152911.0,0.382277,93.604196,10.128918,440.787224,17.363038
2000-09-19,sh.600267,5.187513,5.2421184,5.00731518,5.02551698,461800.0,1.1545,89.923864,9.730669,423.456342,16.680357
2000-09-20,sh.600267,5.096504,5.18205246,5.00731518,5.18205246,388596.0,0.97149,92.724825,10.033761,436.646217,17.199919
2000-09-21,sh.600267,5.1693112,5.18569282,5.096504,5.1602103,131660.0,0.32915,92.333993,9.991469,434.805769,17.127422
2000-09-22,sh.600267,5.14746904,5.3058247,5.11106544,5.2421184,503020.0,1.25755,93.799612,10.150064,441.707448,17.399286
2000-09-25,sh.600267,5.34404848,5.36589064,5.2421184,5.278522,727291.0,1.818228,94.450998,10.22055,444.774861,17.520115
2000-09-26,sh.600267,5.2421184,5.2967238,5.22755696,5.25667984,133148.0,0.33287,94.060166,10.178258,442.934413,17.447617
2000-09-27,sh.600267,5.278522,5.32220632,5.24393858,5.30946506,184400.0,0.461,95.004676,10.280464,447.382162,17.622819
2000-09-28,sh.600267,5.3604301,5.4059346,5.2512193,5.2603202,561550.0,1.403875,94.125305,10.185307,443.241155,17.4597
2000-09-29,sh.600267,5.278522,5.369531,5.24575876,5.31674578,249040.0,0.6226,95.134954,10.294561,447.995645,17.646984
