date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2004-06-02,sh.600997,2.7345276,2.8358064,2.68135623,2.7598473,79469681.0,52.979787,38.258686,5.085971,53.52829,7.214966
2004-06-03,sh.600997,2.74971942,3.00798036,2.73705957,2.95987293,49218601.0,32.812401,41.031563,5.454587,57.407864,7.737885
2004-06-04,sh.600997,2.9370852,2.96493687,2.85859413,2.89657368,26673331.0,17.782221,40.154071,5.337937,56.180151,7.572404
2004-06-07,sh.600997,2.8864458,2.90923353,2.79529488,2.83327443,17144178.0,11.429452,39.276578,5.221286,54.952438,7.406924
2004-06-08,sh.600997,2.82314655,2.88138186,2.79782685,2.84593428,12185032.0,8.123355,39.452076,5.244616,55.19798,7.44002
2004-06-09,sh.600997,2.8358064,2.8611261,2.74718745,2.76237927,12540408.0,8.360272,38.293786,5.090637,53.577399,7.221585
2004-06-10,sh.600997,2.7598473,2.82061458,2.68642017,2.72439972,10104700.0,6.736467,37.76729,5.020647,52.840771,7.122296
2004-06-11,sh.600997,2.7345276,2.85859413,2.7345276,2.7598473,11903640.0,7.93576,38.258686,5.085971,53.52829,7.214966
2004-06-14,sh.600997,2.75731533,2.8358064,2.72439972,2.81555064,10173595.0,6.782397,39.03088,5.188624,54.608678,7.360589
2004-06-15,sh.600997,2.82314655,2.86872201,2.785167,2.84846625,10665472.0,7.110315,39.487176,5.249282,55.247089,7.446639
2004-06-16,sh.600997,2.8358064,2.8864458,2.82567852,2.83074246,11358807.0,7.572538,39.241478,5.21662,54.903329,7.400304
2004-06-17,sh.600997,2.83074246,2.88138186,2.80035882,2.80542276,6811179.0,4.540786,38.890481,5.16996,54.412244,7.334112
2004-06-18,sh.600997,2.80542276,2.82314655,2.72186775,2.75225139,8171419.0,5.447613,38.153387,5.071973,53.380965,7.195108
2004-06-21,sh.600997,2.74718745,2.84593428,2.72439972,2.83074246,5442457.0,3.628305,39.241478,5.21662,54.903329,7.400304
