date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2021-12-10,sh.688192,45.0,45.0,40.69,41.1,19804059.0,53.5975,-27.707799,1452.166538,-52.656137,25.147498
2021-12-13,sh.688192,40.36,40.88,39.6,40.11,7853655.0,21.2551,-27.040384,1417.187344,-51.387778,24.541756
2021-12-14,sh.688192,40.0,40.75,39.8,40.64,5873517.0,15.896,-27.397687,1435.913579,-52.066799,24.866042
2021-12-15,sh.688192,40.59,40.59,39.91,40.06,3891430.0,10.5317,-27.006677,1415.420718,-51.323719,24.511162
2021-12-16,sh.688192,40.08,40.34,39.81,40.12,3283677.0,8.8869,-27.047126,1417.540669,-51.40059,24.547874
2021-12-17,sh.688192,40.04,40.25,39.81,39.87,2501853.0,6.771,-26.878587,1408.707539,-51.080297,24.394909
2021-12-20,sh.688192,40.0,40.0,39.19,39.2,3065703.0,8.297,-26.426903,1385.034751,-50.221912,23.984962
2021-12-21,sh.688192,39.2,39.45,39.0,39.13,1959554.0,5.3033,-26.379712,1382.561475,-50.13223,23.942131
2021-12-22,sh.688192,39.06,39.39,39.06,39.13,1422293.0,3.8493,-26.379712,1382.561475,-50.13223,23.942131
2021-12-23,sh.688192,39.1,39.19,38.22,38.31,2954477.0,7.996,-25.826904,1353.588809,-49.08167,23.440405
2021-12-24,sh.688192,38.22,38.3,36.64,36.66,4713601.0,12.7568,-24.714547,1295.290153,-46.967737,22.430834
2021-12-27,sh.688192,36.73,36.93,36.53,36.78,1352040.0,3.6591,-24.795446,1299.530055,-47.121478,22.504258
2021-12-28,sh.688192,36.79,37.22,36.77,37.01,1058017.0,2.8634,-25.211423,1321.331415,-47.912004,22.881797
2021-12-29,sh.688192,37.19,37.19,36.81,36.83,1061274.0,2.8722,-25.088806,1314.905053,-47.678981,22.77051
2021-12-30,sh.688192,36.72,37.35,36.7,36.85,1491995.0,4.0379,-25.10243,1315.619093,-47.704873,22.782875
2021-12-31,sh.688192,36.9,37.33,36.88,37.01,1267914.0,3.4315,-25.211423,1321.331415,-47.912004,22.881797
2022-01-04,sh.688192,37.01,37.26,36.95,37.08,1010604.0,2.7351,-25.259107,1323.830555,-48.002624,22.925075
2022-01-05,sh.688192,37.0,37.14,36.41,36.47,1804335.0,4.8832,-24.843572,1302.052329,-47.212936,22.547936
2022-01-06,sh.688192,36.79,37.06,36.7,36.85,1048126.0,2.8366,-25.10243,1315.619093,-47.704873,22.782875
2022-01-07,sh.688192,36.84,37.16,36.8,36.82,1079327.0,2.9211,-25.081994,1314.548033,-47.666036,22.764327
2022-01-10,sh.688192,36.82,37.0,36.75,36.93,837540.0,2.2667,-25.156926,1318.475254,-47.808438,22.832336
2022-01-11,sh.688192,36.88,37.04,36.8,36.87,857452.0,2.3206,-25.116054,1316.333133,-47.730764,22.79524
2022-01-12,sh.688192,36.83,37.18,36.83,37.1,1020795.0,2.7627,-25.272731,1324.544596,-48.028515,22.93744
2022-01-13,sh.688192,37.1,37.15,36.71,36.73,1084704.0,2.9356,-25.020685,1311.334852,-47.549524,22.708684
2022-01-14,sh.688192,36.7,38.7,36.62,38.46,4088372.0,11.0647,-26.199171,1373.09933,-49.789129,23.778273
2022-01-17,sh.688192,38.04,38.27,36.81,37.28,2699132.0,7.3049,-25.395348,1330.970958,-48.261537,23.048727
2022-01-18,sh.688192,37.02,37.15,36.8,36.88,1464494.0,3.9635,-25.122866,1316.690153,-47.74371,22.801423
2022-01-19,sh.688192,37.2,37.23,36.7,36.9,865800.0,2.3432,-25.13649,1317.404194,-47.769601,22.813788
2022-01-20,sh.688192,36.79,37.09,36.68,36.71,1086862.0,2.9415,-25.007061,1310.620811,-47.523633,22.696319
2022-01-21,sh.688192,36.7,36.74,36.02,36.02,1272567.0,3.4441,-24.537029,1285.986424,-46.63038,22.269719
2022-01-24,sh.688192,35.98,35.98,35.53,35.54,750869.0,2.0321,-24.210051,1268.849459,-46.008987,21.972955
2022-01-25,sh.688192,35.55,35.95,33.96,33.98,1132633.0,3.0653,-23.14737,1213.154322,-43.989459,21.008469
2022-01-26,sh.688192,33.95,34.25,33.05,33.51,861049.0,2.3303,-22.827203,1196.374377,-43.381012,20.717887
2022-01-27,sh.688192,33.46,33.7,31.92,31.95,1124101.0,3.0423,-21.764522,1140.679241,-41.361484,19.753402
2022-01-28,sh.688192,32.67,32.67,32.06,32.19,519717.0,1.4066,-21.928011,1149.247723,-41.672181,19.901784
2022-02-07,sh.688192,32.7,32.7,32.3,32.53,349407.0,0.9456,-22.159621,1161.386407,-42.112334,20.111993
2022-02-08,sh.688192,32.45,32.62,32.34,32.56,642075.0,1.7377,-22.180058,1162.457467,-42.151171,20.13054
2022-02-09,sh.688192,32.5,32.78,32.39,32.69,677585.0,1.8338,-22.268614,1167.098729,-42.319465,20.210914
2022-02-10,sh.688192,32.7,32.8,32.56,32.6,485366.0,1.3136,-22.207306,1163.885548,-42.202954,20.155271
2022-02-11,sh.688192,32.5,32.56,31.95,32.14,646541.0,1.7498,-21.893951,1147.462623,-41.607452,19.870871
2022-02-14,sh.688192,32.14,32.47,32.07,32.31,508228.0,1.3755,-22.009756,1153.531965,-41.827529,19.975975
2022-02-15,sh.688192,32.31,32.59,32.19,32.58,385887.0,1.0444,-22.193682,1163.171507,-42.177062,20.142906
2022-02-16,sh.688192,32.58,32.67,32.5,32.61,348663.0,0.9436,-22.214118,1164.242568,-42.2159,20.161453
2022-02-17,sh.688192,32.65,32.66,32.48,32.55,330495.0,0.8944,-22.173246,1162.100447,-42.138225,20.124358
2022-02-18,sh.688192,32.51,32.53,32.3,32.52,329765.0,0.8925,-22.152809,1161.029387,-42.099388,20.10581
2022-02-21,sh.688192,32.56,32.75,32.5,32.7,451918.0,1.2231,-22.275426,1167.455749,-42.332411,20.217097
2022-02-22,sh.688192,32.48,32.6,32.2,32.4,446091.0,1.2073,-22.071065,1156.745146,-41.94404,20.031619
2022-02-23,sh.688192,32.4,32.75,32.35,32.68,502505.0,1.36,-22.261802,1166.741708,-42.306519,20.204732
2022-02-24,sh.688192,32.68,33.29,32.0,32.3,1164243.0,3.1509,-22.002944,1153.174944,-41.814583,19.969793
2022-02-25,sh.688192,32.43,32.69,32.3,32.5,689298.0,1.8655,-22.139185,1160.315347,-42.073497,20.093445
2022-03-01,sh.688192,32.4,32.47,32.24,32.41,378533.0,1.0245,-19.555226,1273.602558,-90.47701,5.318877
2022-03-02,sh.688192,32.46,32.46,32.16,32.4,348191.0,0.9423,-19.549193,1273.209592,-90.449093,5.317236
2022-03-03,sh.688192,32.46,33.1,32.4,32.78,851792.0,2.3053,-19.778473,1288.142297,-91.509916,5.379599
2022-03-04,sh.688192,32.7,33.02,32.48,32.63,673000.0,1.8214,-19.687968,1282.247808,-91.09117,5.354982
2022-03-07,sh.688192,32.53,32.69,32.03,32.18,554298.0,1.5001,-19.416451,1264.564342,-89.834933,5.281131
2022-03-08,sh.688192,32.03,32.26,30.91,30.98,836587.0,2.2641,-18.692407,1217.408431,-86.484967,5.084197
2022-03-09,sh.688192,31.01,31.2,28.68,29.87,865093.0,2.3413,-18.022666,1173.789213,-83.386248,4.902032
2022-03-10,sh.688192,30.19,30.39,30.07,30.13,317734.0,0.8599,-18.179542,1184.006327,-84.112074,4.944701
2022-03-11,sh.688192,29.91,30.65,29.6,30.45,563494.0,1.525,-18.372621,1196.581237,-85.005398,4.997217
2022-03-14,sh.688192,30.45,30.68,29.96,30.0,291086.0,0.7878,-18.101104,1178.89777,-83.749161,4.923367
2022-03-15,sh.688192,30.1,30.1,28.72,28.72,795180.0,2.1521,-17.32879,1128.598132,-80.175863,4.713303
2022-03-16,sh.688192,28.84,29.11,27.72,28.7,938877.0,2.541,-17.316723,1127.8122,-80.12003,4.710021
2022-03-17,sh.688192,28.95,29.43,28.87,29.06,860242.0,2.3282,-17.533936,1141.958973,-81.12502,4.769101
