date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600075,2.69994858,2.75751678,2.6193531,2.75463837,312835.0,0.322133,19.876169,7.012183,82.029613,2.110475
2000-01-05,sh.600075,2.75175996,2.84386908,2.6769213,2.72585427,678420.0,0.698584,19.668476,6.93891,81.17246,2.088422
2000-01-06,sh.600075,2.69419176,2.87265318,2.67979971,2.86401795,849738.0,0.874994,20.6654,7.290619,85.286798,2.194277
2000-01-07,sh.600075,2.87841,3.0223305,2.87841,2.9935464,1831280.0,1.885709,21.600016,7.620345,89.143989,2.293515
2000-01-10,sh.600075,3.00793845,3.1086828,2.9359782,3.0223305,1480123.0,1.524115,21.807709,7.693618,90.001143,2.315568
2000-01-11,sh.600075,3.0223305,3.0223305,2.7920577,2.83523385,707625.0,0.728657,20.457708,7.217346,84.429644,2.172224
2000-01-12,sh.600075,2.83523385,2.86113954,2.72873268,2.73736791,574861.0,0.591947,19.751553,6.968219,81.515321,2.097243
2000-01-13,sh.600075,2.77766565,2.84099067,2.7632736,2.76903042,601884.0,0.619773,19.980015,7.048819,82.45819,2.121502
2000-01-14,sh.600075,2.78054406,2.78630088,2.66252925,2.6769213,332550.0,0.342434,19.315399,6.814347,79.715298,2.050932
2000-01-17,sh.600075,2.6481372,2.73736791,2.63662356,2.73736791,278441.0,0.286717,19.751553,6.968219,81.515321,2.097243
2000-01-18,sh.600075,2.7344895,2.83523385,2.7344895,2.75463837,461499.0,0.475216,19.876169,7.012183,82.029613,2.110475
2000-01-19,sh.600075,2.7632736,2.92158615,2.7632736,2.89568046,697035.0,0.717752,20.893862,7.371218,86.229667,2.218535
2000-01-20,sh.600075,2.9071941,2.95900548,2.87841,2.95324866,1004645.0,1.034505,21.309247,7.517764,87.943974,2.262641
2000-01-21,sh.600075,2.9359782,2.98203276,2.8496259,2.8496259,1047675.0,1.078814,20.561554,7.253982,84.858221,2.18325
2000-01-24,sh.600075,2.8496259,2.95900548,2.81796339,2.95037025,1159524.0,1.193987,21.288477,7.510436,87.858259,2.260436
2000-01-25,sh.600075,2.95900548,2.97915435,2.88416682,2.90143728,607503.0,0.625559,20.9354,7.385873,86.401097,2.222946
2000-01-26,sh.600075,2.94749184,2.94749184,2.88704523,2.90143728,563238.0,0.579978,20.9354,7.385873,86.401097,2.222946
2000-01-27,sh.600075,2.9071941,2.93022138,2.8496259,2.85826113,962775.0,0.99139,20.623862,7.275964,85.115367,2.189866
2000-01-28,sh.600075,2.8496259,2.9647623,2.8208418,2.93309979,1176921.0,1.211901,21.163862,7.466473,87.343967,2.247204
2000-02-14,sh.600075,3.03672255,3.22669761,3.03672255,3.22669761,2066486.0,2.127906,23.282325,8.213853,96.086935,2.472145
2000-02-15,sh.600075,3.39076698,3.52029543,3.2526033,3.26699535,4589260.0,4.725661,23.573095,8.316434,97.28695,2.503019
2000-02-16,sh.600075,3.29577945,3.3101715,3.17200782,3.23821125,2415739.0,2.487539,23.365402,8.243162,96.429796,2.480966
2000-02-17,sh.600075,3.25836012,3.5116602,3.16912941,3.3965238,6311516.0,6.499106,24.507711,8.646161,101.144142,2.602258
2000-02-18,sh.600075,3.3965238,3.3965238,3.1950351,3.3389556,1918256.0,1.97527,24.092326,8.499616,99.429834,2.558152
2000-02-21,sh.600075,3.36198288,3.64982388,3.2526033,3.64406706,8479668.0,8.7317,26.293866,9.276305,108.515664,2.791914
2000-02-22,sh.600075,3.64406706,3.70739208,3.35622606,3.3677397,4263222.0,4.389933,24.300018,8.572888,100.286988,2.580205
2000-02-23,sh.600075,3.3101715,3.3677397,3.2238192,3.33607719,2441136.0,2.513691,24.071556,8.492288,99.344119,2.555947
2000-02-24,sh.600075,3.23821125,3.4253079,3.23821125,3.38788857,1406595.0,1.448402,24.445403,8.624179,100.886996,2.595642
2000-02-25,sh.600075,3.3965238,3.42242949,3.2526033,3.3101715,1045999.0,1.077088,23.884633,8.426343,98.572681,2.536099
2000-02-28,sh.600075,3.2813874,3.3677397,3.24108966,3.35910447,2054812.0,2.115885,24.23771,8.550906,100.029842,2.573589
2000-02-29,sh.600075,3.3677397,3.41379426,3.30441468,3.33607719,1570529.0,1.617208,24.071556,8.492288,99.344119,2.555947
2000-03-01,sh.600075,3.33607719,3.54620112,3.31304991,3.45697041,3420215.0,3.52187,24.943865,8.800033,102.944165,2.648569
2000-03-02,sh.600075,3.47136246,3.55483635,3.41091585,3.49726815,2408104.0,2.479677,25.234634,8.902615,104.14418,2.679444
2000-03-03,sh.600075,3.52605225,3.84843417,3.52605225,3.72754095,12377714.0,12.745603,26.896174,9.488795,111.00141,2.855868
2000-03-06,sh.600075,3.8282853,3.85419099,3.54332271,3.57210681,6418443.0,6.609211,25.774635,9.093123,106.37278,2.736781
2000-03-07,sh.600075,3.51741702,3.61528296,3.454092,3.5692284,2408772.0,2.480365,25.753865,9.085796,106.287064,2.734576
2000-03-08,sh.600075,3.58362045,3.61240455,3.4828761,3.59513409,1904955.0,1.961574,25.940789,9.151741,107.058503,2.754424
2000-03-09,sh.600075,3.62103978,3.62391819,3.50878179,3.52317384,1973234.0,2.031882,25.421557,8.96856,104.915618,2.699291
2000-03-10,sh.600075,3.52893066,3.5692284,3.35334765,3.3677397,2367633.0,2.438004,24.300018,8.572888,100.286988,2.580205
2000-03-13,sh.600075,3.37637493,3.45121359,3.37349652,3.41955108,1332050.0,1.371641,24.673865,8.704779,101.829865,2.6199
2000-03-14,sh.600075,3.41091585,3.52605225,3.3101715,3.50590338,2033255.0,2.093687,25.296942,8.924596,104.401326,2.686059
2000-03-15,sh.600075,3.5404443,3.56347158,3.454092,3.52605225,1588633.0,1.63585,25.442327,8.975887,105.001334,2.701497
2000-03-16,sh.600075,3.52317384,3.52317384,3.2238192,3.2813874,1707373.0,1.758119,23.676941,8.353071,97.715527,2.514046
2000-03-17,sh.600075,3.2813874,3.49726815,3.2813874,3.47711928,2020870.0,2.080934,25.08925,8.851324,103.544172,2.664006
