date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2010-05-25,sz.002409,9.38717632,10.48378036,9.38717632,10.0291658,15119040.0,67.495714,49.450393,5.71104,145.460256,15.128391
2010-05-26,sz.002409,9.522332,9.78957164,9.2458772,9.4762562,7299491.0,32.587013,46.724185,5.39619,137.441007,14.294361
2010-05-27,sz.002409,9.3380288,9.53154716,9.05543056,9.4762562,5030436.0,22.457304,46.724185,5.39619,137.441007,14.294361
2010-05-28,sz.002409,9.52847544,9.6144836,9.35031568,9.5069734,4865497.0,21.720969,46.875641,5.413681,137.886521,14.340696
2010-05-31,sz.002409,9.4301804,9.50390168,9.12608012,9.21516,3700118.0,16.518384,45.436809,5.24751,133.65414,13.900513
2010-06-01,sz.002409,9.11379324,9.19672968,8.29671572,8.5393816,3901032.0,17.415321,42.104776,4.862693,123.852837,12.881142
2010-06-02,sz.002409,8.44723,8.55781192,8.17691864,8.49637752,2219289.0,9.90754,41.892737,4.838204,123.229117,12.816273
2010-06-03,sz.002409,8.5086644,8.57317052,8.3090026,8.32128948,2075611.0,9.266121,41.029438,4.738502,120.689689,12.552163
2010-06-04,sz.002409,8.31514604,8.42879968,8.2014924,8.4011542,1437593.0,6.417826,41.423224,4.78398,121.848024,12.672634
2010-06-07,sz.002409,8.216851,8.59467256,8.18306208,8.56702708,2155080.0,9.620893,42.241086,4.878435,124.253799,12.922843
2010-06-08,sz.002409,8.49637752,8.71754136,8.4933058,8.64074836,2047067.0,9.138692,42.604581,4.920415,125.323032,13.034048
2010-06-09,sz.002409,8.68682416,8.73597168,8.61310288,8.71754136,1956330.0,8.733616,42.983221,4.964145,126.436817,13.149885
2010-06-10,sz.002409,8.72061308,8.87112736,8.71139792,8.80354952,1714304.0,7.653143,43.407298,5.013121,127.684255,13.279623
2010-06-11,sz.002409,8.86498392,9.07078916,8.80969296,9.0308568,2522595.0,11.261585,44.528072,5.14256,130.981057,13.622503
2010-06-17,sz.002409,9.08614776,9.14758216,8.73597168,8.73597168,1900391.0,8.483888,43.074095,4.97464,126.704125,13.177686
2010-06-18,sz.002409,8.6929676,8.73597168,8.23528132,8.29671572,1334653.0,5.958272,40.908273,4.724508,120.333277,12.515095
2010-06-21,sz.002409,8.3090026,8.67146556,8.2322096,8.66532212,1013547.0,4.524763,42.725746,4.934409,125.679443,13.071116
2010-06-22,sz.002409,8.63767664,8.7851192,8.600816,8.65610696,1029852.0,4.597554,42.680309,4.929161,125.545789,13.057215
2010-06-23,sz.002409,8.600816,8.62846148,8.33357636,8.524023,1117735.0,4.989888,42.029048,4.853947,123.63008,12.857974
2010-06-24,sz.002409,8.4779472,8.61924632,8.46566032,8.53323816,784312.0,3.501393,42.074485,4.859194,123.763734,12.871875
2010-06-25,sz.002409,8.5086644,8.5393816,8.32743292,8.42879968,756457.0,3.37704,41.559534,4.799723,122.248987,12.714336
2010-06-28,sz.002409,8.42572796,8.59160084,8.34893496,8.45951688,677381.0,3.024022,41.71099,4.817214,122.694501,12.760671
2010-06-29,sz.002409,8.49944924,8.49944924,7.75916472,7.77759504,1610659.0,7.190442,38.348666,4.428898,112.804094,11.732033
2010-06-30,sz.002409,7.7407344,7.7407344,7.44277756,7.60865044,879035.0,3.924263,37.515658,4.332694,110.353768,11.47719
2010-07-01,sz.002409,7.58100496,7.70694548,7.525714,7.53492916,609134.0,2.719348,37.152164,4.290714,109.284535,11.365986
2010-07-02,sz.002409,7.61479388,7.61479388,7.22161372,7.45506444,894021.0,3.991165,36.758378,4.245236,108.126199,11.245515
2010-07-06,sz.002409,7.45506444,7.67622828,7.37519972,7.65165452,960172.0,4.286482,37.727697,4.357183,110.977488,11.542059
2010-07-07,sz.002409,7.65165452,7.94346792,7.62400904,7.92810932,1795650.0,8.016295,39.090801,4.514608,114.987112,11.959075
2010-07-08,sz.002409,7.97725684,8.10626908,7.82981428,8.01411748,1618104.0,7.223679,39.514878,4.563585,116.234551,12.088813
2010-07-09,sz.002409,7.9557548,8.25985508,7.86974664,8.14927316,1295338.0,5.782759,40.181284,4.640548,118.194811,12.292687
2010-07-12,sz.002409,8.18920552,8.32743292,8.1246994,8.1554166,1387884.0,6.195911,40.211576,4.644046,118.283914,12.301954
2010-07-13,sz.002409,8.07248016,8.47180376,8.05404984,8.41036936,1943065.0,8.674397,41.468661,4.789228,121.981679,12.686535
2010-07-14,sz.002409,8.44723,8.5700988,8.29978744,8.5700988,1750026.0,7.812616,42.256232,4.880184,124.29835,12.927477
2010-07-15,sz.002409,8.4625886,8.59467256,8.22299444,8.24142476,1370207.0,6.116996,40.635652,4.693023,119.531353,12.431692
2010-07-16,sz.002409,8.14927316,8.41036936,8.14927316,8.37658044,1029739.0,4.597049,41.302059,4.769987,121.491613,12.635566
2010-07-19,sz.002409,8.3550784,8.47180376,8.2475682,8.43801484,1165559.0,5.203388,41.604971,4.80497,122.382641,12.728236
2010-07-20,sz.002409,8.46566032,8.96327896,8.4011542,8.91720316,2539847.0,11.338603,43.967685,5.077841,129.332656,13.451063
2010-07-21,sz.002409,8.93563348,9.20901656,8.80354952,9.061574,3650575.0,16.29721,44.679528,5.160052,131.426571,13.668838
2010-07-22,sz.002409,9.03392852,9.17829936,8.9233466,9.08307604,1744665.0,7.788683,44.785548,5.172296,131.738431,13.701272
2010-07-23,sz.002409,9.11686496,9.25202064,9.0462154,9.19058624,2003341.0,8.943487,45.315644,5.233517,133.297729,13.863445
2010-07-26,sz.002409,9.19672968,9.1998014,8.91413144,9.1230084,1560044.0,6.964482,44.98244,5.195035,132.317599,13.761508
2010-07-27,sz.002409,8.9694224,9.02778508,8.69911104,8.87419908,3084951.0,13.772103,43.755647,5.053352,128.708937,13.386194
2010-07-28,sz.002409,8.82505156,9.05850228,8.77590404,9.0001396,1811316.0,8.086232,44.376616,5.125068,130.535544,13.576168
2010-07-29,sz.002409,9.0001396,9.05543056,8.754402,8.82812328,1593877.0,7.115522,43.528463,5.027115,128.040666,13.316691
2010-07-30,sz.002409,8.7851192,8.9387052,8.7236848,8.8158364,975799.0,4.356246,43.46788,5.020118,127.862461,13.298157
2010-08-02,sz.002409,8.77590404,9.11686496,8.77283232,9.061574,1631572.0,7.283804,44.679528,5.160052,131.426571,13.668838
2010-08-03,sz.002409,9.05543056,9.18751452,8.9540638,9.00628304,1630037.0,7.276951,44.406908,5.128566,130.624646,13.585435
2010-08-04,sz.002409,9.0001396,9.05235884,8.8004778,8.94792036,1116129.0,4.982719,44.119141,5.095332,129.77817,13.497398
2010-08-05,sz.002409,8.9540638,9.36260256,8.92641832,9.2765944,2685289.0,11.987897,45.739721,5.282493,134.545168,13.993183
2010-08-06,sz.002409,9.30423988,9.37488944,9.1537256,9.35953084,1725370.0,7.702545,46.148652,5.329721,135.748055,14.118288
2010-08-09,sz.002409,9.33495708,9.57762296,9.291953,9.5684078,1737796.0,7.758018,47.178553,5.448665,138.777549,14.433366
2010-08-10,sz.002409,9.6144836,9.6144836,9.15986904,9.1690842,1622360.0,7.242679,45.209625,5.221273,132.985869,13.83101
2010-08-11,sz.002409,9.12915184,9.22437516,9.00321132,9.15986904,1101319.0,4.916603,45.164188,5.216025,132.852215,13.81711
2010-08-12,sz.002409,8.9694224,9.1844428,8.8772708,8.8772708,865455.0,3.863638,43.770792,5.055101,128.753488,13.390827
2010-08-13,sz.002409,8.8772708,9.07386088,8.8772708,9.03700024,545536.0,2.435429,44.558364,5.146058,131.07016,13.63177
2010-08-16,sz.002409,9.061574,9.31652676,9.0308568,9.27352268,900589.0,4.020487,45.724575,5.280744,134.500616,13.988549
2010-08-17,sz.002409,9.2765944,9.29809644,9.0308568,9.10150636,1669453.0,7.452915,44.876421,5.182791,132.005739,13.729073
2010-08-18,sz.002409,9.1076498,9.15679732,8.9694224,9.01242648,969687.0,4.32896,44.437199,5.132065,130.713749,13.594702
2010-08-19,sz.002409,9.07078916,9.08921948,8.92027488,9.061574,940595.0,4.199085,44.679528,5.160052,131.426571,13.668838
2010-08-20,sz.002409,9.0308568,9.08614776,8.67453728,8.72675652,1237275.0,5.523549,43.028658,4.969392,126.570471,13.163786
2010-08-23,sz.002409,8.7236848,8.84348188,8.67453728,8.75133028,553162.0,2.469473,43.149823,4.983385,126.926882,13.200854
2010-08-24,sz.002409,8.76054544,8.95713552,8.6929676,8.91413144,777792.0,3.472286,43.952539,5.076091,129.288105,13.446429
2010-08-25,sz.002409,8.9694224,8.9694224,8.37658044,8.4779472,2931645.0,10.470161,41.801864,4.827709,122.961809,12.788472
2010-08-26,sz.002409,8.53630988,8.59160084,8.4165128,8.54552504,1414591.0,5.052111,42.874934,4.210825,4.489549,2.964229
2010-08-27,sz.002409,8.54245332,8.63767664,8.50559268,8.6161746,1133069.0,4.046675,43.229399,4.245638,4.526666,2.988736
2010-08-30,sz.002409,8.6622504,8.86805564,8.6622504,8.81276468,1967472.0,7.026686,44.215739,4.342508,4.629948,3.056928
2010-08-31,sz.002409,8.7697606,8.98170928,8.7390434,8.907988,1518166.0,5.422021,44.693497,4.389429,4.679976,3.089959
2010-09-01,sz.002409,8.9540638,8.97863756,8.60388772,8.754402,1305243.0,4.661582,43.922919,4.31375,4.599286,3.036684
2010-09-02,sz.002409,8.81890812,9.00628304,8.71754136,8.99706788,1620134.0,5.786193,45.140432,4.433324,4.726775,3.120858
2010-09-03,sz.002409,9.03392852,9.21208828,9.0308568,9.15679732,2233742.0,7.97765,45.941832,4.512031,4.810692,3.176264
2010-09-06,sz.002409,9.2612358,9.26737924,9.0154982,9.03392852,1485780.0,5.306357,45.32537,4.451487,4.746141,3.133644
2010-09-07,sz.002409,9.02164164,9.0922912,8.93563348,9.06464572,770086.0,2.750307,45.479486,4.466623,4.762279,3.144299
2010-09-08,sz.002409,9.0462154,9.0462154,8.907988,9.0154982,763284.0,2.726014,45.232901,4.442405,4.736458,3.127251
2010-09-09,sz.002409,9.061574,9.18751452,8.87112736,8.87112736,1208199.0,4.314996,44.508558,4.371266,4.66061,3.077173
2010-09-10,sz.002409,8.87112736,9.1690842,8.7851192,9.1076498,2101133.0,7.504046,45.695248,4.487813,4.784872,3.159216
2010-09-13,sz.002409,9.1076498,9.32881364,9.1076498,9.24894892,2158504.0,7.708943,46.404179,4.557439,4.859106,3.20823
2010-09-14,sz.002409,9.1230084,9.30116816,9.061574,9.10457808,1181291.0,4.218896,45.679836,4.4863,4.783258,3.158151
2010-09-15,sz.002409,9.09536292,9.26737924,8.91105972,8.98785272,1524575.0,5.444911,45.094197,4.428783,4.721934,3.117662
2010-09-16,sz.002409,9.02164164,9.02164164,8.5700988,8.62538976,1178961.0,4.210575,43.275634,4.250179,4.531507,2.991932
2010-09-17,sz.002409,8.677609,8.68375244,8.50252096,8.58852912,475002.0,1.696436,43.090696,4.232015,4.512142,2.979146
2010-09-20,sz.002409,8.600816,8.71754136,8.49637752,8.50252096,388982.0,1.389221,42.659172,4.189635,4.466956,2.949312
2010-09-21,sz.002409,8.59467256,8.62538976,8.44723,8.46873204,344102.0,1.228936,42.489645,4.172985,4.449204,2.937592
2010-09-27,sz.002409,8.524023,8.6468918,8.524023,8.6315332,249359.0,0.890568,43.306457,4.253206,4.534735,2.994063
2010-09-28,sz.002409,8.60388772,8.63460492,8.49637752,8.58238568,425157.0,1.518418,43.059872,4.228988,4.508915,2.977015
2010-09-29,sz.002409,8.5700988,8.58852912,8.2014924,8.23835304,774360.0,2.765571,41.333779,4.059465,4.328171,2.857679
2010-09-30,sz.002409,8.2014924,8.4165128,8.2014924,8.34586324,358661.0,1.280932,41.873183,4.112441,4.384653,2.894972
2010-10-08,sz.002409,8.37965216,8.64996352,8.37965216,8.5854574,494415.0,1.765768,43.075284,4.230502,4.510528,2.978081
2010-10-11,sz.002409,8.62538976,8.6929676,8.48101892,8.5547402,570098.0,2.036064,42.921168,4.215366,4.49439,2.967426
2010-10-12,sz.002409,8.5547402,8.6468918,8.53323816,8.58238568,755747.0,2.699096,43.059872,4.228988,4.508915,2.977015
2010-10-13,sz.002409,8.6315332,8.6622504,8.4779472,8.63767664,841267.0,3.004525,43.33728,4.256233,4.537963,2.996194
2010-10-14,sz.002409,8.6622504,8.6622504,8.293644,8.293644,1068247.0,3.815168,41.611187,4.08671,4.357219,2.876858
2010-10-15,sz.002409,8.293644,8.36736528,7.9250376,8.01104576,1521783.0,5.434939,40.193324,3.947459,4.208751,2.778832
2010-10-18,sz.002409,7.9557548,8.140058,7.68237172,8.08169532,1191364.0,4.254871,40.54779,3.982272,4.245868,2.803338
2010-10-19,sz.002409,8.09705392,8.370437,8.01104576,8.29057228,1274791.0,4.552825,41.595775,4.085197,4.355605,2.875793
2010-10-20,sz.002409,8.2629268,8.51480784,8.16463176,8.42572796,1899330.0,6.783321,42.273883,4.151795,4.426611,2.922675
2010-10-21,sz.002409,8.47180376,8.65917868,8.4625886,8.53016644,1459498.0,5.212493,42.797876,4.203257,4.48148,2.958902
2010-10-22,sz.002409,8.5086644,8.6161746,8.4625886,8.54552504,1048916.0,3.746129,42.874934,4.210825,4.489549,2.964229
2010-10-25,sz.002409,8.6315332,8.754402,8.53323816,8.7083262,1922668.0,6.866671,43.691746,4.291046,4.57508,3.020701
2010-10-26,sz.002409,8.77590404,9.15065388,8.68682416,9.06464572,3249897.0,11.606775,45.479486,4.466623,4.762279,3.144299
2010-10-27,sz.002409,9.1690842,9.21208828,8.907988,8.92027488,2252250.0,8.04375,40.710162,3.923781,4.541809,3.01869
2010-10-28,sz.002409,8.9233466,9.33188536,8.92027488,9.29502472,2889808.0,10.320743,42.420438,4.088623,4.732615,3.145508
2010-10-29,sz.002409,9.25509236,9.60834016,9.1844428,9.5837664,2868675.0,10.245268,43.738191,4.215632,4.879629,3.24322
2010-11-01,sz.002409,9.57762296,10.03838096,9.4301804,10.00152032,3737165.0,13.347018,45.644727,4.39939,5.092331,3.384591
2010-11-02,sz.002409,10.00766376,10.40698736,9.7987868,9.8141454,3290724.0,11.752586,44.78959,4.316969,4.996928,3.321182
2010-11-03,sz.002409,9.81107368,9.906297,9.52847544,9.53461888,1342901.0,4.796075,43.513892,4.194013,4.854605,3.226588
2010-11-04,sz.002409,9.522332,9.73428068,9.445539,9.67898972,1221231.0,4.361539,44.172769,4.257518,4.928113,3.275445
2010-11-05,sz.002409,9.71585036,10.1981104,9.71585036,10.03838096,1632707.0,5.831096,45.812951,4.415604,5.111099,3.397065
2010-11-08,sz.002409,10.05373956,11.0428334,10.05066784,11.0428334,3744254.0,13.372336,50.39705,4.857435,5.622521,3.73698
2010-11-09,sz.002409,11.28242756,11.35614884,10.827813,11.1196264,3313393.0,11.833546,50.747516,4.891214,5.661621,3.762967
2010-11-10,sz.002409,10.97525556,11.26092552,10.904606,11.1042678,1925359.0,6.876282,50.677423,4.884458,5.653801,3.75777
2010-11-11,sz.002409,11.00597276,11.26706896,10.71415936,10.7817372,2461239.0,8.790139,49.205465,4.742586,5.489583,3.648623
2010-11-12,sz.002409,10.79095236,10.9660404,10.32405092,10.443848,3586496.0,12.808914,47.663413,4.593958,5.317545,3.534278
