date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-12-25,sh.600323,4.222425,4.335023,3.7269938,3.74106855,25265834.0,38.870514,144.340372,92.235452,69.330195,10.495128
2000-12-26,sh.600323,3.7776629,4.1154569,3.7776629,4.1154569,9139901.0,14.061386,158.78527,101.465938,76.268431,11.545431
2000-12-27,sh.600323,4.278724,4.4982901,4.2280549,4.3744323,17709315.0,27.2451,168.77723,107.850935,81.067812,12.271956
2000-12-28,sh.600323,4.3631725,4.52925455,4.25901935,4.42228645,7406354.0,11.394391,170.62357,109.030772,81.954654,12.406205
2000-12-29,sh.600323,4.4194715,4.4926602,4.3406529,4.4194715,5019862.0,7.722865,170.514962,108.961369,81.902487,12.398308
2001-01-02,sh.600323,4.43354625,4.54051435,4.30968845,4.447621,5107279.0,7.857352,171.601044,109.655391,82.424159,12.477278
2001-01-03,sh.600323,4.447621,4.5545891,4.3406529,4.4870303,6304919.0,9.699875,173.12156,110.627021,83.1545,12.587836
2001-01-04,sh.600323,4.50392,4.68689175,4.43354625,4.6108881,6352911.0,9.773709,177.900323,113.680715,85.449856,12.935305
2001-01-05,sh.600323,4.616518,4.71504125,4.5883685,4.63059275,3737518.0,5.750028,178.660581,114.16653,85.815026,12.990584
2001-01-08,sh.600323,4.63059275,4.6502974,4.50392,4.51236485,4175796.0,6.424302,174.099034,111.25164,83.624004,12.658909
2001-01-09,sh.600323,4.50392,4.54614425,4.4757705,4.5151798,1751113.0,2.69402,174.207642,111.321042,83.676172,12.666806
2001-01-10,sh.600323,4.50392,4.616518,4.49547515,4.59118345,1728048.0,2.658535,177.140065,113.1949,85.084686,12.880026
2001-01-11,sh.600323,4.59118345,4.60244325,4.51236485,4.51799475,1872013.0,2.88002,174.316251,111.390445,83.728339,12.674703
2001-01-12,sh.600323,4.51799475,4.5320695,4.4138416,4.4363612,2042801.0,3.142771,171.166611,109.377782,82.21549,12.44569
2001-01-15,sh.600323,4.4138416,4.4194715,4.26464925,4.27590905,2010619.0,3.09326,164.975941,105.42186,79.24196,11.99556
2001-01-16,sh.600323,4.2562044,4.4194715,4.23649975,4.3800622,1276120.0,1.963262,168.994446,107.989739,81.172146,12.28775
2001-01-17,sh.600323,4.3631725,4.4419911,4.33783795,4.3575426,778123.0,1.197112,168.12558,107.434522,80.754809,12.224574
2001-01-18,sh.600323,4.3575426,4.40539675,4.34909775,4.3631725,827915.0,1.273715,168.342797,107.573327,80.859143,12.240368
2001-01-19,sh.600323,4.3631725,4.4363612,4.3631725,4.42228645,985598.0,1.516305,170.62357,109.030772,81.954654,12.406205
2001-02-05,sh.600323,4.42228645,4.42228645,4.2449446,4.27590905,977950.0,1.504538,164.975941,105.42186,79.24196,11.99556
2001-02-06,sh.600323,4.2505745,4.2505745,4.1210868,4.20272035,1040957.0,1.601472,162.152126,103.617404,77.885614,11.790238
2001-02-07,sh.600323,4.1942755,4.21398015,4.1379765,4.1548662,373887.0,0.575211,160.305786,102.437568,76.998771,11.655989
2001-02-08,sh.600323,4.1492363,4.20835025,3.97189445,4.0028589,884391.0,1.360602,154.44094,98.689852,74.181743,11.22955
2001-02-09,sh.600323,4.0197486,4.1210868,4.0197486,4.09575225,618845.0,0.952069,158.025012,100.980123,75.90326,11.490152
2001-02-12,sh.600323,4.0816775,4.13516155,3.9859692,4.12390175,461657.0,0.710242,159.111095,101.674144,76.424932,11.569122
2001-02-13,sh.600323,4.1210868,4.14642135,4.109827,4.1323466,398440.0,0.612985,159.43692,101.882351,76.581434,11.592813
2001-02-14,sh.600323,4.1267167,4.1379765,4.0591579,4.11264195,271125.0,0.417115,158.676662,101.396536,76.216263,11.537534
2001-02-15,sh.600323,4.1041971,4.12390175,4.0253785,4.0253785,262291.0,0.403525,155.309806,99.245069,74.599081,11.292726
2001-02-16,sh.600323,4.0253785,4.16894095,3.9803393,4.1604961,565705.0,0.870315,160.523002,102.576372,77.103106,11.671783
2001-02-19,sh.600323,4.166126,4.2449446,4.11827185,4.2111652,805817.0,1.239718,162.477951,103.825611,78.042115,11.813929
2001-02-20,sh.600323,4.21398015,4.23649975,4.12390175,4.1323466,753247.0,1.158842,159.43692,101.882351,76.581434,11.592813
2001-02-21,sh.600323,4.0816775,4.12953165,4.0253785,4.0816775,803159.0,1.235629,157.481971,100.633112,75.642424,11.450667
2001-02-22,sh.600323,4.0760476,4.3012436,4.06760275,4.22523995,1316029.0,2.02466,163.020992,104.172621,78.302951,11.853414
