date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2023-04-10,sz.001287,30.53531,39.695903,28.072785,37.627382,137528624.0,74.6328,72.463352,0.670351,78.001191,10.487908
2023-04-11,sz.001287,34.2684979,34.8004033,30.53531,31.0770655,98739520.0,53.5831,59.848659,0.553653,64.42245,8.662134
2023-04-12,sz.001287,30.042805,33.4804899,29.057795,31.5301701,79540597.0,43.1644,60.721254,0.561726,65.361731,8.788428
2023-04-13,sz.001287,32.111326,36.1597171,31.5301701,33.4312394,94557822.0,51.3138,64.38236,0.595594,69.302629,9.318314
2023-04-14,sz.001287,32.8894839,32.8894839,30.3777084,30.4171088,73170938.0,39.7078,58.577704,0.541896,63.054366,8.478183
2023-04-17,sz.001287,29.2153966,29.4714992,27.3734279,27.3734279,68805543.0,37.3388,52.71614,0.487671,56.744846,7.629816
2023-04-18,sz.001287,26.6051201,27.0779249,25.7284612,26.2209662,49035011.0,26.6099,50.496713,0.46714,54.355804,7.308589
2023-04-19,sz.001287,26.2209662,27.5605798,25.9451634,27.0188243,46499178.0,25.2338,52.033239,0.481354,56.009756,7.530977
2023-04-20,sz.001287,26.59527,27.5310295,26.3194672,27.1074752,42806611.0,23.2299,52.203965,0.482933,56.193528,7.555687
2023-04-21,sz.001287,26.7627217,26.7725718,24.3986977,24.3986977,46850281.0,25.4243,46.987362,0.434675,50.578259,6.800667
2023-04-24,sz.001287,23.7879915,26.004264,23.7879915,25.4034079,35117586.0,19.0573,48.922247,0.452574,52.661014,7.080711
2023-04-25,sz.001287,25.1670055,25.9845638,24.4380981,25.4526584,36274965.0,19.6854,49.017095,0.453452,52.763109,7.094438
2023-04-26,sz.001287,24.9995538,25.708761,24.4479482,24.4577983,29073955.0,15.7776,47.101179,0.435728,50.700774,6.81714
2023-04-27,sz.001287,24.3395971,25.4822087,24.3100468,24.3395971,25483202.0,13.829,46.873545,0.433622,50.455744,6.784194
2023-04-28,sz.001287,24.3789975,25.3049069,24.3789975,25.1473053,26616827.0,14.4442,48.429041,0.448012,52.130115,7.009327
2023-05-04,sz.001287,24.9306031,25.3837077,24.7336011,25.0389542,20912671.0,11.3487,57.180717,0.502954,-107.495485,6.855605
2023-05-05,sz.001287,25.117755,25.2753566,22.753731,22.8916324,35333557.0,19.1745,52.276942,0.459821,-98.276753,6.267674
2023-05-08,sz.001287,23.246236,24.3691474,22.9802833,24.2213959,28089212.0,15.2432,55.313684,0.486531,-103.9856,6.63176
2023-05-09,sz.001287,24.1524452,26.6445205,24.0243939,26.6445205,57553926.0,31.2329,60.847302,0.535204,-114.388389,7.295206
2023-05-10,sz.001287,26.9794239,27.481779,25.2852067,27.481779,74995184.0,40.6977,62.759324,0.552022,-117.982849,7.524445
2023-05-11,sz.001287,26.4672187,26.5854199,25.5610095,25.6201101,37272195.0,20.2265,58.507886,0.514627,-109.990462,7.014724
2023-05-12,sz.001287,25.6398103,27.2650768,25.6398103,26.6740708,43187942.0,23.4368,60.914785,0.535798,-114.515253,7.303296
2023-05-15,sz.001287,26.6346704,28.171286,26.1815658,27.8363826,47936694.0,26.0139,63.569122,0.559145,-119.505208,7.621535
2023-05-16,sz.001287,27.2946271,27.777282,26.4376684,26.7233213,37819855.0,20.5237,61.027257,0.536787,-114.726691,7.316781
2023-05-17,sz.001287,26.9104732,27.6886311,25.9451634,26.4376684,37744182.0,20.4827,60.37492,0.531049,-113.500346,7.23857
2023-05-18,sz.001287,26.1126151,27.7378816,25.216256,27.3734279,48396620.0,26.2634,62.511886,0.549846,-117.517684,7.494779
2023-05-19,sz.001287,27.3734279,29.0085445,27.1665758,28.1811361,60842914.0,33.0177,64.356425,0.56607,-120.98528,7.715927
2023-05-22,sz.001287,28.1614359,28.1614359,27.2946271,27.4719289,34647132.0,18.802,62.73683,0.551824,-117.940561,7.521748
2023-05-23,sz.001287,27.3734279,27.8954832,26.5361694,26.9695738,28636670.0,15.5403,61.589616,0.541734,-115.783885,7.384204
2023-05-24,sz.001287,26.6740708,27.3241774,26.4081181,26.59527,25266862.0,13.7116,60.73483,0.534215,-114.176951,7.281721
2023-05-25,sz.001287,27.1173253,27.4620788,26.1126151,27.0385245,26714525.0,14.4972,61.747077,0.543119,-116.0799,7.403083
2023-05-26,sz.001287,27.087775,28.4470888,26.8415225,27.9447337,41928884.0,22.7536,63.81656,0.561322,-119.970374,7.651201
2023-05-29,sz.001287,28.4470888,30.2693573,27.5999802,28.9198936,55077072.0,29.8887,66.043504,0.580909,-124.156862,7.918197
2023-05-30,sz.001287,28.8903433,31.815823,28.4766391,30.8505132,78913242.0,42.8239,70.452402,0.619689,-132.445263,8.446796
2023-05-31,sz.001287,30.2102567,31.5006198,29.5897004,30.929314,59279311.0,32.1692,70.632357,0.621272,-132.783565,8.468372
2023-06-01,sz.001287,30.15755208,31.9582983,30.05860998,30.5731089,50673135.0,27.4988,69.507638,0.611379,-130.669177,8.333525
2023-06-02,sz.001287,30.20702313,30.73141626,29.23739055,29.81125473,41600411.0,22.5753,67.775571,0.596144,-127.413019,8.125861
2023-06-05,sz.001287,29.5836879,30.13776366,29.2868616,29.56389948,27959299.0,15.1727,67.213211,0.591198,-126.355825,8.058438
2023-06-06,sz.001287,29.37590949,29.55400527,28.22818113,28.47553638,32178730.0,17.4625,64.73883,0.569434,-121.704172,7.761775
2023-06-07,sz.001287,28.3963827,29.83104315,28.3963827,29.81125473,33037439.0,17.9285,67.775571,0.596144,-127.413019,8.125861
2023-06-08,sz.001287,31.5625299,32.78941194,31.1667615,32.78941194,79583990.0,43.1879,74.54638,0.6557,-140.141635,8.937638
2023-06-09,sz.001287,32.8487772,35.9159823,32.66078721,32.9477193,98759829.0,53.5941,74.90629,0.658865,-140.818239,8.980789
2023-06-12,sz.001287,33.19507455,34.38237975,32.36396091,32.54205669,68364985.0,37.0997,73.98402,0.650753,-139.084441,8.870215
2023-06-13,sz.001287,31.98798093,35.79725178,31.98798093,33.89756346,68669164.0,37.2648,77.06575,0.67786,-144.877864,9.239695
2023-06-14,sz.001287,34.51100448,34.52089869,32.20565355,33.32369928,52624517.0,28.5578,75.761076,0.666384,-142.425174,9.083273
2023-06-15,sz.001287,32.86856562,33.59084295,31.90882725,32.17597092,41536127.0,22.5405,73.151728,0.643432,-137.519794,8.770428
2023-06-16,sz.001287,32.17597092,33.29401665,31.80988515,32.99719035,36706118.0,19.9193,75.018762,0.659855,-141.029678,8.994274
2023-06-19,sz.001287,32.71025826,33.91735188,32.1561825,33.47211243,40232398.0,21.833,76.098492,0.669352,-143.05949,9.123727
2023-06-20,sz.001287,33.05655561,33.1456035,32.3540667,32.56184511,30399350.0,16.4968,74.029009,0.651149,-139.169016,8.875609
2023-06-21,sz.001287,32.62121037,32.63110458,31.19644413,31.20633834,23239615.0,12.6115,70.947279,0.624042,-133.375593,8.506129
2023-06-26,sz.001287,30.4741668,30.49395522,28.08966219,28.08966219,30517206.0,16.5608,63.861549,0.561717,-120.054949,7.656595
2023-06-27,sz.001287,28.1984985,28.77236268,27.89177799,28.3963827,15884436.0,8.62,64.558874,0.567851,-121.36587,7.7402
2023-06-28,sz.001287,27.99072009,28.0006143,26.06134914,27.35749065,24106940.0,13.0821,62.196964,0.547076,-116.925655,7.457022
2023-06-29,sz.001287,27.3080196,27.88188378,27.16950066,27.42675012,13967573.0,7.5798,62.354425,0.548461,-117.221669,7.4759
2023-06-30,sz.001287,27.3080196,27.68399958,27.05077014,27.48611538,13078818.0,7.0975,62.489391,0.549648,-117.475396,7.492082
2023-07-03,sz.001287,27.65431695,28.32712323,27.37727907,28.24796955,18846819.0,10.2276,64.221459,0.564883,-120.731553,7.699746
2023-07-04,sz.001287,28.0006143,28.56458427,27.5059038,28.40627691,18831189.0,10.2191,64.581369,0.568049,-121.408157,7.742897
2023-07-05,sz.001287,28.25786376,28.51511322,27.51579801,27.62463432,15044454.0,8.1642,62.804313,0.552418,-118.067424,7.529839
2023-07-06,sz.001287,27.5059038,28.05008535,27.28823118,27.61474011,10532336.0,5.7156,62.781818,0.55222,-118.025137,7.527142
2023-07-07,sz.001287,27.41685591,27.45643275,26.49669438,26.49669438,15903263.0,8.6302,60.239953,0.529862,-113.24662,7.222388
2023-07-10,sz.001287,25.724946,26.20976229,25.44790812,25.93272441,12390024.0,6.7237,58.957774,0.518584,-110.836218,7.068663
2023-07-11,sz.001287,26.0217723,26.62531911,25.98219546,26.6154249,11723774.0,6.3622,60.509886,0.532236,-113.754073,7.254752
2023-07-12,sz.001287,26.4175407,26.60553069,25.50727338,25.50727338,14015005.0,7.6055,57.990515,0.510076,-109.017844,6.952695
2023-07-13,sz.001287,25.73484021,27.19918329,25.64579232,27.19918329,26044418.0,14.1336,61.837054,0.54391,-116.249051,7.413871
2023-07-14,sz.001287,27.2090775,27.5059038,26.93203962,27.2090775,18507860.0,10.0437,61.859549,0.544108,-116.291338,7.416568
2023-07-17,sz.001287,27.04087593,27.34759644,26.77373226,27.10024119,10678831.0,5.7951,61.612111,0.541932,-115.826173,7.386901
2023-07-18,sz.001287,27.2090775,28.22818113,27.17939487,27.47622117,21499364.0,11.6671,62.466897,0.54945,-117.433108,7.489385
2023-07-19,sz.001287,27.2090775,27.5059038,26.53627122,26.84299173,12932767.0,7.0182,61.027257,0.536787,-114.726691,7.316781
2023-07-20,sz.001287,26.714367,26.84299173,25.98219546,26.06134914,11509774.0,6.246,59.2502,0.521156,-111.385958,7.103723
2023-07-21,sz.001287,25.90304178,26.48680017,25.74473442,26.1207144,7739739.0,4.2001,59.385167,0.522344,-111.639685,7.119905
2023-07-24,sz.001287,26.20976229,26.54616543,25.88325336,26.37796386,8030079.0,4.3577,59.970021,0.527488,-112.739167,7.190025
2023-07-25,sz.001287,26.69457858,26.8133091,26.42743491,26.75394384,9979717.0,5.4157,60.824807,0.535007,-114.346102,7.292509
2023-07-26,sz.001287,26.72426121,26.72426121,26.0217723,26.11082019,8551974.0,4.6409,59.362672,0.522146,-111.597397,7.117208
2023-07-27,sz.001287,26.13060861,26.3185986,25.76452284,25.84367652,7106445.0,3.8565,58.755324,0.516804,-110.455628,7.044391
2023-07-28,sz.001287,25.70515758,25.81399389,24.74541921,25.40833128,12453685.0,6.7583,57.765571,0.508098,-108.594966,6.925726
2023-07-31,sz.001287,25.29949497,25.79420547,25.09171656,25.59632127,8384404.0,4.55,58.192965,0.511857,-109.398434,6.976967
2023-08-01,sz.001287,25.65568653,25.69526337,25.11150498,25.30938918,7145142.0,3.8775,57.540627,0.506119,-108.172089,6.898756
2023-08-02,sz.001287,25.1312934,25.39843707,25.08182235,25.16097603,5223540.0,2.8347,57.203212,0.503151,-107.537772,6.858302
2023-08-03,sz.001287,25.16097603,25.33907181,24.96309183,25.11150498,5271850.0,2.8609,57.09074,0.502162,-107.326333,6.844818
2023-08-04,sz.001287,25.1312934,25.724946,25.11150498,25.6260039,9921544.0,5.3841,58.260448,0.512451,-109.525297,6.985058
2023-08-07,sz.001287,25.724946,26.27902176,25.56663864,25.90304178,12310597.0,6.6806,58.89029,0.517991,-110.709354,7.060572
2023-08-08,sz.001287,25.91293599,26.10092598,25.49737917,25.57653285,8151258.0,4.4235,58.147976,0.511461,-109.313858,6.971574
2023-08-09,sz.001287,25.58642706,26.05145493,25.3291776,25.87335915,8210323.0,4.4555,58.822807,0.517397,-110.582491,7.052482
2023-08-10,sz.001287,26.09103177,26.59563648,25.93272441,26.06134914,12561428.0,6.8167,59.2502,0.521156,-111.385958,7.103723
2023-08-11,sz.001287,25.90304178,25.94261862,25.10161077,25.1312934,10400005.0,5.6438,57.135729,0.502558,-107.410909,6.850211
2023-08-14,sz.001287,24.81467868,25.4281197,24.5376408,25.41822549,7013343.0,3.8059,57.788066,0.508296,-108.637254,6.928423
2023-08-15,sz.001287,25.65568653,26.2196565,25.5270618,25.85357073,11941660.0,6.4804,58.777818,0.517001,-110.497915,7.047088
2023-08-16,sz.001287,25.4281197,27.03098172,25.41822549,26.48680017,19024724.0,10.3242,60.217459,0.529664,-113.204332,7.219691
2023-08-17,sz.001287,26.1207144,26.17018545,25.4281197,25.91293599,15617230.0,8.475,58.912785,0.518189,-110.751642,7.063269
2023-08-18,sz.001287,25.724946,26.19986808,25.41822549,25.43801391,10905278.0,5.918,57.833054,0.508691,-108.72183,6.933816
2023-08-21,sz.001287,25.3291776,25.98219546,24.94330341,25.40833128,9258150.0,5.0241,57.765571,0.508098,-108.594966,6.925726
2023-08-22,sz.001287,26.11082019,26.66489595,25.58642706,26.22955071,15603230.0,8.4674,59.632605,0.52452,-112.10485,7.149571
2023-08-23,sz.001287,25.78431126,26.18997387,25.43801391,25.46769654,10578087.0,5.7404,57.900538,0.509285,-108.848693,6.941907
2023-08-24,sz.001287,25.97230125,27.0111933,25.74473442,26.36806965,24789347.0,13.4525,59.947526,0.52729,-112.696879,7.187328
2023-08-25,sz.001287,25.83378231,26.2196565,25.4281197,25.78431126,16501470.0,8.9549,58.620358,0.515616,-110.201901,7.028209
2023-08-28,sz.001287,27.06066435,27.2090775,25.33907181,25.49737917,16325713.0,8.8595,57.968021,0.509879,-108.975556,6.949998
2023-08-29,sz.001287,25.05213972,26.18997387,24.94330341,26.14050282,16713611.0,9.07,68.08563,0.592128,9.885093,4.02691
2023-08-30,sz.001287,26.2196565,26.8133091,26.05145493,26.3185986,17659248.0,9.5832,68.549499,0.596162,9.952441,4.054345
2023-08-31,sz.001287,25.97230125,26.49669438,25.95251283,26.1207144,11689474.0,6.3435,68.034089,0.59168,9.87761,4.023861
2023-09-01,sz.001287,26.24933913,26.69457858,26.04156072,26.60553069,15585649.0,8.4579,69.296843,0.602662,10.060945,4.098546
2023-09-04,sz.001287,26.44722333,26.8133091,26.3185986,26.78362647,14548435.0,7.895,69.760712,0.606696,10.128292,4.125982
2023-09-05,sz.001287,26.76383805,28.9900353,26.4175407,27.88188378,39614472.0,21.4976,72.621236,0.631573,10.543601,4.295167
2023-09-06,sz.001287,27.54548064,29.64305316,27.38717328,29.26707318,44214705.0,23.994,76.229104,0.66295,11.067413,4.508553
2023-09-07,sz.001287,28.5942669,28.66352637,27.86209536,28.24796955,29354424.0,15.9298,73.574744,0.639866,10.682037,4.351562
2023-09-08,sz.001287,28.35680586,29.16813108,28.20839271,28.30733481,25682976.0,13.9374,73.729367,0.64121,10.704486,4.360707
2023-09-11,sz.001287,27.5059038,27.74336484,26.8133091,27.07055856,22218621.0,12.0574,70.508056,0.613195,10.236796,4.170183
2023-09-12,sz.001287,26.9122512,27.3080196,26.6154249,27.17939487,13272368.0,7.2025,70.791531,0.615661,10.277953,4.186949
2023-09-13,sz.001287,27.06066435,27.09034698,25.724946,25.91293599,16712457.0,9.0694,67.492909,0.586973,9.799038,3.991853
2023-09-14,sz.001287,25.63589811,26.05145493,25.14118761,25.27970655,10280596.0,5.579,65.843598,0.572629,9.559581,3.894305
2023-09-15,sz.001287,25.34896602,25.8238881,25.2302355,25.46769654,7882086.0,4.2774,66.333237,0.576888,9.63067,3.923265
2023-09-18,sz.001287,25.25002392,25.60621548,25.1312934,25.4281197,5390567.0,2.9253,66.230155,0.575991,9.615704,3.917168
2023-09-19,sz.001287,25.40833128,25.40833128,24.16166082,24.19134345,13707398.0,7.4386,63.008844,0.547976,9.148014,3.726644
2023-09-20,sz.001287,24.1418724,24.51785238,23.98356504,24.21113187,6058679.0,3.2879,63.060385,0.548424,9.155497,3.729692
2023-09-21,sz.001287,24.19134345,24.32986239,23.2513935,23.43938349,8929281.0,4.8457,61.050287,0.530943,8.863659,3.610806
2023-09-22,sz.001287,23.2513935,23.87472873,23.10298035,23.86483452,8392969.0,4.5546,62.158418,0.54058,9.024544,3.676346
2023-09-25,sz.001287,23.8450461,23.8450461,23.4492777,23.49874875,6280435.0,3.4082,61.20491,0.532288,8.886108,3.619951
2023-09-26,sz.001287,23.47896033,23.69663295,23.20192245,23.46906612,5751171.0,3.121,61.127598,0.531615,8.874883,3.615378
2023-09-27,sz.001287,23.34044139,23.59769085,23.2513935,23.31075876,6291333.0,3.4141,60.71527,0.528029,8.815019,3.590991
2023-09-28,sz.001287,23.2513935,23.73620979,23.2513935,23.68673874,7624458.0,4.1376,61.694549,0.536546,8.957197,3.64891
2023-10-09,sz.001287,23.60758506,24.1418724,23.5482198,23.89451715,7756958.0,4.2095,62.235729,0.541252,9.035769,3.680918
2023-10-10,sz.001287,23.75599821,24.89383236,23.2513935,24.6365829,19498225.0,10.2636,64.168516,0.558061,9.316383,3.795233
2023-10-11,sz.001287,24.30017976,24.71573658,24.19134345,24.58711185,10008688.0,5.2684,64.039663,0.556941,9.297675,3.787612
2023-10-12,sz.001287,24.58711185,24.68605395,24.34965081,24.48816975,7002149.0,3.6858,63.781958,0.5547,9.26026,3.77237
2023-10-13,sz.001287,24.31007397,24.44859291,23.746104,23.91430557,8283977.0,4.3606,62.28727,0.541701,9.043252,3.683967
2023-10-16,sz.001287,23.83515189,23.8450461,23.38991244,23.53832559,5972684.0,3.1439,61.307992,0.533184,8.901074,3.626048
2023-10-17,sz.001287,23.56800822,23.69663295,23.2513935,23.6471619,5677909.0,2.9888,61.591467,0.535649,8.942231,3.642814
2023-10-18,sz.001287,23.31075876,23.4492777,21.28244571,21.43085886,19671719.0,10.3549,55.818878,0.485446,8.10413,3.301395
2023-10-19,sz.001287,20.80752363,21.9651462,20.75805258,21.33191676,9699417.0,5.1056,55.561173,0.483205,8.066715,3.286153
2023-10-20,sz.001287,21.21318624,21.50011833,20.63932206,20.69868732,8360401.0,4.4008,53.911861,0.468861,7.827258,3.188605
2023-10-23,sz.001287,20.58985101,20.58985101,19.61032422,19.75873737,9048179.0,4.7628,51.463665,0.44757,7.471814,3.043807
2023-10-24,sz.001287,19.89725631,20.61953364,19.8873621,20.46122628,8681450.0,4.5698,53.29337,0.463482,7.737461,3.152025
2023-10-25,sz.001287,20.50080312,20.85699468,20.3820726,20.60963943,6529935.0,3.4373,53.679927,0.466844,7.793584,3.174887
2023-10-26,sz.001287,20.4810147,20.66900469,20.1841884,20.63932206,5965999.0,3.1404,53.757239,0.467517,7.804809,3.17946
2023-10-27,sz.001287,20.42164944,20.89657152,20.32270734,20.82731205,7469177.0,3.9317,66.708555,0.487055,50.626197,3.222781
2023-10-30,sz.001287,20.6788989,21.43085886,20.64921627,21.31212834,7638308.0,4.0207,68.26139,0.498393,51.804669,3.2978
2023-10-31,sz.001287,21.35170518,21.51990675,20.95593678,21.12413835,5893348.0,3.1022,67.65927,0.493996,51.34771,3.268711
2023-11-01,sz.001287,21.09445572,21.46054149,21.09445572,21.29233992,5538991.0,2.9156,68.198009,0.49793,51.756568,3.294738
2023-11-02,sz.001287,21.49022412,21.74747358,20.9757252,20.99551362,5121344.0,2.6958,67.247294,0.490989,51.035055,3.248808
2023-11-03,sz.001287,20.99551362,21.82662726,20.99551362,21.68810832,9649560.0,5.0794,69.46563,0.507185,52.718586,3.355979
2023-11-06,sz.001287,21.89588673,22.24218408,21.71779095,22.21250145,7155617.0,3.7666,71.145228,0.519448,53.99326,3.437123
2023-11-07,sz.001287,22.13334777,22.40049144,21.98493462,22.27186671,6157063.0,3.241,71.335371,0.520837,54.137563,3.446309
2023-11-08,sz.001287,22.31144355,22.56869301,22.00472304,22.22239566,8669624.0,4.5636,71.176919,0.51968,54.01731,3.438654
2023-11-09,sz.001287,22.19271303,23.43938349,22.03440567,23.12276877,18808485.0,9.9005,74.060756,0.540735,56.205901,3.577976
2023-11-10,sz.001287,23.12276877,24.3397566,22.94467299,23.95388241,35108040.0,18.4803,76.722761,0.560171,58.226139,3.706581
2023-11-13,sz.001287,23.46906612,23.82525768,23.3503356,23.62737348,19024463.0,10.0142,75.676973,0.552536,57.432474,3.656057
2023-11-14,sz.001287,23.5482198,23.71642137,23.31075876,23.6471619,12254496.0,6.4506,75.740354,0.552998,57.480575,3.659119
2023-11-15,sz.001287,23.82525768,23.92419978,23.3503356,23.46906612,10907274.0,5.7414,75.169925,0.548834,57.047667,3.631561
2023-11-16,sz.001287,23.31075876,23.55811401,23.09308614,23.20192245,8014166.0,4.2185,74.314281,0.542586,56.398305,3.590224
2023-11-17,sz.001287,23.03372088,23.24149929,22.78636563,23.0535093,8282636.0,4.3599,73.838923,0.539116,56.037548,3.567259
2023-11-20,sz.001287,23.19202824,23.40970086,22.86551931,23.20192245,7251975.0,3.8173,74.314281,0.542586,56.398305,3.590224
2023-11-21,sz.001287,23.20192245,23.2513935,22.63795248,22.73689458,8302701.0,4.3704,72.824826,0.531711,55.267934,3.518266
2023-11-22,sz.001287,22.58848143,22.82594247,22.31144355,22.32133776,6171969.0,3.2488,71.493824,0.521993,54.257815,3.453964
2023-11-23,sz.001287,22.27186671,22.39059723,22.02451146,22.34112618,5349934.0,2.8161,71.557205,0.522456,54.305916,3.457026
2023-11-24,sz.001287,22.34112618,22.34112618,21.39128202,21.57927201,8965958.0,4.7195,69.117035,0.50464,52.454031,3.339138
2023-11-27,sz.001287,21.57927201,21.74747358,21.24286887,21.3714936,4769893.0,2.5108,68.451534,0.499781,51.948972,3.306986
2023-11-28,sz.001287,21.51990675,21.9651462,21.33191676,21.82662726,6965657.0,3.6666,69.909298,0.510424,53.055292,3.377413
2023-11-29,sz.001287,21.99482883,22.11355935,21.48032991,21.5693778,5288026.0,2.7835,69.085344,0.504409,52.429981,3.337607
