date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sz.000600,4.0294575,4.2027675,4.00779375,4.15510725,369053.0,0.944992,56.729627,4.9593,82.662563,4.674503
2000-01-05,sz.000600,4.18110375,4.3067535,4.15510725,4.176771,669448.0,1.71418,57.025402,4.985157,83.093546,4.698874
2000-01-06,sz.000600,4.18110375,4.592715,4.15944,4.5147255,1473814.0,3.773829,61.639491,5.38852,89.816882,5.079074
2000-01-07,sz.000600,4.50606,4.592715,4.419405,4.54505475,1515746.0,3.8812,62.053576,5.424719,90.420259,5.113194
2000-01-10,sz.000600,4.4973945,4.96099875,4.4973945,4.68370275,1460546.0,3.739855,63.946535,5.590202,93.178551,5.269174
2000-01-11,sz.000600,4.68370275,4.766025,4.33275,4.4280705,707640.0,1.811974,60.456391,5.285094,88.09295,4.981587
2000-01-12,sz.000600,4.41507225,4.50606,4.246095,4.28508975,592808.0,1.517937,58.504277,5.11444,85.248461,4.820733
2000-01-13,sz.000600,4.28508975,4.30242075,4.18110375,4.2027675,242701.0,0.621457,57.380332,5.016185,83.610725,4.728121
2000-01-14,sz.000600,4.15944,4.2894225,4.09444875,4.0987815,274723.0,0.703452,55.960613,4.892073,81.542006,4.611136
2000-01-17,sz.000600,4.246095,4.33275,4.10311425,4.31975175,280530.0,0.718322,58.977517,5.155811,85.938034,4.859728
2000-01-18,sz.000600,4.33708275,4.49306175,4.31108625,4.39774125,448075.0,1.147335,60.042306,5.248894,87.489574,4.947466
2000-01-19,sz.000600,4.4627325,4.4627325,4.2894225,4.31975175,293964.0,0.75272,58.977517,5.155811,85.938034,4.859728
2000-01-20,sz.000600,4.31975175,4.41507225,4.25042775,4.2720915,445600.0,1.140998,58.326812,5.098926,84.989871,4.80611
2000-01-21,sz.000600,4.30242075,4.30242075,4.1161125,4.228764,689814.0,1.766329,57.735262,5.047213,84.127905,4.757367
2000-01-24,sz.000600,4.60571325,4.60571325,4.02512475,4.18110375,1088203.0,2.786439,57.084557,4.990328,83.179742,4.703749
2000-01-25,sz.000600,4.15944,4.2894225,4.0294575,4.19843475,660628.0,1.691596,57.321177,5.011014,83.524529,4.723246
2000-01-26,sz.000600,4.246095,4.246095,4.107447,4.15510725,491519.0,1.258577,56.729627,4.9593,82.662563,4.674503
2000-01-27,sz.000600,4.15944,4.22443125,4.0294575,4.038123,1026188.0,2.627644,55.132443,4.819675,80.335254,4.542895
2000-01-28,sz.000600,4.038123,4.14644175,3.83448375,4.0641195,1412999.0,3.618107,55.487373,4.850702,80.852433,4.572141
2000-02-14,sz.000600,4.12044525,4.46706525,4.12044525,4.46706525,1316058.0,3.369881,60.988786,5.331636,88.86872,5.025456
2000-02-15,sz.000600,4.48439625,4.85268,4.3760775,4.402074,2076680.0,5.31752,60.101461,5.254066,87.57577,4.952341
2000-02-16,sz.000600,4.3760775,4.8440145,4.3414155,4.8440145,2156269.0,5.521315,66.135269,5.781541,96.367826,5.449525
2000-02-17,sz.000600,5.285955,5.3292825,4.47573075,4.56238575,4198645.0,10.750997,62.290196,5.445405,90.765045,5.132692
2000-02-18,sz.000600,4.51905825,5.0173245,4.44106875,5.0173245,2948035.0,7.548701,68.501469,5.988394,99.815691,5.644499
2000-02-21,sz.000600,5.5199235,5.5199235,5.5199235,5.5199235,1030753.0,2.639333,75.363446,6.588268,109.814499,6.209923
2000-02-22,sz.000600,6.07018275,6.07018275,6.07018275,6.07018275,1643467.0,4.208241,82.876129,7.245026,120.76147,6.828966
2000-02-23,sz.000600,6.49479225,6.49479225,5.46359775,5.46359775,9344407.0,23.927169,74.594432,6.52104,108.693943,6.146557
2000-02-24,sz.000600,5.1559725,5.4159375,5.147307,5.39427375,3304802.0,8.462234,73.647952,6.438299,107.314797,6.068567
2000-02-25,sz.000600,5.4159375,5.788554,5.20363275,5.57624925,4462200.0,11.425852,76.132461,6.655495,110.935055,6.27329
2000-02-28,sz.000600,5.6759025,5.89254,5.4159375,5.83621425,4281068.0,10.962048,79.68176,6.965774,116.106853,6.565751
2000-02-29,sz.000600,5.7625575,5.805885,5.37261,5.53292175,1851553.0,4.741063,75.540911,6.603781,110.073089,6.224546
2000-03-01,sz.000600,5.4679305,5.5025925,5.19496725,5.2946205,2261226.0,5.790066,72.287387,6.319359,105.332275,5.956457
2000-03-02,sz.000600,5.2426275,5.3639445,5.17763625,5.320617,1455821.0,3.727757,72.642317,6.350387,105.849454,5.985703
2000-03-03,sz.000600,5.3292825,5.43760125,5.23829475,5.39427375,1478804.0,3.786607,73.647952,6.438299,107.314797,6.068567
