date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
1999-04-01,sz.000895,0.55512765,0.557271,0.5358375,0.54655425,623852.0,1.386338,32.854375,1.094328,21.987117,3.895205
1999-04-02,sz.000895,0.54355356,0.5658444,0.54355356,0.557271,1018330.0,2.262956,33.498579,1.115785,22.418237,3.971582
1999-04-05,sz.000895,0.56070036,0.56970243,0.55212696,0.55341297,769896.0,1.71088,33.266666,1.108061,22.263034,3.944086
1999-04-06,sz.000895,0.55255563,0.55512765,0.54355356,0.54526824,400307.0,0.889571,32.777071,1.091753,21.935383,3.88604
1999-04-07,sz.000895,0.5444109,0.54483957,0.5358375,0.53926686,411770.0,0.915044,32.416317,1.079737,21.693955,3.843269
1999-04-08,sz.000895,0.53926686,0.54655425,0.53240814,0.5358375,433601.0,0.963558,32.210172,1.072871,21.555997,3.818829
1999-04-09,sz.000895,0.53412282,0.54355356,0.53412282,0.53669484,368620.0,0.819156,32.261708,1.074587,21.590487,3.824939
1999-04-12,sz.000895,0.5358375,0.5358375,0.51268932,0.51654735,731841.0,1.626313,31.050606,1.034247,20.779981,3.681351
1999-04-13,sz.000895,0.514404,0.5272641,0.51226065,0.51783336,518960.0,1.153244,31.12791,1.036822,20.831716,3.690516
1999-04-14,sz.000895,0.5229774,0.5229774,0.51311799,0.51354666,515460.0,1.145467,30.870229,1.028239,20.659268,3.659965
1999-04-15,sz.000895,0.514404,0.5186907,0.51226065,0.51526134,634820.0,1.410711,30.973301,1.031672,20.728247,3.672186
1999-04-16,sz.000895,0.514404,0.52640676,0.5058306,0.5186907,243700.0,0.541556,31.179446,1.038539,20.866205,3.696626
1999-04-19,sz.000895,0.51954804,0.51954804,0.50797395,0.50840262,283400.0,0.629778,30.561011,1.01794,20.45233,3.623305
1999-04-20,sz.000895,0.50840262,0.52083405,0.5015439,0.50454459,450040.0,1.000089,30.329098,1.010215,20.297127,3.595809
1999-04-21,sz.000895,0.50497326,0.514404,0.50454459,0.5058306,245000.0,0.544444,30.406402,1.01279,20.348861,3.604974
1999-04-22,sz.000895,0.5058306,0.5058306,0.49339917,0.49897188,423578.0,0.941284,29.994112,0.999057,20.072945,3.556093
1999-04-23,sz.000895,0.5015439,0.5101173,0.49597119,0.5101173,251755.0,0.559456,30.664084,1.021373,20.521309,3.635525
1999-04-26,sz.000895,0.5101173,0.5101173,0.5015439,0.50282991,253000.0,0.562222,30.226025,1.006782,20.228148,3.583589
1999-04-27,sz.000895,0.49511385,0.5058306,0.49125582,0.49254183,335960.0,0.746578,29.60759,0.986183,19.814273,3.510267
1999-04-28,sz.000895,0.49468518,0.5058306,0.49254183,0.49940055,263550.0,0.585667,30.01988,0.999915,20.090189,3.559148
1999-04-29,sz.000895,0.50068656,0.51783336,0.4972572,0.51354666,356471.0,0.792158,30.870229,1.028239,20.659268,3.659965
1999-04-30,sz.000895,0.50840262,0.52254873,0.50840262,0.51483267,139590.0,0.3102,30.947533,1.030814,20.711002,3.66913
1999-05-04,sz.000895,0.51740469,0.5229774,0.51483267,0.51611868,284200.0,0.631556,31.024838,1.033389,20.762736,3.678296
1999-05-05,sz.000895,0.52040538,0.52040538,0.51054597,0.51354666,176938.0,0.393196,30.870229,1.028239,20.659268,3.659965
1999-05-06,sz.000895,0.52083405,0.52212006,0.51740469,0.52212006,185070.0,0.411267,31.385592,1.045405,21.004164,3.721067
1999-05-07,sz.000895,0.52254873,0.52254873,0.51397533,0.51611868,177100.0,0.393556,31.024838,1.033389,20.762736,3.678296
1999-05-10,sz.000895,0.5058306,0.5101173,0.47925306,0.5101173,327690.0,0.7282,30.664084,1.021373,20.521309,3.635525
1999-05-11,sz.000895,0.514404,0.51783336,0.50625927,0.51697602,143200.0,0.318222,31.076374,1.035106,20.797226,3.684406
1999-05-12,sz.000895,0.51654735,0.51654735,0.50840262,0.51226065,101920.0,0.226489,30.792924,1.025664,20.607533,3.6508
1999-05-13,sz.000895,0.514404,0.514404,0.5015439,0.51140331,182867.0,0.406371,30.741388,1.023948,20.573044,3.64469
1999-05-14,sz.000895,0.5101173,0.5101173,0.49639986,0.49639986,196500.0,0.436667,29.839503,0.993907,19.969476,3.537763
1999-05-17,sz.000895,0.49082715,0.49639986,0.4843971,0.48525444,157670.0,0.350378,29.169532,0.971592,19.521111,3.458331
1999-05-18,sz.000895,0.48053907,0.4929705,0.4801104,0.48654045,126896.0,0.281991,29.246836,0.974167,19.572845,3.467496
1999-05-19,sz.000895,0.4929705,0.50711661,0.48268242,0.5058306,198990.0,0.4422,30.406402,1.01279,20.348861,3.604974
1999-05-20,sz.000895,0.5058306,0.5229774,0.5058306,0.514404,327900.0,0.728667,30.921765,1.029956,20.693757,3.666075
1999-05-21,sz.000895,0.5186907,0.5486976,0.5101173,0.54098154,1110851.0,2.468558,32.51939,1.08317,21.762935,3.855489
1999-05-24,sz.000895,0.54826893,0.56927376,0.53840952,0.5529843,1710381.0,3.800847,33.240897,1.107203,22.245789,3.941031
1999-05-25,sz.000895,0.55984302,0.57784716,0.53840952,0.5401242,1883821.0,4.186269,32.467853,1.081454,21.728445,3.849379
1999-05-26,sz.000895,0.54655425,0.557271,0.53840952,0.55041228,733977.0,1.63106,33.086289,1.102053,22.14232,3.922701
1999-05-27,sz.000895,0.55212696,0.56498706,0.5444109,0.55598499,1535138.0,3.411418,33.421274,1.113211,22.366503,3.962416
1999-05-31,sz.000895,0.55598499,0.60914007,0.55598499,0.57356046,3635236.0,8.078302,34.477768,1.148401,23.073539,4.087674
1999-06-01,sz.000895,0.58513455,0.59542263,0.5658444,0.5915646,1564223.0,3.476051,35.56003,1.184449,23.797821,4.215987
1999-06-02,sz.000895,0.59370795,0.59885199,0.57055977,0.57698982,1460859.0,3.246353,34.683913,1.155267,23.211498,4.112115
1999-06-03,sz.000895,0.60656805,0.60656805,0.57356046,0.59970933,959225.0,2.131611,36.049624,1.200757,24.125472,4.274033
1999-06-04,sz.000895,0.5915646,0.62242884,0.5915646,0.60828273,3258447.0,7.240993,36.564987,1.217923,24.470368,4.335134
1999-06-07,sz.000895,0.61385544,0.62114283,0.59242194,0.59670864,1233857.0,2.741904,35.869247,1.194749,24.004758,4.252647
