date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2018-06-27,sh.603650,16.24994644,16.24994644,16.24994644,16.24994644,50545.0,0.085961,29.627244,5.335941,277.836261,8.878686
2018-06-28,sh.603650,17.87127706,17.87127706,17.87127706,17.87127706,36391.0,0.061889,32.583288,5.868332,305.55724,9.764553
2018-06-29,sh.603650,19.65748876,19.65748876,19.65748876,19.65748876,66127.0,0.112461,35.839947,6.454865,336.097303,10.740507
2018-07-02,sh.603650,21.62690166,21.62690166,21.62690166,21.62690166,178964.0,0.304361,39.430622,7.101554,369.769679,11.81656
2018-07-03,sh.603650,23.78867582,23.78867582,23.78867582,23.78867582,296149.0,0.503655,43.372014,7.811409,406.730986,12.997716
2018-07-04,sh.603650,26.17029142,26.17029142,26.17029142,26.17029142,225376.0,0.383293,47.714226,8.593452,447.451069,14.298989
2018-07-05,sh.603650,28.79006858,28.79006858,28.79006858,28.79006858,532745.0,0.906029,52.490659,9.4537,492.243161,15.730389
2018-07-06,sh.603650,31.66632742,31.66632742,31.66632742,31.66632742,2343363.0,3.985311,57.734715,10.398168,541.420492,17.301927
2018-07-09,sh.603650,34.83570818,34.83570818,34.83570818,34.83570818,9107267.0,15.488549,63.513196,11.438887,595.609526,19.033621
2018-07-10,sh.603650,37.2814442,38.31653098,36.64940006,38.08752948,43760329.0,74.422328,69.441985,12.506676,651.208101,20.810359
2018-07-11,sh.603650,36.64024,41.43095138,36.43871868,39.54397902,39537666.0,67.240929,72.097415,12.984926,676.109998,21.606137
2018-07-12,sh.603650,40.3500643,43.50112494,38.1974502,41.55919222,36862502.0,62.69133,75.771594,13.646655,710.565453,22.707215
2018-07-13,sh.603650,39.846261,43.39120422,39.5714592,40.92714808,33812609.0,57.504437,74.619238,13.439113,699.75897,22.361877
2018-07-16,sh.603650,40.2126634,45.0216949,38.85697452,45.0216949,36762875.0,62.521896,82.084502,14.783625,769.76619,24.599065
2018-07-17,sh.603650,42.94236128,46.56058498,40.52410544,43.17136278,38230357.0,65.017614,78.710937,14.176038,738.129817,23.588076
2018-07-18,sh.603650,43.17136278,44.43545106,40.13022286,40.46914508,27315877.0,46.455573,73.784197,13.28872,691.928184,22.111632
2018-07-19,sh.603650,39.28749734,43.5560853,38.54553248,42.0904757,28926043.0,49.193951,76.740241,13.821111,719.649164,22.997499
2018-07-20,sh.603650,41.45843156,42.53015858,39.846261,41.25691024,22006589.0,37.426172,75.220467,13.547396,705.397135,22.542053
2018-07-23,sh.603650,40.50578532,45.37893724,40.31342406,43.25380332,32779296.0,55.747102,78.861244,14.203109,739.539359,23.63312
2018-07-24,sh.603650,43.99576818,46.60638528,42.31031714,42.67671954,35498653.0,60.371859,77.809093,14.013614,729.672569,23.317812
2018-07-25,sh.603650,44.08736878,44.87513394,40.38670454,41.1286694,30373006.0,51.654772,74.986656,13.505286,703.204515,22.471984
2018-07-26,sh.603650,39.0218556,39.69053998,37.01580246,37.52876582,27083738.0,46.060779,68.423236,12.323197,641.654543,20.50506
2018-07-27,sh.603650,36.64940006,38.26157062,36.64940006,37.20816372,15706317.0,26.711423,67.838707,12.217922,636.172993,20.329889
2018-07-30,sh.603650,37.12572318,37.6936469,34.63418686,35.9532355,15256683.0,25.94674,65.550696,11.805845,614.716642,19.644218
2018-07-31,sh.603650,35.6326334,35.9990358,34.6250268,34.9456289,12445522.0,21.165854,63.713606,11.474981,597.488914,19.093679
2018-08-01,sh.603650,34.97310908,36.61275982,34.350225,35.8158346,19172780.0,32.606769,65.300183,11.760727,612.367406,19.569145
2018-08-02,sh.603650,35.266231,37.75776732,34.50594602,37.2356439,22200256.0,37.755537,67.88881,12.226946,636.642841,20.344904
2018-08-03,sh.603650,36.64024,36.99748234,33.51665954,33.51665954,18815463.0,31.999087,61.108279,11.005755,573.056864,18.312916
2018-08-06,sh.603650,31.58388688,32.06021,30.16407758,30.16407758,14631363.0,24.88327,54.995781,9.904879,515.735516,16.481124
2018-08-07,sh.603650,30.64956076,31.602207,30.28315836,31.36404544,12619491.0,21.461719,57.183588,10.298908,536.252174,17.136765
2018-08-08,sh.603650,31.04344334,31.31824514,28.3045854,28.74426828,16590120.0,28.21449,52.407155,9.438661,491.460082,15.705365
2018-08-09,sh.603650,28.396186,29.88927578,28.13054426,29.13815086,13646218.0,23.207854,53.12529,9.567999,498.194557,15.920575
2018-08-10,sh.603650,29.13815086,30.16407758,29.13815086,29.55035356,12194115.0,20.738291,53.876826,9.703352,505.242264,16.145796
2018-08-13,sh.603650,28.5793872,31.31824514,28.41450612,30.66788088,16236478.0,27.613058,55.914326,10.070311,524.34938,16.756393
2018-08-14,sh.603650,30.92436256,31.2816049,29.78851512,31.12588388,16781551.0,28.540053,51.449144,9.445322,25.410839,9.620202
2018-08-15,sh.603650,30.76864154,31.4190058,29.33967218,29.5411935,12522752.0,21.297197,48.82975,8.964439,24.117115,9.130415
2018-08-16,sh.603650,28.4877866,29.48623314,27.82826228,28.5335869,10449342.0,17.77099,47.164239,8.658675,23.294515,8.81899
2018-08-17,sh.603650,29.2205914,31.39152562,28.9457896,31.39152562,23640845.0,40.205519,51.888233,9.525932,25.627706,9.702305
2018-08-20,sh.603650,31.2816049,33.33345834,30.7320013,31.94112922,31040391.0,52.789781,52.796694,9.692713,26.076396,9.872173
2018-08-21,sh.603650,31.16252412,31.45564604,29.56867368,30.9610028,20844345.0,35.449566,51.176606,9.395288,25.276232,9.569241
