date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2001-12-06,sh.600011,3.268741,3.4579839,3.268741,3.3523028,123438106.0,84.197746,30.950445,6.516761,-162.115386,3.386534
2001-12-07,sh.600011,3.342472,3.3621336,3.2023831,3.2220447,21226690.0,14.478831,29.747825,6.263544,-155.816181,3.254946
2001-12-10,sh.600011,3.1999254,3.2638256,3.1360252,3.2392486,11154109.0,7.608273,29.906661,6.296987,-156.648151,3.272326
2001-12-11,sh.600011,3.219587,3.268741,3.1827215,3.1851792,5654160.0,3.856731,29.407461,6.191878,-154.033387,3.217704
2001-12-12,sh.600011,3.170433,3.3744221,3.1630599,3.3080642,18886173.0,12.882353,30.542008,6.430763,-159.976033,3.341844
2001-12-13,sh.600011,3.3006911,3.3400143,3.2638256,3.2884026,5719654.0,3.901404,30.36048,6.392541,-159.02521,3.321981
2001-12-14,sh.600011,3.2736564,3.3375566,3.2638256,3.2711987,3588120.0,2.447475,30.201644,6.359097,-158.193239,3.304602
2001-12-17,sh.600011,3.293318,3.3301835,3.268741,3.2711987,2935549.0,2.002353,30.201644,6.359097,-158.193239,3.304602
2001-12-18,sh.600011,3.268741,3.2884026,3.170433,3.2367909,7393558.0,5.043183,29.88397,6.29221,-156.529298,3.269843
2001-12-19,sh.600011,3.2367909,3.2539948,3.1778061,3.1925523,3267712.0,2.228923,29.475534,6.206211,-154.389946,3.225152
2001-12-20,sh.600011,3.170433,3.1753484,3.0549211,3.072125,7445758.0,5.078789,28.363677,5.972105,-148.566153,3.103495
2001-12-21,sh.600011,3.047548,3.0917866,3.0180556,3.0794981,3083413.0,2.103211,28.43175,5.986438,-148.922711,3.110944
2001-12-24,sh.600011,3.047548,3.072125,2.973817,3.0155979,4534291.0,3.092862,27.841786,5.862218,-145.832535,3.046391
2001-12-25,sh.600011,3.0180556,3.0868712,2.9959363,3.0500057,3351630.0,2.286164,28.159459,5.929106,-147.496476,3.08115
2001-12-26,sh.600011,3.0254287,3.1360252,3.022971,3.072125,3566726.0,2.432882,28.363677,5.972105,-148.566153,3.103495
2001-12-27,sh.600011,3.0917866,3.1261944,3.0622942,3.072125,3720942.0,2.538073,28.363677,5.972105,-148.566153,3.103495
2001-12-28,sh.600011,3.072125,3.0917866,3.0303441,3.0770404,2142850.0,1.461649,28.409059,5.98166,-148.803859,3.108461
2001-12-31,sh.600011,3.0868712,3.1311098,3.0770404,3.0893289,2109999.0,1.439241,28.522514,6.005549,-149.398123,3.120875
2002-01-04,sh.600011,3.0893289,3.0893289,2.9861055,3.0033094,1922190.0,1.311135,27.728331,5.83833,-145.238271,3.033977
2002-01-07,sh.600011,2.998394,3.022971,2.9689016,3.0131402,1328250.0,0.906006,27.819095,5.857441,-145.713683,3.043908
2002-01-08,sh.600011,3.0131402,3.0401749,2.9836478,2.9861055,1042499.0,0.711094,27.569494,5.804886,-144.4063,3.016598
2002-01-09,sh.600011,2.9762747,2.9959363,2.900086,2.924663,2066747.0,1.409738,27.002221,5.685444,-141.434977,2.954528
2002-01-10,sh.600011,2.900086,2.9959363,2.826355,2.973817,3313737.0,2.260316,27.45604,5.780998,-143.812036,3.004184
2002-01-11,sh.600011,2.9615285,2.9639862,2.8288127,2.8312704,2739088.0,1.868346,26.139965,5.503892,-136.918566,2.860181
2002-01-14,sh.600011,2.801778,2.8288127,2.7501663,2.7722856,2764019.0,1.885351,25.595382,5.389228,-134.066096,2.800594
2002-01-15,sh.600011,2.7477086,2.8976283,2.7452509,2.7919472,3424487.0,2.33586,25.77691,5.427449,-135.01692,2.820457
2002-01-16,sh.600011,2.7919472,2.8779667,2.7477086,2.8484743,2830280.0,1.930548,26.298802,5.537336,-137.750537,2.877561
2002-01-17,sh.600011,2.8361858,2.8558474,2.7722856,2.7870318,2558650.0,1.745268,25.731528,5.417894,-134.779214,2.815491
2002-01-18,sh.600011,2.7649125,2.9467823,2.7477086,2.850932,5675161.0,3.871056,26.321493,5.542113,-137.86939,2.880044
2002-01-21,sh.600011,2.875509,2.9099168,2.8189819,2.8632205,3142879.0,2.143773,26.434947,5.566002,-138.463654,2.892458
2002-01-22,sh.600011,2.850932,2.9467823,2.8386435,2.8927129,3163396.0,2.157768,26.707239,5.623334,-139.889889,2.922251
2002-01-23,sh.600011,2.9148322,3.096702,2.875509,3.0696673,6359397.0,4.337776,28.340986,5.967327,-148.4473,3.101013
2002-01-24,sh.600011,3.0696673,3.1581445,2.9541554,3.0794981,9668673.0,6.59505,28.43175,5.986438,-148.922711,3.110944
2002-01-25,sh.600011,3.0745827,3.0917866,3.0377172,3.047548,3145060.0,2.145261,28.136768,5.924328,-147.377623,3.078667
2002-01-28,sh.600011,3.022971,3.0450903,2.8214396,2.826355,5566410.0,3.796876,26.094583,5.494337,-136.68086,2.855216
2002-01-29,sh.600011,2.752624,2.924663,2.752624,2.9123745,2695682.0,1.838738,26.888766,5.661556,-140.840713,2.942114
2002-01-30,sh.600011,2.900086,2.9394092,2.8730513,2.8853398,1632510.0,1.113543,26.639166,5.609001,-139.533331,2.914803
2002-01-31,sh.600011,2.924663,3.145856,2.924663,3.0524634,7924546.0,5.405372,28.18215,5.933883,-147.615329,3.083633
2002-02-01,sh.600011,3.0672096,3.0991597,3.022971,3.0303441,3339971.0,2.278211,27.977931,5.890884,-146.545653,3.061288
2002-02-04,sh.600011,3.0672096,3.1655176,3.0426326,3.1286521,4772695.0,3.255479,28.885569,6.081992,-151.29977,3.1606
