date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2011-01-10,sz.002537,5.80696,6.03633492,5.7053382,5.71404864,7640833.0,38.127909,51.272973,2.008436,-32.932717,15.355842
2011-01-11,sz.002537,5.4875772,5.56887464,5.371438,5.41063498,2915627.0,14.549037,48.550399,1.901789,-31.184003,14.540453
2011-01-12,sz.002537,5.3859554,5.45709066,5.371438,5.44692848,1256011.0,6.26752,48.876066,1.914546,-31.393179,14.637987
2011-01-13,sz.002537,5.4295076,5.4367663,5.37579322,5.3786967,1024048.0,5.11002,48.263812,1.890563,-30.999928,14.454622
2011-01-14,sz.002537,5.371438,5.37434148,5.22771574,5.22916748,1085298.0,5.415659,46.922065,1.838005,-30.138121,14.05278
2011-01-17,sz.002537,5.22771574,5.22771574,4.96640254,4.97511298,967355.0,4.827121,44.642398,1.748707,-28.673887,13.370038
2011-01-18,sz.002537,4.94172296,5.10576958,4.94172296,5.01866518,471812.0,2.354351,45.033198,1.764015,-28.924899,13.487079
2011-01-19,sz.002537,5.07818652,5.1028661,5.0157617,5.08980044,466585.0,2.328268,45.671505,1.789019,-29.334884,13.678247
2011-01-20,sz.002537,5.0883487,5.0883487,4.93881948,4.93881948,493739.0,2.463767,44.316731,1.73595,-28.464711,13.272503
2011-01-21,sz.002537,4.93736774,5.00559952,4.9213986,4.95188514,332489.0,1.659127,44.433971,1.740543,-28.540014,13.307616
2011-01-24,sz.002537,4.95188514,5.03318258,4.94462644,4.96204732,403965.0,2.015793,44.525158,1.744114,-28.598584,13.334926
2011-01-25,sz.002537,4.95333688,5.11593176,4.9504334,5.0883487,588723.0,2.93774,45.658478,1.788508,-29.326517,13.674346
2011-01-26,sz.002537,5.0593139,5.13044916,5.03898954,5.09851088,433066.0,2.161008,45.749665,1.79208,-29.385087,13.701655
2011-01-27,sz.002537,5.0665726,5.08980044,4.96640254,5.08689696,519045.0,2.590045,45.645452,1.787998,-29.31815,13.670444
2011-01-28,sz.002537,5.07963826,5.1101248,5.0375378,5.06366912,331170.0,1.652545,45.437025,1.779834,-29.184277,13.608022
2011-01-31,sz.002537,5.02447214,5.0956074,5.02447214,5.08109,324168.0,1.617605,45.593345,1.785957,-29.284682,13.654839
2011-02-01,sz.002537,5.08109,5.1028661,5.05060346,5.06947608,232792.0,1.161637,45.489132,1.781875,-29.217746,13.623628
2011-02-09,sz.002537,5.0375378,5.07818652,4.99543734,5.00269604,268984.0,1.342236,44.889905,1.758402,-28.832861,13.444164
2011-02-10,sz.002537,5.00269604,5.00269604,5.00269604,5.00269604,0.0,0.0,44.889905,1.758402,-28.832861,13.444164
2011-02-11,sz.002537,5.1899705,5.35256538,5.17980832,5.24513662,1703681.0,8.501402,47.065359,1.843618,-30.230159,14.095695
