date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2018-06-11,sz.300750,15.71666929,18.8579194,15.71666929,18.8579194,78829.0,0.036286,18.27618,3.533828,21.728055,3.128442
2018-06-12,sz.300750,20.74371134,20.74371134,20.74371134,20.74371134,26579.0,0.012235,20.103798,3.887211,23.90086,3.441286
2018-06-13,sz.300750,22.8170406,22.8170406,22.8170406,22.8170406,45030.0,0.020728,22.113168,4.275737,26.289746,3.785242
2018-06-14,sz.300750,25.09874466,25.09874466,25.09874466,25.09874466,74267.0,0.034186,24.324485,4.70331,28.91872,4.163766
2018-06-15,sz.300750,27.609661,27.609661,27.609661,27.609661,256510.0,0.118075,26.757943,5.173837,31.811793,4.580316
2018-06-19,sz.300750,30.3706271,30.3706271,30.3706271,30.3706271,1117428.0,0.514366,29.433738,5.69122,34.992972,5.038347
2018-06-20,sz.300750,33.40768981,33.40768981,33.40768981,33.40768981,1310382.0,0.603185,32.377111,6.260342,38.492269,5.542182
2018-06-21,sz.300750,36.74689598,36.74689598,36.74689598,36.74689598,1231660.0,0.566948,35.613308,6.886084,42.339696,6.096141
2018-06-22,sz.300750,37.507464,37.87732927,33.07429013,34.66835735,128170599.0,58.998525,33.598889,6.496582,39.944808,5.751321
2018-06-25,sz.300750,35.5279034,37.2990892,35.01738514,36.04363103,69981999.0,32.213587,34.931738,6.754297,41.529395,5.979473
2018-06-26,sz.300750,35.36641293,39.35679035,34.9548727,38.64310666,62553547.0,28.794178,37.451023,7.241419,44.524505,6.410714
2018-06-27,sz.300750,38.65873477,39.03380941,37.38764849,38.59622233,44138862.0,20.317669,37.405585,7.232633,44.470485,6.402936
2018-06-28,sz.300750,38.1846821,39.27344043,35.13199128,35.53311277,53080981.0,24.433838,34.436968,6.65863,40.941177,5.89478
2018-06-29,sz.300750,35.77795316,38.7056191,35.30390049,37.48662652,45698575.0,21.035624,36.330219,7.024703,43.192011,6.218859
2018-07-02,sz.300750,36.87713023,37.23657676,36.00195607,36.46559,32470182.0,14.94643,35.34068,6.833369,42.015575,6.049474
2018-07-03,sz.300750,36.5697774,37.08550503,34.30370145,36.09572473,33910064.0,15.609225,34.982224,6.764059,41.589417,5.988115
2018-07-04,sz.300750,35.50185655,35.50185655,34.1213735,34.34016704,26282197.0,12.098023,33.280823,6.435081,39.566668,5.696876
2018-07-05,sz.300750,33.860905,37.44495156,33.79839256,35.84567497,34337783.0,15.80611,34.739888,6.717202,41.301311,5.946633
2018-07-06,sz.300750,35.84567497,38.8098065,35.7883719,36.92401456,49213427.0,22.653554,35.784963,6.919274,42.543771,6.125524
2018-07-09,sz.300750,36.8823396,37.28346109,36.00195607,37.27304235,31068979.0,14.301439,36.123223,6.984679,42.94592,6.183426
2018-07-10,sz.300750,39.070275,39.53390893,37.33034542,37.7158388,36484401.0,16.794225,36.55236,7.067656,43.456109,6.256884
2018-07-11,sz.300750,36.46559,41.12276678,36.24679646,40.14340522,49120805.0,22.610919,38.90504,7.522563,46.253146,6.659606
2018-07-12,sz.300750,39.60684011,44.15982949,39.3828372,44.15982949,43085212.0,19.83266,42.797563,8.27521,50.880862,7.325913
2018-07-13,sz.300750,42.716834,46.08729639,42.21152511,43.0814899,48202055.0,22.188007,41.752489,8.073137,49.638401,7.147021
