date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600602,6.118713,6.4911564,5.9118,6.3433614,3639800.0,1.622547,31.008861,1.990851,-228.937718,5.774454
2000-01-05,sh.600602,6.3197142,6.50298,6.177831,6.2192136,3913300.0,1.744468,30.401977,1.951888,-224.457111,5.66144
2000-01-06,sh.600602,6.2192136,6.4793328,6.148272,6.4556856,3602300.0,1.60583,31.557946,2.026104,-232.991601,5.876704
2000-01-07,sh.600602,6.532539,7.1000718,6.532539,7.1000718,15436800.0,6.881404,34.707961,2.228343,-256.248089,6.463298
2000-01-10,sh.600602,7.38975,7.448868,7.0409538,7.301073,13266400.0,5.913885,35.690534,2.291427,-263.502406,6.646273
2000-01-11,sh.600602,7.301073,7.301073,6.6034806,6.7276284,7049900.0,3.142699,32.88731,2.111453,-242.806266,6.124258
2000-01-12,sh.600602,6.591657,6.8399526,6.3197142,6.325626,4995400.0,2.226845,30.922163,1.985285,-228.297631,5.758309
2000-01-13,sh.600602,6.325626,6.4320384,6.20739,6.325626,2571700.0,1.14641,30.922163,1.985285,-228.297631,5.758309
2000-01-14,sh.600602,6.325626,6.384744,6.0950658,6.118713,1711900.0,0.763129,29.910691,1.920346,-220.829952,5.569953
2000-01-17,sh.600602,6.118713,6.20739,6.030036,6.20739,1535600.0,0.684539,30.344179,1.948177,-224.030386,5.650677
2000-01-18,sh.600602,6.3492732,6.5739216,6.2724198,6.3788322,3327000.0,1.483107,31.182256,2.001984,-230.217892,5.806743
2000-01-19,sh.600602,6.384744,6.5502744,6.3610968,6.3965676,1323700.0,0.590078,31.268954,2.00755,-230.857979,5.822888
2000-01-20,sh.600602,6.3965676,6.562098,6.3729204,6.50298,2716900.0,1.211138,31.78914,2.040947,-234.6985,5.919757
2000-01-21,sh.600602,6.562098,6.7926582,6.3610968,6.532539,5440500.0,2.425262,31.933636,2.050224,-235.765311,5.946665
2000-01-24,sh.600602,6.532539,6.621216,6.384744,6.4497738,3412700.0,1.521311,31.529047,2.024248,-232.778239,5.871323
2000-01-25,sh.600602,6.5384508,7.09416,6.5384508,7.09416,18662600.0,8.319399,34.679062,2.226488,-256.034727,6.457917
2000-01-26,sh.600602,7.09416,7.09416,6.769011,6.8635998,8838700.0,3.940109,33.551992,2.154127,-247.713598,6.248034
2000-01-27,sh.600602,6.9818358,7.360191,6.9818358,7.2892494,12916800.0,5.758041,35.632736,2.287716,-263.075682,6.635509
2000-01-28,sh.600602,7.448868,7.8390468,7.4074854,7.6676046,17371200.0,7.74372,37.482286,2.406462,-276.730867,6.979932
2000-02-14,sh.600602,8.4361386,8.4361386,7.98093,8.4361386,13964400.0,6.225039,41.239184,2.647665,-304.467963,7.679539
2000-02-15,sh.600602,8.8677,9.281526,8.690346,8.749464,25523100.0,11.377667,42.770843,2.746002,-315.776163,7.964764
2000-02-16,sh.600602,8.749464,9.6244104,8.749464,9.6244104,27866100.0,12.422128,47.047927,3.020602,-347.353779,8.76124
2000-02-17,sh.600602,10.05006,10.582122,8.660787,8.7376404,30936700.0,13.790937,42.713044,2.742291,-315.349439,7.954001
2000-02-18,sh.600602,9.6125868,9.6125868,8.808582,9.5652924,21528000.0,9.596735,46.758935,3.002048,-345.220157,8.707424
2000-02-21,sh.600602,9.7426464,10.34565,9.3347322,9.5002626,30522400.0,13.606251,46.441043,2.981638,-342.873172,8.648227
2000-02-22,sh.600602,9.4470564,10.4520624,8.8677,10.4520624,62485500.0,25.675834,51.093817,3.280359,-377.224498,9.514664
2000-02-23,sh.600602,10.2747084,10.8422412,9.4470564,9.517998,42698000.0,17.544979,46.527741,2.987204,-343.513259,8.664372
2000-02-24,sh.600602,9.4470564,9.9672948,9.3288204,9.9495594,19955800.0,8.200011,48.637384,3.122649,-359.088704,9.057228
2000-02-25,sh.600602,10.05006,10.9427418,9.9968538,10.9427418,61928700.0,25.44704,53.492452,3.434357,-394.933566,9.961337
2000-02-28,sh.600602,11.764482,12.0364248,11.52801,12.0364248,28852400.0,11.855702,58.838808,3.777608,-434.405587,10.956932
2000-02-29,sh.600602,13.242432,13.242432,12.887724,13.242432,56712000.0,23.303453,64.734248,4.156111,-477.93149,12.054778
2000-03-01,sh.600602,13.242432,14.543028,11.941836,12.1251018,42684700.0,17.539514,59.272296,3.805439,-437.606021,11.037656
2000-03-02,sh.600602,12.000954,13.3370208,11.9477478,13.3370208,63789800.0,26.211783,65.196636,4.185797,-481.345287,12.140883
2000-03-03,sh.600602,13.715376,14.6376168,13.478904,14.158761,52040500.0,21.383893,69.213627,4.443699,-511.002642,12.888925
2000-03-06,sh.600602,14.2415262,14.336115,12.7458408,12.7458408,33483100.0,13.758496,62.306714,4.000256,-460.009059,11.602724
2000-03-07,sh.600602,12.11919,12.6394284,11.646246,12.000954,24705700.0,10.151787,58.665412,3.766475,-433.125413,10.924642
2000-03-08,sh.600602,12.11919,12.887724,11.5812162,12.473898,22200700.0,9.12246,60.97735,3.914908,-450.194395,11.35517
2000-03-09,sh.600602,12.4857216,12.976401,12.0068658,12.207867,15273600.0,6.276055,59.676885,3.831414,-440.593093,11.112998
2000-03-10,sh.600602,12.178308,12.9527538,12.0778074,12.41478,17356600.0,7.131978,60.688358,3.896354,-448.060772,11.301354
2000-03-13,sh.600602,12.41478,12.651252,12.1842198,12.385221,6885300.0,2.82923,60.543862,3.887077,-446.993961,11.274446
2000-03-14,sh.600602,11.794041,12.1251018,11.2856262,11.8236,14723700.0,6.050096,57.798436,3.710813,-426.724545,10.763195
2000-03-15,sh.600602,11.8236,12.1132782,11.52801,11.5812162,6712200.0,2.758101,56.613568,3.634741,-417.976692,10.542549
2000-03-16,sh.600602,11.52801,11.5812162,10.4520624,10.64124,11943200.0,4.907565,52.018592,3.339732,-384.05209,9.686875
2000-03-17,sh.600602,10.523004,11.468892,10.523004,11.3743032,12314100.0,5.059971,55.602095,3.569802,-410.509012,10.354193
2000-03-20,sh.600602,11.114184,12.4620744,11.114184,12.3674856,13312700.0,5.470304,60.457164,3.88151,-446.353874,11.258301
2000-03-21,sh.600602,12.296544,12.355662,11.7408348,11.8236,7717200.0,3.171064,57.798436,3.710813,-426.724545,10.763195
2000-03-22,sh.600602,11.8295118,12.71037,11.7467466,12.060072,11579000.0,4.757912,58.954405,3.785029,-435.259036,10.978458
2000-03-23,sh.600602,11.9477478,12.3083676,11.7526584,12.11919,7075200.0,2.907261,59.243397,3.803583,-437.392658,11.032274
2000-03-24,sh.600602,12.296544,12.71037,11.764482,11.882718,12302700.0,5.055286,58.087428,3.729367,-428.858168,10.81701
2000-03-27,sh.600602,12.000954,12.5862222,12.000954,12.3674856,9775500.0,4.016838,60.457164,3.88151,-446.353874,11.258301
2000-03-28,sh.600602,12.385221,12.5271042,12.11919,12.2315142,6550300.0,2.691575,59.792482,3.838836,-441.446542,11.134525
2000-03-29,sh.600602,12.444339,12.4916334,12.060072,12.3083676,4743200.0,1.949022,49.35346,3.647564,11.23734,5.931308
2000-03-30,sh.600602,12.355662,12.4620744,11.9300124,12.089631,6577400.0,2.702711,48.476381,3.582742,11.037637,5.8259
2000-03-31,sh.600602,12.1546608,12.2256024,11.764482,11.941836,7067000.0,2.903892,47.883761,3.538943,10.902703,5.754679
