date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2006-10-17,sh.600017,1.74198792,1.8467277,1.72820637,1.77781995,135871584.0,73.843252,26.604684,6.840243,-77.068603,3.779727
2006-10-18,sh.600017,1.71718113,1.76679471,1.71718113,1.7640384,35204995.0,19.133149,26.398447,6.787218,-76.471172,3.750427
2006-10-19,sh.600017,1.76128209,1.79711412,1.7364753,1.7916015,23820658.0,12.94601,26.810922,6.893268,-77.666034,3.809027
2006-10-20,sh.600017,1.78057626,1.84397139,1.76955102,1.80538305,20758655.0,11.281878,27.01716,6.946293,-78.263465,3.838327
2006-10-23,sh.600017,1.81365198,1.82743353,1.7640384,1.78333257,11947248.0,6.49307,26.68718,6.861453,-77.307575,3.791447
2006-10-24,sh.600017,1.77781995,1.82743353,1.77506364,1.82467722,16668489.0,9.058961,27.305893,7.020529,-79.099868,3.879347
2006-10-25,sh.600017,1.83570246,2.00383737,1.82743353,1.92666069,30425669.0,16.53569,28.832053,7.412915,-83.520858,4.096169
2006-10-26,sh.600017,1.9018539,1.97076165,1.89634128,1.93768593,15182870.0,8.25156,28.997044,7.455335,-83.998803,4.119609
2006-10-27,sh.600017,1.93768593,1.97627427,1.89358497,1.96800534,10613842.0,5.768392,29.450767,7.57199,-85.313151,4.18407
2006-10-30,sh.600017,1.97351796,2.04518202,1.94871117,2.00659368,8959703.0,4.869404,30.028233,7.72046,-86.985958,2.119427
2006-10-31,sh.600017,2.0121063,2.03415678,1.97076165,1.98729951,6577864.0,3.574926,29.7395,7.646225,-86.149554,2.099048
2006-11-01,sh.600017,2.00659368,2.05896357,1.97351796,2.01486261,7738724.0,4.205828,30.151976,7.752276,-87.344417,2.128161
2006-11-02,sh.600017,1.98729951,2.03691309,1.929417,1.97903058,7239612.0,3.934572,29.615757,7.61441,-85.791096,2.090314
2006-11-03,sh.600017,1.96800534,1.98178689,1.94044224,1.96249272,5024291.0,2.730593,29.368272,7.55078,-85.074179,2.072846
2006-11-06,sh.600017,1.94319855,1.9845432,1.93768593,1.9569801,5221901.0,2.83799,29.285777,7.52957,-84.835206,2.067023
2006-11-07,sh.600017,1.95973641,1.97903058,1.91563545,1.94044224,4437324.0,2.411589,29.038291,7.46594,-84.118289,2.049556
2006-11-08,sh.600017,1.93768593,1.99556844,1.929417,1.98178689,5678177.0,3.085966,29.657005,7.625015,-85.910582,2.093225
2006-11-09,sh.600017,1.98178689,2.02864416,1.96524903,2.01486261,9034068.0,4.90982,30.151976,7.752276,-87.344417,2.128161
2006-11-10,sh.600017,2.01761892,2.03140047,1.91563545,1.95146748,6170501.0,3.353533,29.203281,7.50836,-84.596234,2.061201
2006-11-13,sh.600017,1.94319855,1.96800534,1.85499663,1.86877818,7923195.0,4.306084,27.965854,7.190209,-81.011648,1.973862
2006-11-14,sh.600017,1.86877818,1.89358497,1.81089567,1.87153449,7265779.0,3.948793,28.007102,7.200814,-81.131134,1.976773
2006-11-15,sh.600017,1.87153449,1.87704711,1.81640829,1.86050925,8120766.0,4.41346,27.842112,7.158394,-80.653189,1.965128
