date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2016-06-06,sh.601611,3.85090368,4.62849,3.85090368,4.62849,415165.0,0.079079,17.272132,0.324037,3.204614,2.779437
2016-06-07,sh.601611,5.091339,5.091339,5.091339,5.091339,197403.0,0.037601,18.999345,0.356441,3.525075,3.057381
2016-06-08,sh.601611,5.6004729,5.6004729,5.6004729,5.6004729,174008.0,0.033144,20.899279,0.392085,3.877583,3.363119
2016-06-13,sh.601611,6.16514868,6.16514868,6.16514868,6.16514868,645876.0,0.123024,23.006479,0.431618,4.268546,3.70221
2016-06-14,sh.601611,6.78536634,6.78536634,6.78536634,6.78536634,1142603.0,0.217639,25.320945,0.475039,4.697964,4.074655
2016-06-15,sh.601611,7.46112588,7.46112588,7.46112588,7.46112588,1545995.0,0.294475,27.842676,0.522348,5.165838,4.480453
2016-06-16,sh.601611,8.21094126,8.21094126,8.21094126,8.21094126,730371.0,0.139118,30.640761,0.574842,5.684985,4.930722
2016-06-17,sh.601611,9.03481248,9.03481248,9.03481248,9.03481248,1126505.0,0.214572,33.715201,0.632521,6.255407,5.425462
2016-06-20,sh.601611,9.94199652,9.94199652,9.94199652,9.94199652,1847396.0,0.351885,37.100538,0.696032,6.883511,5.970231
2016-06-21,sh.601611,10.93249338,10.93249338,10.93249338,10.93249338,1558493.0,0.296856,40.796775,0.765376,7.569298,6.565031
2016-06-22,sh.601611,12.02481702,12.02481702,12.02481702,12.02481702,5403334.0,1.029206,44.872998,0.841849,8.325587,7.220978
2016-06-23,sh.601611,13.22822442,13.22822442,13.22822442,13.22822442,7582990.0,1.444379,49.363752,0.926099,9.158787,7.943632
2016-06-24,sh.601611,14.55197256,14.55197256,14.55197256,14.55197256,7369535.0,1.403721,54.303581,1.018774,10.075306,8.738551
2016-06-27,sh.601611,16.00531842,16.00531842,16.00531842,16.00531842,4700291.0,0.895294,59.727031,1.120522,11.081555,9.611294
2016-06-28,sh.601611,17.60677596,17.60677596,17.60677596,17.60677596,4518950.0,0.860752,65.703188,1.232638,12.190352,10.572979
2016-06-29,sh.601611,19.36560216,19.36560216,19.36560216,19.36560216,2726713.0,0.519374,72.266598,1.355773,13.408105,11.629166
2016-07-01,sh.601611,21.30031098,21.30031098,20.93003178,21.30031098,160090418.0,30.493413,79.486349,1.49122,14.747634,12.79097
2016-07-04,sh.601611,21.8464728,21.92052864,19.63405458,19.93027794,291701264.0,55.562146,74.373798,1.395305,13.799068,11.968257
2016-07-05,sh.601611,19.95804888,21.92052864,19.3008033,21.92052864,290931904.0,55.415601,81.800815,1.534641,15.177052,13.163415
2016-07-06,sh.601611,21.753903,21.753903,20.63380842,21.36510984,200293513.0,38.151145,79.728159,1.495757,14.792498,12.829882
2016-07-07,sh.601611,20.9670597,21.55950642,20.35609902,20.93928876,128638550.0,24.502581,78.139123,1.465945,14.497674,12.574174
