date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-08-21,sz.301571,41.9139,43.9098,34.92825,35.5769175,26682431.0,78.2706,44.456914,7.925797,80.976529,4.978426
2024-08-22,sz.301571,34.109931,35.8164255,31.9344,32.433375,20292247.0,59.5255,40.528743,7.225481,73.82152,4.538537
2024-08-23,sz.301571,33.53112,42.692301,33.3814275,38.680542,25886838.0,75.9368,48.335203,8.61722,88.04068,5.412729
2024-08-26,sz.301571,38.680542,45.7759665,38.620665,39.798246,21454379.0,62.9345,49.731886,8.866221,90.584684,5.569134
2024-08-27,sz.301571,40.5866265,42.692301,37.622715,39.0298245,16128944.0,47.3128,48.771666,8.695033,88.835681,5.461605
2024-08-28,sz.301571,38.620665,46.8337935,38.620665,46.8337935,10973345.0,32.1893,58.523505,10.433595,106.598275,6.553647
2024-08-29,sz.301571,50.6459625,56.204544,45.785946,45.785946,24413861.0,71.6159,57.214115,10.200156,104.213272,6.407017
2024-08-30,sz.301571,44.90775,46.544388,42.632424,43.390866,21710631.0,63.6862,54.221223,9.666582,98.761837,6.071864
2024-09-02,sz.301571,41.275212,41.694351,38.9100705,39.0298245,16644572.0,48.8254,48.771666,8.695033,88.835681,5.461605
2024-09-03,sz.301571,38.2314645,39.71841,37.702551,38.840214,11076993.0,32.4934,48.534729,8.652792,88.40411,5.435072
2024-09-04,sz.301571,38.460993,40.2074055,38.0518335,38.241444,10125225.0,29.7015,47.786506,8.519398,87.041251,5.351284
2024-09-05,sz.301571,37.5129405,37.862223,36.425175,37.343289,10355805.0,30.3778,46.664172,8.319308,84.996962,5.225601
2024-09-06,sz.301571,37.423125,37.802346,35.626815,35.766528,10013375.0,29.3734,44.693851,7.968039,81.408101,5.004959
2024-09-09,sz.301571,35.2176555,36.584847,35.2176555,36.225585,6121637.0,17.9573,45.267489,8.070307,82.452959,5.069196
