date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2017-11-22,sh.601019,8.60214168,10.32398136,8.60214168,10.32398136,163243.0,0.061163,26.067825,3.791498,257.291677,5.374159
2017-11-23,sh.601019,11.35426248,11.35426248,11.35426248,11.35426248,122589.0,0.045931,28.669262,4.16987,282.968085,5.910472
2017-11-24,sh.601019,12.4903944,12.4903944,12.4903944,12.4903944,583725.0,0.218706,31.53797,4.587116,311.28248,6.501887
2017-11-27,sh.601019,11.7847224,13.054932,11.24135496,11.84823288,87854994.0,32.916821,29.916526,4.351282,295.278691,6.167609
2017-11-28,sh.601019,11.3613192,11.84117616,11.31192216,11.48834016,52039794.0,19.497862,29.007805,4.21911,286.309535,5.980267
2017-11-29,sh.601019,11.43894312,11.46717,10.66976064,10.94497272,53153991.0,19.915321,27.635814,4.019558,272.767868,5.697416
2017-11-30,sh.601019,10.85323536,11.0437668,10.73327112,10.9026324,34926215.0,13.08588,27.528906,4.004008,271.712673,5.675376
2017-12-01,sh.601019,10.80383832,10.93085928,10.59213672,10.59919344,29819942.0,11.172702,26.762729,3.89257,264.150443,5.51742
2017-12-04,sh.601019,10.4439456,10.4439456,9.5971392,9.61830936,44579500.0,16.702698,24.286018,3.532339,239.705096,5.00682
2017-12-05,sh.601019,9.4560048,9.76650048,9.22313304,9.33604056,27495645.0,10.301853,23.573296,3.428675,232.670464,4.859885
2017-12-06,sh.601019,9.34309728,9.59008248,9.34309728,9.58302576,26889854.0,10.07488,24.196928,3.519381,238.825767,4.988453
2017-12-07,sh.601019,9.49834512,9.49834512,9.26547336,9.29370024,20204308.0,7.569992,23.466388,3.413126,231.615269,4.837845
2017-12-08,sh.601019,9.32898384,9.51951528,9.32898384,9.43483464,20412672.0,7.64806,23.822749,3.464957,235.132585,4.911312
2017-12-11,sh.601019,9.3854376,9.47011824,9.33604056,9.43483464,16100711.0,6.032488,23.822749,3.464957,235.132585,4.911312
2017-12-12,sh.601019,9.39249432,9.40660776,9.04671504,9.0678852,24879932.0,9.321818,22.89621,3.330195,225.987563,4.720296
2017-12-13,sh.601019,9.05377176,9.1031688,8.96909112,9.08199864,12075961.0,4.524526,22.931846,3.335378,226.339295,4.727643
2017-12-14,sh.601019,9.06082848,9.350154,9.0326016,9.21607632,19277637.0,7.222794,23.270389,3.384618,229.680745,4.797437
2017-12-15,sh.601019,9.18079272,9.18079272,9.01848816,9.0678852,13329991.0,4.994377,22.89621,3.330195,225.987563,4.720296
2017-12-18,sh.601019,9.06082848,9.09611208,8.84207016,8.91263736,12122093.0,4.541811,22.504212,3.27318,222.118515,4.639482
2017-12-19,sh.601019,8.91263736,9.01143144,8.83501344,8.94792096,9719830.0,3.64175,22.593302,3.286138,222.997844,4.657849
2017-12-20,sh.601019,8.94086424,8.94086424,8.66565216,8.7150492,15158382.0,5.679424,22.005306,3.200615,217.194273,4.536627
2017-12-21,sh.601019,8.68682232,8.70093576,8.48923416,8.644482,15445209.0,5.78689,21.827126,3.174699,215.435615,4.499894
2017-12-22,sh.601019,8.62331184,8.79972984,8.5033476,8.70093576,14070022.0,5.271646,21.96967,3.195432,216.842541,4.529281
2017-12-25,sh.601019,8.70799248,8.79972984,8.51746104,8.79267312,16487548.0,6.177425,22.201305,3.229123,219.128797,4.577035
2017-12-26,sh.601019,8.73621936,9.44894808,8.7150492,9.30075696,41256945.0,15.457829,23.484206,3.415717,231.791135,4.841518
2017-12-27,sh.601019,9.173736,9.2795868,9.05377176,9.06082848,27416933.0,10.272362,22.878391,3.327603,225.811697,4.716623
2017-12-28,sh.601019,9.06082848,9.23018976,8.89852392,9.08199864,21528445.0,8.066109,22.931846,3.335378,226.339295,4.727643
2017-12-29,sh.601019,9.03965832,9.1384524,8.95497768,9.08199864,14039212.0,5.260102,22.931846,3.335378,226.339295,4.727643
2018-01-02,sh.601019,9.12433896,9.19490616,8.96909112,9.1384524,13257531.0,4.967228,23.07439,3.356111,227.746221,4.75703
2018-01-03,sh.601019,9.11728224,9.11728224,8.98320456,9.04671504,14240511.0,5.335523,22.842755,3.32242,225.459966,4.709276
2018-01-04,sh.601019,9.0326016,9.1031688,8.91969408,8.94086424,13472484.0,5.047765,22.575484,3.283546,222.821978,4.654176
2018-01-05,sh.601019,8.94086424,8.97614784,8.8561836,8.86324032,13539768.0,5.072974,22.379486,3.255038,220.887455,4.613768
2018-01-08,sh.601019,8.8914672,9.00437472,8.82795672,8.9620344,14318018.0,5.364563,22.628939,3.291321,223.349576,4.665196
2018-01-09,sh.601019,8.94792096,9.01143144,8.9267508,8.95497768,11781808.0,4.414315,22.611121,3.288729,223.17371,4.661522
2018-01-10,sh.601019,8.93380752,8.97614784,8.68682232,8.73621936,14615356.0,5.475967,22.058761,3.20839,217.72187,4.547647
2018-01-11,sh.601019,8.69387904,8.9267508,8.68682232,8.83501344,11627316.0,4.356432,22.308213,3.244672,220.183991,4.599075
2018-01-12,sh.601019,8.8209,8.86324032,8.72210592,8.79267312,10170828.0,3.810726,22.201305,3.229123,219.128797,4.577035
2018-01-15,sh.601019,8.77855968,8.79972984,8.51040432,8.53157448,12278081.0,4.600255,21.542037,3.133234,212.621762,4.441119
2018-01-16,sh.601019,8.51040432,8.73621936,8.51040432,8.70799248,12781301.0,4.788798,21.987488,3.198023,217.018407,4.532954
2018-01-17,sh.601019,8.72210592,9.08905536,8.69387904,8.94792096,25084988.0,9.398647,22.593302,3.286138,222.997844,4.657849
2018-01-18,sh.601019,8.87735376,8.91969408,8.79972984,8.83501344,12677836.0,4.750032,22.308213,3.244672,220.183991,4.599075
2018-01-19,sh.601019,8.8561836,8.91969408,8.70799248,8.72210592,12784595.0,4.790032,22.023124,3.203207,217.370138,4.540301
2018-01-22,sh.601019,8.67270888,8.86324032,8.55274464,8.80678656,14002439.0,5.246324,22.236941,3.234306,219.480528,4.584381
2018-01-23,sh.601019,8.7503328,8.79267312,8.69387904,8.73621936,8876370.0,3.325729,22.058761,3.20839,217.72187,4.547647
2018-01-24,sh.601019,8.7503328,9.30075696,8.74327608,9.09611208,42441898.0,15.901798,22.967482,3.340561,226.691026,4.73499
2018-01-25,sh.601019,9.03965832,9.30075696,8.97614784,8.98320456,32454716.0,12.159879,22.682393,3.299096,223.877173,4.676216
2018-01-26,sh.601019,8.93380752,9.06082848,8.8914672,8.99026128,14788447.0,5.540819,22.700211,3.301687,224.053039,4.679889
