date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sz.000582,5.61346337,5.73562797,5.497407,5.72951974,244256.0,0.428589,49.970496,23.69285,72.648578,6.983726
2000-01-05,sz.000582,5.72951974,5.8028185,5.6195716,5.71730328,419700.0,0.736435,49.863949,23.642332,72.493677,6.968836
2000-01-06,sz.000582,5.7417362,5.97384894,5.60735514,5.94330779,637906.0,1.119314,51.835067,24.576911,75.359346,7.244313
2000-01-07,sz.000582,6.01660655,6.10823,5.85168434,6.07768885,1102599.0,1.934697,53.007083,25.132607,77.063257,7.408111
2000-01-10,sz.000582,6.03493124,6.1693123,5.87611726,6.12655469,1088984.0,1.910807,53.433271,25.334678,77.682861,7.467673
2000-01-11,sz.000582,6.11433823,6.12044646,5.72951974,5.7417362,691110.0,1.21267,50.077043,23.743367,72.803479,6.998617
2000-01-12,sz.000582,5.7417362,5.85168434,5.497407,5.58292222,751609.0,1.318826,48.691934,23.086636,70.789765,6.805038
2000-01-13,sz.000582,5.58903045,5.58903045,5.46686585,5.51573169,416703.0,0.731176,48.105926,22.808788,69.93781,6.72314
2000-01-14,sz.000582,5.5584893,5.56459753,5.48519054,5.49129877,339658.0,0.595988,47.892832,22.707752,69.628008,6.693358
2000-01-17,sz.000582,5.497407,5.55238107,5.2530778,5.33248479,774817.0,1.359548,46.507722,22.051021,67.614295,6.49978
2000-01-18,sz.000582,5.33248479,5.46075762,5.1919955,5.33248479,417107.0,0.731885,46.507722,22.051021,67.614295,6.49978
2000-01-19,sz.000582,5.33859302,5.48519054,5.33859302,5.48519054,384351.0,0.674409,47.839558,22.682493,69.550557,6.685913
2000-01-20,sz.000582,5.39356709,5.58903045,5.39356709,5.44854116,608929.0,1.068469,47.519918,22.53094,69.085854,6.641241
2000-01-21,sz.000582,5.41189178,5.46686585,5.1309132,5.32026833,1410312.0,2.474632,46.401175,22.000503,67.459394,6.484889
2000-01-24,sz.000582,5.24086134,5.2530778,4.99653214,5.0698309,1598634.0,2.805075,44.216964,20.964888,64.283923,6.17963
2000-01-25,sz.000582,5.04539798,5.29583541,5.0087486,5.21642842,944640.0,1.657531,45.495527,21.571102,66.142735,6.358318
2000-01-26,sz.000582,5.22864488,5.3141601,5.1309132,5.16756258,554897.0,0.973661,45.069339,21.369031,65.523131,6.298755
2000-01-27,sz.000582,5.1919955,5.2530778,5.0698309,5.1309132,853359.0,1.497363,44.749698,21.217477,65.058428,6.254083
2000-01-28,sz.000582,5.4363247,5.64400452,5.16145435,5.63178806,3090064.0,5.422042,49.118121,23.288707,71.40937,6.864601
2000-02-14,sz.000582,5.91276664,6.15709584,5.7417362,6.05325593,3137281.0,5.504892,52.793989,25.031571,76.753455,7.378329
2000-02-15,sz.000582,6.10823,6.15098761,5.81503496,5.8639008,3218520.0,5.64744,51.142512,24.248545,74.352489,7.147524
2000-02-16,sz.000582,5.83335965,5.85168434,5.60735514,5.75395266,1895360.0,3.325731,50.18359,23.793885,72.95838,7.013508
2000-02-17,sz.000582,5.7417362,6.32812628,5.7417362,5.93109133,4707507.0,8.26012,51.72852,24.526393,75.204445,7.229423
2000-02-18,sz.000582,5.91276664,5.91276664,5.66843744,5.85168434,1215126.0,2.132145,51.035965,24.198028,74.197588,7.132633
2000-02-21,sz.000582,5.85168434,6.10823,5.67454567,6.06547239,1645908.0,2.888025,52.900536,25.082089,76.908356,7.39322
2000-02-22,sz.000582,6.10823,6.4136415,5.91276664,5.91276664,2458945.0,4.314637,51.5687,24.450617,74.972093,7.207087
2000-02-23,sz.000582,5.8028185,5.91276664,5.62567983,5.72951974,948340.0,1.664024,49.970496,23.69285,72.648578,6.983726
2000-02-24,sz.000582,5.66843744,5.8028185,5.66843744,5.76616912,685945.0,1.203607,50.290137,23.844403,73.113281,7.028399
2000-02-25,sz.000582,5.85779257,5.85779257,5.58903045,5.66232921,896411.0,1.572905,49.384488,23.415002,71.796622,6.901828
2000-02-28,sz.000582,5.6806539,5.79671027,5.51573169,5.79060204,1105512.0,1.939809,50.503231,23.945439,73.423083,7.05818
2000-02-29,sz.000582,5.8028185,5.87611726,5.66232921,5.75395266,1022771.0,1.794625,50.18359,23.793885,72.95838,7.013508
2000-03-01,sz.000582,5.76006089,6.2303946,5.76006089,6.10823,3238231.0,5.682026,53.27345,25.258901,77.450509,7.445337
2000-03-02,sz.000582,6.12044646,6.1693123,5.87000903,5.9860654,1280899.0,2.247555,52.207981,24.753723,75.901499,7.296431
2000-03-03,sz.000582,6.10823,6.57245548,5.9860654,6.32201805,4531639.0,7.95153,55.138021,26.142963,80.161277,7.705924
2000-03-06,sz.000582,6.50526495,6.71294477,6.13877115,6.16320407,4093778.0,7.183229,53.752911,25.486232,78.147564,7.512345
2000-03-07,sz.000582,6.1693123,6.7801353,6.16320407,6.7801353,4748302.0,8.331702,59.13353,28.037381,85.970065,8.264325
2000-03-08,sz.000582,6.9633822,6.9633822,6.5968884,6.78624353,4143006.0,7.269607,59.186803,28.062639,86.047516,8.27177
2000-03-09,sz.000582,6.7801353,6.78624353,6.5358061,6.61521309,2198882.0,3.858312,57.695147,27.35539,83.878902,8.0633
2000-03-10,sz.000582,6.5968884,6.5968884,6.28536867,6.29758513,2116688.0,3.714088,54.924927,26.041927,79.851475,7.676143
2000-03-13,sz.000582,6.26093575,6.5358061,6.26093575,6.45639911,1209379.0,2.122061,56.310037,26.698659,81.865188,7.869722
2000-03-14,sz.000582,6.4136415,6.7801353,6.10823,6.71294477,4519678.0,7.930542,58.547522,27.759533,85.11811,8.182426
2000-03-15,sz.000582,6.7801353,6.87175875,6.5358061,6.61521309,3121672.0,5.477504,57.695147,27.35539,83.878902,8.0633
2000-03-16,sz.000582,6.5968884,6.67018716,6.11433823,6.16320407,2638124.0,4.629036,53.752911,25.486232,78.147564,7.512345
2000-03-17,sz.000582,6.08990531,6.32201805,6.02882301,6.28536867,1348452.0,2.366088,54.81838,25.99141,79.696574,7.661252
2000-03-20,sz.000582,6.15709584,6.43196619,6.12044646,6.40142504,1470967.0,2.581061,55.830576,26.471329,81.168134,7.802714
2000-03-21,sz.000582,6.3525592,6.62742955,6.2914769,6.58467194,1752848.0,3.06442,57.428779,27.229096,83.491649,8.026074
2000-03-22,sz.000582,6.5968884,6.8412176,6.50526495,6.54802256,1735588.0,3.034245,57.109139,27.077542,83.026946,7.981402
