date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sz.000062,9.769914,10.2386725,9.6317536,10.0314319,3025407.0,4.47917,36.68332,6.950366,18.731816,4.805381
2000-01-05,sz.000062,10.115315,10.2929498,9.8587314,9.8883372,2059519.0,3.049155,36.160046,6.851221,18.464614,4.736834
2000-01-06,sz.000062,9.8636657,10.3570957,9.819257,10.2584097,2123612.0,3.144046,37.513341,7.107629,19.155655,4.914111
2000-01-07,sz.000062,10.4064387,10.8455914,10.312687,10.7863798,5131635.0,7.597478,39.444042,7.473438,20.14154,5.167025
2000-01-10,sz.000062,10.9837518,11.102175,10.5840735,10.8110513,2679089.0,3.96644,39.534262,7.490532,20.187609,5.178844
2000-01-11,sz.000062,10.85546,10.8949344,9.8686,10.1399865,1913133.0,2.832428,37.080287,7.025579,18.934522,4.857382
2000-01-12,sz.000062,10.1103807,10.3274899,9.8241913,9.8587314,1175373.0,1.740161,36.051782,6.830709,18.409331,4.722652
2000-01-13,sz.000062,9.8686,9.967286,9.5330676,9.5972135,602388.0,0.891846,35.095454,6.649514,17.920995,4.597376
2000-01-14,sz.000062,9.523199,9.720571,9.2123381,9.3504985,1275846.0,1.888913,34.193257,6.478575,17.460301,4.479192
2000-01-17,sz.000062,9.2962212,9.5824106,9.128455,9.473856,558664.0,0.827112,34.644355,6.564044,17.690648,4.538284
2000-01-18,sz.000062,9.2666154,9.3702357,9.079112,9.0988492,1454272.0,2.153076,33.273016,6.304218,16.990393,4.358644
2000-01-19,sz.000062,9.0692434,9.523199,8.9705574,9.2172724,2123518.0,3.143907,33.706071,6.386268,17.211526,4.415372
2000-01-20,sz.000062,9.8686,9.8686,9.2172724,9.5133304,6527335.0,9.663837,34.788707,6.591395,17.764359,4.557193
2000-01-21,sz.000062,9.8686,10.4656503,9.8686,10.4656503,6293305.0,4.922589,38.271186,7.251218,19.542638,5.013386
2000-01-24,sz.000062,10.7863798,11.447576,10.7617083,11.1712552,13287675.0,10.393548,40.851469,7.740102,20.860222,5.351393
2000-01-25,sz.000062,11.0775035,11.250204,10.510059,10.5890078,4641813.0,3.630801,38.722285,7.336687,19.772985,5.072478
2000-01-26,sz.000062,10.460716,10.7518397,10.411373,10.7370368,1989726.0,1.556353,39.263603,7.43925,20.049401,5.143388
2000-01-27,sz.000062,10.85546,11.4870504,10.7617083,11.3439557,6949715.0,5.43603,41.483007,7.859759,21.182708,5.434122
2000-01-28,sz.000062,11.5215905,11.792977,11.2107296,11.2600726,5442263.0,4.256909,41.17626,7.80164,21.026072,5.39394
2000-02-14,sz.000062,11.4574446,12.33575,11.250204,12.33575,7637308.0,5.973861,45.109837,8.546933,23.034698,5.909224
2000-02-15,sz.000062,12.286407,13.569325,11.8225828,12.3110785,11248641.0,8.798626,45.019618,8.529839,22.988629,5.897405
2000-02-16,sz.000062,12.237064,12.8094428,11.891663,12.2074582,7358240.0,5.755576,44.640695,8.458045,22.795137,5.847768
2000-02-17,sz.000062,12.2666698,12.7058225,10.9886861,10.9886861,8784317.0,6.871045,40.183843,7.613608,20.519309,5.263937
2000-02-18,sz.000062,10.36203,10.9837518,10.1547894,10.9146716,3813400.0,2.982821,39.913184,7.562326,20.381101,5.228481
