date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2022-12-27,sz.301301,10.48755037,11.73993788,9.44548748,9.60801105,132838938.0,63.4962,82.207194,6.147803,-84.506012,4.377154
2022-12-28,sz.301301,8.94835656,9.53152937,8.71891152,9.05351887,81150835.0,38.7896,77.462899,5.793005,-79.629049,4.124543
2022-12-29,sz.301301,8.75715236,9.77053462,8.70935131,9.52196916,89937832.0,42.9897,81.471011,6.092748,-83.749242,4.337956
2022-12-30,sz.301301,9.2734037,9.33076496,8.54682774,8.55638795,80041450.0,38.2593,73.209392,5.47491,-75.256598,3.898063
2023-01-03,sz.301301,8.55638795,8.86231467,8.5085869,8.6997911,54123202.0,25.8705,74.436365,5.566668,-76.517882,3.963394
2023-01-04,sz.301301,8.59462879,8.604189,8.35562354,8.39386438,51970060.0,24.8414,71.818823,5.370917,-73.827143,3.824022
2023-01-05,sz.301301,8.40342459,8.40342459,8.06881724,8.16441934,41168021.0,19.6781,69.855666,5.224104,-71.809089,3.719492
2023-01-06,sz.301301,8.17397955,8.46078585,8.07837745,8.35562354,45367993.0,21.6856,71.49163,5.346448,-73.490801,3.8066
2023-01-09,sz.301301,8.30782249,8.45122564,8.25046123,8.37474396,31098259.0,14.8648,71.655226,5.358682,-73.658972,3.815311
2023-01-10,sz.301301,8.40342459,8.91967593,8.19309997,8.73803194,61490738.0,29.3922,74.763558,5.591137,-76.854224,3.980815
2023-01-11,sz.301301,8.67111047,8.82407383,8.48946648,8.49902669,36787736.0,17.5843,72.718603,5.438206,-74.752085,3.871931
2023-01-12,sz.301301,8.48946648,8.84319425,8.47990627,8.77627278,41925699.0,20.0402,75.090751,5.615606,-77.190567,3.998237
2023-01-13,sz.301301,8.87187488,8.87187488,8.61374921,8.68067068,30855324.0,14.7486,74.272769,5.554433,-76.349711,3.954683
2023-01-16,sz.301301,8.68067068,8.82407383,8.65199005,8.68067068,29113932.0,13.9163,74.272769,5.554433,-76.349711,3.954683
2023-01-17,sz.301301,8.64242984,8.68067068,8.37474396,8.40342459,32698565.0,15.6297,71.900621,5.377034,-73.911229,3.828377
2023-01-18,sz.301301,8.43210522,8.44166543,8.32694291,8.36518375,14971653.0,7.1564,71.573428,5.352565,-73.574886,3.810955
2023-01-19,sz.301301,8.33650312,8.42254501,8.29826228,8.34606333,15386978.0,7.3549,71.409832,5.340331,-73.406715,3.802245
2023-01-20,sz.301301,8.36518375,8.45122564,8.32694291,8.45122564,17902937.0,8.5575,72.309612,5.40762,-74.331657,3.850154
2023-01-30,sz.301301,8.71891152,8.95791677,8.64242984,8.75715236,43149880.0,20.6254,74.927154,5.603371,-77.022395,3.989526
2023-01-31,sz.301301,8.74759215,8.74759215,8.65199005,8.71891152,21803885.0,10.4221,74.599962,5.578902,-76.686053,3.972104
2023-02-01,sz.301301,8.76671257,8.81451362,8.69023089,8.80495341,22928100.0,10.9595,75.336145,5.633957,-77.442823,4.011303
2023-02-02,sz.301301,8.80495341,9.10131992,8.77627278,8.8909953,39266535.0,18.7692,76.072329,5.689012,-78.199594,4.050501
2023-02-03,sz.301301,8.88143509,9.01527803,8.6997911,8.78583299,28038479.0,13.4022,75.172549,5.621723,-77.274652,4.002592
2023-02-06,sz.301301,8.70935131,8.77627278,8.63286963,8.65199005,19257659.0,9.205,74.027374,5.536082,-76.097454,3.941617
2023-02-07,sz.301301,8.69023089,8.74759215,8.66155026,8.72847173,15210208.0,7.2704,74.68176,5.585019,-76.770139,3.97646
2023-02-08,sz.301301,8.70935131,8.74759215,8.62330942,8.63286963,14846668.0,7.0966,73.863778,5.523847,-75.929283,3.932906
2023-02-09,sz.301301,8.59462879,8.68067068,8.49902669,8.68067068,16510912.0,7.8921,74.272769,5.554433,-76.349711,3.954683
2023-02-10,sz.301301,8.65199005,8.72847173,8.61374921,8.66155026,13693304.0,6.5453,74.109172,5.542199,-76.18154,3.945972
2023-02-13,sz.301301,8.66155026,8.91967593,8.62330942,8.86231467,30472927.0,14.5659,75.826935,5.67066,-77.947337,4.037435
2023-02-14,sz.301301,8.83363404,8.96747698,8.77627278,8.8909953,21585129.0,10.3176,76.072329,5.689012,-78.199594,4.050501
2023-02-15,sz.301301,8.85275446,8.99615761,8.81451362,8.91967593,21856326.0,10.4472,76.317724,5.707364,-78.45185,4.063567
2023-02-16,sz.301301,8.92923614,8.99615761,8.54682774,8.64242984,30264551.0,14.4663,73.945576,5.529964,-76.013368,3.937261
2023-02-17,sz.301301,8.62330942,9.93305819,8.62330942,9.90437756,92742416.0,44.3303,84.742939,6.337437,-87.112666,4.512171
2023-02-20,sz.301301,10.0382205,10.18162365,9.53152937,9.8470163,61449330.0,29.3724,84.25215,6.300734,-86.608152,4.486039
2023-02-21,sz.301301,9.80877546,10.09558176,9.61757126,9.9426184,50084689.0,23.9402,85.070132,6.361906,-87.449008,4.529593
2023-02-22,sz.301301,9.89481735,10.44930953,9.72273357,9.79921525,64990094.0,31.0649,83.843158,6.270148,-86.187724,4.464262
2023-02-23,sz.301301,9.62713147,9.78965504,9.31164454,9.34988538,53577270.0,25.6096,79.998643,5.982639,-82.235702,4.259559
2023-02-24,sz.301301,9.37856601,9.43592727,9.18736181,9.23516286,22322604.0,10.6701,79.017064,5.909232,-81.226675,4.207295
2023-02-27,sz.301301,9.15868118,9.41680685,9.13956076,9.23516286,21553825.0,10.3026,79.017064,5.909232,-81.226675,4.207295
2023-02-28,sz.301301,9.25428328,9.52196916,9.10131992,9.51240895,32589020.0,15.5773,81.389212,6.086631,-83.665157,4.333601
2023-03-01,sz.301301,9.41680685,9.43592727,9.2734037,9.3690058,24279168.0,11.6053,80.162239,5.994873,-82.403873,4.26827
2023-03-02,sz.301301,9.34032517,9.37856601,9.1778016,9.22560265,19004643.0,9.0841,78.935266,5.903115,-81.142589,4.202939
2023-03-03,sz.301301,9.24472307,9.34032517,9.18736181,9.29252412,14554170.0,6.9568,79.507854,5.945935,-81.731188,4.233427
2023-03-06,sz.301301,9.31164454,9.31164454,9.0821995,9.0821995,17716882.0,8.4686,77.708293,5.811356,-79.881305,4.137609
2023-03-07,sz.301301,9.0821995,9.16824139,8.78583299,8.7953932,19783826.0,9.4565,75.254347,5.62784,-77.358738,4.006947
2023-03-08,sz.301301,8.77627278,8.93879635,8.75715236,8.93879635,10352197.0,4.9483,76.48132,5.719598,-78.620022,4.072278
2023-03-09,sz.301301,8.91011572,9.01527803,8.8909953,8.96747698,10176926.0,4.8645,76.726715,5.73795,-78.872278,4.085344
2023-03-10,sz.301301,8.91967593,8.95791677,8.77627278,8.86231467,9972523.0,4.7668,75.826935,5.67066,-77.947337,4.037435
2023-03-13,sz.301301,8.85275446,9.19692202,8.84319425,9.11088013,18660091.0,8.9194,51.47596,5.544407,-80.133562,4.150675
2023-03-14,sz.301301,9.0821995,9.11088013,8.94835656,9.10131992,13221267.0,6.3197,51.421945,5.53859,-80.049476,4.146319
2023-03-15,sz.301301,9.11088013,9.25428328,9.11088013,9.1778016,13883886.0,6.6364,51.854062,5.585132,-80.722161,4.181162
2023-03-16,sz.301301,9.10131992,9.12044034,8.8909953,8.90055551,13127703.0,6.275,50.287637,5.416415,-78.283679,4.054857
2023-03-17,sz.301301,8.91011572,8.99615761,8.82407383,8.88143509,11678071.0,5.582,50.179608,5.404779,-78.115508,4.046146
2023-03-20,sz.301301,8.82407383,8.87187488,8.66155026,8.6997911,12076879.0,5.7727,49.15333,5.29424,-76.517882,3.963394
2023-03-21,sz.301301,8.72847173,8.85275446,8.71891152,8.85275446,8596081.0,4.1089,50.017564,5.387326,-77.863251,4.03308
2023-03-22,sz.301301,8.85275446,8.92923614,8.77627278,8.7953932,9119175.0,4.3589,49.693476,5.352418,-77.358738,4.006947
2023-03-23,sz.301301,8.78583299,8.85275446,8.72847173,8.82407383,7896570.0,3.7745,49.85552,5.369872,-77.610995,4.020014
2023-03-24,sz.301301,8.86231467,9.03439845,8.85275446,9.03439845,17398877.0,8.3166,51.043843,5.497865,-79.460877,4.115832
2023-03-27,sz.301301,8.9865974,9.60801105,8.91967593,9.40724664,31661114.0,15.1338,53.150414,5.724761,-82.740215,4.285692
2023-03-28,sz.301301,9.28296391,9.42636706,9.13000055,9.16824139,20006799.0,9.5631,51.800048,5.579314,-80.638076,4.176807
2023-03-29,sz.301301,9.1778016,9.28296391,9.05351887,9.0821995,12623776.0,6.0341,51.313916,5.526954,-79.881305,4.137609
2023-03-30,sz.301301,9.03439845,9.0821995,8.93879635,9.06307908,9521102.0,4.551,51.205886,5.515318,-79.713134,4.128898
2023-03-31,sz.301301,9.0821995,9.21604244,9.03439845,9.16824139,12031771.0,5.7511,51.800048,5.579314,-80.638076,4.176807
2023-04-03,sz.301301,9.1778016,9.21604244,9.01527803,9.12044034,13034504.0,6.2304,51.529974,5.550225,-80.217648,4.15503
2023-04-04,sz.301301,9.10131992,9.12044034,8.85275446,8.86231467,15287777.0,7.3075,50.071576,5.393143,18.4394,3.321042
2023-04-06,sz.301301,8.86231467,9.23516286,8.83363404,9.16824139,20785869.0,9.9355,51.800045,5.579315,19.075927,3.435684
2023-04-07,sz.301301,9.15868118,9.32120475,9.06307908,9.23516286,18410012.0,8.7999,52.178147,5.620039,19.215167,3.460762
2023-04-10,sz.301301,9.20648223,9.31164454,8.97703719,9.02483824,14399421.0,6.8828,50.989825,5.492047,18.777555,3.381946
2023-04-11,sz.301301,9.06307908,9.11088013,8.8909953,8.97703719,9632225.0,4.6041,50.719752,5.462958,18.678098,3.364033
2023-04-12,sz.301301,8.94835656,9.03439845,8.86231467,8.94835656,10468148.0,5.0037,50.557708,5.445504,18.618423,3.353285
2023-04-13,sz.301301,8.97703719,8.97703719,8.74759215,8.81451362,9925203.0,4.7442,49.801503,5.364054,18.339942,3.303129
2023-04-14,sz.301301,8.78583299,9.00571782,8.78583299,8.87187488,9453840.0,4.5189,50.125591,5.398961,18.459291,3.324625
2023-04-17,sz.301301,8.84319425,8.88143509,8.78583299,8.86231467,7456405.0,3.5641,50.071576,5.393143,18.4394,3.321042
2023-04-18,sz.301301,8.83363404,8.84319425,8.70935131,8.72847173,8085888.0,3.865,49.315371,5.311694,18.160919,3.270886
2023-04-19,sz.301301,8.75715236,8.78583299,8.70935131,8.75715236,5545446.0,2.6507,49.477415,5.329147,18.220594,3.281634
2023-04-20,sz.301301,8.88143509,8.8909953,8.75715236,8.84319425,7596336.0,3.631,49.963547,5.381508,18.399617,3.313877
2023-04-21,sz.301301,8.7953932,9.00571782,8.66155026,8.82407383,14265151.0,6.8187,49.855517,5.369872,18.359834,3.306712
2023-04-24,sz.301301,8.84319425,9.02483824,8.75715236,8.97703719,13482001.0,6.4443,50.719752,5.462958,18.678098,3.364033
2023-04-25,sz.301301,9.09175971,9.13956076,8.86231467,9.13000055,22220844.0,10.6214,43.645331,5.18597,39.767581,3.327267
2023-04-26,sz.301301,9.03439845,9.30208433,9.00571782,9.06307908,19627809.0,9.382,43.325417,5.147958,39.476091,3.302879
