date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2006-10-25,sz.002075,2.4822225,2.7469929,2.4822225,2.72051586,58562120.0,81.336278,43.131463,0.841604,-51.461291,0.0
2006-10-26,sz.002075,2.69734845,2.88599736,2.66094252,2.74368327,32637636.0,45.33005,43.498763,0.848771,-51.899526,0.0
2006-10-27,sz.002075,2.69072919,2.70727734,2.60798844,2.6808003,14672011.0,20.377793,42.501807,0.829318,-50.710032,0.0
2006-10-30,sz.002075,2.67749067,2.83966254,2.65432326,2.83304328,13167690.0,18.288458,44.915489,0.876415,-53.589861,0.0
2006-10-31,sz.002075,2.79994698,2.82973365,2.7469929,2.80987587,8374092.0,11.630683,44.54819,0.869248,-53.151626,0.0
2006-11-01,sz.002075,2.79663735,3.07464627,2.78339883,2.91909366,16743131.0,23.254349,46.279745,0.903035,-55.21759,0.0
2006-11-02,sz.002075,2.88930699,3.00183441,2.84959143,2.95880922,10521777.0,14.613579,46.909401,0.915321,-55.96885,0.0
2006-11-03,sz.002075,2.97535737,2.99852478,2.89592625,2.97204774,5926057.0,8.230635,47.119287,0.919416,-56.21927,0.0
2006-11-06,sz.002075,2.96211885,3.03824034,2.91578403,2.93233218,5250946.0,7.292981,46.48963,0.90713,-55.46801,0.0
2006-11-07,sz.002075,2.92571292,2.92571292,2.7469929,2.86613958,7547845.0,10.483118,45.440203,0.886653,-54.21591,0.0
2006-11-08,sz.002075,2.83966254,3.02831145,2.79663735,2.98528626,6766023.0,9.397254,47.329172,0.923512,-56.46969,0.0
2006-11-09,sz.002075,2.97535737,3.16069665,2.92902255,3.06471738,8499515.0,11.804882,48.588485,0.948084,-57.972209,0.0
2006-11-10,sz.002075,3.01507293,3.1110522,2.94888033,3.01838256,5791414.0,8.043631,47.853886,0.93375,-57.095739,0.0
2006-11-13,sz.002075,3.02500182,3.24012777,3.00183441,3.16069665,8862356.0,12.308828,50.110155,0.977776,-59.787753,0.0
2006-11-14,sz.002075,3.12760035,3.19710258,3.01838256,3.1441485,5650566.0,7.848008,49.847798,0.972656,-59.474728,0.0
2006-11-15,sz.002075,3.11767146,3.2103411,3.06140775,3.1772448,4574925.0,6.354063,50.372511,0.982895,-60.100778,0.0
2006-11-16,sz.002075,3.1772448,3.18055443,3.03824034,3.05147886,7066667.0,9.814815,48.3786,0.943989,-57.721789,0.0
2006-11-17,sz.002075,3.01507293,3.09450405,3.01507293,3.05478849,4529657.0,6.29119,48.431071,0.945013,-57.784394,0.0
2006-11-20,sz.002075,3.0448596,3.06471738,2.9124744,2.98859589,4530185.0,6.291924,47.381644,0.924536,-56.532294,0.0
2006-11-21,sz.002075,2.978667,3.13752924,2.93895144,3.05147886,5055053.0,7.020907,48.3786,0.943989,-57.721789,0.0
2006-11-22,sz.002075,3.06471738,3.08457516,3.00514404,3.05809812,3543152.0,4.921044,48.483542,0.946036,-57.846999,0.0
2006-11-23,sz.002075,3.0448596,3.07464627,2.95218996,3.01838256,3545394.0,4.924158,47.853886,0.93375,-57.095739,0.0
2006-11-24,sz.002075,3.00514404,3.04154997,2.95549959,2.98859589,2485690.0,3.452347,47.381644,0.924536,-56.532294,0.0
2006-11-27,sz.002075,2.98859589,3.13752924,2.978667,3.1110522,4344224.0,6.033644,49.323084,0.962418,-58.848679,0.0
2006-11-28,sz.002075,3.09781368,3.19048332,3.0448596,3.06140775,3817848.0,5.302567,48.536014,0.94706,-57.909604,0.0
2006-11-29,sz.002075,3.02831145,3.06140775,2.97204774,3.02500182,6045616.0,8.396689,47.958829,0.935798,-57.220949,0.0
2006-11-30,sz.002075,3.02500182,3.09781368,2.99521515,3.03493071,4121180.0,5.723861,48.116243,0.938869,-57.408764,0.0
