date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2017-06-08,sz.300663,2.57852144,3.09599994,2.57852144,3.09599994,7560.0,0.023007,25.132833,2.049531,-26.498813,3.331855
2017-06-09,sz.300663,3.40648704,3.40648704,3.40648704,3.40648704,2300.0,0.006999,27.653317,2.255071,-29.156287,3.665995
2017-06-12,sz.300663,3.74654434,3.74654434,3.74654434,3.74654434,8330.0,0.02535,30.413848,2.480187,-32.066854,4.031958
2017-06-13,sz.300663,4.12208588,4.12208588,4.12208588,4.12208588,4702.0,0.014309,33.462434,2.728793,-35.281132,4.436109
2017-06-14,sz.300663,4.53311166,4.53311166,4.53311166,4.53311166,6660.0,0.020268,36.799076,3.000889,-38.799121,4.878447
2017-06-15,sz.300663,4.98553572,4.98553572,4.98553572,4.98553572,8714.0,0.026519,40.471782,3.300391,-42.671441,5.365337
2017-06-16,sz.300663,5.4852721,5.4852721,5.4852721,5.4852721,31053.0,0.094501,44.528562,3.631213,-46.948709,5.903143
2017-06-19,sz.300663,6.03527782,6.03527782,6.03527782,6.03527782,73649.0,0.22413,48.993421,3.995313,-51.656234,6.495049
2017-06-20,sz.300663,6.6385099,6.6385099,6.6385099,6.6385099,98291.0,0.299121,53.890362,4.394649,-56.819327,7.144235
2017-06-21,sz.300663,7.3038394,7.3038394,7.3038394,7.3038394,289942.0,0.882355,59.291401,4.835092,-62.513914,7.86025
2017-06-22,sz.300663,8.03422334,8.03422334,8.03422334,8.03422334,1269730.0,3.86406,65.220541,5.318601,-68.765305,8.646275
2017-06-23,sz.300663,8.28261302,8.55465886,7.7030371,7.7473924,19797962.0,60.249428,62.892093,5.128721,-66.310305,8.337593
2017-06-26,sz.300663,7.44873338,7.88341532,7.25061304,7.36593682,13034264.0,39.66605,59.795498,4.8762,-63.045409,7.927078
2017-06-27,sz.300663,7.31271046,7.836103,7.2594841,7.36593682,11549868.0,35.148716,59.795498,4.8762,-63.045409,7.927078
2017-06-28,sz.300663,7.22104284,7.22104284,6.91351276,6.948997,9074765.0,27.616449,56.410847,4.600189,-59.476801,7.478376
2017-06-29,sz.300663,7.0081374,7.07614886,6.89577064,6.93716892,4983055.0,15.164501,56.314829,4.592359,-59.375564,7.465646
2017-06-30,sz.300663,6.8602864,7.23582794,6.80410302,7.04657866,7514641.0,22.868658,57.202999,4.664787,-60.312007,7.583391
2017-07-03,sz.300663,7.00518038,7.11459012,6.96969614,7.0820629,3848101.0,11.710593,57.491055,4.688278,-60.615718,7.621579
2017-07-04,sz.300663,7.1264182,7.68233796,7.0377076,7.44577636,10768924.0,32.772136,60.443622,4.929053,-63.728759,8.013
2017-07-05,sz.300663,7.4664755,8.1909454,7.44577636,8.1909454,7048637.0,21.450508,66.492786,5.42235,-70.106697,8.814936
