date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-02-08,sh.688584,19.18387881,21.98819898,17.2722834,20.60059419,24937378.0,47.7029,45.568037,9.644181,426.873202,5.108873
2024-02-19,sh.688584,19.77579414,20.21245299,19.13536116,20.05719651,18426821.0,35.2488,44.366054,9.389789,415.61324,4.974112
2024-02-20,sh.688584,19.84371885,19.94075415,19.27121058,19.73698002,13264340.0,25.3735,43.657742,9.239879,408.977905,4.8947
2024-02-21,sh.688584,19.43617059,22.09493781,19.31972823,20.74614714,19254472.0,36.832,45.889997,9.712321,429.889263,5.144969
2024-02-22,sh.688584,20.0863071,20.63940831,19.94075415,20.1833424,13045527.0,24.9549,44.645086,9.448844,418.22716,5.005396
2024-02-23,sh.688584,20.377413,20.4744483,19.64964825,19.91164356,11074472.0,21.1845,44.044094,9.321648,412.597179,4.938015
2024-02-26,sh.688584,19.8922365,21.32835894,19.6981659,20.39682006,15084188.0,28.8547,56.373865,10.322489,422.650716,5.058338
2024-02-27,sh.688584,20.0863071,21.27984129,19.94075415,21.26043423,14454104.0,27.6494,58.760769,10.75955,440.546013,5.272511
2024-02-28,sh.688584,21.52242954,22.33752606,19.84371885,19.84371885,16802287.0,32.1412,54.845173,10.042574,411.189683,4.92117
2024-02-29,sh.688584,19.23239646,20.53266948,19.17417528,20.32889535,11153813.0,21.3362,56.186131,10.288114,421.243221,5.041492
2024-03-01,sh.688584,20.27067417,20.49385536,19.74668355,19.96986474,8783130.0,16.8013,55.193822,10.106414,413.803603,4.952454
2024-03-04,sh.688584,20.04749298,20.06690004,19.39735647,19.6011306,5915331.0,11.3155,54.174694,9.919804,406.162915,4.861009
2024-03-05,sh.688584,19.40706,19.75638708,19.22269293,19.27121058,6163729.0,11.7906,53.262843,9.752837,399.326509,4.77919
2024-03-06,sh.688584,19.33913529,19.6981659,19.27121058,19.45557765,5135564.0,9.8239,53.772407,9.846142,403.146853,4.824913
2024-03-07,sh.688584,19.51379883,19.91164356,19.35854235,19.49439177,5730290.0,10.9615,53.879683,9.865785,403.951136,4.834539
2024-03-08,sh.688584,19.53320589,19.59142707,19.26150705,19.46528118,3599864.0,6.8862,53.799226,9.851053,403.347924,4.827319
2024-03-11,sh.688584,19.38765294,19.52350236,19.29061764,19.51379883,4007012.0,7.665,53.933321,9.875607,404.353278,4.839351
2024-03-12,sh.688584,19.5040953,19.82431179,19.49439177,19.67875884,4057439.0,7.7615,54.389247,9.959091,407.771481,4.880261
2024-03-13,sh.688584,19.68846237,19.81460826,19.56231648,19.58172354,3957794.0,7.5709,54.121056,9.909983,405.760773,4.856197
2024-03-14,sh.688584,19.48468824,19.55261295,18.55314936,18.7278129,6473516.0,12.3832,51.76097,9.477833,388.066547,4.64443
2024-03-15,sh.688584,18.64048113,18.8248482,18.50463171,18.78603408,2830134.0,5.4138,51.921885,9.507297,389.272972,4.658868
2024-03-18,sh.688584,18.93158703,19.0189188,18.84425526,19.0189188,2816354.0,5.3874,52.565545,9.625157,394.09867,4.716623
2024-03-19,sh.688584,19.07713998,19.10625057,18.8248482,18.8248482,2293670.0,4.3876,52.029161,9.526941,390.077255,4.668494
2024-03-20,sh.688584,18.83455173,18.95099409,18.73751643,18.86366232,1943003.0,3.7168,52.136438,9.546584,390.881538,4.67812
