date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2020-09-11,sh.605009,31.3864181,37.6628615,31.3864181,37.6628615,439611.0,1.6483,17.038904,3.827669,28.07205,9.40584
2020-09-14,sh.605009,41.4312482,41.4312482,41.4312482,41.4312482,191151.0,0.7167,18.743744,4.210649,30.880821,10.346949
2020-09-15,sh.605009,45.5735328,45.5735328,45.5735328,45.5735328,139748.0,0.524,20.617739,4.631628,33.968277,11.381434
2020-09-16,sh.605009,50.1317263,50.1317263,50.1317263,50.1317263,221413.0,0.8302,22.679893,5.094877,37.365731,12.519787
2020-09-17,sh.605009,55.1436386,55.1436386,55.1436386,55.1436386,235669.0,0.8836,24.947312,5.604236,41.101364,13.771451
2020-09-18,sh.605009,60.6596829,60.6596829,60.6596829,60.6596829,1832752.0,6.872,27.442803,6.164831,45.212753,15.149016
2020-09-21,sh.605009,66.7176691,66.7260713,65.11705,66.7260713,8396695.0,31.4837,30.187274,6.781356,49.734342,16.664022
2020-09-22,sh.605009,70.57848,73.3974181,68.687985,73.3974181,12926890.0,48.4698,33.205431,7.459364,54.706837,18.330109
2020-09-23,sh.605009,80.7367398,80.7367398,80.7367398,80.7367398,314521.0,1.1793,36.525784,8.205258,60.177207,20.163016
2020-09-24,sh.605009,84.022,88.811254,83.60189,86.1141478,11650873.0,43.6853,38.958555,8.751762,64.185264,21.505958
2020-09-25,sh.605009,85.492385,91.16387,82.6188326,88.2231,9295687.0,34.8545,39.912658,8.966095,65.757173,22.032643
2020-09-28,sh.605009,84.8832255,85.912495,81.333296,82.551615,6411592.0,24.0405,37.346844,8.389703,61.529926,20.616258
2020-09-29,sh.605009,81.92145,84.232055,78.56057,78.56057,5073703.0,19.024,35.541272,7.984094,58.555197,19.619544
2020-09-30,sh.605009,78.98068,79.8124978,73.4142225,75.6113978,8069477.0,30.2568,34.207048,7.68437,56.357029,18.883024
2020-10-09,sh.605009,76.46002,78.7454184,73.4100214,78.0270303,7444234.0,27.9124,35.299895,7.92987,58.157523,19.486299
2020-10-12,sh.605009,76.4390145,78.3463139,75.2374999,78.0732424,5455378.0,20.4551,35.320802,7.934567,58.191967,19.49784
2020-10-13,sh.605009,77.72035,79.610845,75.661811,78.350515,5325234.0,19.9671,35.446241,7.962746,58.398632,19.567085
2020-10-14,sh.605009,77.7245511,82.7154579,75.241701,82.2449347,6106461.0,22.8964,37.2081,8.358535,61.301342,20.539669
2020-10-15,sh.605009,80.66112,80.66112,74.0191809,74.989635,7298994.0,27.3678,33.925759,7.621181,55.893597,18.727746
2020-10-16,sh.605009,76.8759289,80.0645638,76.6742761,77.804372,5182522.0,19.432,35.199163,7.907242,57.991564,19.430692
2020-10-19,sh.605009,77.5397027,84.86222,77.5397027,81.837428,5310203.0,19.9108,37.023742,8.31712,60.997606,20.437899
2020-10-20,sh.605009,81.291285,84.7571925,80.0435583,83.391835,3832086.0,14.3685,37.726965,8.475094,62.156185,20.826093
2020-10-21,sh.605009,82.7574689,84.44211,81.0896322,81.50134,3178203.0,11.9168,36.871694,8.282964,60.747103,20.353965
