date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2004-06-25,sz.002007,0.8761168,0.94452592,0.7861048,0.8011068,14388124.0,65.400564,50.405318,7.073394,91.982166,13.788811
2004-06-28,sz.002007,0.72099612,0.73689824,0.72099612,0.72099612,745600.0,3.389091,45.364786,6.366055,82.78395,12.40993
2004-06-29,sz.002007,0.64898652,0.65978796,0.64898652,0.64898652,2647335.0,12.033341,40.833971,5.730244,74.51589,11.170486
2004-06-30,sz.002007,0.6255834,0.65498732,0.62468328,0.63248432,3020329.0,13.728768,39.795659,5.584537,72.621126,10.886447
2004-07-01,sz.002007,0.6345846,0.6465862,0.62468328,0.6270836,1591041.0,7.232005,39.455848,5.536852,72.001022,10.793488
2004-07-02,sz.002007,0.62828376,0.63668488,0.57097612,0.58927856,2665629.0,12.116495,37.07717,5.203051,67.66029,10.142781
2004-07-05,sz.002007,0.59047872,0.5955794,0.5730764,0.5895786,1174790.0,5.339955,37.096049,5.2057,67.694741,10.147945
2004-07-06,sz.002007,0.585078,0.60518068,0.5820776,0.59077876,992753.0,4.512514,37.171562,5.216297,67.832542,10.168602
2004-07-07,sz.002007,0.5895786,0.5910788,0.57037604,0.57787704,963735.0,4.380614,36.359791,5.102381,66.351181,9.946535
2004-07-08,sz.002007,0.5745766,0.5865782,0.57367648,0.5790772,442328.0,2.010582,36.435305,5.112978,66.488982,9.967193
2004-07-09,sz.002007,0.5865782,0.59047872,0.57067608,0.5715762,687186.0,3.123573,35.963345,5.046748,65.627726,9.838084
2004-07-12,sz.002007,0.5640752,0.56977596,0.5280704,0.53137084,1183927.0,5.381486,33.43364,4.691753,61.011392,9.146061
2004-07-13,sz.002007,0.5310708,0.53797172,0.51276836,0.53377116,733823.0,3.335559,33.584667,4.712947,61.286994,9.187376
2004-07-14,sz.002007,0.5310708,0.5370716,0.51396852,0.53677156,677275.0,3.078523,33.773451,4.739439,61.631497,9.23902
2004-07-15,sz.002007,0.53947192,0.56347512,0.5310708,0.54877316,1037798.0,4.717264,34.528587,4.845407,63.009507,9.445594
2004-07-16,sz.002007,0.547573,0.58387784,0.5430724,0.5745766,1488524.0,6.766018,36.152129,5.07324,65.972228,9.889727
2004-07-19,sz.002007,0.57487664,0.58387784,0.5610748,0.5685758,783207.0,3.560032,35.774561,5.020255,65.283223,9.786441
2004-07-20,sz.002007,0.5685758,0.57547672,0.5610748,0.56167488,554100.0,2.518636,35.340358,4.959324,64.490867,9.667661
2004-07-21,sz.002007,0.56077476,0.570076,0.54097212,0.54187224,694858.0,3.158445,34.094384,4.784476,62.217151,9.326814
2004-07-22,sz.002007,0.54187224,0.55447392,0.52507,0.5280704,544450.0,2.474773,33.225977,4.662612,60.632439,9.089253
2004-07-23,sz.002007,0.52777036,0.54367248,0.5235698,0.5415722,463865.0,2.108477,34.075505,4.781826,62.182701,9.321649
2004-07-26,sz.002007,0.540072,0.540072,0.51936924,0.52507,335369.0,1.524405,33.037193,4.63612,60.287937,9.03761
2004-07-27,sz.002007,0.52597012,0.5280704,0.49596612,0.50646752,623282.0,2.8331,31.866733,4.471869,58.152021,8.71742
2004-07-28,sz.002007,0.502567,0.52176956,0.49836644,0.52176956,493950.0,2.245227,32.829531,4.606978,59.908984,8.980802
2004-07-29,sz.002007,0.52386984,0.54847312,0.51636884,0.53797172,741123.0,3.368741,33.848964,4.750036,61.769298,9.259677
2004-07-30,sz.002007,0.53797172,0.55567408,0.53137084,0.54847312,1233994.0,5.609064,34.509708,4.842758,62.975056,9.440429
2004-08-02,sz.002007,0.54337244,0.5685758,0.540072,0.5520736,1227612.0,5.580055,34.736249,4.874549,63.388459,9.502401
2004-08-03,sz.002007,0.54937324,0.57727696,0.5490732,0.57727696,1261504.0,5.734109,36.322034,5.097083,66.28228,9.936207
