date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2022-04-01,sh.688048,88.0,88.0,75.38,79.6,17106858.0,58.5024,93.601197,25.15508,-245.223733,16.935578
2022-04-06,sh.688048,60.88760767,60.94101116,54.25794584,56.64584475,7180608.0,24.5564,87.310162,23.464381,-228.741987,15.79732
2022-04-07,sh.688048,55.67695286,55.69984007,52.67872835,53.15173069,5981859.0,20.4569,81.924566,22.017016,-214.63238,14.822886
2022-04-08,sh.688048,52.7931644,53.7849435,48.78790265,49.31430848,6414891.0,21.9378,76.009817,20.427442,-199.136458,13.75271
2022-04-11,sh.688048,48.20046426,48.81841893,45.9270014,47.4528154,4500830.0,15.392,73.140634,19.656357,-191.61955,13.23358
2022-04-12,sh.688048,46.95692585,52.36593648,46.94166771,51.88530507,4885131.0,16.7063,79.972581,21.492425,-209.518418,14.469707
2022-04-13,sh.688048,51.36652831,54.05959002,50.58836317,53.39586093,3802854.0,13.0051,82.300852,22.118142,-215.618204,14.890968
2022-04-14,sh.688048,53.39586093,54.87590051,51.62591669,52.61769579,2735961.0,9.3565,81.10144,21.795803,-212.47589,14.673955
2022-04-15,sh.688048,51.114769,53.73154001,50.64176666,52.67109928,2581040.0,8.8267,81.183752,21.817924,-212.691539,14.688848
2022-04-18,sh.688048,51.877676,57.23328314,51.63354576,56.9128622,2888818.0,9.8792,87.721725,23.574987,-229.820232,15.871785
2022-04-19,sh.688048,55.77613077,57.08070174,55.13528889,55.88293775,1580122.0,5.4037,86.134268,23.148362,-225.661287,15.584561
2022-04-20,sh.688048,55.94397031,56.8365715,54.5478505,56.6076994,1668834.0,5.7071,87.251367,23.44858,-228.587952,15.786682
2022-04-21,sh.688048,56.31016567,58.33186922,55.21920866,57.3706064,1763575.0,6.0311,88.427262,23.764598,-231.668652,15.99944
2022-04-22,sh.688048,57.0654436,57.21039593,51.62591669,52.2591295,2465342.0,8.431,80.548769,21.647274,-211.027961,14.573958
2022-04-25,sh.688048,51.04610737,54.12825165,49.67287477,51.70983646,1882743.0,6.4386,79.702125,21.41974,-208.809857,14.420772
2022-04-26,sh.688048,51.70983646,55.28787029,50.35949107,52.8694551,1838935.0,6.2888,81.489485,21.900089,-213.492521,14.744165
2022-04-27,sh.688048,51.96159577,55.79901798,51.16054342,54.50970515,1915601.0,6.551,84.017658,22.579529,-220.116026,15.201596
2022-04-28,sh.688048,54.20454235,54.30372026,51.41230273,52.4117109,1609166.0,5.5031,75.134857,20.117532,3.673724,2.907423
2022-04-29,sh.688048,52.4117109,56.9891529,52.4117109,55.97448659,1604795.0,5.4881,80.242278,21.485056,3.923452,3.10506
2022-05-05,sh.688048,55.0818854,56.26439125,54.07484816,54.07484816,1904938.0,6.5146,77.519049,20.755905,3.790299,2.999682
2022-05-06,sh.688048,52.49563067,53.30431209,50.90878411,50.9621876,1993591.0,6.8177,73.056892,19.561152,3.572122,2.827014
2022-05-09,sh.688048,51.08425272,51.9539667,49.9704085,51.55725506,1019991.0,3.4882,73.909952,19.789561,3.613832,2.860024
2022-05-10,sh.688048,50.66465387,55.2344668,50.11536083,54.34186561,2037181.0,6.9668,77.901833,20.858396,3.809015,3.014494
2022-05-11,sh.688048,54.30372026,59.3541646,53.7849435,56.85182964,2719232.0,9.2993,81.499994,21.821812,3.984948,3.153729
2022-05-12,sh.688048,56.82131336,62.67281005,56.44748893,62.67281005,3664850.0,12.5331,89.844666,24.056117,4.392961,3.476635
2022-05-13,sh.688048,61.94041933,62.558374,60.56718673,61.83361235,1777690.0,6.0794,88.641633,23.734002,4.334139,3.430082
2022-05-16,sh.688048,61.98619375,63.22210309,59.70510182,60.55192859,1206474.0,4.1259,86.804274,23.242045,4.244301,3.358984
2022-05-17,sh.688048,60.48326696,62.38290539,59.91108671,61.59711118,1587829.0,5.4301,88.302597,23.643225,4.317562,3.416963
2022-05-18,sh.688048,61.12410884,61.97093561,58.78198435,59.60592391,1922850.0,6.5758,85.448128,22.878934,4.177992,3.306506
2022-05-19,sh.688048,58.78961342,61.61999839,58.19454596,59.59829484,2126394.0,7.2719,85.437192,22.876006,4.177457,3.306083
2022-05-20,sh.688048,59.57540763,62.08537166,58.3623855,61.09359256,1844377.0,6.3074,87.580777,23.449956,4.282268,3.389031
2022-05-23,sh.688048,61.03256,63.99263916,60.32305649,62.31424376,1894608.0,6.4792,89.330643,23.918486,4.367828,3.456744
2022-05-24,sh.688048,62.1006298,62.31424376,56.85945871,57.35534826,2530349.0,8.6533,82.221813,22.015081,4.020241,3.181661
2022-05-25,sh.688048,57.48504245,58.31661108,56.1499552,57.82072153,1456617.0,4.9814,82.88895,22.193708,4.052861,3.207476
2022-05-26,sh.688048,57.46215524,58.98034017,57.11884709,57.5994785,1274873.0,4.3598,82.571787,22.108787,4.037353,3.195203
2022-05-27,sh.688048,57.6757692,58.99559831,57.01966918,57.98856107,1038543.0,3.5516,83.129556,22.258131,4.064625,3.216787
2022-05-30,sh.688048,58.39290178,65.74732526,58.39290178,64.97678919,2963436.0,10.1344,93.147537,24.940469,4.554455,3.604443
2022-05-31,sh.688048,64.86998221,68.47090325,64.48852871,67.2121067,2804280.0,9.5901,96.351979,25.798465,4.711137,3.728442
2022-06-01,sh.688048,66.372909,68.82184047,65.86176131,68.0513044,1707433.0,5.8391,97.555011,26.12058,4.769959,3.774995
2022-06-02,sh.688048,68.5090486,70.85117309,67.15870321,69.70681259,2452403.0,8.3868,99.928267,26.756025,4.885999,3.866831
2022-06-06,sh.688048,72.38461616,78.3505489,70.43157424,75.1463395,4254581.0,14.5499,107.726106,28.843914,5.267275,4.168576
2022-06-07,sh.688048,74.10878598,77.40454422,73.239072,75.86347208,2505218.0,8.5674,108.754152,29.119176,5.317542,4.208358
2022-06-08,sh.688048,75.8329558,79.25077916,73.9256883,75.0700488,2413776.0,8.2547,107.616739,28.814631,5.261928,4.164344
2022-06-09,sh.688048,75.13871043,77.70207795,72.0947115,72.0947115,2375091.0,8.1224,103.351442,27.672588,5.053376,3.999294
2022-06-10,sh.688048,71.3318045,74.2308511,70.88168937,74.001979,2061110.0,7.0486,106.085607,28.404667,5.187063,4.105095
2022-06-13,sh.688048,73.88754295,76.09234418,72.476165,73.04071618,1596246.0,5.4589,104.707587,28.035699,5.119685,4.051771
2022-06-14,sh.688048,72.38461616,72.38461616,68.10470789,70.5688975,2133921.0,7.2976,101.164109,27.086924,4.946426,3.914653
