date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-12-28,sh.600398,2.38760022,2.5025838,2.367309,2.36956358,26729647.0,59.399216,77.633273,15.161137,92.437657,26.442346
2000-12-29,sh.600398,2.3109445,2.46651052,2.27938038,2.45636491,6640053.0,14.755673,80.477118,15.716516,95.823813,27.410976
2001-01-02,sh.600398,2.45636491,2.45636491,2.38872751,2.42592808,3002295.0,6.671767,79.479926,15.521773,94.63646,27.071326
2001-01-03,sh.600398,2.43269182,2.46763781,2.3898548,2.44283743,3171789.0,7.04842,80.033922,15.629963,95.296101,27.260021
2001-01-04,sh.600398,2.4462193,2.5364025,2.4349464,2.48341987,4041683.0,8.981518,81.363511,15.889621,96.879238,27.712887
2001-01-05,sh.600398,2.48905632,2.50822025,2.46312865,2.48567445,1953750.0,4.341667,81.437378,15.904047,96.967191,27.738046
2001-01-08,sh.600398,2.49018361,2.51160212,2.4574922,2.47440155,2464221.0,5.476047,81.068047,15.83192,96.52743,27.61225
2001-01-09,sh.600398,2.4687651,2.4913109,2.44396472,2.45185575,1181690.0,2.625978,80.329386,15.687665,95.647909,27.360658
2001-01-10,sh.600398,2.4574922,2.49694735,2.4574922,2.48792903,1079174.0,2.398164,81.511244,15.918472,97.055143,27.763205
2001-01-11,sh.600398,2.48792903,2.53414792,2.45298304,2.49356548,2590044.0,5.755653,81.695909,15.954536,97.275023,27.826103
2001-01-12,sh.600398,2.49243819,2.5364025,2.48341987,2.48567445,1596420.0,3.5476,81.437378,15.904047,96.967191,27.738046
2001-01-15,sh.600398,2.44058285,2.47214697,2.3898548,2.42254621,1426278.0,3.169507,79.369127,15.500134,94.504532,27.033588
2001-01-16,sh.600398,2.40676415,2.46425594,2.3898548,2.45072846,1190805.0,2.646233,80.292453,15.680452,95.603933,27.348078
2001-01-17,sh.600398,2.44396472,2.4574922,2.40676415,2.4124006,499730.0,1.110511,79.036729,15.43522,94.108747,26.920371
2001-01-18,sh.600398,2.4124006,2.46651052,2.4124006,2.41465518,803850.0,1.786333,79.110595,15.449645,94.196699,26.94553
2001-01-19,sh.600398,2.41465518,2.45298304,2.41465518,2.42480079,397190.0,0.882644,79.442993,15.51456,94.592484,27.058747
2001-02-05,sh.600398,2.42930995,2.44058285,2.25458,2.30530805,784910.0,1.744244,75.528089,14.750012,89.931023,25.725308
2001-02-06,sh.600398,2.25458,2.35941797,2.23428878,2.34138133,440995.0,0.979989,76.709947,14.980819,91.338256,26.127855
2001-02-07,sh.600398,2.34025404,2.34025404,2.2996716,2.3109445,617083.0,1.371296,75.712755,14.786075,90.150903,25.788206
2001-02-08,sh.600398,2.3109445,2.34138133,2.25458,2.26359832,435960.0,0.9688,74.161566,14.483141,88.303909,25.259862
2001-02-09,sh.600398,2.26698019,2.34814507,2.2658529,2.30868992,762045.0,1.693433,75.638889,14.77165,90.062951,25.763047
2001-02-12,sh.600398,2.30868992,2.32334469,2.27148935,2.31545366,374096.0,0.831324,75.860487,14.814926,90.326807,25.838524
2001-02-13,sh.600398,2.31658095,2.33236301,2.2883987,2.3109445,172489.0,0.383309,75.712755,14.786075,90.150903,25.788206
2001-02-14,sh.600398,2.30530805,2.31658095,2.2883987,2.31207179,150343.0,0.334096,75.749688,14.793288,90.194879,25.800786
2001-02-15,sh.600398,2.30530805,2.33123572,2.29290786,2.29290786,187690.0,0.417089,75.121826,14.670672,89.447286,25.586932
2001-02-16,sh.600398,2.27825309,2.35378152,2.25683458,2.33912675,579360.0,1.287467,76.636081,14.966393,91.250304,26.102696
2001-02-19,sh.600398,2.33912675,2.367309,2.3109445,2.35039965,595894.0,1.324209,77.005411,15.03852,91.690065,26.228492
2001-02-20,sh.600398,2.36167255,2.36167255,2.28952599,2.30643534,296060.0,0.657911,75.565022,14.757224,89.974999,25.737887
2001-02-21,sh.600398,2.29741702,2.30643534,2.28276225,2.29065328,332899.0,0.739776,75.04796,14.656246,89.359334,25.561773
2001-02-22,sh.600398,2.28614412,2.31545366,2.26923477,2.29628973,112270.0,0.249489,75.232625,14.69231,89.579214,25.624671
2001-02-23,sh.600398,2.33912675,2.35039965,2.30079889,2.3334903,217810.0,0.484022,76.451416,14.93033,91.030424,26.039798
2001-02-26,sh.600398,2.3334903,2.367309,2.3334903,2.35490881,256591.0,0.570202,77.153144,15.067371,91.865969,26.278811
2001-02-27,sh.600398,2.35490881,2.36505442,2.33123572,2.3560361,159520.0,0.354489,77.190077,15.074584,91.909945,26.29139
2001-02-28,sh.600398,2.32785385,2.3898548,2.32785385,2.38083648,309584.0,0.687964,78.002604,15.233264,92.877418,26.568142
2001-03-01,sh.600398,2.3898548,2.39549125,2.367309,2.3898548,239819.0,0.532931,78.298068,15.290966,93.229226,26.668779
2001-03-02,sh.600398,2.3898548,2.41690976,2.38872751,2.40450957,382905.0,0.8509,78.778198,15.384731,93.800915,26.832314
2001-03-05,sh.600398,2.40676415,2.4124006,2.367309,2.37632732,263000.0,0.584444,77.854872,15.204413,92.701514,26.517823
2001-03-06,sh.600398,2.36956358,2.42254621,2.36843629,2.42254621,214266.0,0.476147,79.369127,15.500134,94.504532,27.033588
2001-03-07,sh.600398,2.42254621,2.4349464,2.39549125,2.40338228,317300.0,0.705111,78.741265,15.377518,93.756939,26.819734
2001-03-08,sh.600398,2.40338228,2.40676415,2.3898548,2.39210938,279410.0,0.620911,78.371934,15.305391,93.317178,26.693938
2001-03-12,sh.600398,2.43720098,2.45185575,2.41014602,2.42930995,652699.0,1.450442,79.590725,15.543411,94.768388,27.109065
2001-03-13,sh.600398,2.42930995,2.44396472,2.39549125,2.41014602,262207.0,0.582682,78.962863,15.420795,94.020795,26.895212
2001-03-14,sh.600398,2.4011277,2.42930995,2.39549125,2.4124006,345706.0,0.768236,79.036729,15.43522,94.108747,26.920371
2001-03-15,sh.600398,2.42930995,2.44396472,2.39210938,2.40225499,368736.0,0.819413,78.704332,15.370305,93.712963,26.807155
2001-03-16,sh.600398,2.39549125,2.4011277,2.367309,2.37407274,391773.0,0.870607,77.781005,15.189988,92.613562,26.492664
2001-03-19,sh.600398,2.3785819,2.44171014,2.3785819,2.43720098,432232.0,0.960516,79.849256,15.5939,95.07622,27.197123
2001-03-20,sh.600398,2.44058285,2.47440155,2.4349464,2.47101968,617970.0,1.373267,80.957248,15.810281,96.395502,27.574511
