date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2020-07-13,sz.300850,8.03831609,9.64666081,8.03831609,9.64666081,39656.0,0.1496,25.514768,4.386337,-209.01682,4.454835
2020-07-14,sz.300850,10.61098614,10.61098614,10.61098614,10.61098614,9535.0,0.036,28.065343,4.824816,-229.911118,4.900161
2020-07-15,sz.300850,11.67072175,11.67072175,11.67072175,11.67072175,18796.0,0.0709,30.868272,5.306678,-252.872698,5.389547
2020-07-16,sz.300850,12.83949768,12.83949768,12.83949768,12.83949768,23962.0,0.0904,33.959606,5.838121,-278.196883,5.929289
2020-07-17,sz.300850,14.12412895,14.12412895,14.12412895,14.12412895,97753.0,0.3689,37.357369,6.422243,-306.031338,6.522532
2020-07-20,sz.300850,15.5382456,15.5382456,15.5382456,15.5382456,95783.0,0.3614,41.097612,7.065242,-336.671387,7.175572
2020-07-21,sz.300850,17.09207016,17.09207016,17.09207016,17.09207016,91292.0,0.3445,45.207373,7.771766,-370.338526,7.89313
2020-07-22,sz.300850,18.400554,18.400554,15.89944166,17.4464512,16983381.0,64.0882,46.144687,7.932903,-378.016996,8.056783
2020-07-23,sz.300850,16.73428161,17.4805263,16.70361402,17.02051245,9282709.0,35.0291,45.018108,7.739228,-368.788066,7.860084
2020-07-24,sz.300850,16.88761956,18.72426745,16.88421205,18.72426745,11806900.0,44.5543,49.524425,8.513926,-405.703788,8.646879
2020-07-27,sz.300850,18.741305,18.76856508,16.85354446,16.85354446,9962848.0,37.5957,44.576489,7.663308,-365.170325,7.782978
2020-07-28,sz.300850,16.356048,17.30333578,16.15841242,17.29311325,7274402.0,27.4506,45.739119,7.86318,-374.694581,7.985971
2020-07-29,sz.300850,17.0716251,19.02412833,17.0716251,18.26766111,7808786.0,29.4671,48.316732,8.306307,-395.810375,8.436018
2020-07-30,sz.300850,18.2642536,20.09408647,18.24040103,20.09408647,9198237.0,34.7103,53.147504,9.136783,-435.384029,9.279463
2020-07-31,sz.300850,20.104309,22.10451737,19.5931825,20.7176608,12729425.0,48.0356,54.796816,9.420322,-448.895183,9.56743
2020-08-03,sz.300850,20.82329361,22.46912094,20.44506,22.0125146,9962255.0,37.5934,58.221617,10.009092,-476.951132,10.165394
2020-08-04,sz.300850,21.66494858,24.18650598,21.36849521,23.98546289,9694394.0,36.5826,63.439932,10.906192,-519.699539,11.076503
2020-08-05,sz.300850,22.99728499,23.49818896,21.9784395,22.67016403,7172179.0,27.0648,59.961056,10.308126,-491.200601,10.469097
2020-08-06,sz.300850,22.6599415,23.37892611,20.98344658,21.30034501,7675727.0,28.965,56.337977,9.685269,-461.52036,9.836514
2020-08-07,sz.300850,21.13337702,21.94095689,20.72106831,21.5695383,5504219.0,20.7706,57.049975,9.807671,-467.353044,9.960827
2020-08-10,sz.300850,21.33782762,21.467313,19.8317082,20.48254261,5802890.0,21.8977,54.174944,9.313414,-443.800813,9.458852
2020-08-11,sz.300850,20.48595012,20.96981654,20.22357185,20.53024775,3641201.0,13.7404,54.301121,9.335105,-444.834454,9.480882
2020-08-12,sz.300850,20.6154355,20.6495106,19.2865066,19.44325206,3734959.0,14.0942,51.426091,8.840848,-421.282223,8.978907
2020-08-13,sz.300850,19.58636748,19.72607539,19.0479809,19.06161094,3151121.0,11.891,50.416676,8.667316,-413.013101,8.802665
2020-08-14,sz.300850,18.9457556,19.28991411,18.59137456,18.9798307,3321197.0,12.5328,50.200373,8.630131,-411.241146,8.764899
2020-08-17,sz.300850,19.08887102,20.87781377,19.082056,20.73469835,5070957.0,19.1357,54.841879,9.428069,-449.26434,9.575298
2020-08-18,sz.300850,20.44506,21.46390549,20.44506,20.82329361,3707210.0,13.9895,55.076208,9.468353,-451.183958,9.616211
2020-08-19,sz.300850,21.12315449,21.62746597,20.54047028,20.54047028,3395494.0,12.8132,54.328159,9.339754,-445.055948,9.485603
2020-08-20,sz.300850,20.07364141,21.42983039,20.07364141,21.3650877,4026757.0,15.1953,56.509217,9.714707,-462.923158,9.866412
2020-08-21,sz.300850,21.64109601,22.71446166,21.37190272,22.55090118,5967795.0,22.52,59.645613,10.253897,-488.6165,10.414021
2020-08-24,sz.300850,21.87962171,22.02273713,19.27287656,21.13678453,4758965.0,17.9584,55.90537,9.610898,-457.976451,9.760981
2020-08-25,sz.300850,20.57113787,22.10792488,20.104309,21.39575529,6214135.0,23.4496,39.345926,7.318631,-2064.797573,8.913813
2020-08-26,sz.300850,21.13337702,21.14700706,19.46369712,19.5591074,5642833.0,21.2937,35.968405,6.690387,-1887.55185,8.148636
2020-08-27,sz.300850,19.43984455,20.25764695,19.43984455,19.59999752,3696021.0,13.9472,36.0436,6.704374,-1891.497952,8.165672
