date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2018-08-31,sh.601068,4.1208939,4.94706345,4.1208939,4.94706345,375396.0,0.126863,23.657637,0.417711,-3945.826449,1.961706
2018-09-03,sh.601068,5.44475595,5.44475595,5.44475595,5.44475595,236944.0,0.080074,26.037681,0.459734,-4342.79088,2.15906
2018-09-04,sh.601068,5.9922177,5.9922177,5.9922177,5.9922177,399708.0,0.135079,28.655729,0.505959,-4779.451755,2.37615
2018-09-05,sh.601068,6.5894487,6.5894487,6.5894487,6.5894487,1206230.0,0.407639,31.511782,0.556387,-5255.809073,2.612976
2018-09-06,sh.601068,7.2464028,7.2464028,7.2464028,7.2464028,1662829.0,0.561944,34.65344,0.611858,-5779.802122,2.873484
2018-09-07,sh.601068,7.97303385,7.97303385,7.97303385,7.97303385,1445432.0,0.488476,38.128304,0.673212,-6359.370192,3.161622
2018-09-10,sh.601068,8.76934185,8.76934185,8.76934185,8.76934185,2249010.0,0.76004,41.936374,0.740449,-6994.513283,3.47739
2018-09-11,sh.601068,9.64528065,9.64528065,9.64528065,9.64528065,18856851.0,6.372567,46.125251,0.81441,-7693.170682,3.824734
2018-09-12,sh.601068,10.10315775,10.6108041,9.92398845,10.6108041,216338746.0,73.110467,50.742537,0.895935,-8463.281679,4.207602
2018-09-13,sh.601068,10.1330193,10.3918194,9.7746807,10.26241935,154437367.0,52.191243,49.076506,0.866519,-8185.406577,4.069454
2018-09-14,sh.601068,10.10315775,10.28232705,9.2371728,9.2371728,132162360.0,44.663529,44.173615,0.779951,-7367.659848,3.662903
2018-09-17,sh.601068,8.82906495,9.38648055,8.6200341,9.14758815,98166651.0,33.17487,43.745208,0.772387,-7296.206251,3.627379
2018-09-18,sh.601068,8.9783727,10.06334235,8.6797572,10.06334235,179864030.0,60.784041,48.124488,0.849709,-8026.620805,3.990512
2018-09-19,sh.601068,9.95385,10.2325578,9.6751422,9.70500375,150490177.0,50.857312,46.410857,0.819453,-7740.806414,3.848416
2018-09-20,sh.601068,9.44620365,9.4561575,9.08786505,9.10777275,107493737.0,36.326906,43.554804,0.769025,-7264.449096,3.611591
2018-09-21,sh.601068,9.1376343,9.3367113,8.8589265,9.1177266,80942498.0,27.354064,43.602405,0.769865,-7272.388385,3.615538
2018-09-25,sh.601068,9.14758815,9.2172651,8.88878805,8.958465,55558433.0,18.775661,42.840791,0.756418,-7145.359767,3.552384
2018-09-26,sh.601068,8.96841885,9.02814195,8.66980335,8.7992034,66090443.0,22.334895,42.079177,0.74297,-7018.331149,3.489231
2018-09-27,sh.601068,8.76934185,8.76934185,7.9232646,7.9232646,88363642.0,29.861998,37.890299,0.669009,-6319.673749,3.141887
2018-09-28,sh.601068,7.8635415,8.0626185,7.7839107,7.8237261,48099767.0,16.255047,37.414291,0.660605,-6240.280863,3.102416
2018-10-08,sh.601068,7.564926,7.8237261,7.365849,7.45543365,45956059.0,15.530593,35.653058,0.629508,-5946.527184,2.956373
2018-10-09,sh.601068,7.49524905,7.69432605,7.4653875,7.61469525,37951468.0,12.825486,36.414672,0.642955,-6073.555802,3.019527
2018-10-10,sh.601068,7.5848337,7.9431723,7.564926,7.6644645,50557553.0,17.085642,36.652677,0.647157,-6113.252245,3.039262
2018-10-11,sh.601068,7.2264951,7.23644895,6.89801805,6.89801805,38321828.0,12.950647,32.987409,0.582442,-5501.92702,2.735336
2018-10-12,sh.601068,6.5098179,6.7088949,6.32069475,6.49986405,56416191.0,19.065536,31.083374,0.548823,-5184.355475,2.577452
