date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2008-03-06,sz.002221,3.229577,4.54642565,3.18636435,4.0165021,36042684.0,80.45242,115.509923,2.877134,690.010908,21.078415
2008-03-07,sz.002221,3.61394215,3.82773105,3.61394215,3.6617035,18382320.0,41.031964,105.306328,2.622981,629.058642,19.216448
2008-03-10,sz.002221,3.55935775,3.60484475,3.29553315,3.29553315,11028814.0,24.617888,94.775695,2.360683,566.152778,17.294804
2008-03-11,sz.002221,3.2068335,3.502499,3.20455915,3.4524633,6915834.0,15.437129,99.288824,2.473097,593.112434,18.118366
2008-03-12,sz.002221,3.502499,3.5252425,3.2887101,3.29553315,5060806.0,11.296442,94.775695,2.360683,566.152778,17.294804
2008-03-13,sz.002221,3.24094875,3.6253139,3.2113822,3.6253139,15365729.0,34.298502,104.259806,2.596914,622.807128,19.025478
2008-03-14,sz.002221,3.57300385,3.80953625,3.55026035,3.62303955,12805864.0,28.584518,104.194398,2.595285,622.416408,19.013542
2008-03-17,sz.002221,3.6162165,3.6162165,3.2614179,3.3569406,7396932.0,16.511009,96.541702,2.404671,576.702209,17.617067
2008-03-18,sz.002221,3.411525,3.6935444,3.3569406,3.6935444,16318734.0,36.425746,106.222035,2.64579,634.528717,19.383548
2008-03-19,sz.002221,3.820908,4.0619891,3.7208366,3.957369,19739675.0,44.061775,113.809324,2.834775,679.852197,20.768087
2008-03-20,sz.002221,3.820908,4.321265,3.5661808,4.1620605,12036593.0,26.867395,119.696013,2.981401,715.016966,21.842299
2008-03-21,sz.002221,4.05971475,4.34173415,4.0165021,4.01877645,9843663.0,21.972462,115.57533,2.878763,690.401628,21.090351
2008-03-24,sz.002221,3.99148425,4.4213364,3.957369,4.4213364,13233103.0,29.538176,127.152486,3.167128,759.559006,23.202966
2008-03-25,sz.002221,4.2939728,4.50093865,4.1165735,4.3349111,9761040.0,21.788036,124.666995,3.105219,744.71166,22.74941
2008-03-26,sz.002221,4.2712293,4.40996465,4.06426345,4.09383,7820748.0,17.457027,117.733783,2.932526,703.295376,21.484228
2008-03-27,sz.002221,3.98693555,4.048343,3.684447,3.684447,8219246.0,18.346531,105.960405,2.639273,632.965839,19.335805
2008-03-28,sz.002221,3.51387075,3.8436515,3.3387458,3.7663236,8243185.0,18.399967,108.31508,2.697924,647.031746,19.76549
2008-03-31,sz.002221,3.55935775,3.63896,3.411525,3.4797555,5662470.0,12.639442,100.073716,2.492647,597.80107,18.261594
2008-04-01,sz.002221,3.41379935,3.51387075,3.13177995,3.14997475,6445813.0,14.387975,90.589605,2.256416,541.14672,16.53092
2008-04-02,sz.002221,3.18409,3.2523205,2.83611445,2.83611445,6166654.0,13.764853,81.563349,2.031589,487.227408,14.883796
2008-04-03,sz.002221,2.72694565,2.9930446,2.61777685,2.92708845,4979386.0,11.114701,84.179655,2.096756,502.856194,15.361223
2008-04-07,sz.002221,2.80882225,3.18409,2.7474148,3.12268255,5317028.0,11.868366,89.804713,2.236865,536.458084,16.387692
2008-04-08,sz.002221,3.093116,3.2068335,3.01351375,3.10448775,4994014.0,11.147353,70.336222,2.312909,30.429992,14.46584
2008-04-09,sz.002221,3.0248855,3.0885673,2.79517615,2.79517615,5410637.0,12.077315,63.328364,2.082465,27.39814,13.024555
2008-04-10,sz.002221,2.70420215,2.8975219,2.6155025,2.8838758,3977744.0,8.878893,65.337971,2.148549,28.267568,13.437864
2008-04-11,sz.002221,2.8884245,3.1704439,2.84521185,3.02715985,5330637.0,11.898743,68.584258,2.255298,29.672029,14.105519
2008-04-14,sz.002221,2.97257545,2.97257545,2.7519635,2.7883531,3125119.0,6.975712,63.173779,2.077382,27.331261,12.992762
2008-04-15,sz.002221,2.7519635,3.02261115,2.7519635,3.01351375,3774801.0,8.425895,68.275088,2.245132,29.538271,14.041933
2008-04-16,sz.002221,2.9975933,3.13632865,2.9339115,2.95892935,4865036.0,10.859455,67.038407,2.204465,29.003238,13.787588
2008-04-17,sz.002221,2.90889365,3.0612751,2.8429375,2.95438065,2881723.0,6.432417,66.93535,2.201076,28.958652,13.766393
2008-04-18,sz.002221,2.8429375,2.85430925,2.65871515,2.65871515,4435385.0,9.900413,62.587812,2.062255,10.461999,5.097556
2008-04-21,sz.002221,2.865681,2.865681,2.4335545,2.49496195,4135283.0,9.230542,58.732959,1.935239,9.817633,4.783592
2008-04-22,sz.002221,2.4744928,2.4744928,2.24478345,2.456298,4051458.0,9.043433,57.822786,1.905249,9.665491,4.709462
2008-04-23,sz.002221,2.3425805,2.5700155,2.2516065,2.5063337,4603257.0,10.275127,59.000657,1.944059,9.86238,4.805395
2008-04-24,sz.002221,2.69510475,2.7565122,2.58593595,2.7565122,7459931.0,16.651632,64.890015,2.138113,10.846828,5.285063
2008-04-25,sz.002221,2.7519635,2.8975219,2.6155025,2.73604305,6742888.0,15.051089,64.408158,2.122235,10.766283,5.245817
2008-04-28,sz.002221,2.69965345,2.7064765,2.58138725,2.62687425,3514022.0,7.843799,61.838257,2.037558,10.336705,5.036508
2008-04-29,sz.002221,2.62687425,2.62687425,2.62687425,2.62687425,0.0,0.0,61.838257,2.037558,10.336705,5.036508
2008-04-30,sz.002221,2.64052035,2.7519635,2.64052035,2.71329955,3627257.0,8.096556,63.872762,2.104594,10.676787,5.202211
2008-05-05,sz.002221,2.7155739,2.84066315,2.63597165,2.7974505,4890188.0,10.915598,65.853728,2.169867,11.00792,5.363554
2008-05-06,sz.002221,2.76788395,2.9521063,2.7064765,2.84976055,6035175.0,13.471373,67.085139,2.210441,11.213759,5.463848
2008-05-07,sz.002221,2.8474862,2.9475576,2.72694565,2.72922,4033230.0,9.002746,64.24754,2.116943,10.739434,5.232735
2008-05-08,sz.002221,2.6655382,2.78607875,2.59503335,2.77698135,3339847.0,7.455016,65.371872,2.15399,10.927374,5.324308
2008-05-09,sz.002221,2.7974505,2.90434495,2.7019278,2.7428661,3034380.0,6.77317,64.568777,2.127528,10.793131,5.258899
2008-05-12,sz.002221,2.70420215,2.7792557,2.6155025,2.7064765,2752937.0,6.144949,63.712143,2.099302,10.649939,5.189129
2008-05-13,sz.002221,2.6155025,2.6427947,2.52680285,2.6155025,3364200.0,7.509375,61.570559,2.028737,10.291958,5.014705
2008-05-14,sz.002221,2.59958205,2.7019278,2.55409505,2.6700869,2644978.0,5.903969,62.85551,2.071076,10.506746,5.119359
2008-05-15,sz.002221,2.6791843,2.80882225,2.6791843,2.7110252,3680439.0,8.215266,63.819223,2.10283,10.667838,5.19785
2008-05-16,sz.002221,2.6973791,2.87705275,2.683733,2.8702297,4269202.0,9.529469,67.566996,2.226319,11.294305,5.503093
