date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2010-06-18,sz.002436,2.893683,3.02501169,2.7156102,2.74009521,13768340.0,61.619853,51.561504,7.475833,217.599048,13.101078
2010-06-21,sz.002436,2.60654061,2.75641855,2.49450314,2.73193354,5653631.0,25.302681,51.407923,7.453565,216.950906,13.062056
2010-06-22,sz.002436,2.69112519,2.75345067,2.6265738,2.63028365,4102482.0,18.360553,49.495135,7.176232,208.878588,12.576042
2010-06-23,sz.002436,2.5597965,2.65180078,2.5523768,2.61470228,2602648.0,11.648084,49.201934,7.133722,207.641225,12.501544
2010-06-24,sz.002436,2.6043147,2.66218836,2.58502348,2.61099243,2115336.0,9.467132,49.132124,7.1236,207.346615,12.483806
2010-06-25,sz.002436,2.59392712,2.60950849,2.51898815,2.5523768,2091755.0,9.361596,48.029129,6.963678,202.691775,12.20355
2010-06-28,sz.002436,2.54792498,2.5672162,2.51156845,2.52640785,1184603.0,5.30166,47.540461,6.892827,200.629504,12.079386
2010-06-29,sz.002436,2.54198922,2.54198922,2.30975261,2.31643034,2559232.0,11.453777,43.589227,6.319943,183.95457,11.075431
2010-06-30,sz.002436,2.29046139,2.300107,2.2110706,2.2704282,1313091.0,5.876705,42.723586,6.194435,180.301405,10.855483
2010-07-01,sz.002436,2.2630085,2.32607595,2.24965304,2.26671835,1132475.0,5.068363,42.653776,6.184313,180.006794,10.837746
2010-07-02,sz.002436,2.26004062,2.27488002,2.1442933,2.21403848,1665197.0,7.452547,41.662477,6.040586,175.82333,10.58587
2010-07-05,sz.002436,2.1739721,2.19252135,2.12351814,2.17693998,1058461.0,4.737115,40.96438,5.93937,172.877229,10.408493
2010-07-06,sz.002436,2.15245497,2.24668516,2.15245497,2.24445925,1315000.0,5.885249,42.234918,6.123583,178.239134,10.731319
2010-07-07,sz.002436,2.2481691,2.28971942,2.23407167,2.25336289,1004902.0,4.497413,42.402461,6.147875,178.946198,10.77389
2010-07-08,sz.002436,2.27636396,2.27636396,2.20513484,2.22591,944308.0,4.226226,41.885869,6.072975,176.766083,10.642631
2010-07-09,sz.002436,2.22887788,2.300107,2.19697317,2.29046139,1641359.0,7.34586,43.100559,6.249092,181.892299,10.951267
2010-07-12,sz.002436,2.29120336,2.35056096,2.28155775,2.33201171,1549133.0,6.933105,43.882428,6.362454,185.191933,11.14993
2010-07-13,sz.002436,2.31643034,2.36540036,2.2852676,2.35130293,1391892.0,6.229377,44.245439,6.415086,186.723906,11.242166
2010-07-14,sz.002436,2.3446252,2.3891434,2.31939822,2.33943141,1466646.0,6.563937,44.022048,6.382697,185.781153,11.185405
2010-07-15,sz.002436,2.3372055,2.3372055,2.22220015,2.2407494,1177451.0,5.269652,42.165108,6.113462,177.944523,10.713582
2010-07-16,sz.002436,2.21997424,2.24297531,2.1813918,2.22813591,606596.0,2.714805,41.927755,6.079048,176.942849,10.653273
2010-07-19,sz.002436,2.2036509,2.25781471,2.19771514,2.24594319,1091795.0,4.886301,42.262842,6.127632,178.356978,10.738414
2010-07-20,sz.002436,2.24520122,2.31272049,2.2407494,2.30826867,1472412.0,6.589742,43.435646,6.297675,183.306428,11.036408
2010-07-21,sz.002436,2.3149464,2.34907702,2.29046139,2.300107,1474728.0,6.600107,43.282064,6.275408,182.658286,10.997385
2010-07-22,sz.002436,2.2852676,2.35575475,2.2852676,2.34610914,1138574.0,5.095659,44.147706,6.400916,186.311451,11.217333
2010-07-23,sz.002436,2.34685111,2.3520449,2.300107,2.33572156,1214957.0,5.437509,43.952238,6.372575,185.486543,11.167667
2010-07-26,sz.002436,2.33052777,2.40101492,2.33052777,2.38840143,1472540.0,6.590315,44.943537,6.516302,189.670007,11.419543
2010-07-27,sz.002436,2.3891434,2.3891434,2.34536717,2.34907702,1087251.0,4.865964,44.203553,6.409013,186.547139,11.231523
2010-07-28,sz.002436,2.34536717,2.4114025,2.32830186,2.40843462,1766832.0,7.907411,45.32051,6.570959,191.260902,11.515326
2010-07-29,sz.002436,2.41511235,2.45295282,2.39878901,2.44998494,1846452.0,8.263749,46.10238,6.684321,194.560535,11.713989
2010-07-30,sz.002436,2.44479115,2.44924297,2.40027295,2.43514554,1412242.0,6.320453,45.82314,6.643835,193.382095,11.643038
2010-08-02,sz.002436,2.43514554,2.48337359,2.40546674,2.46705025,2122862.0,9.500815,46.423505,6.730881,195.915742,11.795582
2010-08-03,sz.002436,2.46705025,2.4781798,2.40769265,2.40769265,1299928.0,5.817794,45.306548,6.568935,191.20198,11.511779
2010-08-04,sz.002436,2.40472477,2.4336616,2.39136931,2.4336616,1144714.0,5.123138,45.795216,6.639786,193.264251,11.635943
2010-08-05,sz.002436,2.4336616,2.47966374,2.42698387,2.44924297,1284558.0,5.749006,46.088418,6.682297,194.501613,11.710441
2010-08-06,sz.002436,2.522698,2.6933511,2.522698,2.62360592,4121802.0,18.447019,49.369477,7.158013,208.34829,12.544114
2010-08-09,sz.002436,2.59763697,2.6859314,2.59763697,2.67480185,2702584.0,12.095346,50.332852,7.297692,212.41391,12.788895
