date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sz.000049,3.00026626,3.09335328,2.9000187,3.08261247,478367.0,1.071255,155.488083,31.112841,-80.295749,5.525455
2000-01-05,sz.000049,3.0790322,3.20434165,3.0074268,3.09693355,493929.0,1.106105,156.210444,31.257384,-80.668784,5.551125
2000-01-06,sz.000049,3.09693355,3.222243,3.03248869,3.17211922,568796.0,1.273762,160.002836,32.016233,-82.627217,5.685892
2000-01-07,sz.000049,3.222243,3.41915785,3.1864403,3.40483677,1410535.0,3.158753,171.741193,34.365054,-88.689033,6.103029
2000-01-10,sz.000049,3.4728619,3.50150406,3.27594705,3.36903407,1248400.0,2.795668,169.935292,34.003697,-87.756446,6.038854
2000-01-11,sz.000049,3.38335515,3.4012565,3.1506376,3.18286003,1187570.0,2.659445,160.544606,32.124641,-82.906993,5.705145
2000-01-12,sz.000049,3.18286003,3.24014435,3.04680977,3.12199544,428510.0,0.959606,157.474574,31.510334,-81.321595,5.596047
2000-01-13,sz.000049,3.11125463,3.32607083,3.08261247,3.25088516,1259049.0,2.819515,163.975818,32.811219,-84.678909,5.827077
2000-01-14,sz.000049,3.27952732,3.2938484,3.1864403,3.19002057,448235.0,1.003778,160.905786,32.196912,-83.09351,5.71798
2000-01-17,sz.000049,3.2938484,3.2938484,3.13631652,3.20076138,313781.0,0.702681,161.447557,32.305319,-83.373287,5.737232
2000-01-18,sz.000049,3.222243,3.222243,3.1506376,3.1506376,350800.0,0.785582,158.919295,31.799419,-82.067665,5.647387
2000-01-19,sz.000049,3.1148349,3.20792192,3.0790322,3.09335328,570195.0,1.276895,156.029854,31.221248,-80.575525,5.544708
2000-01-20,sz.000049,3.11125463,3.25446543,3.09335328,3.21508246,708110.0,1.585742,162.169917,32.449862,-83.746321,5.762902
2000-01-21,sz.000049,3.1864403,3.23298381,3.0790322,3.15421787,1053695.0,2.359645,159.099885,31.835555,-82.160923,5.653805
2000-01-24,sz.000049,3.15421787,3.37977488,3.06113085,3.37261434,2131844.0,4.774053,170.115882,34.039833,-87.849705,6.045271
2000-01-25,sz.000049,3.3654538,3.49434352,3.22582327,3.32607083,1977157.0,4.427647,167.768211,33.570069,-86.637341,5.961844
2000-01-26,sz.000049,3.3296511,3.39409596,3.22940354,3.26878651,489183.0,1.095477,164.878769,32.991897,-85.145202,5.859164
2000-01-27,sz.000049,3.2938484,3.2938484,3.12557571,3.14705733,1131220.0,2.533255,158.738705,31.763284,-81.974406,5.64097
2000-01-28,sz.000049,3.1506376,3.2580457,3.1148349,3.20076138,1287067.0,2.882259,161.447557,32.305319,-83.373287,5.737232
2000-02-14,sz.000049,3.24372462,3.51940541,3.24372462,3.51940541,2419920.0,5.419171,177.520076,35.521397,-91.673312,6.308388
2000-02-15,sz.000049,3.6518754,3.77718485,3.222243,3.65903594,4997206.0,11.190747,184.563091,36.930689,-95.310401,6.55867
2000-02-16,sz.000049,3.68051756,3.83804944,3.6518754,3.7950862,4029331.0,9.023287,191.425515,38.303846,-98.854232,6.802535
2000-02-17,sz.000049,3.79866647,3.99200105,3.58743054,3.8666916,4766534.0,10.67418,195.037317,39.02656,-100.719407,6.930884
2000-02-18,sz.000049,3.88459295,4.0815078,3.77360458,3.80224674,4434043.0,9.9296,191.786695,38.376117,-99.04075,6.81537
2000-02-21,sz.000049,3.7950862,3.8666916,3.57668973,3.63755432,2628916.0,5.887197,183.47955,36.713875,-94.750849,6.520165
2000-02-22,sz.000049,3.64113459,3.8308889,3.5086646,3.5444673,1902314.0,4.260044,178.784207,35.774347,-92.326123,6.353311
2000-02-23,sz.000049,3.53372649,3.58027,3.45496055,3.46570136,940513.0,2.106186,174.811225,34.979361,-90.274431,6.212126
2000-02-24,sz.000049,3.41915785,3.57310946,3.41915785,3.56952919,809074.0,1.811841,180.048338,36.027297,-92.978934,6.398233
2000-02-25,sz.000049,3.58027,3.58027,3.42989866,3.46570136,883492.0,1.978493,174.811225,34.979361,-90.274431,6.212126
2000-02-28,sz.000049,3.46570136,3.63755432,3.33681164,3.56236865,1148851.0,2.572738,179.687158,35.955025,-92.792416,6.385398
2000-02-29,sz.000049,3.57668973,3.92039565,3.4728619,3.92039565,2936886.0,6.576865,197.746169,39.568596,-102.118287,7.027147
2000-03-01,sz.000049,4.0099024,4.1889159,3.8308889,3.88459295,6270821.0,14.042882,195.940267,39.207238,-101.1857,6.962972
2000-03-02,sz.000049,3.88459295,3.938297,3.7234808,3.78792566,2052001.0,4.595253,191.064335,38.231574,-98.667715,6.7897
2000-03-03,sz.000049,3.7950862,4.03854456,3.7950862,3.90965484,2203049.0,4.93351,197.204398,39.460188,-101.838511,7.007894
2000-03-06,sz.000049,3.90965484,3.97051943,3.58027,3.58027,1573441.0,3.523565,180.590108,36.135704,-93.25871,6.417486
2000-03-07,sz.000049,3.56236865,3.74138215,3.48360271,3.71632026,850216.0,1.903974,187.452532,37.50886,-96.802541,6.66135
