date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600894,1.51696857,1.5433179,1.505676,1.5433179,470514.0,0.295525,57.485012,1.1233,-77.264676,1.685917
2000-01-05,sh.600894,1.5433179,1.58472399,1.53202533,1.55084628,931829.0,0.585273,57.765427,1.12878,-77.641577,1.694141
2000-01-06,sh.600894,1.53202533,1.5809598,1.50944019,1.5809598,786888.0,0.494237,58.887085,1.150698,-79.14918,1.727037
2000-01-07,sh.600894,1.59225237,1.65247941,1.58472399,1.63365846,1737710.0,1.091439,60.849988,1.189054,-81.787486,1.784605
2000-01-10,sh.600894,1.64118684,1.6562436,1.59978075,1.62613008,1300153.0,0.816614,60.569574,1.183575,-81.410586,1.776381
2000-01-11,sh.600894,1.6186017,1.62613008,1.5433179,1.55461047,1126176.0,0.70734,57.905634,1.131519,-77.830027,1.698253
2000-01-12,sh.600894,1.53955371,1.55461047,1.50944019,1.51696857,986293.0,0.619481,56.503561,1.104122,-75.945523,1.657133
2000-01-13,sh.600894,1.5433179,1.59601656,1.51696857,1.53202533,838060.0,0.526377,57.06439,1.115081,-76.699325,1.673581
2000-01-14,sh.600894,1.53202533,1.53955371,1.505676,1.51320438,547746.0,0.344034,56.363353,1.101382,-75.757073,1.653021
2000-01-17,sh.600894,1.505676,1.51696857,1.49814762,1.51320438,466120.0,0.292765,56.363353,1.101382,-75.757073,1.653021
2000-01-18,sh.600894,1.51320438,1.53578952,1.49814762,1.50191181,523986.0,0.329111,55.942731,1.093163,-75.191721,1.640685
2000-01-19,sh.600894,1.50191181,1.53578952,1.50191181,1.51696857,463362.0,0.291033,56.503561,1.104122,-75.945523,1.657133
2000-01-20,sh.600894,1.51696857,1.52073276,1.50191181,1.50191181,693135.0,0.435351,55.942731,1.093163,-75.191721,1.640685
2000-01-21,sh.600894,1.50944019,1.51320438,1.48685505,1.49438343,1124361.0,0.7062,55.662317,1.087683,-74.814821,1.632461
2000-01-24,sh.600894,1.48685505,1.505676,1.43792058,1.43792058,1313190.0,0.824802,53.559206,1.046587,-71.988064,1.570781
2000-01-25,sh.600894,1.44168477,1.505676,1.44168477,1.49061924,964428.0,0.605748,55.522109,1.084943,-74.62637,1.628349
2000-01-26,sh.600894,1.49438343,1.49814762,1.4680341,1.47932667,635934.0,0.399424,55.101487,1.076724,-74.061019,1.616013
2000-01-27,sh.600894,1.47932667,1.47932667,1.44168477,1.45297734,1091088.0,0.685302,54.120036,1.057546,-72.741866,1.587229
2000-01-28,sh.600894,1.44921315,1.47932667,1.4303922,1.47556248,1513021.0,0.950314,54.96128,1.073984,-73.872568,1.611901
2000-02-14,sh.600894,1.51320438,1.59978075,1.49061924,1.57719561,2142277.0,1.345544,58.746878,1.147958,-78.96073,1.722925
2000-02-15,sh.600894,1.57719561,1.59978075,1.53578952,1.53578952,3473417.0,2.18162,57.204597,1.117821,-76.887775,1.677693
2000-02-16,sh.600894,1.51320438,1.58472399,1.49814762,1.5809598,3225013.0,2.0256,58.887085,1.150698,-79.14918,1.727037
2000-02-17,sh.600894,1.59225237,1.64871522,1.51320438,1.57719561,3946509.0,2.478764,58.746878,1.147958,-78.96073,1.722925
2000-02-18,sh.600894,1.57343142,1.57343142,1.505676,1.51320438,1903889.0,1.195814,56.363353,1.101382,-75.757073,1.653021
2000-02-21,sh.600894,1.51320438,1.53955371,1.49061924,1.53202533,2225404.0,1.397755,57.06439,1.115081,-76.699325,1.673581
2000-02-22,sh.600894,1.53955371,1.55084628,1.49438343,1.49438343,1466700.0,0.92122,55.662317,1.087683,-74.814821,1.632461
2000-02-23,sh.600894,1.49438343,1.505676,1.47179829,1.47556248,1025996.0,0.644418,54.96128,1.073984,-73.872568,1.611901
2000-02-24,sh.600894,1.47556248,1.49061924,1.45297734,1.47556248,1305514.0,0.819981,54.96128,1.073984,-73.872568,1.611901
2000-02-25,sh.600894,1.48685505,1.51320438,1.46426991,1.49438343,1072450.0,0.673596,55.662317,1.087683,-74.814821,1.632461
2000-02-28,sh.600894,1.48685505,1.57719561,1.4680341,1.56213885,2650007.0,1.664444,58.186049,1.136999,-78.206928,1.706477
2000-02-29,sh.600894,1.56213885,1.57343142,1.52449695,1.53955371,2574217.0,1.616841,57.344805,1.12056,-77.076226,1.681805
2000-03-01,sh.600894,1.52449695,1.55084628,1.52449695,1.5433179,1326791.0,0.833345,57.485012,1.1233,-77.264676,1.685917
2000-03-02,sh.600894,1.5433179,1.54708209,1.50944019,1.52449695,1163449.0,0.730751,56.783975,1.109601,-76.322424,1.665357
2000-03-03,sh.600894,1.52826114,1.5433179,1.52073276,1.53955371,1579426.0,0.992022,57.344805,1.12056,-77.076226,1.681805
2000-03-06,sh.600894,1.5433179,1.59978075,1.53578952,1.56966723,3478543.0,2.184839,58.466463,1.142478,-78.583829,1.714701
2000-03-07,sh.600894,1.56966723,1.62989427,1.55084628,1.62613008,5899433.0,3.705377,60.569574,1.183575,-81.410586,1.776381
2000-03-08,sh.600894,1.62989427,1.63742265,1.57343142,1.59225237,2356178.0,1.479893,59.307708,1.158917,-79.714532,1.739373
2000-03-09,sh.600894,1.58848818,1.58848818,1.54708209,1.57719561,1691023.0,1.062115,58.746878,1.147958,-78.96073,1.722925
