date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2019-10-29,sh.601077,6.07219674,7.2893868,6.07219674,6.4297893,418493840.0,38.0356,10.259163,4.028268,4.866877,1.381889
2019-10-30,sh.601077,6.0515664,6.0515664,5.79024876,5.79024876,273352208.0,24.8441,9.238733,3.627596,4.382791,1.244439
2019-10-31,sh.601077,5.3982723,5.82463266,5.26761348,5.5701918,286873200.0,26.073,8.887617,3.48973,4.216225,1.197144
2019-11-01,sh.601077,5.41202586,5.54956146,5.3638884,5.41890264,169178856.0,15.3761,8.646225,3.394947,4.10171,1.164629
2019-11-04,sh.601077,5.37076518,5.44640976,5.26761348,5.28824382,163286018.0,14.8405,8.43775,3.313089,4.002811,1.136548
2019-11-05,sh.601077,5.28824382,5.35013484,5.16446178,5.28136704,155242120.0,14.1095,8.426778,3.308781,3.997606,1.13507
2019-11-06,sh.601077,5.24698314,5.24698314,5.1232011,5.13695466,123989409.0,11.269,8.196358,3.218306,3.888296,1.104033
2019-11-07,sh.601077,5.13007788,5.2263528,5.13007788,5.157585,84315250.0,7.6631,8.229275,3.231231,3.903912,1.108467
2019-11-08,sh.601077,5.19884568,5.19884568,5.10944754,5.11632432,76684802.0,6.9696,8.163441,3.205381,3.87268,1.099599
2019-11-11,sh.601077,5.0888172,5.0888172,4.93752804,4.94440482,96130522.0,8.737,7.889132,3.097674,3.74255,1.06265
2019-11-12,sh.601077,4.93752804,4.96503516,4.82749956,4.8825138,78603149.0,7.144,7.790381,3.058899,3.695703,1.049349
2019-11-13,sh.601077,4.86188346,4.86876024,4.76560854,4.76560854,79494890.0,7.225,7.60385,2.985658,3.607214,1.024224
2019-11-14,sh.601077,4.7449782,4.99941906,4.69684074,4.91002092,132649980.0,12.0561,7.83427,3.076132,3.716524,1.055261
2019-11-15,sh.601077,4.8481299,4.91002092,4.76560854,4.7793621,75373286.0,6.8504,7.625795,2.994274,3.617625,1.02718
2019-11-18,sh.601077,4.75873176,4.82749956,4.73122464,4.77248532,52198773.0,4.7442,7.614823,2.989966,3.61242,1.025702
2019-11-19,sh.601077,4.77248532,4.85500668,4.75873176,4.83437634,60798673.0,5.5258,7.713574,3.028741,3.659267,1.039003
