date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2011-06-28,sz.002595,4.772832,4.8026622,4.673398,4.68135272,13905510.0,34.763775,24.118989,7.552611,140.589942,7.323322
2011-06-29,sz.002595,4.80465088,5.04329248,4.7529452,4.92993772,19171029.0,47.927572,25.399734,7.953663,148.055423,7.712198
2011-06-30,sz.002595,4.90408488,4.99357548,4.85834524,4.97965472,13314010.0,33.285025,25.655883,8.033874,149.548519,7.789974
2011-07-01,sz.002595,4.93590376,4.9915868,4.8623226,4.9418698,8441818.0,21.104545,25.46121,7.972914,148.413766,7.730864
2011-07-04,sz.002595,4.94584716,5.04726984,4.8921528,4.9915868,9118583.0,22.796457,25.717359,8.053124,149.906862,7.80864
2011-07-05,sz.002595,5.04925852,5.12681704,4.95380188,4.95380188,7520970.0,18.802425,25.522685,7.992164,148.772109,7.74953
2011-07-06,sz.002595,4.92794904,5.16460196,4.84840184,5.0910208,9901579.0,24.753948,26.229657,8.213545,152.893055,7.96419
2011-07-07,sz.002595,5.0413038,5.43307376,5.02340568,5.270002,11886887.0,29.717217,27.151793,8.502303,158.268201,8.244181
2011-07-08,sz.002595,5.220285,5.36346996,5.17255668,5.20437556,6283745.0,15.709362,26.813676,8.396425,156.297314,8.141518
2011-07-11,sz.002595,5.1805114,5.5086436,5.17255668,5.39330016,7381032.0,18.45258,27.787042,8.701224,161.97108,8.437064
2011-07-12,sz.002595,5.369436,5.73933048,5.34557184,5.62000968,10142392.0,25.35598,28.955082,9.066984,168.779599,8.791719
2011-07-13,sz.002595,5.57029268,5.82484372,5.5285304,5.77114936,4152036.0,10.38009,29.733775,9.310823,173.318611,9.028156
2011-07-14,sz.002595,5.7472852,5.88251544,5.667738,5.7771154,4255225.0,10.638063,29.764513,9.320449,173.497783,9.037489
2011-07-15,sz.002595,5.7771154,5.86461732,5.69160216,5.717455,3177531.0,7.943828,29.457134,9.224196,171.706067,8.944159
2011-07-18,sz.002595,5.68961348,5.73137576,5.568304,5.68364744,2921500.0,7.30375,29.282952,9.169653,170.690762,8.891272
2011-07-19,sz.002595,5.5981342,5.717455,5.58222476,5.717455,2211920.0,5.5298,29.457134,9.224196,171.706067,8.944159
2011-07-20,sz.002595,5.7273984,5.7572286,5.37142468,5.47682472,3623078.0,9.057695,28.217373,8.835978,164.479481,8.567727
2011-07-21,sz.002595,5.47483604,5.60211156,5.39330016,5.47284736,2110034.0,5.275085,28.196881,8.829561,164.360034,8.561504
2011-07-22,sz.002595,5.52455304,5.5881908,5.4489832,5.55637192,1901694.0,4.754235,28.627211,8.964315,166.868435,8.692167
