date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sz.000825,1.601223,1.6504914,1.57905222,1.6504914,6216074.0,1.658217,31.972247,2.63878,19.427513,3.125257
2000-01-05,sz.000825,1.64063772,1.68497928,1.62093036,1.66773534,5765667.0,1.538066,32.306285,2.666349,19.630487,3.157909
2000-01-06,sz.000825,1.66773534,1.67758902,1.6381743,1.6751256,3001283.0,0.800631,32.449444,2.678165,19.717475,3.171903
2000-01-07,sz.000825,1.67019876,1.7982966,1.65788166,1.7736624,11305025.0,3.01576,34.358235,2.835704,20.877327,3.358485
2000-01-10,sz.000825,1.7736624,1.81307712,1.73917452,1.75888188,4650609.0,1.24061,34.071917,2.812073,20.703349,3.330498
2000-01-11,sz.000825,1.7490282,1.7613453,1.6997598,1.7367111,4734000.0,1.262855,33.642439,2.776627,20.442383,3.288517
2000-01-12,sz.000825,1.73917452,1.80568686,1.71946716,1.80076002,5666924.0,1.511725,34.883153,2.879027,21.196286,3.409795
2000-01-13,sz.000825,1.79336976,1.92885786,1.77858924,1.88697972,13729147.0,3.662426,36.553345,3.016874,22.211156,3.573055
2000-01-14,sz.000825,1.87958946,1.89190656,1.82539422,1.86480894,3650920.0,0.97393,36.123867,2.981428,21.95019,3.531074
2000-01-17,sz.000825,1.847565,1.9214676,1.847565,1.91654076,4330964.0,1.15534,37.125982,3.064136,22.559112,3.62903
2000-01-18,sz.000825,1.91654076,1.9214676,1.88697972,1.90668708,1967913.0,0.524966,36.935103,3.048382,22.443126,3.610371
2000-01-19,sz.000825,1.83278448,1.9584189,1.83278448,1.93132128,11444807.0,3.053049,37.412301,3.087767,22.733089,3.657017
2000-01-20,sz.000825,1.9214676,1.95102864,1.8721992,1.92885786,4630801.0,1.235325,37.364581,3.083828,22.704093,3.652352
2000-01-21,sz.000825,1.8968334,1.8968334,1.7859795,1.86973578,10944599.0,2.919612,36.219306,2.989305,22.008182,3.540403
2000-01-24,sz.000825,1.847565,1.9214676,1.8229308,1.87958946,4098488.0,1.093324,36.410185,3.005059,22.124167,3.559061
2000-01-25,sz.000825,1.8598821,1.91407734,1.8352479,1.88697972,2485587.0,0.663062,36.553345,3.016874,22.211156,3.573055
2000-01-26,sz.000825,1.88697972,2.0076873,1.85249184,1.99290678,22997576.0,6.134898,38.605295,3.186229,23.457996,3.773631
2000-01-27,sz.000825,1.9461018,1.970736,1.79336976,1.88697972,12788936.0,3.411612,36.553345,3.016874,22.211156,3.573055
2000-01-28,sz.000825,1.847565,1.88205288,1.82046738,1.847565,4561346.0,1.216797,35.789828,2.953858,21.747216,3.498422
2000-02-14,sz.000825,1.847565,1.94856522,1.82539422,1.93132128,13741498.0,3.665721,37.412301,3.087767,22.733089,3.657017
2000-02-15,sz.000825,1.93132128,1.9953702,1.8721992,1.88205288,16240250.0,4.332295,36.457905,3.008997,22.153164,3.563726
2000-02-16,sz.000825,1.89190656,1.94856522,1.85495526,1.91161392,5963799.0,1.59092,37.030543,3.056259,22.501119,3.619701
2000-02-17,sz.000825,1.87712604,2.093907,1.82785764,2.0692728,22095115.0,5.894155,40.084608,3.308321,24.356881,3.918233
2000-02-18,sz.000825,2.27620008,2.27620008,1.8968334,1.91161392,9306808.0,2.48271,37.030543,3.056259,22.501119,3.619701
2000-02-21,sz.000825,1.8968334,1.92393102,1.8229308,1.90668708,9081785.0,2.422682,36.935103,3.048382,22.443126,3.610371
2000-02-22,sz.000825,1.8968334,1.91900418,1.847565,1.8721992,3593571.0,0.958631,36.267026,2.993243,22.037178,3.545068
2000-02-23,sz.000825,1.86973578,1.86973578,1.81307712,1.85002842,6370049.0,1.699292,35.837548,2.957797,21.776212,3.503086
2000-02-24,sz.000825,1.8352479,1.86727236,1.80568686,1.84510158,11028764.0,2.942064,35.742109,2.94992,21.718219,3.493757
2000-02-25,sz.000825,1.8352479,1.8968334,1.7859795,1.85741868,18061301.0,4.818083,35.980708,2.969612,21.863201,3.51708
2000-02-28,sz.000825,1.85002842,1.85002842,1.77858924,1.78844292,12739303.0,3.398372,34.644554,2.859335,21.051305,3.386472
2000-02-29,sz.000825,1.78105266,1.8106137,1.6997598,1.78351608,9594489.0,2.559453,34.549114,2.851458,20.993312,3.377143
2000-03-01,sz.000825,1.78351608,1.85249184,1.78105266,1.8352479,4192923.0,1.118516,35.55123,2.934166,21.602234,3.475099
2000-03-02,sz.000825,1.8229308,1.9091505,1.81307712,1.8721992,6892065.0,1.838547,36.267026,2.993243,22.037178,3.545068
2000-03-03,sz.000825,1.8598821,1.93132128,1.81307712,1.8721992,7707200.0,2.055994,36.267026,2.993243,22.037178,3.545068
2000-03-06,sz.000825,1.87958946,1.89929682,1.7613453,1.82539422,9169870.0,2.44618,35.360351,2.918412,21.486249,3.456441
2000-03-07,sz.000825,1.8106137,1.8106137,1.74410136,1.76380872,1895900.0,0.505756,34.167356,2.81995,20.761342,3.339827
2000-03-08,sz.000825,1.76627214,1.77119898,1.6997598,1.76873556,6359424.0,1.696458,34.262796,2.827827,20.819334,3.349156
2000-03-09,sz.000825,1.7613453,1.76873556,1.6997598,1.76380872,6576140.0,1.75427,34.167356,2.81995,20.761342,3.339827
2000-03-10,sz.000825,1.7367111,1.88944314,1.6997598,1.87958946,13992410.0,3.732655,36.410185,3.005059,22.124167,3.559061
2000-03-13,sz.000825,1.87958946,1.91161392,1.8106137,1.8968334,11704077.0,3.122212,36.744224,3.032628,22.327141,3.591713
2000-03-14,sz.000825,1.88205288,1.93132128,1.847565,1.91407734,11835907.0,3.15738,37.078262,3.060197,22.530115,3.624365
2000-03-15,sz.000825,1.8721992,1.9584189,1.8721992,1.94856522,12477434.0,3.328515,37.746339,3.115336,22.936063,3.689669
2000-03-16,sz.000825,1.91900418,1.96827258,1.8845163,1.92393102,10473110.0,2.793836,37.269141,3.075951,22.6461,3.643023
2000-03-17,sz.000825,1.92393102,2.02246782,1.91161392,2.0200044,14568351.0,3.886294,39.130212,3.229552,23.776956,3.824941
2000-03-20,sz.000825,1.97566284,2.08651674,1.97566284,2.07912648,16795488.0,4.480412,40.275487,3.324075,24.472867,3.936891
2000-03-21,sz.000825,2.02493124,2.09144358,1.9461018,2.01754098,14376890.0,3.83522,39.082493,3.225613,23.747959,3.820277
2000-03-22,sz.000825,1.99783362,2.217078,1.99290678,2.20229748,25834737.0,6.891747,42.661476,3.520999,25.922681,4.170119
2000-03-23,sz.000825,2.09637042,2.1801267,1.9830531,2.05449228,17540531.0,4.679161,39.798289,3.28469,24.182904,3.890245
2000-03-24,sz.000825,1.9091505,1.9953702,1.85002842,1.92393102,48766474.0,13.009082,37.269141,3.075951,22.6461,3.643023
2000-03-27,sz.000825,1.847565,1.8845163,1.79336976,1.84017474,7014635.0,1.871244,35.646669,2.942043,21.660227,3.484428
2000-03-28,sz.000825,1.847565,1.8845163,1.84263816,1.85741868,15418353.0,4.113043,35.980708,2.969612,21.863201,3.51708
2000-03-29,sz.000825,1.847565,1.89436998,1.7613453,1.89190656,12677061.0,3.381768,36.648784,3.024751,22.269149,3.582384
2000-03-30,sz.000825,1.86480894,1.8721992,1.70222322,1.83771132,27619040.0,7.367733,35.598949,2.938104,21.63123,3.479764
2000-03-31,sz.000825,1.7490282,1.79090634,1.724394,1.7613453,19993664.0,5.333566,34.119636,2.816012,20.732345,3.335162
