date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2023-06-02,sh.688523,30.7702156,35.34122512,28.82110548,33.62957004,26137590.0,77.2428,102.342212,33.044855,720.469873,19.220271
2023-06-05,sh.688523,31.165974,31.5617324,29.187182,29.187182,16910329.0,49.974,88.823044,28.679706,625.297478,16.681318
2023-06-06,sh.688523,28.41545312,28.41545312,26.35750944,26.35750944,11781416.0,34.8169,80.211725,25.899233,564.675417,15.064078
2023-06-07,sh.688523,26.63454032,27.5546786,26.5158128,26.92146516,7523857.0,22.2348,81.927967,26.453383,576.757436,15.386395
2023-06-08,sh.688523,26.67411616,27.36669336,26.218994,27.28754168,7257795.0,21.4485,83.042019,26.813095,584.60015,15.595619
2023-06-09,sh.688523,26.93135912,27.36669336,26.45644904,26.92146516,5265796.0,15.5617,81.927967,26.453383,576.757436,15.386395
2023-06-12,sh.688523,27.28754168,27.3073296,26.49602488,26.5158128,4159727.0,12.293,80.693477,26.054784,568.066861,15.154553
2023-06-13,sh.688523,26.63454032,27.13913228,26.06069064,26.84231348,4847530.0,14.3256,81.687091,26.375608,575.061714,15.341158
2023-06-14,sh.688523,26.73347992,27.22817792,26.1200544,26.14973628,4318313.0,12.7616,79.579425,25.695072,560.224147,14.94533
2023-06-15,sh.688523,26.14973628,26.14973628,25.33843156,25.4274772,4636971.0,13.7034,77.381431,24.985371,544.750684,14.532538
2023-06-16,sh.688523,25.48684096,27.88117928,25.48684096,26.99072288,7875348.0,23.2735,82.138733,26.521437,578.241193,15.425978
2023-06-19,sh.688523,26.72358596,27.31722356,26.466343,26.8126316,4965022.0,14.6728,81.596762,26.346442,574.425818,15.324194
2023-06-20,sh.688523,26.57517656,28.08895244,26.3179336,27.74266384,7426114.0,21.9459,84.427056,27.260304,594.350552,15.855734
2023-06-21,sh.688523,27.46563296,27.9009672,26.09037252,26.11016044,4762301.0,14.0737,79.458987,25.656185,559.376286,14.922711
2023-06-26,sh.688523,26.1695242,26.63454032,25.40768928,25.70450808,2673813.0,7.9018,78.224497,25.257585,550.685711,14.690869
2023-06-27,sh.688523,25.75397788,25.91228124,25.0811886,25.8727054,2779061.0,8.2128,78.736359,25.422858,554.28912,14.786999
2023-06-28,sh.688523,25.7737658,25.78365976,24.2896718,25.23949196,3791875.0,11.2059,76.809351,24.800654,540.723344,14.425099
2023-06-29,sh.688523,25.0317188,25.93206916,24.94267316,25.66493224,2707186.0,8.0004,78.104059,25.218698,549.83785,14.66825
2023-06-30,sh.688523,25.6748262,27.12923832,25.5264168,26.60485844,3960354.0,11.7038,80.964463,26.142281,569.974548,15.205445
2023-07-03,sh.688523,26.53560072,27.87128532,26.53560072,26.98082892,3975491.0,11.7485,82.108624,26.511715,578.029228,15.420323
2023-07-04,sh.688523,27.04019268,27.8514974,26.82252556,27.59425444,3292933.0,9.7314,83.975413,27.114475,591.171073,15.770914
2023-07-05,sh.688523,28.5935444,30.13700216,27.71298196,28.33630144,9531316.0,28.1673,86.233626,27.84362,607.068466,16.195015
2023-07-06,sh.688523,28.03948264,29.26633368,27.703088,28.80131756,6220049.0,18.3817,87.648773,28.300551,617.030833,16.460785
2023-07-07,sh.688523,28.37587728,28.6430142,27.20839,27.3567994,4824614.0,14.2579,83.252785,26.881148,586.083907,15.635201
2023-07-10,sh.688523,28.4946048,30.176578,28.02958868,28.88046924,6939317.0,20.5073,87.889649,28.378326,618.726555,16.506023
2023-07-11,sh.688523,29.14760616,30.2260478,28.68259004,30.0281686,5705219.0,16.8603,91.382352,29.506071,643.314524,17.161966
2023-07-12,sh.688523,29.434531,29.84018336,28.41545312,28.692484,4669149.0,13.7984,87.317568,28.193609,614.699215,16.398584
2023-07-13,sh.688523,28.3956652,28.92993904,28.197786,28.73205984,2854039.0,8.4344,87.438006,28.232497,615.547076,16.421202
2023-07-14,sh.688523,28.81121152,28.8903632,27.92075512,28.30661956,2911027.0,8.6028,86.143298,27.814454,606.432571,16.178051
2023-07-17,sh.688523,27.950437,28.57375648,27.1589202,27.48542088,2532517.0,7.4842,83.644209,27.007533,588.839455,15.708712
2023-07-18,sh.688523,27.48542088,28.0493766,27.3073296,27.34690544,1601004.0,4.7313,83.222676,26.871426,585.871942,15.629547
2023-07-19,sh.688523,27.36669336,27.36669336,26.47623696,26.84231348,1739918.0,5.1419,81.687091,26.375608,575.061714,15.341158
2023-07-20,sh.688523,26.79284368,27.0599806,26.01122084,26.01122084,1705215.0,5.0393,79.157892,25.558965,557.256634,14.866164
2023-07-21,sh.688523,26.04090272,26.34761548,25.6253564,25.93206916,1158015.0,3.4222,78.917016,25.48119,555.560912,14.820927
2023-07-24,sh.688523,25.93206916,26.18931212,25.75397788,25.971645,786377.0,2.3239,79.037454,25.520078,556.408773,14.843546
2023-07-25,sh.688523,26.30803964,26.47623696,25.971645,26.43666112,1509922.0,4.4622,80.452601,25.977008,566.371139,15.109316
2023-07-26,sh.688523,26.37729736,26.48613092,25.55609868,25.6253564,1526922.0,4.5124,77.983621,25.17981,548.989989,14.645632
2023-07-27,sh.688523,25.8232356,26.19920608,25.476947,25.5264168,1666516.0,4.925,77.682526,25.08259,546.870336,14.589085
2023-07-28,sh.688523,25.48684096,25.56599264,24.69532416,25.5264168,2244318.0,6.6325,77.682526,25.08259,546.870336,14.589085
2023-07-31,sh.688523,25.56599264,26.3674034,25.56599264,26.29814568,2223947.0,6.5723,80.031068,25.840901,563.403626,15.03015
2023-08-01,sh.688523,26.08047856,26.27835776,25.53631076,25.724296,1431027.0,4.229,78.284717,25.277029,551.109641,14.702178
2023-08-02,sh.688523,25.724296,25.78365976,25.29885572,25.31864364,981447.0,2.9004,77.050227,24.87843,542.419066,14.470336
2023-08-03,sh.688523,25.12076444,25.3780074,24.982249,25.06140068,958452.0,2.8325,76.26738,24.62566,536.90797,14.323315
