date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2017-08-16,sh.601326,2.31364722,2.77472994,2.31364722,2.77472994,169767.0,0.030424,22.291335,3.18262,85.154837,1.56074
2017-08-17,sh.601326,3.05467302,3.05467302,3.05467302,3.05467302,98201.0,0.017599,24.540313,3.503715,93.746126,1.718204
2017-08-18,sh.601326,3.35931696,3.35931696,3.35931696,3.35931696,162254.0,0.029078,26.98773,3.853142,103.09547,1.889561
2017-08-21,sh.601326,3.69689538,3.69689538,3.69689538,3.69689538,289475.0,0.051877,29.699732,4.240345,113.455554,2.079443
2017-08-22,sh.601326,4.06740828,4.06740828,4.06740828,4.06740828,405469.0,0.072665,32.67632,4.665324,124.826378,2.287851
2017-08-23,sh.601326,4.47085566,4.47085566,4.47085566,4.47085566,1230281.0,0.22048,35.917493,5.128079,137.207942,2.514783
2017-08-24,sh.601326,4.91547114,4.91547114,4.91547114,4.91547114,1131864.0,0.202843,39.489398,5.638053,150.85293,2.764872
2017-08-25,sh.601326,5.40948834,5.40948834,5.40948834,5.40948834,1466572.0,0.262827,43.458182,6.204692,166.014029,3.042749
2017-08-28,sh.601326,5.95290726,5.95290726,5.95290726,5.95290726,1276246.0,0.228718,47.823844,6.827994,182.691237,3.348413
2017-08-29,sh.601326,6.5457279,6.5457279,6.5457279,6.5457279,1806194.0,0.323691,52.586385,7.507961,200.884555,3.681865
2017-08-30,sh.601326,7.2044175,7.2044175,7.2044175,7.2044175,2744922.0,0.491922,57.878097,8.263479,221.099353,4.052367
2017-08-31,sh.601326,7.92897606,7.92897606,7.92897606,7.92897606,2894612.0,0.518748,63.698979,9.094548,243.335631,4.459919
2017-09-01,sh.601326,8.71940358,8.71940358,8.71940358,8.71940358,21690055.0,3.887107,70.049033,10.00117,267.593389,4.904522
2017-09-04,sh.601326,9.5921673,9.5921673,9.53453196,9.5921673,127824702.0,22.907653,77.060551,11.002232,294.377996,5.395437
2017-09-05,sh.601326,9.5921673,9.60863454,8.7688053,9.10638372,343369664.0,61.535782,73.157914,10.445037,279.469583,5.122192
2017-09-06,sh.601326,8.83467426,9.95444658,8.82644064,9.56746644,304564720.0,54.581491,76.862112,10.9739,293.619941,5.381543
2017-09-07,sh.601326,9.27105612,10.24262328,9.0981501,9.69097074,286731472.0,51.385568,77.854308,11.115559,297.410216,5.451013
2017-09-08,sh.601326,9.49336386,9.65803626,8.77703892,8.87584236,219935114.0,39.414895,71.305815,10.180606,272.394403,4.992516
2017-09-11,sh.601326,8.9334777,9.056982,8.54649756,8.90877684,112763930.0,20.20859,71.570401,10.218382,273.405143,5.011041
2017-09-12,sh.601326,8.6864691,8.84290788,8.32418982,8.39005878,137923401.0,24.717455,67.403178,9.623411,257.48599,4.719271
2017-09-13,sh.601326,8.28302172,8.53003032,8.28302172,8.44769412,64238376.0,11.512254,67.866202,9.689519,259.254785,4.75169
2017-09-14,sh.601326,8.38182516,8.645301,8.3159562,8.50532946,77668297.0,13.91905,68.329227,9.755627,261.023579,4.784109
2017-09-15,sh.601326,8.41475964,8.44769412,7.84663986,7.97014416,95439148.0,17.10379,64.029711,9.141768,244.599056,4.483076
2017-09-18,sh.601326,7.84663986,7.91250882,7.67373384,7.73136918,55805871.0,10.001052,62.111466,8.867893,237.271192,4.348769
2017-09-19,sh.601326,7.75607004,7.97837778,7.7396028,7.81370538,50166720.0,8.990452,62.77293,8.962333,239.798042,4.395082
2017-09-20,sh.601326,7.78900452,7.87957434,7.6984347,7.83840624,41117578.0,7.368742,62.971369,8.990665,240.556096,4.408975
2017-09-21,sh.601326,7.85487348,7.8631071,7.4514261,7.4925942,61756673.0,11.067504,60.19322,8.594018,229.943328,4.214462
2017-09-22,sh.601326,7.43495886,7.43495886,7.21265112,7.26205284,47110111.0,8.442672,58.341121,8.329586,222.868148,4.084786
2017-09-25,sh.601326,7.22911836,7.36085628,7.00681062,7.03151148,45263977.0,8.111824,56.489022,8.065155,215.792969,3.95511
2017-09-26,sh.601326,7.01504424,7.10561406,6.68569944,6.78450288,52887288.0,9.478009,54.50463,7.781836,208.21242,3.816172
2017-09-27,sh.601326,6.75980202,6.8339046,6.69393306,6.82567098,32732498.0,5.866039,54.835362,7.829056,209.475845,3.839328
2017-09-28,sh.601326,6.82567098,6.82567098,6.61159686,6.6280641,34585881.0,6.198187,53.247849,7.6024,203.411405,3.728178
2017-09-29,sh.601326,6.61159686,6.69393306,6.5045598,6.5457279,35934058.0,6.439795,52.586385,7.507961,200.884555,3.681865
2017-10-09,sh.601326,6.59512962,6.69393306,6.53749428,6.66099858,36989812.0,6.628999,53.512434,7.640176,204.422145,3.746703
2017-10-10,sh.601326,6.6280641,7.31968818,6.61159686,7.1220813,76360941.0,13.684756,57.216633,8.169039,218.572504,4.006054
2017-10-11,sh.601326,7.04797872,7.11384768,6.8750727,6.97387614,47854747.0,8.57612,56.025997,7.999047,214.024174,3.922691
2017-10-12,sh.601326,6.9162408,7.11384768,6.89153994,7.03151148,34243128.0,6.136761,56.489022,8.065155,215.792969,3.95511
2017-10-13,sh.601326,6.998577,7.04797872,6.92447442,6.99034338,24403190.0,4.373332,56.15829,8.017935,214.529544,3.931954
2017-10-16,sh.601326,7.0397451,7.05621234,6.6692322,6.73510116,30948537.0,5.546333,54.107752,7.725172,206.69631,3.788384
2017-10-17,sh.601326,6.68569944,6.73510116,6.5457279,6.64453134,23890668.0,4.281482,53.380142,7.621288,203.916775,3.73744
2017-10-18,sh.601326,6.66099858,6.90800718,6.64453134,6.69393306,31444783.0,5.635266,53.77702,7.677952,205.432885,3.765228
2017-10-19,sh.601326,6.586896,6.6280641,6.43869084,6.44692446,30360884.0,5.441019,51.792628,7.394633,197.852336,3.62629
2017-10-20,sh.601326,6.52102704,7.08914682,6.5045598,6.97387614,75097396.0,13.458315,56.025997,7.999047,214.024174,3.922691
2017-10-23,sh.601326,6.84213822,6.94094166,6.7515684,6.80097012,53260588.0,9.544908,54.636923,7.800724,208.71779,3.825435
2017-10-24,sh.601326,6.70216668,6.7104003,6.60336324,6.65276496,29909035.0,5.360042,53.446288,7.630732,204.16946,3.742072
2017-10-25,sh.601326,6.61983048,6.77626926,6.59512962,6.67746582,21144170.0,3.789278,53.644727,7.659064,204.927515,3.755965
2017-10-26,sh.601326,6.64453134,6.71863392,6.60336324,6.65276496,25412693.0,4.554246,53.446288,7.630732,204.16946,3.742072
2017-10-27,sh.601326,6.61983048,6.72686754,6.60336324,6.6280641,18889393.0,3.385196,53.247849,7.6024,203.411405,3.728178
2017-10-30,sh.601326,6.7104003,6.75980202,6.44692446,6.5045598,31509127.0,5.646797,41.378909,6.543394,25.015508,3.252333
2017-10-31,sh.601326,6.5045598,6.64453134,6.45515808,6.61159686,22140420.0,3.967817,42.059828,6.65107,25.427156,3.305853
