date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2021-09-28,sh.601868,2.17476033,2.61161175,2.07029586,2.61161175,2286699536.0,19.5934,18.677272,0.374338,77.099361,1.893912
2021-09-29,sh.601868,2.69708268,2.87752131,2.64959883,2.87752131,1124395232.0,9.6343,20.578957,0.412452,84.949478,2.086747
2021-09-30,sh.601868,2.99148255,3.16242441,2.68758591,2.86802454,3456513520.0,29.6168,20.51104,0.411091,84.669116,2.07986
2021-10-08,sh.601868,2.83953423,2.88701808,2.58312144,2.61161175,1885824768.0,16.1585,18.677272,0.374338,77.099361,1.893912
2021-10-11,sh.601868,2.51664405,2.54513436,2.35519896,2.35519896,1546079760.0,13.2475,16.843503,0.337584,69.529606,1.707965
2021-10-12,sh.601868,2.33620542,2.51664405,2.25073449,2.47865697,1556710864.0,13.3385,17.726429,0.35528,73.174303,1.797495
2021-10-13,sh.601868,2.38368927,2.44066989,2.32670865,2.3741925,929242000.0,7.9621,16.979338,0.340307,70.090328,1.721739
2021-10-14,sh.601868,2.33620542,2.45966343,2.29821834,2.38368927,789797488.0,6.7673,17.047255,0.341668,70.370689,1.728626
2021-10-15,sh.601868,2.34570219,2.38368927,2.31721188,2.33620542,561722048.0,4.8131,16.707668,0.334862,68.968883,1.694191
2021-10-18,sh.601868,2.32670865,2.41217958,2.29821834,2.36469573,592096416.0,5.0733,16.911421,0.338946,69.809967,1.714852
2021-10-19,sh.601868,2.33620542,2.36469573,2.29821834,2.31721188,649395360.0,5.5643,16.571834,0.33214,68.40816,1.680417
2021-10-20,sh.601868,2.29821834,2.30771511,2.21274741,2.25073449,799837424.0,6.8533,16.096412,0.322611,66.445631,1.632208
2021-10-21,sh.601868,2.24123772,2.28872157,2.21274741,2.24123772,628737424.0,5.3873,16.028495,0.32125,66.16527,1.625321
2021-10-22,sh.601868,2.22224418,2.23174095,2.13677325,2.13677325,756292208.0,6.4802,15.281404,0.306276,63.081295,1.549565
2021-10-25,sh.601868,2.13677325,2.24123772,2.0892894,2.19375387,699695856.0,5.9953,15.688908,0.314444,64.763463,1.590886
2021-10-26,sh.601868,2.16526356,2.31721188,2.15576679,2.2792248,982478112.0,8.4183,16.300164,0.326695,67.286715,1.652869
2021-10-27,sh.601868,2.24123772,2.26972803,2.21274741,2.23174095,538921824.0,4.6177,15.960578,0.319889,65.884908,1.618434
2021-10-28,sh.601868,2.24123772,2.34570219,2.23174095,2.33620542,928276672.0,7.9539,16.707668,0.334862,68.968883,1.694191
2021-10-29,sh.601868,2.2792248,2.30771511,2.19375387,2.26023126,807048160.0,6.9151,16.419207,0.322407,-26.343182,1.214512
2021-11-01,sh.601868,2.24123772,2.2792248,2.20325064,2.25073449,493266560.0,4.2265,16.350219,0.321053,-26.232496,1.209409
2021-11-02,sh.601868,2.23174095,2.24123772,2.15576679,2.17476033,579277584.0,4.9635,15.798313,0.310215,-25.347011,1.168585
2021-11-03,sh.601868,2.16526356,2.22224418,2.15576679,2.17476033,297748592.0,2.5512,15.798313,0.310215,-25.347011,1.168585
2021-11-04,sh.601868,2.17476033,2.20325064,2.15576679,2.16526356,340611312.0,2.9185,15.729325,0.308861,-25.236325,1.163482
2021-11-05,sh.601868,2.15576679,2.15576679,2.10828294,2.11777971,526309072.0,4.5096,15.384383,0.302087,-24.682897,1.137967
2021-11-08,sh.601868,2.12727648,2.12727648,2.0892894,2.09878617,291046368.0,2.4938,15.246407,0.299378,-24.461526,1.127761
2021-11-09,sh.601868,2.10828294,2.16526356,2.0892894,2.11777971,434137760.0,3.7199,15.384383,0.302087,-24.682897,1.137967
2021-11-10,sh.601868,2.09878617,2.11777971,2.07029586,2.10828294,361962240.0,3.1014,15.315395,0.300733,-24.572211,1.132864
2021-11-11,sh.601868,2.09878617,2.12727648,2.0892894,2.11777971,257230826.0,2.2041,15.384383,0.302087,-24.682897,1.137967
2021-11-12,sh.601868,2.10828294,2.11777971,2.07979263,2.09878617,274587792.0,2.3528,15.246407,0.299378,-24.461526,1.127761
2021-11-15,sh.601868,2.0892894,2.09878617,2.07029586,2.07979263,283204048.0,2.4266,15.10843,0.296669,-24.240155,1.117555
2021-11-16,sh.601868,2.07029586,2.07979263,2.02281201,2.03230878,448122752.0,3.8397,14.763489,0.289896,-23.686726,1.09204
2021-11-17,sh.601868,2.02281201,2.06079909,1.97532816,2.03230878,413534048.0,3.5433,14.763489,0.289896,-23.686726,1.09204
2021-11-18,sh.601868,2.02281201,2.05130232,2.01331524,2.03230878,270064864.0,2.314,14.763489,0.289896,-23.686726,1.09204
2021-11-19,sh.601868,2.02281201,2.03230878,2.00381847,2.03230878,243586251.0,2.0871,14.763489,0.289896,-23.686726,1.09204
2021-11-22,sh.601868,2.02281201,2.03230878,2.00381847,2.01331524,223283703.0,1.9132,14.625513,0.287186,-23.465355,1.081834
2021-11-23,sh.601868,2.01331524,2.03230878,1.9943217,2.01331524,271959536.0,2.3303,14.625513,0.287186,-23.465355,1.081834
2021-11-24,sh.601868,2.00381847,2.01331524,1.9943217,2.00381847,205574513.0,1.7614,14.556524,0.285832,-23.354669,1.076731
2021-11-25,sh.601868,2.00381847,2.07979263,1.9943217,2.06079909,459136848.0,3.9341,14.970454,0.293959,-24.018783,1.107349
2021-11-26,sh.601868,2.04180555,2.05130232,2.01331524,2.02281201,251036006.0,2.151,14.694501,0.288541,-23.576041,1.086937
2021-11-29,sh.601868,2.04180555,2.22224418,2.04180555,2.22224418,734825648.0,6.2963,16.143254,0.316989,-25.900439,1.1941
2021-11-30,sh.601868,2.3741925,2.44066989,2.2792248,2.32670865,2021618848.0,17.3221,16.902125,0.33189,-27.117981,1.250233
2021-12-01,sh.601868,2.26023126,2.33620542,2.20325064,2.2792248,1061619856.0,9.0964,16.557184,0.325116,-26.564553,1.224718
