date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2021-07-22,sh.688800,36.648872,53.72832426,36.648872,51.470107,17300058.0,78.7401,154.796124,15.716238,239.189857,18.083085
2021-07-23,sh.688800,49.03403492,50.11733246,45.002659,48.9100755,6839493.0,31.1295,147.09684,14.93454,227.292979,17.183664
2021-07-26,sh.688800,49.044814,49.98259396,43.924751,44.6253912,4174942.0,19.002,134.210671,13.626225,207.381363,15.678318
2021-07-27,sh.688800,44.733182,45.1643452,37.90463482,39.074165,3639282.0,16.564,117.515382,11.931175,181.583922,13.727996
2021-07-28,sh.688800,39.074165,42.9546338,37.2147737,41.3377718,1894003.0,8.6204,124.323169,12.62236,192.103267,14.523273
2021-07-29,sh.688800,40.960504,49.60532616,40.960504,49.60532616,3338983.0,15.1972,149.187803,15.146832,230.52392,17.427928
2021-07-30,sh.688800,52.817492,55.4044712,50.1766174,53.8954,4820137.0,21.9385,162.090182,16.456793,250.460583,18.935167
2021-08-02,sh.688800,52.278538,53.81994644,45.9727762,50.46226302,3451911.0,15.7112,151.765037,15.408496,234.506244,17.728997
2021-08-03,sh.688800,49.08793032,49.4220818,44.61461212,45.4877176,2538093.0,11.552,136.804113,13.889533,211.388732,15.981281
2021-08-04,sh.688800,45.81109,48.27410978,44.63617028,47.53035326,2376052.0,10.8145,142.947331,14.513246,220.881188,16.698924
2021-08-05,sh.688800,48.06391772,51.01738564,46.89977708,47.8591152,3512523.0,15.987,143.936081,14.613632,222.408997,16.814428
2021-08-06,sh.688800,48.03697002,49.583768,45.90810172,47.3740566,2526591.0,11.4996,142.47727,14.465521,220.154852,16.644012
2021-08-09,sh.688800,46.28536952,46.87821892,42.4426275,45.272136,2529922.0,11.5148,136.155753,13.823706,210.38689,15.90554
2021-08-10,sh.688800,44.31818742,48.88851734,43.86007652,48.75916838,2622622.0,11.9367,146.642987,14.888461,226.591689,17.130646
2021-08-11,sh.688800,48.0746968,51.66951998,46.40932894,50.89881576,2568460.0,11.6902,153.077968,15.541796,236.534974,17.882372
2021-08-12,sh.688800,50.3383036,54.42357492,49.89097178,53.24326566,2326561.0,10.5892,160.128891,16.257666,247.43001,18.706052
2021-08-13,sh.688800,54.32117366,58.21781108,50.88264714,51.4970547,2684221.0,12.2171,154.877169,15.724466,239.315087,18.092552
2021-08-16,sh.688800,51.7665317,52.4132765,48.32261564,50.392199,1451476.0,6.6063,151.55432,15.387102,234.180645,17.704381
2021-08-17,sh.688800,49.583768,50.91498438,47.5357428,47.90762106,667571.0,3.0384,144.081963,14.628443,222.634412,16.83147
2021-08-18,sh.688800,48.0746968,48.89390688,44.22656524,45.81109,1232197.0,5.6083,137.776655,13.988274,212.891495,16.094892
2021-08-19,sh.688800,45.4068745,47.60580682,44.46909454,47.158475,606153.0,2.7589,141.828909,14.399694,219.15301,16.568271
2021-08-20,sh.688800,47.966906,49.08793032,44.73857154,45.46615944,798799.0,3.6357,136.739277,13.882951,211.288548,15.973707
2021-08-23,sh.688800,46.25842182,50.92576346,44.73857154,48.75916838,3453847.0,15.72,146.642987,14.888461,226.591689,17.130646
2021-08-24,sh.688800,50.82875174,50.82875174,48.37651104,50.53771658,2169125.0,9.8726,151.991963,15.431535,234.856888,17.755506
2021-08-25,sh.688800,50.53771658,52.63424764,49.31968054,49.62688432,1803644.0,8.2092,149.252639,15.153415,230.624105,17.435502
2021-08-26,sh.688800,50.1766174,50.61855968,47.427952,47.5896382,967172.0,4.402,143.125631,14.531348,221.156695,16.719753
2021-08-27,sh.688800,46.350044,48.98013952,45.28830462,48.5597554,1190012.0,5.4163,146.043254,14.827571,225.664985,17.060586
2021-08-30,sh.688800,47.41178338,52.10068318,47.30938212,51.66951998,1418471.0,6.4561,155.395857,15.777128,240.116561,18.153145
2021-08-31,sh.688800,51.79886894,52.6288581,49.583768,50.55927474,963521.0,4.3854,152.0568,15.438118,234.957073,17.76308
2021-09-01,sh.688800,50.26285004,50.47843164,47.74054532,49.57298892,926122.0,4.2152,149.090549,15.136958,230.373644,17.416567
2021-09-02,sh.688800,48.56514494,48.6136508,47.03990512,47.90223152,1051161.0,4.7843,144.065754,14.626798,222.609366,16.829577
2021-09-03,sh.688800,47.427952,48.93163366,46.4308871,46.74348042,519671.0,2.3652,140.580815,14.272977,217.224463,16.42247
2021-09-06,sh.688800,46.888998,49.24961652,46.44705572,47.41178338,776041.0,3.5321,142.590733,14.477041,220.330175,16.657267
2021-09-07,sh.688800,48.1285922,48.1285922,42.038412,44.463705,1855132.0,8.4435,133.7244,13.576854,206.629981,15.621513
2021-09-08,sh.688800,43.924751,44.5714958,42.7659999,44.01637318,727431.0,3.3109,132.379051,13.440263,204.551158,15.464351
2021-09-09,sh.688800,43.5205355,43.91397192,42.1731505,42.40490072,545075.0,2.4809,127.532555,12.948205,197.062387,14.89819
2021-09-10,sh.688800,42.038412,42.71749404,39.45682234,41.12757974,944001.0,4.2966,123.691018,12.558179,191.126471,14.449426
2021-09-13,sh.688800,41.31621364,42.78755806,39.45682234,42.02224338,748850.0,3.4083,126.381715,12.831362,195.284116,14.76375
2021-09-14,sh.688800,42.51269152,42.72288358,40.9066086,41.33238226,585424.0,2.6645,124.30696,12.620715,192.078221,14.52138
2021-09-15,sh.688800,41.31621364,41.85516764,39.37597924,41.32699272,684269.0,3.1144,124.290751,12.619069,192.053175,14.519486
2021-09-16,sh.688800,41.7958827,42.10308648,40.10356714,41.78510362,528584.0,2.4058,125.668518,12.758952,194.18209,14.680435
2021-09-17,sh.688800,42.24321452,42.31866808,39.882596,40.25447426,641219.0,2.9185,121.065157,12.291579,187.069009,14.142676
2021-09-22,sh.688800,39.882596,43.29417482,38.0232047,42.2539936,1025942.0,4.6695,127.078703,12.902126,196.361097,14.845171
2021-09-23,sh.688800,42.81450576,43.6822217,40.8796609,43.11632,708772.0,3.2259,129.672145,13.165435,200.368466,15.148134
2021-09-24,sh.688800,42.58275554,42.80372668,41.02517848,41.768935,563905.0,2.5666,125.619891,12.754015,194.106952,14.674755
2021-09-27,sh.688800,40.54011988,41.77432454,40.42155,40.94972492,345471.0,1.5724,123.15612,12.503872,190.299951,14.38694
2021-09-28,sh.688800,40.49161402,41.04673664,40.16285208,40.61557344,142259.0,0.6475,122.151161,12.401839,188.747095,14.269542
2021-09-29,sh.688800,41.229981,41.229981,36.0560226,36.58958706,605527.0,2.756,110.043024,11.172517,170.03769,12.855085
2021-09-30,sh.688800,36.52491258,38.13638504,36.22309834,37.0261398,834566.0,3.7985,111.355955,11.305817,172.06642,13.00846
2021-10-08,sh.688800,39.54305498,40.54011988,38.63761226,39.48915958,358712.0,1.6327,118.763476,12.057892,183.512469,13.873797
2021-10-11,sh.688800,39.7478575,39.81253198,37.66749506,38.69150766,626836.0,2.853,116.364542,11.814332,179.805652,13.593556
2021-10-12,sh.688800,38.35196664,40.22752656,37.93697206,39.5592236,500321.0,2.2772,118.974193,12.079286,183.838068,13.898413
2021-10-13,sh.688800,38.82085662,39.35442108,38.27112354,38.84780432,223327.0,1.0165,116.834603,11.862057,180.531988,13.648468
2021-10-14,sh.688800,39.613119,39.613119,38.04476286,38.1579432,316241.0,1.4394,114.759849,11.65141,177.326093,13.406098
2021-10-15,sh.688800,38.804688,39.1819558,38.00164654,38.27112354,430678.0,1.9602,115.100238,11.685969,177.85206,13.445862
2021-10-18,sh.688800,38.79929846,40.24908472,38.38969342,39.33825246,339606.0,1.5457,118.309624,12.011813,182.811179,13.820778
2021-10-19,sh.688800,38.5891064,45.81109,38.5891064,44.12416398,1358473.0,6.183,132.703232,13.473177,205.052079,15.502221
2021-10-20,sh.688800,43.655274,45.002659,42.16776096,44.18344892,769238.0,3.5011,132.881531,13.491279,205.327586,15.52305
