date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600746,5.942565,5.942565,5.7620871,5.8765365,918510.0,2.191233,90.477287,10.131724,-478.190613,9.283636
2000-01-05,sh.600746,5.8765365,5.8765365,5.7004605,5.8061061,158700.0,0.378601,89.392915,10.010295,-472.459489,9.172372
2000-01-06,sh.600746,5.810508,5.8193118,5.7576852,5.8193118,176927.0,0.422084,89.596235,10.033063,-473.534075,9.193234
2000-01-07,sh.600746,5.9821821,6.0173973,5.7268719,5.9293593,392088.0,0.93538,91.290566,10.222796,-482.488955,9.367085
2000-01-10,sh.600746,5.986584,6.0394068,5.810508,6.030603,381307.0,0.909661,92.849351,10.39735,-490.727445,9.527027
2000-01-11,sh.600746,6.030603,6.074622,5.7136662,5.810508,237250.0,0.565993,89.460689,10.017885,-472.817684,9.179326
2000-01-12,sh.600746,5.72247,5.72247,5.458356,5.546394,195707.0,0.466886,85.394294,9.562526,-451.325971,8.762084
2000-01-13,sh.600746,5.458356,5.6520396,5.28228,5.3615142,202114.0,0.482171,82.547817,9.243775,-436.281772,8.470014
2000-01-14,sh.600746,5.28228,5.4055332,5.2030458,5.28228,193132.0,0.460743,81.327899,9.107168,-429.834259,8.344842
2000-01-17,sh.600746,5.28228,5.3615142,5.2250553,5.326299,87439.0,0.208598,82.005631,9.183061,-433.416211,8.414382
2000-01-18,sh.600746,5.326299,5.3747199,5.1546249,5.2734762,152693.0,0.36427,81.192352,9.091989,-429.117868,8.330933
2000-01-19,sh.600746,5.2602705,5.2954857,5.2602705,5.2910838,152802.0,0.36453,81.463445,9.122346,-430.550649,8.35875
2000-01-20,sh.600746,5.28228,5.326299,5.2338591,5.28228,171235.0,0.408505,81.327899,9.107168,-429.834259,8.344842
2000-01-21,sh.600746,5.28228,5.2866819,5.0841945,5.2866819,220623.0,0.526327,81.395672,9.114757,-430.192454,8.351796
2000-01-24,sh.600746,5.2866819,5.4935712,5.2602705,5.4935712,134232.0,0.320229,84.581015,9.471455,-447.027629,8.678635
