date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600100,5.181156,5.5841348,5.181156,5.49634299,2785763.0,2.68836,72.546093,8.886804,-197.304192,14.054555
2000-01-05,sh.600100,5.49490378,5.5841348,5.3538612,5.4114296,2448029.0,2.362434,71.425324,8.749511,-194.256026,13.837425
2000-01-06,sh.600100,5.3538612,5.6417032,5.31212411,5.6273111,4157061.0,4.01171,74.274738,9.098561,-202.005602,14.38945
2000-01-07,sh.600100,5.73525185,5.9727215,5.612919,5.72661659,6006822.0,5.796795,75.585469,9.259124,-205.570406,14.643381
2000-01-10,sh.600100,5.7712321,6.0158978,5.76115763,5.900761,4923663.0,4.751508,77.883997,9.540691,-211.821731,15.088682
2000-01-11,sh.600100,5.900761,5.900761,5.5121743,5.52944482,3089392.0,2.981372,72.983004,8.940325,-198.492461,14.139199
2000-01-12,sh.600100,5.5121743,5.6417032,5.3106849,5.3826454,2397506.0,2.313678,71.045402,8.702971,-193.222749,13.763822
2000-01-13,sh.600100,5.37544935,5.44740985,5.30780648,5.3394691,1103525.0,1.064941,70.475519,8.633162,-191.672834,13.653417
2000-01-14,sh.600100,5.3682533,5.45316669,5.2243323,5.27038702,1151940.0,1.111663,69.563706,8.521466,-189.19297,13.476769
2000-01-17,sh.600100,5.24160282,5.35530041,5.2243323,5.35098278,686777.0,0.662764,70.627488,8.651778,-192.086145,13.682858
2000-01-18,sh.600100,5.35098278,5.5553506,5.34666515,5.4546059,1104315.0,1.065703,71.995207,8.819321,-195.805941,13.94783
2000-01-19,sh.600100,5.468998,5.79713788,5.44309222,5.66329135,3037595.0,2.931386,74.749641,9.156736,-203.297198,14.481454
2000-01-20,sh.600100,5.7280558,5.93818046,5.68200108,5.81296919,3128122.0,3.018748,76.725235,9.398744,-208.670237,14.864191
2000-01-21,sh.600100,5.8863689,6.188603,5.77554973,5.86909838,6881596.0,6.640983,77.466082,9.489497,-210.685126,15.007718
2000-01-24,sh.600100,5.90220021,6.45629606,5.90220021,6.32532795,7012177.0,6.766998,83.487845,10.227155,-227.062562,16.174331
2000-01-25,sh.600100,6.34115926,6.4044845,5.95113335,6.0158978,3786426.0,3.654035,79.403684,9.72685,-215.954838,15.383095
2000-01-26,sh.600100,5.9727215,6.26775955,5.8719768,6.2173872,3518175.0,3.395163,82.063138,10.05263,-223.187775,15.898318
2000-01-27,sh.600100,6.3613082,6.83912592,6.2605635,6.83912592,6775175.0,6.538283,90.269452,11.057893,-245.506552,17.48815
2000-01-28,sh.600100,7.3543631,7.483892,6.908208,7.21907736,10318957.0,9.958157,95.284421,11.672221,-259.145805,18.459714
2000-02-14,sh.600100,7.93868236,7.94156078,7.627813,7.94156078,2885308.0,2.784424,104.820462,12.840373,-285.081051,20.307157
2000-02-15,sh.600100,8.59064449,8.7360047,8.3618101,8.7360047,5133287.0,4.953803,115.306307,14.124876,-313.599489,22.338609
2000-02-16,sh.600100,8.7503968,9.60960517,8.5201232,9.60960517,10623189.0,10.251752,126.836938,15.537364,-344.959438,24.57247
2000-02-17,sh.600100,8.64821289,10.362312,8.64821289,8.7935731,13474956.0,13.003808,116.066151,14.217956,-315.666042,22.485816
2000-02-18,sh.600100,8.491339,9.67293041,8.0020076,9.67293041,13338256.0,12.871887,127.672766,15.639752,-347.232647,24.734397
2000-02-21,sh.600100,9.786628,9.9449411,8.70578129,8.70578129,11136878.0,10.74748,114.907389,14.076009,-312.514548,22.261326
2000-02-22,sh.600100,8.13873255,8.63526,7.83649845,7.915655,8910501.0,8.598948,104.478532,12.798487,-284.151102,20.240914
