date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600131,3.76201444,3.80498161,3.6283388,3.79543335,987618.0,1.425134,43.723467,22.492033,80.455293,5.636548
2000-01-05,sh.600131,3.79543335,3.87659356,3.74769205,3.78111096,1104276.0,1.593472,43.558473,22.407157,80.151688,5.615278
2000-01-06,sh.600131,3.76201444,3.93865725,3.6760801,3.93865725,1595818.0,2.302768,45.373409,23.340789,83.491341,5.849248
2000-01-07,sh.600131,3.99117268,4.1057518,3.93865725,4.1057518,2691503.0,3.883843,47.298342,24.331004,87.033398,6.097398
2000-01-10,sh.600131,4.13917071,4.19168614,3.9625279,4.08188115,2113464.0,3.049732,47.023351,24.189545,86.52739,6.061948
2000-01-11,sh.600131,4.08188115,4.09620354,3.82407813,3.88614182,1510610.0,2.179812,44.76843,23.029578,82.378124,5.771258
2000-01-12,sh.600131,3.82407813,3.93865725,3.7238214,3.83840052,1446930.0,2.087922,44.21845,22.74666,81.366107,5.700358
2000-01-13,sh.600131,3.85749704,3.85749704,3.7238214,3.83840052,1086072.0,1.567203,44.21845,22.74666,81.366107,5.700358
2000-01-14,sh.600131,3.819304,3.82885226,3.7238214,3.80975574,816224.0,1.177812,43.888461,22.576908,80.758898,5.657818
2000-01-17,sh.600131,3.77633683,3.80975574,3.68085423,3.79065922,731559.0,1.055641,43.668469,22.463741,80.354091,5.629458
2000-01-18,sh.600131,3.79065922,3.89091595,3.71427314,3.89091595,1204955.0,1.738752,44.823429,23.05787,82.479325,5.778348
2000-01-19,sh.600131,3.89091595,3.91001247,3.7715627,3.82885226,759320.0,1.0957,44.108454,22.690076,81.163704,5.686178
2000-01-20,sh.600131,3.819304,3.8670453,3.75724031,3.80020748,810488.0,1.169535,43.778465,22.520325,80.556494,5.643638
2000-01-21,sh.600131,3.819304,3.82407813,3.7238214,3.74291792,917206.0,1.32353,43.118488,22.180822,79.342075,5.558558
2000-01-24,sh.600131,3.74291792,3.74291792,3.65220945,3.69040249,997026.0,1.43871,42.51351,21.869612,78.228857,5.480568
2000-01-25,sh.600131,3.6760801,3.80020748,3.65220945,3.7238214,1616564.0,2.332704,42.898496,22.067655,78.937268,5.530198
2000-01-26,sh.600131,3.7238214,3.85749704,3.70472488,3.85272291,1307585.0,1.886847,44.383444,22.831535,81.669712,5.721628
2000-01-27,sh.600131,3.85272291,3.88136769,3.76201444,3.819304,1005629.0,1.451124,43.998457,22.633492,80.961301,5.671998
2000-01-28,sh.600131,3.819304,3.819304,3.7238214,3.76678857,1070087.0,1.544137,43.393479,22.322282,79.848083,5.594008
2000-02-14,sh.600131,3.819304,4.14394484,3.81452987,4.14394484,2227671.0,3.214532,47.738326,24.557339,87.843011,6.154118
2000-02-15,sh.600131,4.2012344,4.43039264,4.03413985,4.12007419,4134782.0,5.966496,47.463336,24.41588,87.337003,6.118668
2000-02-16,sh.600131,4.08188115,4.12484832,3.89091595,4.00072094,1910074.0,2.75624,46.088384,23.708583,84.806963,5.941418
2000-02-17,sh.600131,4.03413985,4.40174786,4.03413985,4.296717,5758486.0,8.309504,49.498265,25.462679,91.081463,6.380998
2000-02-18,sh.600131,4.296717,4.33491004,4.0580105,4.19168614,1918825.0,2.768867,48.288307,24.840258,88.855028,6.225018
2000-02-21,sh.600131,4.2012344,4.61180958,4.17736375,4.61180958,8948492.0,12.912687,53.128137,27.329942,97.760771,6.848938
2000-02-22,sh.600131,4.6786474,5.0128365,4.33013591,4.3444583,7993477.0,11.534599,50.048245,25.745597,92.09348,6.451898
2000-02-23,sh.600131,4.296717,4.31103939,4.13439658,4.18691201,2568179.0,3.705886,48.233309,24.811966,88.753826,6.217928
2000-02-24,sh.600131,4.1534931,4.28239461,4.1057518,4.26807222,1568990.0,2.264055,49.168276,25.292928,90.474254,6.338458
2000-02-25,sh.600131,4.27284635,4.67387327,4.26807222,4.43039264,4399913.0,6.349081,51.038211,26.254851,93.915109,6.579518
2000-02-28,sh.600131,4.4399409,4.54019763,4.36832895,4.51155285,2986902.0,4.310104,51.973178,26.735813,95.635537,6.700048
2000-02-29,sh.600131,4.55929415,4.5831648,4.25852396,4.44471503,2622364.0,3.784075,51.203205,26.339727,94.218714,6.600788
2000-03-01,sh.600131,4.44471503,4.46381155,4.27762048,4.32536178,2029451.0,2.928501,49.828253,25.63243,91.688673,6.423538
2000-03-02,sh.600131,4.3444583,4.38742547,4.23942744,4.32058765,1695102.0,2.446035,49.773255,25.604138,91.587471,6.416448
2000-03-03,sh.600131,4.3444583,4.40652199,4.27762048,4.3921996,2542507.0,3.668841,50.598226,26.028516,93.105496,6.522798
2000-03-06,sh.600131,4.4399409,4.83141956,4.43039264,4.70251805,10912014.0,15.746052,54.173101,27.867487,99.683602,6.983648
2000-03-07,sh.600131,4.72161457,4.76458174,4.4399409,4.6786474,6973170.0,10.062294,53.89811,27.726028,99.177593,6.948198
2000-03-08,sh.600131,4.75025935,5.09877084,4.75025935,4.84574195,8512030.0,12.282872,55.823043,28.716243,102.71965,7.196348
2000-03-09,sh.600131,4.89348325,4.91257977,4.7263887,4.8696126,3263910.0,4.709827,56.098033,28.857703,103.225658,7.231798
2000-03-10,sh.600131,4.89348325,4.91257977,4.5831648,4.61180958,2830358.0,4.084211,53.128137,27.329942,97.760771,6.848938
2000-03-13,sh.600131,4.56406828,4.6786474,4.54019763,4.65955088,1550142.0,2.236857,53.678118,27.612861,98.772787,6.919838
2000-03-14,sh.600131,4.6309061,4.6309061,4.296717,4.3921996,2966592.0,4.280797,50.598226,26.028516,93.105496,6.522798
2000-03-15,sh.600131,4.4399409,4.4876822,4.38265134,4.43039264,1708947.0,2.466013,51.038211,26.254851,93.915109,6.579518
2000-03-16,sh.600131,4.3921996,4.3921996,4.10097767,4.15826723,2076167.0,2.995912,47.903321,24.642215,88.146616,6.175388
2000-03-17,sh.600131,4.12962245,4.30149113,4.1057518,4.27762048,1960045.0,2.828348,49.278272,25.349511,90.676657,6.352638
2000-03-20,sh.600131,4.2012344,4.44948916,4.2012344,4.44948916,1508268.0,2.176433,51.258203,26.368018,94.319915,6.607878
2000-03-21,sh.600131,4.44948916,4.46381155,4.35400656,4.41607025,1070643.0,1.544939,50.873216,26.169975,93.611504,6.558248
2000-03-22,sh.600131,4.41129612,4.53064937,4.39697373,4.46381155,1050140.0,1.515354,51.423197,26.452894,94.62352,6.629148
