date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600641,4.66408,4.7573616,4.5707984,4.7573616,317383.0,0.672787,43.613114,13.325945,65.932784,8.514626
2000-01-05,sh.600641,4.7107208,4.780682,4.6290994,4.780682,504517.0,1.069472,43.826904,13.391268,66.255984,8.556365
2000-01-06,sh.600641,4.7340412,4.9439248,4.68973244,4.93692868,560469.0,1.188079,45.259295,13.828934,68.421423,8.836012
2000-01-07,sh.600641,4.93692868,5.0605268,4.8856238,4.9439248,633703.0,1.34332,45.323432,13.848531,68.518383,8.848533
2000-01-10,sh.600641,4.9439248,5.00688988,4.7690218,4.8739636,538808.0,1.142162,44.682063,13.652562,67.548783,8.723318
2000-01-11,sh.600641,4.81799464,4.8273228,4.6174392,4.66408,381913.0,0.809577,42.757955,13.064652,64.639984,8.347673
2000-01-12,sh.600641,4.6290994,4.722381,4.57313044,4.61277512,182738.0,0.387367,42.287617,12.920941,63.928944,8.255849
2000-01-13,sh.600641,4.62443532,4.6524198,4.5707984,4.5941188,211600.0,0.448548,42.116585,12.868682,63.670384,8.222458
2000-01-14,sh.600641,4.5941188,4.6407596,4.547478,4.5941188,117800.0,0.249712,42.116585,12.868682,63.670384,8.222458
2000-01-17,sh.600641,4.5941188,4.75269752,4.57313044,4.722381,245252.0,0.519884,43.292429,13.22796,65.447984,8.452019
2000-01-18,sh.600641,4.7107208,4.8623034,4.7107208,4.780682,452382.0,0.958957,43.826904,13.391268,66.255984,8.556365
2000-01-19,sh.600641,4.780682,4.9089442,4.77601792,4.88329176,341121.0,0.723106,44.767579,13.678691,67.678063,8.740014
2000-01-20,sh.600641,4.7923422,5.0022258,4.7923422,5.0022258,490291.0,1.039316,45.857906,14.011839,69.326383,8.952879
2000-01-21,sh.600641,5.05586272,5.4336532,5.01621804,5.28906672,1366297.0,2.896268,48.487521,14.815316,73.301742,9.466261
2000-01-24,sh.600641,5.34736772,5.363692,5.1771288,5.305391,627239.0,1.329617,48.637173,14.861042,73.527982,9.495478
2000-01-25,sh.600641,5.3170512,5.363692,5.17246472,5.24709,306495.0,0.649706,48.102699,14.697734,72.719982,9.391132
2000-01-26,sh.600641,5.2004492,5.63887272,5.2004492,5.596896,886047.0,1.878237,51.309546,15.677583,77.567981,10.017208
2000-01-27,sh.600641,5.596896,5.6901776,5.5152746,5.56891152,628286.0,1.331837,51.052998,15.599195,77.180141,9.967122
2000-01-28,sh.600641,5.5735756,5.771799,5.5036144,5.62254844,1025383.0,2.173601,51.544714,15.749438,77.923501,10.06312
2000-02-14,sh.600641,5.8301,6.18457008,5.73915044,6.18457008,795327.0,1.685929,56.697048,17.323729,85.712619,11.069014
2000-02-15,sh.600641,6.2148866,6.80256068,6.2148866,6.45741876,1738407.0,3.685064,59.198388,18.088011,89.494058,11.557353
2000-02-16,sh.600641,6.5063916,6.8561976,6.4947314,6.80489272,1072522.0,2.273525,62.383856,19.061328,94.309737,12.179255
2000-02-17,sh.600641,6.99612,7.4858484,6.38512552,6.56702464,1577492.0,3.343958,60.2032,18.39503,91.013098,11.753524
2000-02-18,sh.600641,6.53204404,7.22465992,6.52737996,7.22465992,1147019.0,2.431444,66.232072,20.237146,100.127335,12.930545
2000-02-21,sh.600641,7.46019596,7.94759232,7.46019596,7.60478244,1224089.0,2.594816,69.716845,21.301915,105.395494,13.610881
2000-02-22,sh.600641,7.695732,7.695732,6.8445374,6.9727996,900331.0,1.908516,63.923142,19.531655,96.636776,12.479771
2000-02-23,sh.600641,6.879518,6.879518,6.59500912,6.70228296,1151629.0,2.441216,61.443181,18.773905,92.887657,11.995606
2000-02-24,sh.600641,6.646314,6.99145592,6.5996732,6.9028384,303268.0,0.642866,63.281773,19.335685,95.667176,12.354556
2000-02-25,sh.600641,6.99612,7.112722,6.9028384,6.9494792,400164.0,0.848265,63.709352,19.466332,96.313576,12.438033
2000-02-28,sh.600641,6.9494792,7.345926,6.8561976,7.3109454,768371.0,1.628788,67.023094,20.478842,101.323175,13.084977
2000-02-29,sh.600641,7.3925668,7.4275474,6.76524804,6.9611394,572486.0,1.213552,63.816247,19.498993,96.475176,12.458902
2000-03-01,sh.600641,6.85153352,7.0194404,6.7745762,6.99145592,338836.0,0.718262,64.094174,19.583914,96.895336,12.513162
2000-03-02,sh.600641,6.9494792,7.1477026,6.9494792,7.1360424,361446.0,0.766191,65.419671,19.988918,98.899176,12.77194
2000-03-03,sh.600641,7.287625,7.45786392,7.112722,7.2643046,533598.0,1.131118,66.595514,20.348196,100.676775,13.001501
2000-03-06,sh.600641,7.27130072,7.3575862,6.65097808,6.7162752,393655.0,0.834467,61.571455,18.813099,93.081577,12.020649
2000-03-07,sh.600641,6.6579742,6.99612,6.65331012,6.99612,410713.0,0.870627,64.136932,19.596978,96.959976,12.521509
2000-03-08,sh.600641,6.96813552,7.3342658,6.96813552,7.2992852,620998.0,1.316388,66.916199,20.446181,101.161575,13.064108
2000-03-09,sh.600641,7.3342658,7.928936,7.3226056,7.6257708,1674768.0,3.550163,69.909256,21.360706,105.686374,13.648445
2000-03-10,sh.600641,7.637431,7.6724116,7.3809066,7.462528,844785.0,1.79077,68.412727,20.903444,103.423975,13.356277
2000-03-13,sh.600641,7.754033,8.16214,7.2526444,7.90095152,935614.0,1.983309,40.319284,16.707211,-88.306327,11.122515
2000-03-14,sh.600641,7.11038996,7.4392076,7.11038996,7.11038996,1643125.0,3.483086,36.284975,15.035503,-79.470481,10.009607
2000-03-15,sh.600641,6.762916,6.97046756,6.60666932,6.85153352,988026.0,2.094411,34.964007,14.48813,-76.577328,9.645204
2000-03-16,sh.600641,6.78390436,6.78390436,6.179906,6.4597508,626502.0,1.328055,32.964704,13.659673,-72.198502,9.093674
2000-03-17,sh.600641,6.3664692,6.7162752,6.30117208,6.70694704,488363.0,1.035229,34.226169,14.18239,-74.961333,9.441663
2000-03-20,sh.600641,6.646314,6.7978966,6.41777408,6.7978966,637214.0,1.350762,34.690293,14.374711,-75.977846,9.569697
2000-03-21,sh.600641,6.762916,6.879518,6.646314,6.82821312,846665.0,1.794755,34.845001,14.438817,-76.316684,9.612374
2000-03-22,sh.600641,6.82821312,6.89817432,6.5413722,6.67896256,213267.0,0.452082,34.083362,14.123215,-74.64856,9.402268
2000-03-23,sh.600641,6.67896256,6.7162752,6.4364304,6.5413722,385201.0,0.816547,33.381225,13.832269,-73.110758,9.208576
2000-03-24,sh.600641,6.529712,6.529712,6.0166632,6.13093316,1218732.0,2.583461,31.286717,12.964362,-68.523416,8.630783
2000-03-27,sh.600641,6.063304,6.1565856,6.04464768,6.12393704,551946.0,1.170012,31.251015,12.949568,-68.445223,8.620934
2000-03-28,sh.600641,6.1332652,6.41311,6.1332652,6.41311,680777.0,1.443107,32.726691,13.561048,-71.677213,9.028016
2000-03-29,sh.600641,6.43176632,6.4597508,6.2498672,6.41311,232784.0,0.493454,32.726691,13.561048,-71.677213,9.028016
2000-03-30,sh.600641,6.41311,6.50172752,6.296508,6.4830712,653791.0,1.385902,33.08371,13.708986,-72.459146,9.126503
2000-03-31,sh.600641,6.3198284,6.44109448,6.2498672,6.36180512,444307.0,0.941839,32.464878,13.452559,-71.103796,8.955791
2000-04-03,sh.600641,6.36180512,6.36180512,6.22421476,6.2615274,250143.0,0.530252,31.953151,13.240514,-69.983025,8.814626
2000-04-04,sh.600641,6.24520312,6.57168872,6.12860112,6.36880124,814746.0,1.727094,32.50058,13.467353,-71.181989,8.96564
2000-04-05,sh.600641,6.38512552,6.52737996,6.2731876,6.3781294,211950.0,0.44929,32.548182,13.487078,-71.286247,8.978772
2000-04-06,sh.600641,6.4364304,6.52504792,6.3431488,6.4597508,279908.0,0.593347,32.964704,13.659673,-72.198502,9.093674
2000-04-07,sh.600641,6.4597508,6.5063916,6.37113328,6.5063916,351398.0,0.744891,33.202716,13.758299,-72.719791,9.159332
2000-04-10,sh.600641,6.5180518,6.5763528,6.3897896,6.52737996,556700.0,1.180089,33.309822,13.802681,-72.954371,9.188878
2000-04-11,sh.600641,6.52737996,6.529712,6.3897896,6.49706344,502724.0,1.065671,33.155114,13.738574,-72.615533,9.146201
2000-04-12,sh.600641,6.4597508,6.4597508,6.27551964,6.41311,919393.0,1.948924,32.726691,13.561048,-71.677213,9.028016
2000-04-13,sh.600641,6.3664692,6.50405956,6.296508,6.4597508,198300.0,0.420355,32.964704,13.659673,-72.198502,9.093674
2000-04-14,sh.600641,6.4830712,6.4830712,6.3431488,6.39445368,112417.0,0.238301,32.631487,13.521597,-71.468698,9.001752
2000-04-17,sh.600641,6.3664692,6.3897896,6.2498672,6.296508,178990.0,0.379422,32.131661,13.314483,-70.373991,8.86387
