date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2023-05-10,sh.688469,6.3,6.96,5.6,6.3,643839515.0,61.8734,-34.831797,9.250448,-59.006713,14.433972
2023-05-11,sh.688469,6.1,6.28,5.92,6.05,276054541.0,26.529,-33.449582,8.883367,-56.665177,13.861195
2023-05-12,sh.688469,6.15,6.3,6.02,6.04,178244212.0,17.1294,-33.394294,8.868684,-56.571515,13.838284
2023-05-15,sh.688469,5.86,5.86,5.61,5.75,211888932.0,20.3627,-31.790926,8.44287,-53.855333,13.173863
2023-05-16,sh.688469,5.7,6.21,5.69,5.97,217359882.0,20.8884,-33.007274,8.765901,-55.915885,13.677907
2023-05-17,sh.688469,5.91,6.13,5.88,6.07,148462553.0,14.2673,-33.56016,8.912734,-56.852499,13.907017
2023-05-18,sh.688469,6.04,6.1,5.99,6.04,121618762.0,11.6876,-33.394294,8.868684,-56.571515,13.838284
2023-05-19,sh.688469,6.06,6.35,6.03,6.22,207729824.0,19.963,-34.389488,9.132982,-58.257421,14.250683
2023-05-22,sh.688469,6.18,6.22,5.95,6.02,144807090.0,13.916,-33.283717,8.839317,-56.384192,13.792462
2023-05-23,sh.688469,5.98,6.0,5.84,5.85,93443374.0,8.98,-32.343811,8.589702,-54.791948,13.402974
2023-05-24,sh.688469,5.85,5.96,5.82,5.86,69820545.0,6.7098,-32.3991,8.604385,-54.885609,13.425885
2023-05-25,sh.688469,5.85,5.91,5.72,5.9,82706414.0,7.9481,-32.620254,8.663118,-55.260255,13.517529
2023-05-26,sh.688469,5.89,5.99,5.87,5.91,69463994.0,6.6755,-32.675543,8.677802,-55.353916,13.54044
2023-05-29,sh.688469,5.92,5.98,5.82,5.83,68712998.0,6.6034,-32.233234,8.560336,-54.604625,13.357152
2023-05-30,sh.688469,5.81,5.83,5.72,5.82,65456017.0,6.2904,-32.177945,8.545652,-54.510963,13.334241
2023-05-31,sh.688469,5.78,5.92,5.77,5.87,62447883.0,6.0013,-32.454388,8.619069,-54.97927,13.448796
2023-06-01,sh.688469,5.94,6.18,5.87,6.07,142950501.0,13.7376,-33.56016,8.912734,-56.852499,13.907017
2023-06-02,sh.688469,6.04,6.11,5.98,5.99,74088608.0,7.12,-33.117851,8.795268,-56.103208,13.723729
2023-06-05,sh.688469,6.02,6.09,5.95,6.0,63557244.0,6.1079,-33.17314,8.809951,-56.196869,13.74664
2023-06-06,sh.688469,5.98,5.99,5.79,5.82,69134258.0,6.6438,-32.177945,8.545652,-54.510963,13.334241
2023-06-07,sh.688469,5.81,5.89,5.8,5.85,36174888.0,3.4764,-32.343811,8.589702,-54.791948,13.402974
2023-06-08,sh.688469,5.83,5.86,5.72,5.77,47926556.0,4.6058,-31.901503,8.472236,-54.042656,13.219685
2023-06-09,sh.688469,5.79,5.87,5.77,5.87,36914705.0,3.5475,-33.671428,8.942284,-57.040993,13.953126
2023-06-12,sh.688469,5.85,5.88,5.81,5.83,32644544.0,3.1372,-33.44198,8.881348,-56.652298,13.858045
2023-06-13,sh.688469,5.83,6.0,5.79,5.94,73710523.0,7.0836,-34.072961,9.048921,-57.721209,14.119517
2023-06-14,sh.688469,5.92,5.94,5.85,5.86,48531894.0,4.6639,-33.614066,8.92705,-56.943819,13.929356
2023-06-15,sh.688469,5.86,5.89,5.83,5.86,35259665.0,3.3885,-33.614066,8.92705,-56.943819,13.929356
2023-06-16,sh.688469,5.85,5.92,5.85,5.89,44545279.0,4.2808,-33.786152,8.972751,-57.235341,14.000666
2023-06-19,sh.688469,5.87,5.97,5.85,5.89,53769713.0,5.1673,-33.786152,8.972751,-57.235341,14.000666
2023-06-20,sh.688469,5.9,5.9,5.79,5.79,59771794.0,5.7441,-33.212533,8.820413,-56.263603,13.762964
2023-06-21,sh.688469,5.78,5.82,5.74,5.75,41252600.0,3.9644,-32.983085,8.759477,-55.874908,13.667883
2023-06-26,sh.688469,5.73,5.74,5.65,5.66,45555566.0,4.3779,-32.466828,8.622372,-55.000344,13.453951
2023-06-27,sh.688469,5.67,5.7,5.66,5.69,26437585.0,2.5407,-32.638914,8.668074,-55.291866,13.525262
2023-06-28,sh.688469,5.71,5.71,5.59,5.64,34252234.0,3.2917,-32.352104,8.591905,-54.805997,13.40641
2023-06-29,sh.688469,5.63,5.67,5.62,5.63,20117529.0,1.9333,-32.294743,8.576671,-54.708823,13.38264
2023-06-30,sh.688469,5.64,5.7,5.62,5.67,22878252.0,2.1986,-32.52419,8.637606,-55.097518,13.477721
2023-07-03,sh.688469,5.65,5.7,5.65,5.69,23764693.0,2.2838,-32.638914,8.668074,-55.291866,13.525262
2023-07-04,sh.688469,5.68,5.76,5.66,5.74,33522487.0,3.2215,-32.925723,8.744243,-55.777734,13.644113
2023-07-05,sh.688469,5.73,5.73,5.65,5.66,31015912.0,2.9806,-32.466828,8.622372,-55.000344,13.453951
