date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2019-04-02,sh.603379,31.3835675,31.3835675,31.3835675,31.3835675,77345.0,0.129483,18.383653,4.571692,76.815822,8.184477
2019-04-03,sh.603379,34.52192425,34.52192425,34.52192425,34.52192425,31076.0,0.052024,20.222019,5.028861,84.497404,9.002924
2019-04-04,sh.603379,37.97613275,37.97613275,37.97613275,37.97613275,78221.0,0.130949,22.245402,5.532041,92.952079,9.903742
2019-04-08,sh.603379,41.773074,41.773074,41.773074,41.773074,189643.0,0.31748,24.469548,6.085147,102.245642,10.893941
2019-04-09,sh.603379,45.8993075,45.8993075,39.649475,39.7435585,23921836.0,40.04743,23.280712,5.789505,97.278109,10.364667
2019-04-10,sh.603379,38.547354,40.3080595,37.66700125,39.07825375,14167337.0,23.71747,22.890995,5.692589,95.64968,10.191163
2019-04-11,sh.603379,38.31214525,38.6414375,37.3780305,37.3780305,8750171.0,14.648619,21.895049,5.444915,91.488137,9.747764
2019-04-12,sh.603379,36.99497625,38.278544,36.235588,36.55816,7898177.0,13.2223,21.414791,5.325483,89.481386,9.533951
2019-04-15,sh.603379,36.69928525,37.18314325,36.08102225,36.154945,7705783.0,12.900214,21.178599,5.266746,88.494458,9.428797
2019-04-16,sh.603379,35.9533375,35.97349825,34.972181,35.66436675,7885587.0,13.201223,20.891231,5.195283,87.293697,9.30086
2019-04-17,sh.603379,35.563563,36.4371955,35.2813125,35.70468825,6840640.0,11.451882,20.91485,5.201156,87.39239,9.311376
2019-04-18,sh.603379,35.5501225,35.6038845,35.0125025,35.07298475,6101285.0,10.214132,20.544815,5.109135,85.846204,9.146634
2019-04-19,sh.603379,35.20738975,36.6253625,35.01922275,36.1683855,8386647.0,14.040045,21.186472,5.268704,88.527356,9.432303
2019-04-22,sh.603379,36.14822475,36.14822475,35.15362775,35.50308075,5780787.0,9.677588,20.796754,5.171788,86.898926,9.258799
2019-04-23,sh.603379,35.321634,36.262469,35.025943,35.859254,6387742.0,10.693688,21.005391,5.223672,87.770712,9.351685
2019-04-24,sh.603379,35.48292,35.6038845,35.0393835,35.30147325,4716620.0,7.896071,20.678658,5.142419,86.405463,9.206222
2019-04-25,sh.603379,35.14018725,35.74500975,33.50044625,33.89022075,6296596.0,10.541101,19.851984,4.93684,82.951218,8.838183
2019-04-26,sh.603379,33.735655,34.058227,32.2437595,32.284081,7030676.0,11.770021,19.320862,4.555956,10.176748,4.631537
2019-04-29,sh.603379,32.29080125,32.55961125,30.67794125,30.724983,5478686.0,9.171842,18.387798,4.335935,9.685282,4.407866
2019-04-30,sh.603379,30.7115425,33.5340475,30.6846615,32.39832525,6241744.0,10.449273,19.389233,4.572078,10.212761,4.647927
2019-05-06,sh.603379,31.585175,33.28539825,30.98707275,32.16983675,6938833.0,11.616267,19.252491,4.539834,10.140736,4.615148
2019-05-07,sh.603379,32.2572,32.9426655,31.5179725,32.46552775,5113238.0,8.560047,19.429451,4.581562,10.233945,4.657568
2019-05-08,sh.603379,31.585175,32.310962,31.22900175,31.853985,3928382.0,6.576485,19.063465,4.495261,10.041171,4.569835
2019-05-09,sh.603379,31.585175,32.49240875,31.41716875,31.907747,3845838.0,6.438299,19.09564,4.502848,10.058118,4.577548
2019-05-10,sh.603379,32.07575325,32.714177,31.14835875,32.364724,5726946.0,9.587453,19.369124,4.567336,10.202169,4.643106
2019-05-13,sh.603379,31.91446725,32.33112275,31.71958,31.96822925,2822183.0,4.724603,19.131836,4.511383,10.077184,4.586225
2019-05-14,sh.603379,31.47093075,31.907747,31.0072335,31.06771575,3860179.0,6.462307,18.592911,4.384302,9.79332,4.457035
2019-05-15,sh.603379,31.3566865,31.558294,31.1147575,31.39028775,3050705.0,5.10717,18.785959,4.429823,9.895002,4.503312
2019-05-16,sh.603379,31.262603,31.55157375,31.262603,31.316365,2662284.0,4.456917,18.741719,4.419391,9.8717,4.492707
2019-05-17,sh.603379,31.3835675,31.3835675,28.7492295,29.02475975,6248958.0,10.46135,17.370275,4.095998,9.149329,4.163949
2019-05-20,sh.603379,28.8298725,28.8298725,26.61219,27.633668,4232801.0,7.086112,16.537757,3.899686,8.710822,3.96438
2019-05-21,sh.603379,27.49254275,28.00328175,27.4589415,27.64038825,3103687.0,5.195867,16.541779,3.900634,8.71294,3.965344
2019-05-22,sh.603379,27.65382875,27.68743,26.6525115,26.80707725,3556952.0,5.954676,16.043072,3.783037,8.45026,3.845796
2019-05-23,sh.603379,26.6793925,26.800357,25.4697475,25.6041525,4185421.0,7.006793,15.323165,3.613279,8.071068,3.673222
2019-05-24,sh.603379,25.402545,26.20225475,25.38238425,26.047689,3670132.0,6.14415,15.588606,3.675871,8.210882,3.736852
2019-05-27,sh.603379,25.97376625,26.4643445,25.832641,26.397142,2944672.0,4.929661,15.797741,3.725186,8.321038,3.786985
2019-05-28,sh.603379,26.2224155,26.585309,25.96032575,26.020808,3143683.0,5.262824,15.572518,3.672078,8.202408,3.732996
2019-05-29,sh.603379,25.832641,26.719714,25.78559925,26.424023,3488247.0,5.839657,15.813828,3.72898,8.329512,3.790842
2019-05-30,sh.603379,26.34338,26.78019625,25.859522,26.7600355,3597703.0,6.022897,16.014919,3.776398,8.435431,3.839047
2019-05-31,sh.603379,26.55170775,28.76267,26.55170775,28.090645,6850270.0,11.468004,16.811241,3.964175,8.854873,4.029939
2019-06-03,sh.603379,27.95624,27.95624,26.82051775,26.91460125,4098096.0,6.860603,16.107421,3.798211,8.484154,3.861221
2019-06-04,sh.603379,26.881,26.881,25.913284,26.047689,2975900.0,4.98194,15.588606,3.675871,8.210882,3.736852
2019-06-05,sh.603379,26.32321925,26.44418375,25.83936125,25.8460815,2158175.0,3.61299,15.467951,3.64742,8.14733,3.707929
2019-06-06,sh.603379,25.85280175,25.97376625,24.60283525,24.83132375,2901564.0,4.857494,14.860655,3.504217,7.827453,3.56235
2019-06-10,sh.603379,24.8246035,25.48990825,24.81788325,25.26141975,1644743.0,2.753456,15.118052,3.564912,7.96303,3.624053
2019-06-11,sh.603379,25.30174125,26.182094,25.2009375,26.1417725,2962334.0,4.959229,15.644911,3.689148,8.240539,3.75035
2019-06-12,sh.603379,26.00064725,26.17537375,25.71839675,25.7385575,2327789.0,3.89694,15.403601,3.632246,8.113436,3.692504
2019-06-13,sh.603379,25.644474,26.09473075,25.62431325,25.8998435,1948919.0,3.262676,15.500125,3.655007,8.164277,3.715642
