date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2017-07-17,sz.002882,6.45876072,7.75224909,6.45876072,7.75224909,34853.0,0.043566,32.085668,2.061913,-81.613961,4.997791
2017-07-18,sz.002882,8.52486966,8.52486966,8.52486966,8.52486966,13773.0,0.017216,35.283455,2.267412,-89.747939,5.495891
2017-07-19,sz.002882,9.3756204,9.3756204,9.3756204,9.3756204,15160.0,0.01895,38.804615,2.493691,-98.704454,6.044361
2017-07-20,sz.002882,10.31318244,10.31318244,10.31318244,10.31318244,40539.0,0.050674,42.685076,2.74306,-108.574899,6.648797
2017-07-21,sz.002882,11.34623691,11.34623691,11.34623691,11.34623691,148066.0,0.185082,46.96077,3.017828,-119.450668,7.314796
2017-07-24,sz.002882,12.48346494,12.48346494,12.48346494,12.48346494,253432.0,0.31679,51.667626,3.320303,-131.423153,8.047955
2017-07-25,sz.002882,13.73354766,13.73354766,13.73354766,13.73354766,332774.0,0.415967,56.841574,3.652796,-144.583746,8.85387
2017-07-26,sz.002882,14.48012484,15.1051662,13.78563444,15.1051662,49653937.0,62.067421,62.518546,4.017613,-159.023842,9.738137
2017-07-27,sz.002882,13.85508348,14.85341343,13.84640235,14.43671919,37551366.0,46.939208,59.751921,3.839822,-151.98658,9.307197
2017-07-28,sz.002882,14.19364755,15.7128453,14.02002495,14.60166066,36349660.0,45.437075,60.434594,3.883693,-153.723048,9.413533
2017-07-31,sz.002882,14.01134382,14.10683625,13.41234585,13.51651941,28912113.0,36.140141,55.943319,3.595071,-142.298921,8.713954
2017-08-01,sz.002882,13.6293741,13.69882314,12.77862336,13.14323082,23528240.0,29.4103,54.398321,3.495785,-138.369022,8.473299
2017-08-02,sz.002882,12.90015918,13.09982517,12.54423285,12.59631963,16884906.0,21.106133,52.134718,3.35032,-132.611262,8.120711
2017-08-03,sz.002882,12.57027624,12.74389884,12.25775556,12.36192912,12387051.0,15.483814,51.164603,3.287978,-130.14365,7.969602
2017-08-04,sz.002882,12.28379895,13.1085063,12.23171217,12.94356483,18754799.0,23.443499,53.571926,3.442679,-136.266982,8.344576
2017-08-07,sz.002882,12.68313093,13.42102698,12.68313093,12.79598562,17030951.0,21.288689,52.961113,3.403426,-134.713301,8.249433
2017-08-08,sz.002882,12.46610268,12.49214607,12.2403933,12.30984234,13513032.0,16.89129,50.949022,3.274124,-129.595292,7.936022
2017-08-09,sz.002882,12.24907443,12.28379895,11.81501793,11.85842358,11760044.0,14.700055,49.080652,3.154057,-124.842856,7.644997
2017-08-10,sz.002882,11.79765567,12.02336505,11.65875759,11.68480098,6620936.0,8.27617,48.362048,3.107878,-123.014995,7.533065
2017-08-11,sz.002882,11.70216324,11.92787262,11.57194629,11.59798968,6025445.0,7.531806,48.002746,3.084788,-122.101065,7.477098
2017-08-14,sz.002882,11.61535194,11.78897454,11.58930855,11.76293115,4623814.0,5.779768,48.685419,3.128659,-123.837532,7.583434
2017-08-15,sz.002882,11.79765567,11.9799594,11.68480098,11.9799594,7649473.0,9.561841,49.583674,3.186383,-126.122358,7.72335
2017-08-16,sz.002882,11.96259714,12.8480724,11.86710471,12.51818946,17336873.0,21.671091,51.811347,3.329539,-131.788725,8.070341
2017-08-17,sz.002882,12.36192912,12.40533477,12.13621974,12.21434991,11040189.0,13.800236,50.55379,3.248725,-128.589969,7.874459
2017-08-18,sz.002882,12.13621974,12.13621974,11.83238019,11.84106132,8328143.0,10.410179,49.008791,3.149439,-124.66007,7.633804
2017-08-21,sz.002882,11.84106132,12.5008272,11.82369906,12.3272046,12136157.0,15.170196,51.020882,3.278742,-129.778078,7.947215
2017-08-22,sz.002882,12.39665364,12.49214607,12.11885748,12.23171217,10895164.0,13.618955,50.62565,3.253343,-128.772755,7.885653
2017-08-23,sz.002882,12.153582,12.45742155,11.93655375,12.26643669,9741699.0,12.177124,50.769371,3.262579,-129.138327,7.908039
2017-08-24,sz.002882,12.2403933,13.49047602,12.20566878,13.49047602,36771822.0,45.964777,55.835529,3.588144,-142.024742,8.697164
2017-08-25,sz.002882,13.1085063,14.83605117,13.09982517,14.83605117,43618421.0,54.523026,51.189229,3.658876,16.225813,5.726512
2017-08-28,sz.002882,15.626034,16.25975649,14.98363038,16.1469018,45732861.0,57.166076,55.712092,3.982159,17.659457,6.232483
2017-08-29,sz.002882,15.57394722,17.64873729,15.15725298,16.1469018,48907529.0,61.134411,55.712092,3.982159,17.659457,6.232483
2017-08-30,sz.002882,15.4524114,16.04272824,14.9315436,15.29615106,33477287.0,41.846609,52.776724,3.772346,16.729012,5.904104
2017-08-31,sz.002882,15.26142654,16.05140937,15.22670202,15.73888869,28304307.0,35.380384,54.304314,3.881535,17.213223,6.074995
2017-09-01,sz.002882,15.54790383,15.76493208,14.94890586,15.2787888,21428640.0,26.7858,52.716819,3.768064,16.710023,5.897403
2017-09-04,sz.002882,15.06176055,15.15725298,14.35858902,14.37595128,19251189.0,24.063986,49.601734,3.545406,15.722613,5.54892
2017-09-05,sz.002882,14.38463241,14.74055874,14.08947399,14.47144371,11756392.0,14.69549,49.931214,3.568956,15.827051,5.585779
2017-09-06,sz.002882,14.21100981,14.4106758,14.07211173,14.34990789,9516036.0,11.895045,49.511876,3.538983,15.69413,5.538868
2017-09-07,sz.002882,14.30650224,15.05307942,14.30650224,14.757921,18191235.0,22.739044,50.919654,3.639608,16.140364,5.696355
2017-09-08,sz.002882,14.56693614,14.90550021,14.45408145,14.80132665,10752558.0,13.440698,51.069418,3.650312,16.187835,5.713109
2017-09-11,sz.002882,14.87077569,15.34823784,14.85341343,15.23538315,15172962.0,18.966203,52.567055,3.75736,16.662552,5.880649
2017-09-12,sz.002882,15.00099264,15.21802089,14.48012484,14.55825501,14746613.0,18.433266,50.230741,3.590366,15.921994,5.619287
2017-09-13,sz.002882,14.46276258,14.70583422,14.41935693,14.68847196,6162302.0,7.702877,50.680032,3.62248,16.064409,5.669549
2017-09-14,sz.002882,14.6711097,16.01668485,14.50616823,15.59130948,26129449.0,32.661811,53.795117,3.845138,17.051819,6.018032
2017-09-15,sz.002882,15.48713592,16.38997344,15.20065863,15.21802089,23877481.0,29.846851,52.507149,3.753078,16.643563,5.873947
2017-09-18,sz.002882,14.67979083,14.74055874,13.78563444,14.29782111,16016000.0,20.02,49.332159,3.526138,15.637164,5.518763
2017-09-19,sz.002882,14.43671919,14.43671919,14.02870608,14.38463241,10321232.0,12.90154,49.631687,3.547547,15.732107,5.552271
2017-09-20,sz.002882,14.39331354,14.71451535,14.22837207,14.5842984,9827040.0,12.2838,50.3206,3.596789,15.950477,5.629339
2017-09-21,sz.002882,14.5842984,14.5842984,14.0634306,14.08079286,10248265.0,12.810331,48.583341,3.472614,15.399806,5.434993
2017-09-22,sz.002882,13.90717026,14.28913998,13.6293741,14.08947399,8245987.0,10.307484,48.613293,3.474755,15.4093,5.438344
2017-09-25,sz.002882,13.99398156,14.45408145,13.94189478,14.14156077,6521933.0,8.152416,48.79301,3.487601,15.466266,5.458448
2017-09-26,sz.002882,14.0634306,14.28045885,13.2821289,13.56860619,8562886.0,10.703607,46.816129,3.346298,14.83964,5.237296
2017-09-27,sz.002882,13.5425628,13.75090992,13.44707037,13.62069297,3841810.0,4.802263,46.995846,3.359144,14.896606,5.257401
2017-09-28,sz.002882,13.62069297,13.73354766,13.4557515,13.46443263,5021804.0,6.277255,46.456696,3.320607,14.725708,5.197086
2017-09-29,sz.002882,13.4557515,13.56860619,13.30817229,13.42970811,4628775.0,5.785969,46.336885,3.312043,14.687731,5.183683
2017-10-09,sz.002882,13.55992506,13.81167783,13.55124393,13.75959105,4585564.0,5.731955,47.475089,3.393399,15.048515,5.311013
2017-10-10,sz.002882,13.73354766,14.12419851,13.6293741,14.11551738,7131860.0,8.914825,48.703152,3.481178,15.437783,5.448396
2017-10-11,sz.002882,14.1502419,14.25441546,13.75959105,13.84640235,6383841.0,7.979801,47.774617,3.414808,15.143459,5.344521
2017-10-12,sz.002882,13.84640235,14.02870608,13.58596845,13.72486653,4233030.0,5.291288,47.355278,3.384835,15.010538,5.29761
2017-10-13,sz.002882,13.8029967,14.1502419,13.67277975,14.02870608,5563774.0,6.954718,48.403624,3.459768,15.34284,5.414888
2017-10-16,sz.002882,14.01134382,14.01134382,13.5425628,13.62069297,4883603.0,6.104504,46.995846,3.359144,14.896606,5.257401
2017-10-17,sz.002882,13.58596845,13.78563444,13.46443263,13.67277975,2998988.0,3.748735,47.175562,3.371989,14.953572,5.277505
2017-10-18,sz.002882,13.55124393,13.74222879,12.94356483,13.03905726,5301376.0,6.62672,44.989012,3.2157,14.260486,5.032897
2017-10-19,sz.002882,13.00433274,13.12586856,12.59631963,12.65708754,4406692.0,5.508365,43.671092,3.121499,13.842735,4.885462
2017-10-20,sz.002882,12.65708754,12.97828935,12.65708754,12.87411579,2583591.0,3.229489,44.41991,3.175022,14.080094,4.969232
2017-10-23,sz.002882,12.8480724,13.32553455,12.8480724,13.18663647,3072062.0,3.840077,45.498209,3.252096,14.42189,5.089861
2017-10-24,sz.002882,13.1953176,13.36025907,12.99565161,13.2821289,3135015.0,3.918769,45.827689,3.275647,14.526327,5.12672
2017-10-25,sz.002882,13.2821289,13.889808,13.12586856,13.74222879,7135573.0,8.919466,47.415184,3.389117,15.029527,5.304312
2017-10-26,sz.002882,14.04606834,14.48880597,13.84640235,13.889808,12407239.0,15.509049,40.753771,3.090345,143.636387,5.097278
2017-10-27,sz.002882,13.8029967,14.4106758,13.58596845,14.1502419,9537337.0,11.921671,41.517904,3.148289,146.32957,5.192852
2017-10-30,sz.002882,13.889808,14.0634306,13.24740438,13.24740438,7978068.0,9.972585,38.868909,2.947416,136.993204,4.861528
2017-10-31,sz.002882,13.25608551,13.56860619,13.01301387,13.4557515,5243465.0,6.554331,39.480215,2.993772,139.14775,4.937988
2017-11-01,sz.002882,13.31685342,13.9766193,13.31685342,13.90717026,7470877.0,9.338596,40.804713,3.094208,143.815933,5.103649
2017-11-02,sz.002882,13.91585139,14.62770405,13.82035896,14.48012484,17882291.0,22.352864,42.485806,3.221685,149.740934,5.313912
