date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2015-12-10,sz.300496,7.05150405,8.31734955,7.05150405,8.31734955,9301.0,0.037204,29.58425,6.239118,49.651098,8.297165
2015-12-11,sz.300496,9.1488363,9.1488363,9.1488363,9.1488363,4300.0,0.0172,32.541792,6.862844,54.614726,9.126634
2015-12-14,sz.300496,10.06471275,10.06471275,10.06471275,10.06471275,4000.0,0.016,35.799503,7.549873,60.082126,10.040287
2015-12-15,sz.300496,11.07242505,11.07242505,11.07242505,11.07242505,1900.0,0.0076,39.383868,8.305791,66.097747,11.045554
2015-12-16,sz.300496,12.17941935,12.17941935,12.17941935,12.17941935,3200.0,0.0128,43.321371,9.136184,72.70604,12.149862
2015-12-17,sz.300496,13.3981059,13.3981059,13.3981059,13.3981059,4500.0,0.018,47.656157,10.050361,79.981089,13.365591
2015-12-18,sz.300496,14.7384129,14.7384129,14.7384129,14.7384129,5100.0,0.0204,52.423539,11.05577,87.982161,14.702645
2015-12-21,sz.300496,16.2127506,16.2127506,16.2127506,16.2127506,6600.0,0.0264,57.667658,12.161719,96.783341,16.173405
2015-12-22,sz.300496,17.83352925,17.83352925,17.83352925,17.83352925,17500.0,0.07,63.432658,13.377519,106.458711,17.79025
2015-12-23,sz.300496,19.6181232,19.6181232,19.6181232,19.6181232,15600.0,0.0624,69.780338,14.716202,117.111991,19.570513
2015-12-24,sz.300496,21.5789427,21.5789427,21.5789427,21.5789427,31600.0,0.1264,76.754841,16.187077,128.817263,21.526574
2015-12-25,sz.300496,23.73584415,23.73584415,23.73584415,23.73584415,26750.0,0.107,84.426793,17.80504,141.693063,23.678241
2015-12-28,sz.300496,26.10868395,26.10868395,26.10868395,26.10868395,43375.0,0.1735,92.866824,19.584985,155.857924,26.045323
2015-12-29,sz.300496,28.71980055,28.71980055,28.71980055,28.71980055,30308.0,0.121232,102.154389,21.54367,171.445198,28.650102
