date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2011-03-02,sz.002557,10.74504,10.74504,10.207788,10.26688572,12093148.0,30.23287,50.256217,3.565597,-630.736306,14.549278
2011-03-03,sz.002557,10.28300328,10.33404222,10.073475,10.1137689,4661975.0,11.654937,49.506713,3.512421,-621.329721,14.332295
2011-03-04,sz.002557,10.1406315,10.19167044,10.073475,10.15137654,1957562.0,4.893905,49.690802,3.525482,-623.64011,14.385589
2011-03-07,sz.002557,10.15137654,10.20241548,10.1003376,10.20241548,2300173.0,5.750433,49.940636,3.543207,-626.775638,14.457917
2011-03-08,sz.002557,10.1809254,10.1809254,10.10839638,10.12988646,1523076.0,3.80769,49.585608,3.518019,-622.319887,14.355135
2011-03-09,sz.002557,10.12451394,10.17018036,10.10571012,10.13257272,1461236.0,3.65309,49.598757,3.518952,-622.484915,14.358942
2011-03-10,sz.002557,10.1272002,10.17018036,10.073475,10.1003376,1342436.0,3.35609,49.440967,3.507757,-620.504581,14.313262
2011-03-11,sz.002557,10.12182768,10.13525898,10.07616126,10.07884752,1336685.0,3.341712,49.335773,3.500293,-619.184359,14.282808
2011-03-14,sz.002557,10.073475,10.1406315,10.073475,10.10839638,906254.0,2.265635,49.480414,3.510555,-620.999665,14.324682
2011-03-15,sz.002557,10.08959256,10.1003376,9.94184826,9.99825972,1914216.0,4.78554,48.941297,3.472306,-614.233525,14.168606
2011-03-16,sz.002557,9.98751468,10.0331811,9.95527956,10.00094598,878347.0,2.195867,48.954447,3.473239,-614.398552,14.172413
2011-03-17,sz.002557,9.98751468,9.98751468,9.88812306,9.91767192,1268056.0,3.17014,48.546822,3.444319,-609.28269,14.054405
2011-03-18,sz.002557,9.91767192,9.96871086,9.91767192,9.94184826,506807.0,1.267018,48.665164,3.452715,-610.76794,14.088665
2011-03-21,sz.002557,9.939162,9.94184826,9.89349558,9.90424062,708245.0,1.770612,48.481076,3.439654,-608.457551,14.035371
2011-03-22,sz.002557,9.90424062,10.1674941,9.90155436,10.07884752,1993732.0,4.98433,49.335773,3.500293,-619.184359,14.282808
2011-03-23,sz.002557,10.0600437,10.08422004,9.90692688,9.99825972,883873.0,2.209682,48.941297,3.472306,-614.233525,14.168606
2011-03-24,sz.002557,9.99020094,10.0331811,9.90961314,9.93378948,805372.0,2.01343,48.625717,3.449916,-610.272857,14.077245
2011-03-25,sz.002557,9.93110322,9.98482842,9.93110322,9.97676964,568878.0,1.422195,48.836104,3.464843,-612.913302,14.138152
2011-03-28,sz.002557,9.97676964,10.0063185,9.8988681,9.939162,942200.0,2.3555,48.652015,3.451782,-610.602913,14.084858
