date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2023-07-26,sh.688612,60.0,62.0,48.9,49.63,25025389.0,79.9036,64.151653,4.973638,384.258076,18.624557
2023-07-27,sh.688612,56.2,58.33,53.28,53.65,22595984.0,72.1467,69.347898,5.3765,415.382747,20.133134
2023-07-28,sh.688612,48.1950504,53.04324297,46.13911075,49.725052,15493862.0,49.4704,67.215111,5.211146,402.607696,19.513942
2023-07-31,sh.688612,50.681303,51.9244293,47.34398701,47.40136207,12508345.0,39.9379,64.074097,4.967625,383.793528,18.602041
2023-08-01,sh.688612,45.92873553,48.52973825,45.92873553,47.27704944,9582963.0,30.5975,63.906059,4.954597,382.787009,18.553256
2023-08-02,sh.688612,47.4300496,47.4300496,44.42742146,45.50798509,7399933.0,23.6273,61.514752,4.769201,368.463466,17.85901
2023-08-03,sh.688612,44.47523401,45.2306723,43.21298269,43.24167022,6892634.0,22.0075,58.451295,4.531693,350.113846,16.969624
2023-08-04,sh.688612,42.9356699,46.4737986,42.9356699,46.4737986,9179128.0,29.3081,62.820277,4.870417,376.283346,18.23803
2023-08-07,sh.688612,45.43148501,48.24286295,45.4219225,46.1869233,6316482.0,20.1679,62.432497,4.840353,373.96061,18.12545
2023-08-08,sh.688612,45.82354792,48.02292522,45.82354792,46.61723625,4883420.0,15.5923,63.014166,4.885449,377.444715,18.294321
2023-08-09,sh.688612,46.33992346,47.22923689,44.6569217,45.900048,3438929.0,10.9802,62.044718,4.810288,371.637873,18.01287
2023-08-10,sh.688612,45.56536015,47.26748693,45.46973505,46.88498653,3730478.0,11.911,63.376094,4.913509,379.612602,18.399396
2023-08-11,sh.688612,46.3781735,47.98467518,46.26342338,47.07623673,3364981.0,10.7441,63.634614,4.933552,381.161093,18.474449
2023-08-14,sh.688612,46.1869233,48.3863006,45.57492266,47.95598765,3943555.0,12.5914,64.823804,5.025749,388.284153,18.819696
2023-08-15,sh.688612,47.64042482,48.1950504,46.38773601,47.64042482,2384470.0,7.6134,64.397247,4.992679,385.729142,18.695858
2023-08-16,sh.688612,47.64042482,48.03248773,45.24979732,45.27848485,2494431.0,7.9645,61.204529,4.745149,366.605277,17.768945
2023-08-17,sh.688612,44.95335951,46.99973665,44.95335951,46.4737986,2540659.0,8.1121,62.820277,4.870417,376.283346,18.23803
2023-08-18,sh.688612,48.46280068,50.23186503,47.41092458,47.41092458,4898553.0,15.6406,64.087023,4.968627,383.870953,18.605793
2023-08-21,sh.688612,47.25792442,47.81255,44.943797,46.2825484,2833422.0,9.0468,62.561757,4.850374,374.734855,18.162977
2023-08-22,sh.688612,45.9956731,47.13361179,43.15560763,44.39873393,2947824.0,9.4121,60.015338,4.652952,359.482217,17.423699
2023-08-23,sh.688612,43.83454584,44.22660875,41.7881687,41.7881687,2537519.0,8.102,56.486545,4.379367,338.345313,16.399217
2023-08-24,sh.688612,41.91248133,42.23760667,40.38247973,41.32916822,1717136.0,5.4826,55.866098,4.331264,334.628935,16.219088
2023-08-25,sh.688612,41.10923049,41.10923049,39.0150408,39.56966638,2215271.0,7.0731,53.487717,4.14687,320.382816,15.528595
2023-08-28,sh.688612,43.031295,44.1787962,40.66935503,40.89885527,2744522.0,8.763,55.284429,4.286167,331.14483,16.050217
2023-08-29,sh.688612,40.81279268,44.49435903,40.59285495,44.49435903,2610370.0,8.3347,60.144598,4.662973,360.256463,17.461225
2023-08-30,sh.688612,44.95335951,47.69779988,44.49435903,47.08579924,3796311.0,12.1212,54.303538,4.521139,73.263761,16.614206
2023-08-31,sh.688612,46.4737986,48.73055096,46.16779828,46.55986119,2297422.0,7.3354,53.696979,4.470639,72.445421,16.428629
2023-09-01,sh.688612,46.6650488,48.5775508,46.54073617,46.856299,2197977.0,7.0179,54.038858,4.499103,72.906668,16.533227
2023-09-04,sh.688612,46.48336111,47.12404928,45.20198477,46.69373633,1842796.0,5.8839,53.851376,4.483494,72.653726,16.475866
2023-09-05,sh.688612,45.95742306,47.5256747,45.52711011,47.37267454,1500551.0,4.7911,54.634388,4.548685,73.710129,16.715429
2023-09-06,sh.688612,46.25386087,47.88905008,46.19648581,47.49698717,1152692.0,3.6804,54.777756,4.560621,73.903555,16.759293
2023-09-07,sh.688612,47.00929916,47.7169249,45.57492266,46.1869233,925281.0,2.9543,53.266874,4.43483,71.865144,16.297038
2023-09-08,sh.688612,45.6131727,46.856299,44.943797,45.89048549,788145.0,2.5165,52.924995,4.406366,71.403897,16.19244
2023-09-11,sh.688612,45.7087978,47.22923689,45.45061003,46.27298589,1097055.0,3.5028,53.366129,4.443094,71.999054,16.327405
2023-09-12,sh.688612,46.6650488,47.22923689,46.01479812,46.4737986,812840.0,2.5953,53.597724,4.462376,72.311511,16.398261
2023-09-13,sh.688612,45.93829804,46.11998573,44.34135887,44.70473425,1054199.0,3.366,51.557481,4.292511,69.558912,15.774048
2023-09-14,sh.688612,44.25529628,44.70473425,42.43841938,42.8400448,1476744.0,4.7151,49.406956,4.113466,66.657525,15.116093
2023-09-15,sh.688612,43.031295,43.6050456,41.68298109,41.87423129,817085.0,2.6089,48.293093,4.020729,65.154755,14.775306
