date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2005-05-18,sz.002044,0.6658791,0.6991066,0.6539172,0.6991066,20414476.0,56.706878,32.040403,1.166486,-115.711712,5.258884
2005-05-19,sz.002044,0.6844865,0.7110685,0.6725246,0.7004357,12155312.0,33.764756,32.101316,1.168703,-115.931696,5.268882
2005-05-20,sz.002044,0.6951193,0.6951193,0.6738537,0.6765119,7238214.0,20.10615,31.004877,1.128786,-111.971979,5.08892
2005-05-23,sz.002044,0.6446135,0.6446135,0.6087278,0.6087278,3263760.0,9.066,27.898298,1.015685,-100.752783,4.579028
2005-05-24,sz.002044,0.5555638,0.6073987,0.5555638,0.5887913,9844474.0,27.345761,26.984598,0.98242,-97.453019,4.42906
2005-05-25,sz.002044,0.5781585,0.6034114,0.5741712,0.5821458,5926832.0,16.463422,26.680031,0.971332,-96.353098,4.379071
2005-05-26,sz.002044,0.5781585,0.5874622,0.5675257,0.571513,3204137.0,8.900381,26.192725,0.953591,-94.593224,4.299088
2005-05-27,sz.002044,0.571513,0.5914495,0.5688548,0.5741712,3019142.0,8.386506,26.314552,0.958026,-95.033193,4.319083
2005-05-30,sz.002044,0.571513,0.5874622,0.5648675,0.5834749,2583294.0,7.175817,26.740945,0.97355,-96.573082,4.389068
2005-05-31,sz.002044,0.5994241,0.6047405,0.5675257,0.5701839,3922995.0,10.897208,26.131812,0.951373,-94.37324,4.28909
2005-06-01,sz.002044,0.5688548,0.5701839,0.5369564,0.5422728,3714201.0,10.317225,24.852632,0.904803,-89.753571,4.079134
2005-06-02,sz.002044,0.5396146,0.5489183,0.5369564,0.5475892,1950821.0,5.418947,25.096285,0.913673,-90.633508,4.119126
2005-06-03,sz.002044,0.544931,0.5502474,0.5077162,0.5170199,3560864.0,9.891289,23.695279,0.862667,-85.57387,3.889175
2005-06-06,sz.002044,0.5156908,0.5396146,0.5117035,0.5396146,2995670.0,8.321306,24.730805,0.900367,-89.313602,4.059139
2005-06-07,sz.002044,0.5382855,0.5529056,0.5303109,0.5342982,3178360.0,8.828778,24.487152,0.891497,-88.433666,4.019147
2005-06-08,sz.002044,0.53164,0.5874622,0.5289818,0.5861331,8515348.0,23.653744,26.862771,0.977985,-97.013051,4.409064
2005-06-09,sz.002044,0.5781585,0.6432844,0.5728421,0.6180315,11611860.0,32.255167,28.324691,1.031209,-102.292673,4.649013
2005-06-10,sz.002044,0.6180315,0.6260061,0.5954368,0.6087278,5465103.0,15.180842,27.898298,1.015685,-100.752783,4.579028
2005-06-13,sz.002044,0.6326516,0.6432844,0.6073987,0.6167024,4846573.0,13.462703,28.263778,1.028991,-102.072689,4.639015
2005-06-14,sz.002044,0.6167024,0.6339807,0.5861331,0.5874622,3929652.0,10.9157,26.923685,0.980203,-97.233035,4.419062
2005-06-15,sz.002044,0.584804,0.6007532,0.5648675,0.5861331,2993851.0,8.316253,26.862771,0.977985,-97.013051,4.409064
2005-06-16,sz.002044,0.5821458,0.6087278,0.5701839,0.6060696,3225120.0,8.958667,27.776471,1.01125,-100.312815,4.559032
2005-06-17,sz.002044,0.611386,0.6153733,0.5821458,0.5834749,2085104.0,5.791956,26.740945,0.97355,-96.573082,4.389068
2005-06-20,sz.002044,0.584804,0.6392971,0.5755003,0.6392971,7005329.0,19.459247,29.299304,1.066691,-105.812421,4.808979
2005-06-21,sz.002044,0.6419553,0.6711955,0.6206897,0.651259,10152099.0,28.200275,29.847524,1.08665,-107.792279,4.89896
2005-06-22,sz.002044,0.6366389,0.6711955,0.6313225,0.6525881,6933677.0,19.260214,29.908437,1.088868,-108.012263,4.908958
2005-06-23,sz.002044,0.6486008,0.6937902,0.6446135,0.6579045,8780800.0,24.391111,30.15209,1.097738,-108.8922,4.94895
2005-06-24,sz.002044,0.651259,0.6738537,0.6459426,0.66455,4217031.0,11.713975,30.456657,1.108827,-109.992121,4.998939
2005-06-27,sz.002044,0.6844865,0.731005,0.6751828,0.731005,7778872.0,21.607978,33.502323,1.219709,-120.991333,5.498833
2005-06-28,sz.002044,0.7363214,0.7748653,0.7097394,0.7323341,14139523.0,39.276453,33.563236,1.221927,-121.211318,5.508831
2005-06-29,sz.002044,0.7203722,0.7416378,0.7030939,0.7057521,6627252.0,18.409033,32.34497,1.177574,-116.811633,5.308873
2005-06-30,sz.002044,0.6991066,0.7137267,0.6804992,0.6898029,4531155.0,12.586542,31.61401,1.150962,-114.171822,5.188899
2005-07-01,sz.002044,0.6898029,0.717714,0.6818283,0.6924611,4928702.0,13.690839,31.735836,1.155397,-114.61179,5.208894
2005-07-04,sz.002044,0.691132,0.7270177,0.6844865,0.7256886,4574850.0,12.707917,33.258669,1.210839,-120.111396,5.458841
2005-07-05,sz.002044,0.7203722,0.7363214,0.7004357,0.7030939,4949464.0,13.748511,32.223143,1.173139,-116.371664,5.288878
2005-07-06,sz.002044,0.704423,0.7243595,0.677841,0.6844865,3517585.0,9.771069,31.370357,1.142092,-113.291885,5.148907
2005-07-07,sz.002044,0.677841,0.6884738,0.6632209,0.6751828,3317689.0,9.215803,30.943963,1.126568,-111.751995,5.078922
2005-07-08,sz.002044,0.6711955,0.6831574,0.6432844,0.651259,2740733.0,7.613147,29.847524,1.08665,-107.792279,4.89896
2005-07-11,sz.002044,0.6711955,0.6964484,0.651259,0.6565754,3287395.0,9.131653,30.091177,1.095521,-108.672216,4.938952
2005-07-12,sz.002044,0.6618918,0.7217013,0.6486008,0.7190431,6419652.0,17.832367,32.954103,1.199751,-119.011475,5.408852
2005-07-13,sz.002044,0.7084103,0.7270177,0.6991066,0.7030939,5516801.0,15.324447,32.223143,1.173139,-116.371664,5.288878
2005-07-14,sz.002044,0.6977775,0.7243595,0.6977775,0.7097394,3109198.0,8.636661,32.52771,1.184227,-117.471586,5.338867
2005-07-15,sz.002044,0.7163849,0.7203722,0.6711955,0.6791701,3607362.0,10.02045,31.126703,1.133221,-112.411948,5.108916
2005-07-18,sz.002044,0.6711955,0.691132,0.6672082,0.6871447,1967840.0,5.466222,31.492183,1.146527,-113.731853,5.168903
2005-07-19,sz.002044,0.6858156,0.6977775,0.6765119,0.6898029,1515251.0,4.209031,31.61401,1.150962,-114.171822,5.188899
2005-07-20,sz.002044,0.6884738,0.7057521,0.6844865,0.6964484,1857319.0,5.159219,31.918576,1.16205,-115.271743,5.238888
2005-07-21,sz.002044,0.6951193,0.6977775,0.6751828,0.6844865,1956601.0,5.435003,31.370357,1.142092,-113.291885,5.148907
2005-07-22,sz.002044,0.677841,0.6937902,0.6446135,0.6698664,4989311.0,13.859197,30.70031,1.117697,-110.872058,5.038931
2005-07-25,sz.002044,0.66455,0.66455,0.6034114,0.6034114,4974823.0,13.818953,27.654644,1.006815,-99.872846,4.539037
2005-07-26,sz.002044,0.5914495,0.624677,0.5901204,0.6100569,3155787.0,8.766075,27.959211,1.017903,-100.972767,4.589026
2005-07-27,sz.002044,0.611386,0.6326516,0.6047405,0.6313225,3032747.0,8.424297,28.933824,1.053385,-104.492515,4.748992
2005-07-28,sz.002044,0.6339807,0.6539172,0.6313225,0.6353098,3441143.0,9.558731,29.116564,1.060038,-105.152468,4.778986
2005-08-01,sz.002044,0.6366389,0.6539172,0.6286643,0.6499299,3067114.0,8.519761,29.78661,1.084433,-107.572295,4.888962
2005-08-02,sz.002044,0.6406262,0.6525881,0.624677,0.6472717,2624871.0,7.291308,29.664784,1.079997,-107.132326,4.868967
2005-08-03,sz.002044,0.6459426,0.6605627,0.6419553,0.6499299,3077586.0,8.54885,29.78661,1.084433,-107.572295,4.888962
2005-08-04,sz.002044,0.6432844,0.6592336,0.637968,0.6459426,1718668.0,4.774078,29.60387,1.07778,-106.912342,4.858969
2005-08-05,sz.002044,0.6419553,0.7030939,0.6419553,0.6937902,6287288.0,17.464689,31.79675,1.157615,-114.831775,5.218892
2005-08-08,sz.002044,0.7110685,0.7296759,0.6991066,0.7057521,6700707.0,18.613075,32.34497,1.177574,-116.811633,5.308873
2005-08-09,sz.002044,0.7017648,0.7163849,0.691132,0.7150558,3465466.0,9.626294,32.771363,1.193098,-118.351522,5.378858
2005-08-10,sz.002044,0.7110685,0.7163849,0.6991066,0.7137267,2973070.0,8.258528,32.710449,1.19088,-118.131538,5.368861
2005-08-11,sz.002044,0.7097394,0.7283468,0.7084103,0.7150558,3636755.0,10.102097,32.771363,1.193098,-118.351522,5.378858
2005-08-12,sz.002044,0.717714,0.7389796,0.7084103,0.7163849,4360795.0,12.113319,32.832276,1.195315,-118.571507,5.388856
2005-08-15,sz.002044,0.7150558,0.7881563,0.7137267,0.784169,7772079.0,21.589108,35.938855,1.308416,-129.790703,5.898748
2005-08-16,sz.002044,0.7801817,0.7987891,0.7629034,0.7695489,6650534.0,18.473706,35.268809,1.284021,-127.370876,5.788771
