date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2002-10-24,sh.600522,1.76675895,1.82687274,1.74183372,1.77262371,36289882.0,51.842689,66.761905,4.673984,287.707749,13.358649
2002-10-25,sh.600522,1.759428,1.81221084,1.75209705,1.79168418,13304901.0,19.007001,67.479774,4.724242,290.80138,13.50229
2002-10-28,sh.600522,1.79315037,1.81074465,1.70957754,1.73303658,10414715.0,14.878164,65.270944,4.569602,281.282514,10.947179
2002-10-29,sh.600522,1.71397611,1.759428,1.6861185,1.74329991,7018512.0,10.026446,65.657489,4.596664,282.948315,11.01201
2002-10-30,sh.600522,1.74183372,1.79315037,1.72277325,1.76969133,6947096.0,9.924423,66.651463,4.666252,287.231805,11.178718
2002-10-31,sh.600522,1.759428,1.78581942,1.72570563,1.73157039,3458843.0,4.941204,65.215723,4.565736,281.044542,10.937917
2002-11-01,sh.600522,1.72717182,1.74329991,1.7007804,1.72717182,3067366.0,4.381951,65.050061,4.554138,280.330627,10.910132
2002-11-04,sh.600522,1.74183372,1.8767232,1.72863801,1.86499368,10827357.0,15.467653,70.240813,4.917541,302.699964,11.78072
2002-11-05,sh.600522,1.8620613,1.98228888,1.8473994,1.89578367,26819694.0,38.313849,71.400449,4.998727,307.697369,11.975213
2002-11-06,sh.600522,1.88405415,1.9353708,1.8767232,1.88991891,12583295.0,17.976136,71.179566,4.983263,306.745482,11.938167
2002-11-07,sh.600522,1.88698653,1.92217509,1.87379082,1.90311462,5681439.0,8.116341,71.676553,5.018057,308.887227,12.021521
2002-11-08,sh.600522,1.9353708,1.94856651,1.8034137,1.82100798,9131646.0,13.045209,68.58419,4.801561,295.560814,11.502873
2002-11-11,sh.600522,1.8327375,1.87085844,1.81074465,1.8327375,4780685.0,6.82955,69.025956,4.832489,297.464587,11.576966
2002-11-12,sh.600522,1.85473035,1.87232463,1.77702228,1.8034137,5540377.0,7.914824,67.921541,4.75517,292.705154,11.391734
2002-11-13,sh.600522,1.8034137,1.8620613,1.77555609,1.85473035,6133978.0,8.762826,69.854267,4.890479,301.034162,11.715889
2002-11-14,sh.600522,1.85473035,1.89578367,1.8034137,1.81954179,6918816.0,9.884023,68.528969,4.797695,295.322842,11.493611
2002-11-15,sh.600522,1.8034137,1.88405415,1.79608275,1.85179797,6338079.0,9.054399,69.743826,4.882747,300.558219,11.697366
2002-11-18,sh.600522,1.8473994,1.86645987,1.81660941,1.8473994,2967843.0,4.239776,69.578164,4.871149,299.844304,11.669581
2002-11-19,sh.600522,1.84593321,1.92803985,1.82100798,1.90311462,6711649.0,9.58807,71.676553,5.018057,308.887227,12.021521
2002-11-20,sh.600522,1.8913851,1.8913851,1.84006845,1.85326416,5458016.0,7.797166,69.799047,4.886613,300.79619,11.706628
2002-11-21,sh.600522,1.8473994,1.91777652,1.82980512,1.88991891,10016531.0,14.30933,71.179566,4.983263,306.745482,11.938167
2002-11-22,sh.600522,1.90311462,1.96762698,1.85473035,1.88112177,12155178.0,17.36454,70.848241,4.960067,305.317652,11.882598
2002-11-25,sh.600522,1.86939225,1.87379082,1.80634608,1.8180756,7000773.0,10.001104,68.473748,4.793829,295.08487,11.48435
2002-11-27,sh.600522,1.7007804,1.74036753,1.63626804,1.68318612,8402759.0,12.003941,63.393438,4.438158,273.191477,10.632285
2002-11-28,sh.600522,1.66852422,1.78728561,1.64359899,1.77995466,6540515.0,9.343593,67.038008,4.693314,288.897607,11.243549
2002-11-29,sh.600522,1.7740899,1.82394036,1.74329991,1.77848847,9343373.0,13.347676,66.982788,4.689448,288.659635,11.234287
2002-12-02,sh.600522,1.759428,1.76529276,1.68905088,1.69344945,3229537.0,4.613624,63.779983,4.46522,274.857278,10.697116
2002-12-03,sh.600522,1.6861185,1.71984087,1.68318612,1.71690849,1901743.0,2.716776,64.663515,4.527076,278.664825,10.845301
2002-12-04,sh.600522,1.72570563,1.78142085,1.70224659,1.72423944,3125678.0,4.465254,64.939619,4.546406,279.854683,10.891609
2002-12-05,sh.600522,1.7154423,1.73450277,1.68758469,1.71837468,1743649.0,2.490927,64.718736,4.530942,278.902797,10.854563
2002-12-06,sh.600522,1.72570563,1.74329991,1.7007804,1.71397611,1180527.0,1.686467,64.553074,4.519344,278.188882,10.826778
2002-12-09,sh.600522,1.70517897,1.72570563,1.66999041,1.6861185,1737552.0,2.482217,63.503879,4.44589,273.66742,10.650808
2002-12-10,sh.600522,1.6714566,1.69931421,1.64799756,1.64946375,1692577.0,2.417967,62.12336,4.34924,267.718128,10.419269
2002-12-11,sh.600522,1.6421328,1.68025374,1.63773423,1.67878755,1702558.0,2.432226,63.227776,4.42656,272.477562,10.604501
2002-12-12,sh.600522,1.6714566,1.7154423,1.66852422,1.67878755,1585025.0,2.264321,63.227776,4.42656,272.477562,10.604501
2002-12-13,sh.600522,1.6567947,1.70371278,1.6421328,1.69051707,1524977.0,2.178539,63.669542,4.457488,274.381335,10.678593
2002-12-16,sh.600522,1.71250992,1.71250992,1.6861185,1.70224659,1327704.0,1.89672,64.111308,4.488416,276.285108,10.752686
2002-12-17,sh.600522,1.69491564,1.71397611,1.68905088,1.70371278,1200771.0,1.715387,64.166529,4.492282,276.52308,10.761947
2002-12-18,sh.600522,1.70371278,1.73596896,1.6861185,1.69638183,1580588.0,2.257983,63.890425,4.472952,275.333222,10.715639
2002-12-19,sh.600522,1.69344945,1.70517897,1.67292279,1.68465231,1000842.0,1.429774,63.448659,4.442024,273.429448,10.641547
2002-12-20,sh.600522,1.68465231,1.72130706,1.67438898,1.70811135,1386691.0,1.980987,64.332191,4.50388,277.236995,10.789732
2002-12-23,sh.600522,1.70811135,1.72717182,1.69784802,1.7007804,1132759.0,1.618227,64.056087,4.48455,276.047137,10.743424
2002-12-24,sh.600522,1.7007804,1.7301042,1.69638183,1.7301042,1512450.0,2.160643,65.160502,4.56187,280.80657,10.928656
2002-12-25,sh.600522,1.7301042,1.74036753,1.70664516,1.70957754,1049665.0,1.499521,64.387412,4.507746,277.474967,10.798994
