date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2012-05-03,sz.002673,5.39443314,5.47650612,5.0362965,5.4093555,112448745.0,70.280466,217.385275,21.790707,-6.116814,5.376124
2012-05-04,sz.002673,5.60334618,5.92044633,5.48023671,5.51008143,117091677.0,73.182298,221.433139,22.196465,-6.230713,5.476231
2012-05-07,sz.002673,5.46158376,5.76003096,5.4466614,5.69288034,70889971.0,44.306232,228.779262,22.932841,-6.437419,5.657907
2012-05-08,sz.002673,5.66676621,5.68168857,5.45785317,5.54365674,43629201.0,27.268251,222.782427,22.331718,-6.26868,5.509601
2012-05-09,sz.002673,5.4466614,5.53992615,5.2974378,5.42054727,32286625.0,20.179141,217.835038,21.835791,-6.129469,5.387247
2012-05-10,sz.002673,5.39443314,5.92417692,5.33101311,5.68168857,60859572.0,38.037233,228.329499,22.887756,-6.424764,5.646784
2012-05-11,sz.002673,5.6331909,5.83464276,5.56230969,5.68541916,49059470.0,30.662169,228.47942,22.902785,-6.428982,5.650492
2012-05-14,sz.002673,5.76376155,6.21889353,5.56604028,5.85329571,62747095.0,39.216934,235.22586,23.579048,-6.618814,5.817337
2012-05-15,sz.002673,5.77868391,6.40915362,5.74883919,6.31215828,61722930.0,38.576831,253.666128,25.427501,-7.137689,6.273381
2012-05-16,sz.002673,6.24873825,6.55091604,6.21143235,6.21889353,56771403.0,35.482127,249.918106,25.051799,-7.032227,6.180689
2012-05-17,sz.002673,6.342003,6.84190206,6.27112179,6.84190206,55780879.0,34.863049,274.954893,27.561487,-7.736715,6.79987
2012-05-18,sz.002673,6.715062,7.14407985,6.68148669,7.13288808,56066117.0,35.041323,286.648721,28.733677,-8.065757,7.089069
2012-05-21,sz.002673,6.9015915,7.03962333,6.4912266,6.55837722,52033047.0,32.520654,263.560906,26.419354,-7.416109,6.518087
2012-05-22,sz.002673,6.5658384,6.81951852,6.5658384,6.68148669,32736992.0,20.46062,268.508295,26.91528,-7.55532,6.64044
2012-05-23,sz.002673,6.65537256,7.26345873,6.61060548,7.18511634,46364391.0,28.977744,288.747614,28.94407,-8.124816,7.140976
2012-05-24,sz.002673,7.08439041,7.25226696,6.93143622,7.06946805,38591041.0,24.119401,284.100066,28.4782,-7.994043,7.026038
2012-05-25,sz.002673,7.06946805,7.19630811,6.83071029,6.92770563,36076303.0,22.547689,278.403073,27.907133,-7.83374,6.885147
2012-05-28,sz.002673,6.79340439,6.85682442,6.33454182,6.68521728,36678037.0,22.923773,268.658216,26.930308,-7.559538,6.644148
2012-05-29,sz.002673,6.60687489,7.14407985,6.56956899,6.89039973,40507761.0,25.317351,276.903864,27.756852,-7.791555,6.84807
2012-05-30,sz.002673,6.89786091,7.00977861,6.79340439,6.84936324,24043548.0,15.027218,275.254734,27.591544,-7.745152,6.807286
2012-05-31,sz.002673,6.74490672,7.10677395,6.72252318,6.90532209,34921214.0,21.825759,277.503548,27.816965,-7.808429,6.862901
2012-06-01,sz.002673,7.00604802,7.06200687,6.81951852,6.8642856,25280301.0,15.800188,275.854418,27.651656,-7.762026,6.822116
2012-06-04,sz.002673,6.62179725,6.91651386,6.57329958,6.63298902,23970049.0,14.981281,266.559323,26.719915,-7.500479,6.592241
2012-06-05,sz.002673,6.70760082,6.74863731,6.28977474,6.42780657,22605120.0,14.1282,258.313675,25.893371,-7.268462,6.388319
2012-06-06,sz.002673,6.45765129,6.4912266,6.12935937,6.21516294,23236327.0,14.522704,249.768185,25.036771,-7.028008,6.176981
2012-06-07,sz.002673,6.33454182,6.40915362,6.20024058,6.22262412,20562974.0,12.851859,250.068027,25.066827,-7.036445,6.184397
2012-06-08,sz.002673,6.32335005,6.56956899,6.24873825,6.34946418,31785402.0,19.865876,255.165337,25.577782,-7.179874,6.310458
2012-06-11,sz.002673,6.36065595,6.47630424,6.13682055,6.45765129,19380043.0,12.112527,259.513042,26.013596,-7.30221,6.41798
2012-06-12,sz.002673,6.35319477,6.45765129,6.23754648,6.2673912,16090778.0,10.056736,251.867077,25.247164,-7.087067,6.228889
2012-06-13,sz.002673,6.342003,6.89413032,6.30842769,6.86801619,59866731.0,37.416707,276.004339,27.666684,-7.766244,6.825824
2012-06-14,sz.002673,6.77102085,6.84563265,6.67029492,6.72625377,32541193.0,20.338246,270.307345,27.095617,-7.605942,6.684933
2012-06-15,sz.002673,6.81951852,6.92024445,6.67029492,6.86055501,35787898.0,22.367436,275.704497,27.636628,-7.757807,6.818409
2012-06-18,sz.002673,6.9388974,7.00231743,6.79713498,6.83071029,24843988.0,15.527493,274.50513,27.516403,-7.724059,6.788747
2012-06-19,sz.002673,6.78221262,6.82324911,6.58449135,6.64418079,19288914.0,12.055571,267.009086,26.764999,-7.513135,6.603364
2012-06-20,sz.002673,6.70387023,6.92024445,6.58449135,6.76729026,24731796.0,15.457372,271.956475,27.260926,-7.652345,6.725717
2012-06-21,sz.002673,6.68148669,6.70760082,6.54718545,6.57329958,15910718.0,9.944199,264.160589,26.479466,-7.432983,6.532918
2012-06-25,sz.002673,6.45765129,6.46511247,6.1554735,6.1927794,17229655.0,10.768534,248.86866,24.946603,-7.002697,6.154735
2012-06-26,sz.002673,6.1181676,6.36438654,6.0808617,6.2673912,16531050.0,10.331906,251.867077,25.247164,-7.087067,6.228889
2012-06-27,sz.002673,6.23381589,6.31961946,6.08832288,6.09205347,14347804.0,8.967377,244.820796,24.540845,-6.888798,6.054628
2012-06-29,sz.002673,5.93536869,6.30842769,5.87567925,6.2673912,19004679.0,11.877924,251.867077,25.247164,-7.087067,6.228889
2012-07-02,sz.002673,6.2673912,6.33827241,6.17785704,6.27858297,16261179.0,10.163237,252.31684,25.292248,-7.099722,6.240012
2012-07-03,sz.002673,6.30096651,6.4166148,6.21143235,6.26366061,14971560.0,9.357225,251.717156,25.232136,-7.082849,6.225181
2012-07-04,sz.002673,6.25993002,6.31961946,6.09578406,6.20024058,13422649.0,8.389156,249.168501,24.976659,-7.011134,6.162151
2012-07-05,sz.002673,6.11443701,6.1181676,5.89806279,5.92044633,16825414.0,10.515884,237.924435,23.849553,-6.694747,5.884075
2012-07-06,sz.002673,5.98013577,6.27485238,5.91671574,6.20397117,17968773.0,11.230483,249.318422,24.991687,-7.015353,6.165858
2012-07-09,sz.002673,6.1554735,6.18904881,5.87567925,5.91298515,14841168.0,9.27573,237.624594,23.819497,-6.68631,5.87666
2012-07-10,sz.002673,5.95029105,5.968944,5.8570263,5.8943322,9570234.0,5.981396,236.874989,23.744357,-6.665218,5.858122
2012-07-11,sz.002673,5.90179338,6.09951465,5.88687102,6.00998049,12431559.0,7.769724,241.522537,24.210227,-6.795991,5.97306
