date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2012-08-07,sz.300346,6.0838722,6.32886534,6.03249066,6.09280812,10403965.0,82.768218,23.140732,12.739016,55.980947,12.377892
2012-08-08,sz.300346,5.69590434,5.808348,5.48367624,5.48367624,3605124.0,28.680382,20.827224,11.465426,50.38422,11.140405
2012-08-09,sz.300346,5.2386831,5.35336074,5.11432488,5.27815008,3991153.0,31.751416,20.046628,11.035706,48.495838,10.722867
2012-08-10,sz.300346,5.21410932,5.37421122,5.07932586,5.0860278,3204242.0,25.491185,19.316939,10.634012,46.730612,10.33256
2012-08-13,sz.300346,4.93784046,5.19623748,4.93784046,5.15453652,2815998.0,22.40253,19.577138,10.777252,47.360072,10.471739
2012-08-14,sz.300346,5.13964332,5.18953554,4.951989,5.07560256,1984320.0,15.786158,19.277344,10.612214,46.634824,10.31138
2012-08-15,sz.300346,5.0487948,5.06294334,4.93039386,4.93188318,1443649.0,11.484877,18.731492,10.311722,45.314325,10.019406
2012-08-16,sz.300346,4.91326668,5.00337054,4.8924162,4.914756,1017695.0,8.096221,18.666442,10.275912,45.15696,9.984611
2012-08-17,sz.300346,4.8998628,4.99071132,4.88422494,4.9445424,919693.0,7.316571,18.779572,10.33819,45.430639,10.045124
2012-08-20,sz.300346,4.914756,5.0599647,4.9073094,4.9854987,935023.0,7.438528,18.935126,10.423822,45.806947,10.128329
2012-08-21,sz.300346,4.9668822,5.08826178,4.9557123,5.06443266,1174457.0,9.343333,19.23492,10.58886,46.532195,10.288688
2012-08-22,sz.300346,5.06443266,5.10687828,4.9557123,4.96390356,1083392.0,8.61887,18.853107,10.378671,45.60853,10.084457
2012-08-23,sz.300346,4.95273366,5.00932782,4.8849696,4.91922396,1078073.0,8.576555,18.683412,10.285253,45.198012,9.993688
2012-08-24,sz.300346,4.91698998,5.0227317,4.84029,4.93560648,1264300.0,10.058075,18.745633,10.319506,45.348535,10.02697
2012-08-27,sz.300346,4.89539484,4.8961395,4.64816772,4.65338034,1368523.0,10.887216,17.673727,9.72942,42.755431,9.453611
2012-08-28,sz.300346,4.616892,4.64221044,4.5349794,4.61391336,933380.0,7.425457,17.52383,9.646901,42.392807,9.373432
2012-08-29,sz.300346,4.6019988,5.026455,4.5871056,4.8849696,1912534.0,15.215068,18.553312,10.213633,44.883282,9.924098
2012-08-30,sz.300346,4.86114048,4.9222026,4.58114832,4.66752888,1170300.0,9.310263,17.727464,9.759002,42.885428,9.482355
2012-08-31,sz.300346,4.66752888,4.7956104,4.63401918,4.73827158,652316.0,5.189467,17.996147,9.906913,43.535415,9.626073
2012-09-03,sz.300346,4.69210266,4.8067803,4.66380558,4.79039778,677570.0,5.390374,18.194125,10.0159,44.014352,9.73197
2012-09-04,sz.300346,4.79263176,5.03985888,4.76656866,4.92369192,1434031.0,11.408361,18.700381,10.294595,45.239064,10.002765
2012-09-05,sz.300346,4.87901232,4.97358414,4.81943952,4.91698998,843671.0,6.711782,18.674927,10.280582,45.177486,9.98915
2012-09-06,sz.300346,4.914756,4.98773268,4.914756,4.96464822,613803.0,4.883079,18.855935,10.380228,45.615372,10.08597
2012-09-07,sz.300346,4.9966686,5.09272974,4.93858512,5.03166762,1372893.0,10.921981,19.110477,10.520354,46.231148,10.222124
2012-09-10,sz.300346,5.03166762,5.0711346,4.98252006,5.01081714,846638.0,6.735386,19.031286,10.476759,46.039573,10.179765
2012-09-11,sz.300346,5.01975306,5.28410736,5.0041152,5.20368408,1585974.0,12.617136,19.763803,10.880011,47.811642,10.571585
2012-09-12,sz.300346,5.19549282,5.48963352,5.19102486,5.38984908,1660186.0,13.207526,20.470865,11.26925,49.522133,10.94979
2012-09-13,sz.300346,5.37123258,5.49484614,5.2200666,5.2200666,1207342.0,9.604948,19.826024,10.914264,47.962165,10.604867
2012-09-14,sz.300346,5.3094258,5.32878696,5.13145206,5.2908093,1000120.0,7.956404,20.094708,11.062175,48.612152,10.748585
2012-09-17,sz.300346,5.24910834,5.249853,5.05177344,5.13666468,898117.0,7.144924,19.50926,10.739885,47.195865,10.435431
2012-09-18,sz.300346,5.10017634,5.21187534,5.10017634,5.16496176,568657.0,4.523922,19.616734,10.799049,47.45586,10.492919
2012-09-19,sz.300346,5.17315302,5.1977268,5.06592198,5.18432292,439764.0,3.49852,19.690268,10.83953,47.633751,10.532252
2012-09-20,sz.300346,5.13964332,5.25432096,5.09421906,5.13740934,530405.0,4.21961,19.512089,10.741442,47.202707,10.436944
2012-09-21,sz.300346,5.0971977,5.15900448,4.80454632,4.877523,787281.0,6.263174,18.52503,10.198064,44.814862,9.90897
2012-09-24,sz.300346,4.76805798,4.914756,4.691358,4.914756,554254.0,4.40934,18.666442,10.275912,45.15696,9.984611
2012-09-25,sz.300346,4.8700764,4.93188318,4.7807172,4.79337642,330436.0,2.628767,18.205438,10.022128,44.04172,9.738021
2012-09-26,sz.300346,4.7695473,4.80529098,4.67423082,4.7509308,481612.0,3.83144,18.044227,9.933381,43.651728,9.651791
2012-09-27,sz.300346,4.7509308,4.9780521,4.72188906,4.93411716,409995.0,3.261695,18.739977,10.316392,45.334851,10.023944
2012-09-28,sz.300346,4.92071328,5.02422102,4.88571426,4.99145598,224901.0,1.789189,18.957752,10.436278,45.861682,10.140432
2012-10-08,sz.300346,4.9482657,5.0190084,4.91922396,5.00188122,190351.0,1.514328,18.997347,10.458075,45.95747,10.161611
2012-10-09,sz.300346,4.9929453,5.15825982,4.99145598,5.15006856,353840.0,2.814956,19.560169,10.76791,47.319021,10.462662
2012-10-10,sz.300346,5.100921,5.19698214,5.08528314,5.175387,315769.0,2.512084,19.656329,10.820846,47.551647,10.514098
2012-10-11,sz.300346,5.17613166,5.17613166,5.00634918,5.08453848,343360.0,2.731583,19.311283,10.630898,46.716928,10.329534
2012-10-12,sz.300346,4.57668036,4.76061138,4.5759357,4.5759357,1812775.0,14.42144,17.379589,9.567496,42.043867,9.296278
2012-10-15,sz.300346,4.61763666,4.7397609,4.61763666,4.70327256,896788.0,7.134352,17.86322,9.833736,43.213842,9.55497
2012-10-16,sz.300346,4.67869878,4.68465606,4.43147166,4.49923572,744163.0,5.920151,17.088279,9.40713,41.339144,9.140458
2012-10-17,sz.300346,4.49849106,4.49923572,4.281795,4.36966488,697995.0,5.552864,16.596164,9.13622,40.148643,8.877227
2012-10-18,sz.300346,4.33317654,4.4232804,4.31977266,4.393494,498437.0,3.96529,16.686668,9.186042,40.367586,8.925637
2012-10-19,sz.300346,4.393494,4.4344503,4.33913382,4.36519692,434518.0,3.456786,16.579195,9.126878,40.107591,8.86815
2012-10-22,sz.300346,4.3636608,4.38032756,4.2841149,4.32275148,304251.0,2.420453,16.137988,8.883993,39.040245,8.63215
2012-10-23,sz.300346,4.32275148,4.41972172,4.32275148,4.34320614,361910.0,2.879157,16.21435,8.92603,39.224978,8.672996
2012-10-24,sz.300346,4.3447213,4.4924494,4.3447213,4.4469946,608736.0,4.842768,31.306478,14.848604,3.927154,2.599858
2012-10-25,sz.300346,4.4469946,4.4469946,4.2879028,4.44547944,457319.0,3.638178,31.295812,14.843545,3.925816,2.598972
2012-10-26,sz.300346,4.3788124,4.3788124,4.242448,4.26593298,339322.0,2.699459,30.031819,14.244036,3.767258,2.494004
2012-10-29,sz.300346,4.26366024,4.26366024,4.1894174,4.242448,167753.0,1.334551,29.866487,14.165619,3.746518,2.480274
2012-10-30,sz.300346,4.2651754,4.318206,4.22123576,4.29396344,288226.0,2.292967,30.229151,14.33763,3.792011,2.510391
2012-10-31,sz.300346,4.30078166,4.31669084,4.26214508,4.28259974,169237.0,1.346356,30.149152,14.299687,3.781976,2.503748
2012-11-01,sz.300346,4.29472102,4.4394188,4.280327,4.318206,446796.0,3.554463,30.399817,14.418577,3.81342,2.524564
2012-11-02,sz.300346,4.3788124,4.3788124,4.3219939,4.3485092,308022.0,2.450453,30.613149,14.51976,3.840181,2.54228
2012-11-05,sz.300346,4.33487276,4.39320642,4.3030544,4.37956998,315231.0,2.507804,30.831815,14.623472,3.867611,2.56044
2012-11-06,sz.300346,4.3712366,4.3712366,4.18032644,4.31669084,459473.0,3.655314,30.389151,14.413518,3.812082,2.523678
2012-11-07,sz.300346,4.2841149,4.2879028,4.22047818,4.28335732,170779.0,1.358624,30.154485,14.302216,3.782645,2.504191
2012-11-08,sz.300346,4.24320558,4.26290266,4.19396288,4.22578124,172536.0,1.372601,29.749154,14.109969,3.731799,2.47053
2012-11-09,sz.300346,4.18259918,4.2386601,4.18108402,4.22653882,144224.0,1.147367,29.754488,14.112498,3.732468,2.470973
2012-11-12,sz.300346,4.2121448,4.25684202,4.1969932,4.22653882,140270.0,1.115911,29.754488,14.112498,3.732468,2.470973
2012-11-13,sz.300346,4.2272964,4.44623702,4.20911448,4.36972144,765698.0,6.091472,30.762482,14.590588,3.858913,2.554682
2012-11-14,sz.300346,4.3485092,4.38487304,4.28108458,4.36290322,320005.0,2.545784,30.714482,14.567822,3.852892,2.550696
2012-11-15,sz.300346,4.3333576,4.34775162,4.19775078,4.26366024,281530.0,2.239698,30.015819,14.236447,3.765251,2.492675
2012-11-16,sz.300346,4.24169042,4.26062992,4.204569,4.25153896,119912.0,0.953954,29.930487,14.195974,3.754546,2.485588
2012-11-19,sz.300346,4.2159327,4.28714522,4.2159327,4.27729668,140282.0,1.116006,30.111819,14.28198,3.777293,2.500647
2012-11-20,sz.300346,4.2689633,4.393964,4.26669056,4.3333576,314763.0,2.504081,30.506483,14.469168,3.8268,2.533422
2012-11-21,sz.300346,4.32653938,4.34699404,4.22881156,4.33184244,195470.0,1.555052,30.495817,14.464109,3.825462,2.532537
2012-11-22,sz.300346,4.32502422,4.39320642,4.28941796,4.34699404,226894.0,1.805044,30.602483,14.514701,3.838843,2.541395
2012-11-23,sz.300346,4.356085,4.49926762,4.318206,4.4545704,445908.0,3.547399,31.359811,14.8739,3.933844,2.604287
2012-11-26,sz.300346,4.43032784,4.469722,4.3219939,4.3409334,325533.0,2.589761,30.559816,14.494464,3.833491,2.537851
2012-11-27,sz.300346,4.318206,4.318206,4.01593158,4.05078026,478568.0,3.807224,28.517162,13.525637,3.577256,2.368218
2012-11-28,sz.300346,4.0303256,4.0682046,3.86593074,3.9091128,254887.0,2.027741,27.519834,13.052606,3.452149,2.285395
2012-11-29,sz.300346,3.901537,3.93790084,3.68789944,3.712142,471472.0,3.750772,26.133176,12.394917,3.278203,2.170239
2012-11-30,sz.300346,3.70305104,3.77047566,3.674263,3.7272936,180857.0,1.438799,26.239842,12.445508,3.291584,2.179098
