date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2015-01-22,sh.601069,4.19548712,5.03850556,4.19548712,5.03850556,128500.0,0.101984,29.041692,3.058236,-68.571691,2.857776
2015-01-23,sh.601069,5.5384351,5.5384351,5.5384351,5.5384351,47521.0,0.037715,31.923261,3.36168,-75.375497,3.141329
2015-01-26,sh.601069,6.09717988,6.09717988,6.09717988,6.09717988,27000.0,0.021429,35.143838,3.700823,-82.979751,3.458242
2015-01-27,sh.601069,6.70493736,6.70493736,6.70493736,6.70493736,45200.0,0.035873,38.646921,4.069715,-91.251044,3.802954
2015-01-28,sh.601069,7.37151008,7.37151008,7.37151008,7.37151008,88900.0,0.070556,42.489013,4.474307,-100.322785,4.181026
2015-01-29,sh.601069,8.10670058,8.10670058,8.10670058,8.10670058,152500.0,0.121032,46.726614,4.920547,-110.328382,4.598016
2015-01-30,sh.601069,8.9203114,8.9203114,8.9203114,8.9203114,258550.0,0.205198,51.416226,5.414387,-121.401243,5.059486
2015-02-02,sh.601069,9.81234254,9.81234254,9.81234254,9.81234254,363650.0,0.288611,56.557848,5.955826,-133.541367,5.565435
2015-02-03,sh.601069,10.79259654,10.79259654,10.79259654,10.79259654,264000.0,0.209524,62.207983,6.550814,-146.882163,6.121422
2015-02-04,sh.601069,11.87087594,11.87087594,11.87087594,11.87087594,244510.0,0.194056,68.423131,7.2053,-161.557039,6.733008
2015-02-05,sh.601069,13.05698328,13.05698328,13.05698328,13.05698328,517090.0,0.410389,75.259794,7.925235,-177.699402,7.405753
2015-02-06,sh.601069,14.3607211,14.3607211,14.3607211,14.3607211,18795214.0,14.916837,82.774473,8.716568,-195.44266,8.145216
2015-02-09,sh.601069,14.15486776,15.80169448,13.0863909,15.80169448,101906762.0,80.878383,91.080172,9.5912,-215.053631,8.962518
2015-02-10,sh.601069,14.51756174,15.90952242,14.22348554,14.72341508,73883841.0,58.637969,84.865023,8.936714,-200.378755,8.350932
2015-02-11,sh.601069,14.3607211,16.19379608,14.3607211,16.19379608,41822004.0,33.192067,93.340225,9.829195,-220.389949,9.184913
2015-02-12,sh.601069,17.2034577,17.73279486,16.21340116,16.47806974,66276668.0,52.60053,94.978764,10.001742,-224.25878,9.346149
2015-02-13,sh.601069,15.98794274,16.62510784,15.9291275,16.35063672,39203875.0,31.114187,94.244247,9.924393,-222.524476,9.273871
2015-02-16,sh.601069,16.18399354,16.49767482,15.41939542,15.54682844,36525768.0,28.988705,89.611136,9.436503,-211.585024,8.817961
2015-02-17,sh.601069,15.41939542,15.76248432,15.07630652,15.20373954,28243999.0,22.415872,87.633589,9.228258,-206.915745,8.623366
2015-02-25,sh.601069,14.8018354,14.8998608,14.3117084,14.47835158,23250437.0,18.452728,83.45249,8.787967,-197.043556,8.211935
2015-02-26,sh.601069,14.4587465,14.8018354,14.41953634,14.79203286,18624592.0,14.781422,85.260533,8.978363,-201.312611,8.389851
2015-02-27,sh.601069,14.66459984,15.2919624,14.44894396,14.93907096,22519506.0,17.872624,86.108053,9.067611,-203.31373,8.473249
2015-03-02,sh.601069,14.92926842,15.12531922,14.70381,14.98808366,17904020.0,14.20954,86.39056,9.09736,-203.98077,8.501048
