date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2012-10-09,sh.603993,2.361615,2.627636,2.350757,2.6140635,175040418.0,87.520209,38.620996,8.221596,-99.002891,4.38479
2012-10-10,sh.603993,2.681926,2.8746555,2.4403355,2.8746555,146349124.0,73.174562,42.471064,9.041194,-108.872338,4.821903
2012-10-11,sh.603993,2.7443595,2.833938,2.5869185,2.627636,120872279.0,60.436139,38.821521,8.264283,-99.516925,4.407556
2012-10-12,sh.603993,2.5652025,2.649352,2.4511935,2.4674805,75998677.0,37.999339,36.455333,7.760572,-93.451327,4.138914
2012-10-15,sh.603993,2.470195,2.5163415,2.4023325,2.4729095,55633510.0,27.816755,36.535543,7.777647,-93.656941,4.14802
2012-10-16,sh.603993,2.44305,2.4837675,2.3860455,2.405047,43095012.0,21.547506,35.532921,7.56421,-91.086772,4.034189
2012-10-17,sh.603993,2.410476,2.4294775,2.3154685,2.377902,45126451.0,22.563226,35.131872,7.478835,-90.058705,3.988656
2012-10-18,sh.603993,2.3751875,2.470195,2.3589005,2.4457645,55210820.0,27.60541,36.134494,7.692272,-92.628873,4.102488
2012-10-19,sh.603993,2.437621,2.437621,2.350757,2.3589005,35181409.0,17.590705,34.851138,7.419072,-89.339058,3.956784
2012-10-22,sh.603993,2.307325,2.3263265,2.253035,2.3154685,31156050.0,15.578025,34.20946,7.282473,-87.69415,3.883931
2012-10-23,sh.603993,2.33447,2.519056,2.3100395,2.426763,65124957.0,32.562479,35.85376,7.632509,-91.909226,4.070615
2012-10-24,sh.603993,2.3860455,2.3969035,2.339899,2.3860455,31220333.0,15.610167,35.252187,7.504447,-90.367125,4.002316
2012-10-25,sh.603993,2.361615,2.405047,2.269322,2.307325,32584679.0,16.29234,36.734898,7.648581,31.556964,3.612354
2012-10-26,sh.603993,2.3100395,2.3208975,2.144455,2.1688855,33099025.0,16.549512,34.530804,7.189666,29.663546,3.395613
2012-10-29,sh.603993,2.1471695,2.187887,2.128168,2.1743145,16396693.0,8.198347,34.617239,7.207663,29.737798,3.404113
2012-10-30,sh.603993,2.166171,2.2123175,2.133597,2.182458,19765438.0,9.882719,34.746892,7.234658,29.849175,3.416862
2012-10-31,sh.603993,2.166171,2.1797435,2.122739,2.166171,15893521.0,7.94676,34.487587,7.180668,29.62642,3.391363
2012-11-01,sh.603993,2.1716,2.329041,2.160742,2.2340335,56262080.0,28.13104,35.568025,7.405626,30.554566,3.497609
