date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2001-03-06,sz.000157,0.3024174,0.3024174,0.29759008,0.30057166,265322.0,0.530644,60.418767,12.969154,5.616388,3.921948
2001-03-07,sz.000157,0.3002877,0.3024174,0.29929384,0.30057166,246910.0,0.49382,60.418767,12.969154,5.616388,3.921948
2001-03-08,sz.000157,0.30071364,0.30923244,0.29971978,0.30681878,364140.0,0.72828,61.674519,13.238707,5.73312,4.003462
2001-03-09,sz.000157,0.30681878,0.3109362,0.3066768,0.30752868,330195.0,0.66039,61.817218,13.269338,5.746385,4.012725
2001-03-12,sz.000157,0.31079422,0.3173253,0.3080966,0.31420174,460183.0,0.920366,63.158588,13.557269,5.871076,4.099797
2001-03-13,sz.000157,0.31420174,0.31434372,0.30795462,0.30994234,322462.0,0.644924,62.302394,13.373483,5.791486,4.044219
2001-03-14,sz.000157,0.3088065,0.3166154,0.3088065,0.3166154,261484.0,0.522968,63.643765,13.661414,5.916177,4.131291
2001-03-15,sz.000157,0.31647342,0.3230045,0.3151956,0.32130074,629929.0,1.259858,64.585579,13.863578,6.003726,4.192427
2001-03-16,sz.000157,0.3222946,0.3222946,0.3137758,0.31689936,463652.0,0.927304,63.700845,13.673666,5.921483,4.134997
2001-03-19,sz.000157,0.3166154,0.31902906,0.31391778,0.31760926,222379.0,0.444758,63.843544,13.704297,5.934748,4.14426
2001-03-20,sz.000157,0.31775124,0.32059084,0.3166154,0.31775124,293167.0,0.586334,63.872084,13.710424,5.937401,4.146112
2001-03-21,sz.000157,0.3180352,0.319455,0.3166154,0.31789322,284721.0,0.569442,63.900623,13.71655,5.940054,4.147965
2001-03-22,sz.000157,0.319455,0.3208748,0.31675738,0.31931302,260070.0,0.52014,64.186021,13.777812,5.966584,4.166491
2001-03-23,sz.000157,0.32059084,0.32470826,0.31746728,0.319455,480980.0,0.96196,64.214561,13.783938,5.969237,4.168343
