date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600864,1.64121141,1.70351125,1.6159021,1.6937769,454791.0,1.002294,37.706825,6.429057,-354.101125,3.797732
2000-01-05,sh.600864,1.6937769,1.7327143,1.57307096,1.67625507,641803.0,1.414442,37.316755,6.362549,-350.43801,3.758445
2000-01-06,sh.600864,1.65678637,1.8105891,1.6548395,1.80864223,1972473.0,4.347048,40.263955,6.86505,-378.11488,4.05528
2000-01-07,sh.600864,1.78722666,1.9663387,1.78722666,1.86315459,2850719.0,6.282576,41.477508,7.071963,-389.511238,4.177506
2000-01-10,sh.600864,1.86510146,1.94687,1.78917353,1.94687,2082050.0,4.58854,43.341179,7.389721,-407.012788,4.36521
2000-01-11,sh.600864,1.93713565,1.93713565,1.86120772,1.8689952,1582525.0,3.487658,41.607531,7.094132,-390.732276,4.190601
2000-01-12,sh.600864,1.8495265,1.8689952,1.752183,1.75607674,859635.0,1.894512,39.093743,6.665528,-367.125535,3.937419
2000-01-13,sh.600864,1.75607674,1.77554544,1.72492682,1.72882056,543943.0,1.198772,38.486967,6.562072,-361.427356,3.876306
2000-01-14,sh.600864,1.752183,1.752183,1.65873324,1.6743082,395705.0,0.872077,37.273414,6.35516,-350.030997,3.75408
2000-01-17,sh.600864,1.6548395,1.76191735,1.6353708,1.73855491,389478.0,0.858354,38.703673,6.59902,-363.462419,3.898132
2000-01-18,sh.600864,1.74244865,1.78138605,1.7132456,1.76191735,596747.0,1.315145,39.223767,6.687697,-368.346573,3.950515
2000-01-19,sh.600864,1.752183,1.7716517,1.72297995,1.75023613,231817.0,0.510891,38.96372,6.643359,-365.904496,3.924323
2000-01-20,sh.600864,1.74244865,1.85731398,1.74244865,1.8300578,953054.0,2.100394,40.740708,6.946337,-382.592021,4.103297
2000-01-21,sh.600864,1.84757963,1.84757963,1.7716517,1.78917353,602335.0,1.32746,39.830543,6.791153,-374.044752,4.011628
2000-01-24,sh.600864,1.77554544,1.78917353,1.72687369,1.76191735,706737.0,1.557547,39.223767,6.687697,-368.346573,3.950515
2000-01-25,sh.600864,1.76581109,1.8300578,1.76386422,1.8300578,650203.0,1.432954,40.740708,6.946337,-382.592021,4.103297
2000-01-26,sh.600864,1.8300578,1.8300578,1.76775796,1.8300578,479526.0,1.056807,40.740708,6.946337,-382.592021,4.103297
2000-01-27,sh.600864,1.82616406,1.82616406,1.76970483,1.7716517,871769.0,1.921254,39.440473,6.724646,-370.381637,3.972341
2000-01-28,sh.600864,1.77554544,1.8105891,1.7327143,1.76581109,1026421.0,2.262085,39.310449,6.702477,-369.160599,3.959245
2000-02-14,sh.600864,1.80669536,1.94297626,1.80669536,1.94297626,1533638.0,3.379918,43.254496,7.374941,-406.198762,4.356479
2000-02-15,sh.600864,1.96244496,2.00138236,1.85926085,1.86704833,2322917.0,5.119376,41.56419,7.086742,-390.325263,4.186236
2000-02-16,sh.600864,1.8495265,1.8884639,1.78138605,1.81642971,1555991.0,3.429181,40.43732,6.894609,-379.742931,4.072741
2000-02-17,sh.600864,1.82616406,1.99748862,1.82616406,1.91766695,4493911.0,9.903936,42.691061,7.278875,-400.907596,4.299731
2000-02-18,sh.600864,1.9274013,1.99554175,1.89041077,1.97023244,2287979.0,5.042378,43.861273,7.478397,-411.896941,4.417592
2000-02-21,sh.600864,2.0052761,2.16491944,1.99748862,2.09288525,3864378.0,8.516536,46.591767,7.94395,-437.538747,4.6926
