date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2010-05-26,sz.300088,1.92666972,2.084072,1.92666972,1.98096528,22101860.0,87.705794,64.683523,15.125184,-916.81118,13.159036
2010-05-27,sz.300088,1.88718204,1.91350716,1.78297844,1.8537272,13875409.0,55.061147,60.528878,14.153688,-857.924083,12.313827
2010-05-28,sz.300088,1.837274,1.88498828,1.82301456,1.85537252,7441643.0,29.530329,60.582602,14.166251,-858.685554,12.324756
2010-05-31,sz.300088,1.82849896,1.8290474,1.6699998,1.6699998,8348211.0,33.127821,54.529714,12.750882,-772.893146,11.093374
2010-06-01,sz.300088,1.64696532,1.68261392,1.535632,1.59102444,6341673.0,25.165369,51.950969,12.147884,-736.342534,10.568761
2010-06-02,sz.300088,1.563054,1.6014448,1.5136944,1.5987026,4530175.0,17.976885,52.20168,12.206509,-739.896066,10.619765
2010-06-03,sz.300088,1.60034792,1.63270588,1.563054,1.563054,5161979.0,20.484044,51.037663,11.934323,-723.397525,10.38296
2010-06-04,sz.300088,1.5383742,1.60583232,1.5383742,1.59102444,3291024.0,13.059619,51.950969,12.147884,-736.342534,10.568761
2010-06-07,sz.300088,1.549343,1.672742,1.53727732,1.6480622,5335352.0,21.172032,53.813396,12.583383,-762.740198,10.947648
2010-06-08,sz.300088,1.63051212,1.6535466,1.60857452,1.64038404,3568534.0,14.160849,53.562685,12.524758,-759.186666,10.896644
2010-06-09,sz.300088,1.64312624,1.72594068,1.63489964,1.67877484,5764204.0,22.873825,54.816241,12.817882,-776.954325,11.151664
2010-06-10,sz.300088,1.68151704,1.71497188,1.65135284,1.69961556,4058233.0,16.104099,55.496743,12.977006,-786.599625,11.290103
2010-06-11,sz.300088,1.70674528,1.78023624,1.70674528,1.76487992,6359487.0,25.23606,57.62779,13.475316,-816.804645,11.723637
2010-06-17,sz.300088,1.76707368,1.78681752,1.64970752,1.64970752,4605463.0,18.275647,53.86712,12.595945,-763.501669,10.958577
2010-06-18,sz.300088,1.6370934,1.63928716,1.53618044,1.55318208,3158088.0,12.532095,50.71532,11.858948,-718.828699,10.317384
2010-06-21,sz.300088,1.54001952,1.62776992,1.5301476,1.62118864,2582543.0,10.248187,52.935906,12.378196,-750.302837,10.769134
2010-06-22,sz.300088,1.64532,1.74842672,1.64532,1.69687336,5462797.0,21.677766,55.407204,12.956068,-785.330507,11.271888
2010-06-23,sz.300088,1.6617732,1.74842672,1.6508044,1.74184544,4478479.0,17.771742,56.875656,13.299442,-806.144049,11.570625
2010-06-24,sz.300088,1.74349076,1.7659768,1.7056484,1.7330704,3078550.0,12.216468,56.589129,13.232442,-802.08287,11.512335
2010-06-25,sz.300088,1.70345464,1.727586,1.64367468,1.67877484,2757621.0,10.94294,54.816241,12.817882,-776.954325,11.151664
2010-06-28,sz.300088,1.67164512,1.6782264,1.6124136,1.63544808,1718747.0,6.820425,53.401513,12.48707,-756.902253,10.863855
2010-06-29,sz.300088,1.63764184,1.68809832,1.535632,1.57457124,3396222.0,13.477071,51.41373,12.02226,-728.727823,10.459466
